  1.2000000000000002e+000  6.6146223138077707e+000  6.7027404339365466e+000  6.7920324386390227e+000
  1.2500000000000000e+000  8.1218048794966915e+000  8.1633886536074893e+000  8.2051853373233499e+000
  1.3000000000000000e+000  8.9440038136209044e+000  8.9890977410574351e+000  9.0344190233044088e+000
  1.3500000000000001e+000  8.5967485843695055e+000  8.6437387929408640e+000  8.6909858520737941e+000
  1.4000000000000001e+000  7.9030838017666891e+000  7.9886426687796650e+000  8.0751277969722217e+000
  1.4500000000000002e+000  7.6020498999985735e+000  7.6959030580886427e+000  7.7909149056637004e+000
  1.5000000000000000e+000  7.7643904694260488e+000  7.8612699445393126e+000  7.9593582244821608e+000
  1.5500000000000000e+000  7.6433844939461411e+000  7.7314363194367433e+000  7.8205025023731034e+000
  1.6000000000000001e+000  7.3383594947506019e+000  7.4300574462648239e+000  7.5229012280314222e+000
  1.6500000000000001e+000  7.2875096018510659e+000  7.4135566071781360e+000  7.5417837602401585e+000
  1.7000000000000002e+000  7.4080556953952881e+000  7.5290341398190677e+000  7.6519882421775334e+000
  1.7500000000000000e+000  7.8022536033743943e+000  7.9347348275863396e+000  8.0694655652928358e+000
  1.8000000000000000e+000  8.2232739235312771e+000  8.3369872382856975e+000  8.4522730067942664e+000
  1.8500000000000001e+000  8.5626689434663419e+000  8.6438049565342645e+000  8.7257097780963644e+000
  1.9000000000000001e+000  8.7858988462280792e+000  8.8532908511716517e+000  8.9211997847083939e+000
  1.9500000000000002e+000  8.8740314349024629e+000  8.9639489392534131e+000  9.0547775467087437e+000
  2.0000000000000000e+000  8.8984680281694395e+000  9.0064388603070675e+000  9.1157197719500207e+000
  2.0500000000000003e+000  8.9479460277574248e+000  9.0532540342974741e+000  9.1598014064089099e+000
  2.1000000000000001e+000  8.8300359076819692e+000  8.9334778843567300e+000  9.0381316616006231e+000
  2.1499999999999999e+000  8.8105344782559261e+000  8.8847754371788454e+000  8.9596419790326749e+000
  2.2000000000000002e+000  9.0254532752711629e+000  9.1164881451083897e+000  9.2084412344824660e+000
  2.2500000000000000e+000  9.1812128530465724e+000  9.2765705362512065e+000  9.3729186210391262e+000
  2.3000000000000003e+000  9.2219095117051957e+000  9.3283471253546519e+000  9.4360132227129334e+000
  2.3500000000000001e+000  9.3317918076668107e+000  9.4668043755901383e+000  9.6037703082983814e+000
  2.4000000000000004e+000  9.6827402132632123e+000  9.8112396494706502e+000  9.9414443989202024e+000
  2.4500000000000002e+000  9.9401690429449019e+000  1.0054586093374073e+001  1.0170320149718572e+001
  2.5000000000000000e+000  1.0065210903316050e+001  1.0168338004636194e+001  1.0272521735482421e+001
  2.5500000000000003e+000  1.0054164655942403e+001  1.0152701776258764e+001  1.0252204622163726e+001
  2.6000000000000001e+000  9.9449287908221766e+000  1.0044879620495811e+001  1.0145834999177547e+001
  2.6500000000000004e+000  9.7429010015561843e+000  9.8575459472237839e+000  9.9735399226685537e+000
  2.7000000000000002e+000  9.4692595725490136e+000  9.5920610059807156e+000  9.7164549812513350e+000
  2.7500000000000000e+000  9.1202849003159177e+000  9.2505064179292074e+000  9.3825872682097167e+000
  2.8000000000000003e+000  8.7398586574268631e+000  8.8618063248429113e+000  8.9854555339166815e+000
  2.8500000000000001e+000  8.4198862751236856e+000  8.5309217279872041e+000  8.6434214371826670e+000
  2.9000000000000004e+000  8.3085227625323199e+000  8.4028533517450015e+000  8.4982549207594520e+000
  2.9500000000000002e+000  8.2356288031175584e+000  8.3309898337621675e+000  8.4274550577091958e+000
  3.0000000000000000e+000  8.1521824118854482e+000  8.2572133466767639e+000  8.3635974770549506e+000
  3.0500000000000003e+000  8.0621027411862887e+000  8.1700693193861245e+000  8.2794817712472621e+000
  3.1000000000000001e+000  7.9637690490516437e+000  8.0733738295740967e+000  8.1844870928061031e+000
  3.1500000000000004e+000  7.8547375268651169e+000  7.9664481159499294e+000  8.0797474603140866e+000
  3.2000000000000002e+000  7.7572878128323168e+000  7.8588613975091084e+000  7.9617649822262528e+000
  3.2500000000000000e+000  7.6324435493084710e+000  7.7350903847702552e+000  7.8391176919986831e+000
  3.3000000000000003e+000  7.5000670964122937e+000  7.6023956360891427e+000  7.7061203139468626e+000
  3.3500000000000001e+000  7.3635883767886137e+000  7.4626240479712020e+000  7.5629916871651348e+000
  3.4000000000000004e+000  7.2241136259960053e+000  7.3145549003877202e+000  7.4061284415926485e+000
  3.4500000000000002e+000  7.0710503468260191e+000  7.1567855245246088e+000  7.2435602253964868e+000
  3.5000000000000000e+000  6.9091327897723076e+000  6.9939714984846564e+000  7.0798519597171818e+000
  3.5500000000000003e+000  6.7465256786674237e+000  6.8306028332050905e+000  6.9157277815631382e+000
  3.6000000000000001e+000  6.5993995253984670e+000  6.6833771606153505e+000  6.7684234147557403e+000
  3.6500000000000004e+000  6.5034789671985616e+000  6.5813927030317343e+000  6.6602398700733563e+000
  3.7000000000000002e+000  6.4514449631080328e+000  6.5308571147826218e+000  6.6112467668264543e+000
  3.7500000000000000e+000  6.4094878226917018e+000  6.4919172669349825e+000  6.5754067979537156e+000
  3.8000000000000003e+000  6.3640382015118293e+000  6.4516163491999325e+000  6.5403996958057071e+000
  3.8500000000000001e+000  6.3194024165688596e+000  6.4101890442385718e+000  6.5022799426637015e+000
  3.9000000000000004e+000  6.2760758228605615e+000  6.3683975049338351e+000  6.4620772478753015e+000
  3.9500000000000002e+000  6.2322782050397221e+000  6.3253601697538091e+000  6.4198323567702360e+000
  4.0000000000000000e+000  6.2092296124078326e+000  6.2977410795721642e+000  6.3875142620069267e+000
  4.0499999999999998e+000  6.1999442409837195e+000  6.2908385917952749e+000  6.3830655002377261e+000
  4.1000000000000005e+000  6.1882373954739194e+000  6.2825360325638213e+000  6.3782716269630075e+000
  4.1500000000000004e+000  6.1777013927685198e+000  6.2702556263316982e+000  6.3641965060931689e+000
  4.2000000000000002e+000  6.1578780759222802e+000  6.2482344091690223e+000  6.3399165671328399e+000
  4.2500000000000000e+000  6.1277840055313755e+000  6.2185344084580345e+000  6.3106287940746695e+000
  4.2999999999999998e+000  6.0873887742634034e+000  6.1798146180310072e+000  6.2736437788714854e+000
  4.3500000000000005e+000  6.0399640737365861e+000  6.1333652558956313e+000  6.2282107812200014e+000
  4.4000000000000004e+000  5.9836398283903778e+000  6.0787036658125633e+000  6.1752778102459684e+000
  4.4500000000000002e+000  5.9203994491484506e+000  6.0174899002208502e+000  6.1161725674554210e+000
  4.5000000000000000e+000  5.8523926082585263e+000  5.9510837147063693e+000  6.0514390865485330e+000
  4.5499999999999998e+000  5.7815918611391242e+000  5.8795387914483310e+000  5.9791450573501237e+000
  4.6000000000000005e+000  5.7062095401067898e+000  5.8027290754508929e+000  5.9008812218369773e+000
  4.6500000000000004e+000  5.6269675950197726e+000  5.7224904870111359e+000  5.8196349669608995e+000
  4.7000000000000002e+000  5.5591745826125365e+000  5.6535873577919542e+000  5.7496035674353587e+000
  4.7500000000000000e+000  5.5092234751469142e+000  5.6077541212409612e+000  5.7080469554661493e+000
  4.8000000000000007e+000  5.4865810605818925e+000  5.5848166136752182e+000  5.6848110442525357e+000
  4.8500000000000005e+000  5.4640746790554182e+000  5.5618590700623898e+000  5.6613933981925229e+000
  4.9000000000000004e+000  5.4412612570272971e+000  5.5386651003548266e+000  5.6378125667592158e+000
  4.9500000000000002e+000  5.4181950598784132e+000  5.5152634063528598e+000  5.6140707570128621e+000
  5.0000000000000000e+000  5.3949619247496789e+000  5.4917279953530702e+000  5.5902296986728039e+000
  5.0500000000000007e+000  5.3715473486106724e+000  5.4680474202351874e+000  5.5662811196617445e+000
  5.1000000000000005e+000  5.3479993942876156e+000  5.4442709673925940e+000  5.5422755653363573e+000
  5.1500000000000004e+000  5.3243868377279062e+000  5.4204572092956393e+000  5.5182610229618625e+000
  5.2000000000000002e+000  5.3007101379773456e+000  5.3965970575259741e+000  5.4942185185041836e+000
  5.2500000000000000e+000  5.2769645277143065e+000  5.3726888038696243e+000  5.4701495209271576e+000
  5.3000000000000007e+000  5.2531966581040592e+000  5.3487684644853513e+000  5.4460790160097350e+000
  5.3500000000000005e+000  5.2294716993636978e+000  5.3248782111676665e+000  5.4220253199225112e+000
  5.4000000000000004e+000  5.2057467651182447e+000  5.3010047429672102e+000  5.3980058102812025e+000
  5.4500000000000002e+000  5.1834355148150699e+000  5.2778603159863753e+000  5.3740052201763753e+000
  5.5000000000000000e+000  5.1630104525689067e+000  5.2558218387869120e+000  5.3503016224429700e+000
  5.5500000000000007e+000  5.1423778660516044e+000  5.2339134899834683e+000  5.3270784711245547e+000
  5.6000000000000005e+000  5.1233935828460915e+000  5.2132714636681490e+000  5.3047260403521266e+000
  5.6500000000000004e+000  5.1075674260977371e+000  5.1945887463667333e+000  5.2830927118070230e+000
  5.7000000000000002e+000  5.0928024882549821e+000  5.1771891287628753e+000  5.2629740377315297e+000
  5.7500000000000000e+000  5.0766198409773748e+000  5.1600529500943164e+000  5.2448572636573205e+000
  5.8000000000000007e+000  5.0580007929894473e+000  5.1442822712434140e+000  5.2320355747885134e+000
  5.8500000000000005e+000  5.0404774547918771e+000  5.1309795411339412e+000  5.2231065980677247e+000
  5.9000000000000004e+000  5.0314029303447816e+000  5.1239460929512601e+000  5.2181914124042033e+000
  5.9500000000000002e+000  5.0254108432392508e+000  5.1206217356750674e+000  5.2176364834216624e+000
  6.0000000000000000e+000  5.0172616933179741e+000  5.1172376440572025e+000  5.2192057553288436e+000
  6.0500000000000007e+000  5.0116665030243297e+000  5.1158063378305485e+000  5.2221101444786537e+000
  6.1000000000000005e+000  5.0158726634982562e+000  5.1191015183379758e+000  5.2244548681931020e+000
  6.1500000000000004e+000  5.0237091766936297e+000  5.1242891409774707e+000  5.2268828223893387e+000
  6.2000000000000002e+000  5.0339433603701158e+000  5.1307595702747237e+000  5.2294378151346876e+000
  6.2500000000000000e+000  5.0428799352762130e+000  5.1368076016682567e+000  5.2324847458640722e+000
  6.3000000000000007e+000  5.0506345775171697e+000  5.1425339675159130e+000  5.2361055232103748e+000
  6.3500000000000005e+000  5.0598343238145116e+000  5.1496989137930997e+000  5.2411595332096503e+000
  6.4000000000000004e+000  5.0689319116750875e+000  5.1571178623335019e+000  5.2468380142850162e+000
  6.4500000000000002e+000  5.0764874671574294e+000  5.1647022610201336e+000  5.2544499750183817e+000
  6.5000000000000000e+000  5.0835743015708426e+000  5.1730058282667049e+000  5.2640106570316805e+000
  6.5500000000000007e+000  5.0891028265925726e+000  5.1808919268140157e+000  5.2743365720709097e+000
  6.6000000000000005e+000  5.0973901815184206e+000  5.1912003769746633e+000  5.2867370152689386e+000
  6.6500000000000004e+000  5.1102020429423272e+000  5.2046488852874377e+000  5.3008412958026527e+000
  6.7000000000000002e+000  5.1245185107614724e+000  5.2200257717359202e+000  5.3173130315297090e+000
  6.7500000000000000e+000  5.1392523337262004e+000  5.2362771585122676e+000  5.3351337315787193e+000
  6.8000000000000007e+000  5.1529001129410066e+000  5.2527060345476677e+000  5.3544450854154100e+000
  6.8500000000000005e+000  5.1680262726790414e+000  5.2700685584238904e+000  5.3741256613408348e+000
  6.9000000000000004e+000  5.1856000785873828e+000  5.2895125590586698e+000  5.3955073064680263e+000
  6.9500000000000002e+000  5.2042851145227074e+000  5.3107220748528210e+000  5.4193358618315566e+000
  7.0000000000000000e+000  5.2254108033660511e+000  5.3329642925754452e+000  5.4427315317609493e+000
  7.0500000000000007e+000  5.2486996431218911e+000  5.3561341221825645e+000  5.4657676539755018e+000
  7.1000000000000005e+000  5.2717887525783445e+000  5.3790599382879671e+000  5.4885138949361858e+000
  7.1500000000000004e+000  5.2945321489315917e+000  5.4016613346401474e+000  5.5109581646480947e+000
  7.2000000000000002e+000  5.3169093623689845e+000  5.4239186187735058e+000  5.5330815663876782e+000
  7.2500000000000000e+000  5.3389049191823261e+000  5.4458127871918691e+000  5.5548614111083543e+000
  7.3000000000000007e+000  5.3604924707732184e+000  5.4673214013357159e+000  5.5762793192006583e+000
  7.3500000000000005e+000  5.3816645491627870e+000  5.4884319374485884e+000  5.5973174947687543e+000
  7.4000000000000004e+000  5.4023976581546718e+000  5.5091244483657569e+000  5.6179596742140383e+000
  7.4500000000000002e+000  5.4226800944526046e+000  5.5293861103056239e+000  5.6381918579556327e+000
  7.5000000000000000e+000  5.4425016359722749e+000  5.5492055818395922e+000  5.6580015311320251e+000
  7.5500000000000007e+000  5.4618534563336620e+000  5.5685729261863219e+000  5.6773775939185445e+000
  7.6000000000000005e+000  5.4807280410173282e+000  5.5874795343731058e+000  5.6963102918792670e+000
  7.6500000000000004e+000  5.4991191056849109e+000  5.6059180497514944e+000  5.7147911468295929e+000
  7.7000000000000002e+000  5.5170634848257603e+000  5.6239054387992367e+000  5.7328164650536948e+000
  7.7500000000000000e+000  5.5347125485105115e+000  5.6415140230711103e+000  5.7503764095342413e+000
  7.8000000000000007e+000  5.5518633887238114e+000  5.6586398762051457e+000  5.7674699477681788e+000
  7.8500000000000005e+000  5.5685148049836615e+000  5.6752830907801162e+000  5.7840985053444998e+000
  7.9000000000000004e+000  5.5846642362929346e+000  5.6914384422818918e+000  5.8002540836342291e+000
  7.9500000000000002e+000  5.6003122906692262e+000  5.7071075610390185e+000  5.8159393660128469e+000
  8.0000000000000000e+000  5.6154593800152819e+000  5.7222904033047151e+000  5.8311538279997546e+000
  8.0500000000000007e+000  5.6301046826018339e+000  5.7369829769839207e+000  5.8458901803213461e+000
  8.0999999999999996e+000  5.6442593443241353e+000  5.7511942068529773e+000  5.8601550331312628e+000
  8.1500000000000004e+000  5.6579304798039125e+000  5.7649229429371154e+000  5.8739386524159869e+000
  8.2000000000000011e+000  5.6711121606376418e+000  5.7781678504999352e+000  5.8872444703680644e+000
  8.2500000000000000e+000  5.6838040972215769e+000  5.7909310275990684e+000  5.9000770597991776e+000
  8.3000000000000007e+000  5.6960325958261242e+000  5.8032275526553150e+000  5.9124398362073256e+000
  8.3499999999999996e+000  5.7077865301405808e+000  5.8150654891808884e+000  5.9243607771416986e+000
  8.4000000000000004e+000  5.7190614200005863e+000  5.8264322798491071e+000  5.9358189427635466e+000
  8.4500000000000011e+000  5.7298596384377172e+000  5.8373296365372624e+000  5.9468153560017845e+000
  8.5000000000000000e+000  5.7401861882006537e+000  5.8477621097429999e+000  5.9573540946178332e+000
  8.5500000000000007e+000  5.7500466316102168e+000  5.8577353740192892e+000  5.9674409462011662e+000
  8.5999999999999996e+000  5.7594523176774564e+000  5.8672640644408665e+000  5.9770939497527111e+000
  8.6500000000000004e+000  5.7684027371309528e+000  5.8763431272488971e+000  5.9863033360843891e+000
  8.7000000000000011e+000  5.7769038530973527e+000  5.8849781658960492e+000  5.9950743328546769e+000
  8.7500000000000000e+000  5.7849617989947335e+000  5.8931749805807909e+000  6.0034123920711862e+000
  8.8000000000000007e+000  5.7925828562989334e+000  5.9009395448184119e+000  6.0113231654057060e+000
  8.8499999999999996e+000  5.7997824207628295e+000  5.9082843735569917e+000  6.0188161738361217e+000
  8.9000000000000004e+000  5.8065598802209424e+000  5.9152106721959248e+000  6.0258945086654636e+000
  8.9500000000000011e+000  5.8129198458320994e+000  5.9217233927410335e+000  6.0325634741513774e+000
  9.0000000000000000e+000  5.8188689954881854e+000  5.9278289964940729e+000  6.0388293049597790e+000
  9.0500000000000007e+000  5.8244140665898456e+000  5.9335340229085283e+000  6.0446983333426392e+000
  9.0999999999999996e+000  5.8295618421135913e+000  5.9388450743917103e+000  6.0501769726211672e+000
  9.1500000000000004e+000  5.8343249962542707e+000  5.9437785217452230e+000  6.0552854251762271e+000
  9.2000000000000011e+000  5.8387080494219621e+000  5.9483374042431922e+000  6.0600251931112679e+000
  9.2500000000000000e+000  5.8427213727056833e+000  5.9525251939794135e+000  6.0643925877559566e+000
  9.3000000000000007e+000  5.8463774536138926e+000  5.9563509810108979e+000  6.0683931700405296e+000
  9.3499999999999996e+000  5.8496724837009815e+000  5.9598177290540537e+000  6.0720369324120727e+000
  9.4000000000000004e+000  5.8526181893522535e+000  5.9629357977156943e+000  6.0753328129909292e+000
  9.4500000000000011e+000  5.8552139297577632e+000  5.9657064099736923e+000  6.0782839699716291e+000
  9.5000000000000000e+000  5.8574664649986889e+000  5.9681362457613307e+000  6.0808969988662369e+000
  9.5500000000000007e+000  5.8593950777658961e+000  5.9702403424221355e+000  6.0831825253666354e+000
  9.6000000000000014e+000  5.8610097849225475e+000  5.9720274790274708e+000  6.0851480408730492e+000
  9.6500000000000004e+000  5.8623139073939825e+000  5.9735010937715654e+000  6.0867971045160880e+000
  9.7000000000000011e+000  5.8633007710637974e+000  5.9746599283249555e+000  6.0881340823072634e+000
  9.7500000000000000e+000  5.8639768914516202e+000  5.9755104491289295e+000  6.0891653887145285e+000
  9.8000000000000007e+000  5.8643487220421520e+000  5.9760590641547191e+000  6.0898973834948347e+000
  9.8500000000000014e+000  5.8644170345350801e+000  5.9763164957429158e+000  6.0903511204878713e+000
  9.9000000000000004e+000  5.8641915859695883e+000  5.9762863426911439e+000  6.0905238047285577e+000
  9.9500000000000011e+000  5.8636809111795465e+000  5.9759730321551903e+000  6.0904155976424317e+000
  1.0000000000000000e+001  5.8628911833026089e+000  5.9753827017830305e+000  6.0900325993522673e+000
  1.0049999999999999e+001  5.8618284990344467e+000  5.9745214141730809e+000  6.0893808364220030e+000
  1.0100000000000000e+001  5.8604988766821808e+000  5.9733951545885962e+000  6.0884662592176708e+000
  1.0149999999999999e+001  5.8589082544871616e+000  5.9720098289753958e+000  6.0872947396068309e+000
  1.0199999999999999e+001  5.8570624891644076e+000  5.9703712622315752e+000  6.0858720689466237e+000
  1.0250000000000000e+001  5.8549673546991317e+000  5.9684851967643802e+000  6.0842039563901347e+000
  1.0299999999999999e+001  5.8526285412963004e+000  5.9663572912307306e+000  6.0822960274081606e+000
  1.0350000000000000e+001  5.8500516545654051e+000  5.9639931195408380e+000  6.0801538226029326e+000
  1.0399999999999999e+001  5.8472446198580403e+000  5.9613989420145490e+000  6.0777818709960147e+000
  1.0449999999999999e+001  5.8442105846384482e+000  5.9585794222010389e+000  6.0751864116604475e+000
  1.0500000000000000e+001  5.8409547356925193e+000  5.9555398237857968e+000  6.0723727879554144e+000
  1.0549999999999999e+001  5.8374823355336538e+000  5.9522853756462979e+000  6.0693461935579220e+000
  1.0600000000000000e+001  5.8338092931556114e+000  5.9488264486629534e+000  6.0661112384716978e+000
  1.0650000000000000e+001  5.8299362036972919e+000  5.9451679371581072e+000  6.0626772860048277e+000
  1.0699999999999999e+001  5.8258616364333040e+000  5.9413096966166492e+000  6.0590455307692119e+000
  1.0750000000000000e+001  5.8215920269847352e+000  5.9372574561636187e+000  6.0552209665967576e+000
  1.0799999999999999e+001  5.8171308673100359e+000  5.9330195145759745e+000  6.0512168908135440e+000
  1.0850000000000000e+001  5.8124824788251344e+000  5.9285960229396988e+000  6.0470291190143710e+000
  1.0900000000000000e+001  5.8076515326474727e+000  5.9239916069260445e+000  6.0426622295867043e+000
  1.0949999999999999e+001  5.8026426155761834e+000  5.9192108071168610e+000  6.0381207150407930e+000
  1.1000000000000000e+001  5.7974602307199685e+000  5.9142580796680448e+000  6.0334089827080861e+000
  1.1049999999999999e+001  5.7921087981240085e+000  5.9091377969804162e+000  6.0285313554558986e+000
  1.1100000000000000e+001  5.7867997801061444e+000  5.9039184848969519e+000  6.0234075483545704e+000
  1.1150000000000000e+001  5.7814435505369666e+000  5.8985751758816098e+000  6.0180798794265229e+000
  1.1199999999999999e+001  5.7759258812941034e+000  5.8930752633148487e+000  6.0126007107474253e+000
  1.1250000000000000e+001  5.7702509412739467e+000  5.8874228171643272e+000  6.0069740087273535e+000
  1.1299999999999999e+001  5.7644228192668319e+000  5.8816218277005694e+000  6.0012036605745864e+000
  1.1350000000000000e+001  5.7584464538102189e+000  5.8756780991417852e+000  5.9952963705846445e+000
  1.1400000000000000e+001  5.7523284876209244e+000  5.8695965778961821e+000  5.9892553183275288e+000
  1.1449999999999999e+001  5.7460759026628283e+000  5.8633806455076343e+000  5.9830801361641619e+000
  1.1500000000000000e+001  5.7396855429788900e+000  5.8570312226475085e+000  5.9767759899375275e+000
  1.1549999999999999e+001  5.7331611122060018e+000  5.8505519179323455e+000  5.9703463891059663e+000
  1.1600000000000000e+001  5.7265062398679722e+000  5.8439462664264497e+000  5.9637947702065244e+000
  1.1650000000000000e+001  5.7197244824046614e+000  5.8372177307145314e+000  5.9571244979693905e+000
  1.1699999999999999e+001  5.7128193242093355e+000  5.8303697019864735e+000  5.9503388664486723e+000
  1.1750000000000000e+001  5.7057941786875697e+000  5.8234055011416519e+000  5.9434411001707748e+000
  1.1799999999999999e+001  5.6986543364908808e+000  5.8163300190785030e+000  5.9364356729286021e+000
  1.1850000000000000e+001  5.6914031485259962e+000  5.8091465185852673e+000  5.9293257556585459e+000
  1.1900000000000000e+001  5.6840460671598070e+000  5.8018583036939546e+000  5.9221124140118793e+000
  1.1949999999999999e+001  5.6765884832571141e+000  5.7944707029125126e+000  5.9148009100786965e+000
  1.2000000000000000e+001  5.6690266717608218e+000  5.7869823462955816e+000  5.9073923294728212e+000
  1.2050000000000001e+001  5.6613636461726191e+000  5.7793961590849907e+000  5.8998895056365912e+000
  1.2100000000000000e+001  5.6536026816031075e+000  5.7717152016193563e+000  5.8922952751886664e+000
  1.2149999999999999e+001  5.6457469685044304e+000  5.7639427527060167e+000  5.8846130090157160e+000
  1.2199999999999999e+001  5.6377987856682559e+000  5.7560811497736148e+000  5.8768451061085365e+000
  1.2250000000000000e+001  5.6297608041856133e+000  5.7481327821168477e+000  5.8689936624449528e+000
  1.2300000000000001e+001  5.6216357310198974e+000  5.7401002738020646e+000  5.8610612159541073e+000
  1.2350000000000000e+001  5.6134262149033107e+000  5.7319861917853272e+000  5.8530502486320799e+000
  1.2399999999999999e+001  5.6051348474564868e+000  5.7237930470638654e+000  5.8449631877248045e+000
  1.2449999999999999e+001  5.5967663254276188e+000  5.7155244004556875e+000  5.8368024092391284e+000
  1.2500000000000000e+001  5.5883253621820428e+000  5.7071848198121558e+000  5.8285723282897965e+000
  1.2550000000000001e+001  5.5798104986068289e+000  5.6987742655996509e+000  5.8202743871623381e+000
  1.2600000000000000e+001  5.5712234151666262e+000  5.6902940550113890e+000  5.8119095249978479e+000
  1.2649999999999999e+001  5.5625664368620091e+000  5.6817464360545245e+000  5.8034799098650511e+000
  1.2699999999999999e+001  5.5538418156253417e+000  5.6731339665481322e+000  5.7949884189811582e+000
  1.2750000000000000e+001  5.5450517941634745e+000  5.6644584608990707e+000  5.7864364204900216e+000
  1.2800000000000001e+001  5.5361985486472971e+000  5.6557219884488799e+000  5.7778258726721123e+000
  1.2850000000000000e+001  5.5272842049237063e+000  5.6469266036101731e+000  5.7691587557872781e+000
  1.2899999999999999e+001  5.5183108414316662e+000  5.6380743148056744e+000  5.7604370055791296e+000
  1.2949999999999999e+001  5.5092828415376385e+000  5.6291690777135468e+000  5.7516641306879066e+000
  1.3000000000000000e+001  5.5002000175976153e+000  5.6202109629197832e+000  5.7428404724670772e+000
  1.3050000000000001e+001  5.4910640893628475e+000  5.6112016583206481e+000  5.7339676860325639e+000
  1.3100000000000000e+001  5.4818769548657409e+000  5.6021429979230897e+000  5.7250475389313689e+000
  1.3149999999999999e+001  5.4726404691329353e+000  5.5930367741823801e+000  5.7160817586675217e+000
  1.3199999999999999e+001  5.4633564449643917e+000  5.5838847387825528e+000  5.7070720334836054e+000
  1.3250000000000000e+001  5.4540266538586666e+000  5.5746886035637591e+000  5.6980200132899776e+000
  1.3300000000000001e+001  5.4446528267916907e+000  5.5654500412972387e+000  5.6889273104355622e+000
  1.3350000000000000e+001  5.4352366550372828e+000  5.5561706865054390e+000  5.6797955005273932e+000
  1.3399999999999999e+001  5.4257797909833485e+000  5.5468521362722383e+000  5.6706261232344808e+000
  1.3449999999999999e+001  5.4162838489137366e+000  5.5374959510206256e+000  5.6614206830610643e+000
  1.3500000000000000e+001  5.4067504057826969e+000  5.5281036552780503e+000  5.6521806501024514e+000
  1.3550000000000001e+001  5.3971810019793836e+000  5.5186767384338991e+000  5.6429074607951710e+000
  1.3600000000000000e+001  5.3875771420381469e+000  5.5092166554411897e+000  5.6336025186097851e+000
  1.3649999999999999e+001  5.3779402954559190e+000  5.4997248276204136e+000  5.6242671948406553e+000
  1.3699999999999999e+001  5.3682718973659496e+000  5.4902026433238680e+000  5.6149028292606271e+000
  1.3750000000000000e+001  5.3585733492516923e+000  5.4806514586351573e+000  5.6055107308056771e+000
  1.3800000000000001e+001  5.3488460196526946e+000  5.4710725980627304e+000  5.5960921782557564e+000
  1.3850000000000000e+001  5.3390912448678138e+000  5.4614673552271569e+000  5.5866484209056431e+000
  1.3899999999999999e+001  5.3293104441390176e+000  5.4518370368399705e+000  5.5771806480044308e+000
  1.3949999999999999e+001  5.3201199770899370e+000  5.4423830841086289e+000  5.5674559524489133e+000
  1.4000000000000000e+001  5.3122283708399038e+000  5.4333473678577535e+000  5.5572278823433274e+000
  1.4050000000000001e+001  5.3047434166226086e+000  5.4244995252186285e+000  5.5469591624153187e+000
  1.4100000000000000e+001  5.2982569344382435e+000  5.4161103338883088e+000  5.5365852414935670e+000
  1.4149999999999999e+001  5.2916435213855877e+000  5.4076991434424349e+000  5.5263000819697821e+000
  1.4199999999999999e+001  5.2865087869998959e+000  5.4000197127183736e+000  5.5159679237562571e+000
  1.4250000000000000e+001  5.2821710537510453e+000  5.3928900628465719e+000  5.5059298409687649e+000
