  4.9000000000000004e+000  5.8842122442700129e+000  5.9701342359589429e+000  6.0573108711497250e+000
  4.9500000000000002e+000  5.7296267661640856e+000  5.8147718794009595e+000  5.9011822915140062e+000
  5.0000000000000000e+000  5.5799105820673969e+000  5.6638297750534594e+000  5.7490110726642927e+000
  5.0500000000000007e+000  5.4347922645776343e+000  5.5171037313376257e+000  5.6006618285538234e+000
  5.1000000000000005e+000  5.2945135540392405e+000  5.3747255966421594e+000  5.4561528541487450e+000
  5.1500000000000004e+000  5.1576068731564755e+000  5.2359541356258248e+000  5.3154915418357502e+000
  5.2000000000000002e+000  5.0249328416652252e+000  5.1011451065295823e+000  5.1785132692932292e+000
  5.2500000000000000e+000  4.8966285873290767e+000  4.9702937599996391e+000  5.0450671559237730e+000
  5.3000000000000007e+000  4.7714521506337553e+000  4.8428743552370550e+000  4.9153656539335904e+000
  5.3500000000000005e+000  4.6493175962311986e+000  4.7187932668611783e+000  4.7893071261520923e+000
  5.4000000000000004e+000  4.5302426015045114e+000  4.5980427500831738e+000  4.6668576037343108e+000
  5.4500000000000002e+000  4.4146013122524206e+000  4.4808827052817337e+000  4.5481592556879340e+000
  5.5000000000000000e+000  4.3018919635743131e+000  4.3668747872299196e+000  4.4328392179100655e+000
  5.5500000000000007e+000  4.1920321352620267e+000  4.2559650574436620e+000  4.3208730242830660e+000
  5.6000000000000005e+000  4.0849681429965017e+000  4.1479923231216169e+000  4.2119888602251461e+000
  5.6500000000000004e+000  3.9806344553208715e+000  4.0428870753206718e+000  4.1061132558772968e+000
  5.7000000000000002e+000  3.8790217275639822e+000  3.9405888235686386e+000  4.0031331008258544e+000
  5.7500000000000000e+000  3.7800987528592471e+000  3.8410487197613139e+000  3.9029814383606887e+000
  5.8000000000000007e+000  3.6844828696079666e+000  3.7456029954683934e+000  3.8077370138932309e+000
  5.8500000000000005e+000  3.5911187853458668e+000  3.6529947986136357e+000  3.7159369534508611e+000
  5.9000000000000004e+000  3.5029891674605569e+000  3.5642861104831871e+000  3.6266556560872991e+000
  5.9500000000000002e+000  3.4189176688921639e+000  3.4797670182259637e+000  3.5416993545377875e+000
  6.0000000000000000e+000  3.3449042214198119e+000  3.4033670937403513e+000  3.4628517912653556e+000
  6.0500000000000007e+000  3.2719602485970132e+000  3.3314364585982901e+000  3.3919938001804386e+000
  6.1000000000000005e+000  3.2015990669949641e+000  3.2629775491206616e+000  3.3255327301362643e+000
  6.1500000000000004e+000  3.1345768327825563e+000  3.1988241422968100e+000  3.2643882856294764e+000
  6.2000000000000002e+000  3.0723814101203213e+000  3.1389781942379145e+000  3.2070185268811549e+000
  6.2500000000000000e+000  3.0131240381497006e+000  3.0820715211893264e+000  3.1525966875095972e+000
  6.3000000000000007e+000  2.9573431727188950e+000  3.0277078914899573e+000  3.0997468135436841e+000
  6.3500000000000005e+000  2.9066292250713648e+000  2.9759841757341428e+000  3.0469940017900208e+000
  6.4000000000000004e+000  2.8575538996329226e+000  2.9255654643244817e+000  2.9951957466655621e+000
  6.4500000000000002e+000  2.8094307122440907e+000  2.8761292778114775e+000  2.9444113309620819e+000
  6.5000000000000000e+000  2.7622287039518167e+000  2.8276611826072813e+000  2.8946436448889648e+000
  6.5500000000000007e+000  2.7159428400643204e+000  2.7801478154987307e+000  2.8458705986018900e+000
  6.6000000000000005e+000  2.6705504766689248e+000  2.7335634845165875e+000  2.7980633165949462e+000
  6.6500000000000004e+000  2.6260286976607983e+000  2.6878911829315353e+000  2.7512109893226704e+000
  6.7000000000000002e+000  2.5823659020726626e+000  2.6431086817383340e+000  2.7052802617450222e+000
  6.7500000000000000e+000  2.5395405995566751e+000  2.5991952443019608e+000  2.6602511962916773e+000
  6.8000000000000007e+000  2.4976303584080122e+000  2.5562141712716793e+000  2.6161721118632912e+000
  6.8500000000000005e+000  2.4565793092884816e+000  2.5141199924079713e+000  2.5730084562408044e+000
  6.9000000000000004e+000  2.4165227079822333e+000  2.4729252934063299e+000  2.5306443372406924e+000
  6.9500000000000002e+000  2.3773814885936053e+000  2.4326087119653215e+000  2.4891188788679703e+000
  7.0000000000000000e+000  2.3389971124970503e+000  2.3931018122606740e+000  2.4484580392369102e+000
  7.0500000000000007e+000  2.3013346769412655e+000  2.3543607311394283e+000  2.4086085817377407e+000
  7.1000000000000005e+000  2.2643884224708417e+000  2.3163673676174152e+000  2.3695394873588325e+000
  7.1500000000000004e+000  2.2282395674272171e+000  2.2791548379237825e+000  2.3312335222684970e+000
  7.2000000000000002e+000  2.1927839640911277e+000  2.2426656192122398e+000  2.2936819868989162e+000
  7.2500000000000000e+000  2.1579956846540682e+000  2.2068754692233519e+000  2.2568624076931414e+000
  7.3000000000000007e+000  2.1238686844107417e+000  2.1717718374300357e+000  2.2207554301610846e+000
  7.3500000000000005e+000  2.0904482906804835e+000  2.1373776592487697e+000  2.1853605653018318e+000
  7.4000000000000004e+000  2.0576953124266213e+000  2.1036638991451873e+000  2.1506594167957238e+000
  7.4500000000000002e+000  2.0255528036911716e+000  2.0705919125664782e+000  2.1166324869797775e+000
  7.5000000000000000e+000  1.9940074666471734e+000  2.0381483010110144e+000  2.0832662697592177e+000
  7.5500000000000007e+000  1.9630499646480504e+000  2.0063204524114329e+000  2.0505447289957823e+000
  7.6000000000000005e+000  1.9326955579064442e+000  1.9751044113249987e+000  2.0184438359558263e+000
  7.6500000000000004e+000  1.9029872848414739e+000  1.9445101136889948e+000  1.9869389629441321e+000
  7.7000000000000002e+000  1.8738286800960156e+000  1.9144958525076601e+000  1.9560456130286261e+000
  7.7500000000000000e+000  1.8452114392794396e+000  1.8850491115917847e+000  1.9257468696923932e+000
  7.8000000000000007e+000  1.8171205852356114e+000  1.8561554689826449e+000  1.8960288893471848e+000
  7.8500000000000005e+000  1.7895447969350058e+000  1.8278027762577618e+000  1.8668786579791428e+000
  7.9000000000000004e+000  1.7624733833146982e+000  1.7999803931353040e+000  1.8382855856683415e+000
  7.9500000000000002e+000  1.7358959761670578e+000  1.7726764495395977e+000  1.8102362341382023e+000
  8.0000000000000000e+000  1.7103541588445399e+000  1.7461315754033619e+000  1.7826573887366206e+000
  8.0500000000000007e+000  1.6856394435330067e+000  1.7202562530138534e+000  1.7555839639293045e+000
  8.0999999999999996e+000  1.6613670495252912e+000  1.6953928059392209e+000  1.7301154294902896e+000
  8.1500000000000004e+000  1.6381080546889919e+000  1.6717063527664424e+000  1.7059937663332343e+000
  8.2000000000000011e+000  1.6153710487037336e+000  1.6486472443488938e+000  1.6826089203965309e+000
  8.2500000000000000e+000  1.5930041828415895e+000  1.6261914623518292e+000  1.6600701371095852e+000
  8.3000000000000007e+000  1.5712099466078626e+000  1.6042633252618717e+000  1.6380120443716892e+000
  8.3499999999999996e+000  1.5496743225487506e+000  1.5824959488228425e+000  1.6160127270624807e+000
  8.4000000000000004e+000  1.5282638063797502e+000  1.5607858209011469e+000  1.5939999158239213e+000
  8.4500000000000011e+000  1.5071249174158610e+000  1.5391767976897608e+000  1.5719103222104123e+000
  8.5000000000000000e+000  1.4861191835414953e+000  1.5177040692125874e+000  1.5499602368467309e+000
  8.5500000000000007e+000  1.4651257480008275e+000  1.4962710918385111e+000  1.5280785170327549e+000
  8.5999999999999996e+000  1.4443668653559927e+000  1.4750631236240856e+000  1.5064117509642352e+000
  8.6500000000000004e+000  1.4236988158169770e+000  1.4539880613987692e+000  1.4849217118137477e+000
  8.7000000000000011e+000  1.4031048137531636e+000  1.4330130788387039e+000  1.4635588617430551e+000
  8.7500000000000000e+000  1.3825993236466099e+000  1.4121212594242085e+000  1.4422735619878677e+000
  8.8000000000000007e+000  1.3623833140730579e+000  1.3914020508191076e+000  1.4210388860647776e+000
  8.8499999999999996e+000  1.3422162806765652e+000  1.3707574427329952e+000  1.3999055099084130e+000
  8.9000000000000004e+000  1.3221085550709413e+000  1.3501963399483918e+000  1.3788808410760292e+000
  8.9500000000000011e+000  1.3020739719714625e+000  1.3297381211636565e+000  1.3579900289371618e+000
  9.0000000000000000e+000  1.2822149856980269e+000  1.3094303579476643e+000  1.3372233840969578e+000
  9.0500000000000007e+000  1.2628123609378294e+000  1.2894716443753593e+000  1.3166937330366790e+000
  9.0999999999999996e+000  1.2441710362806766e+000  1.2703324299256800e+000  1.2970439235951099e+000
  9.1500000000000004e+000  1.2260031763079338e+000  1.2519321365012004e+000  1.2784094729056352e+000
  9.2000000000000011e+000  1.2081173468057607e+000  1.2340710185247712e+000  1.2605822462440155e+000
  9.2500000000000000e+000  1.1919287856247842e+000  1.2176162992839183e+000  1.2438574100756550e+000
  9.3000000000000007e+000  1.1773596907278849e+000  1.2025949838746495e+000  1.2283711652692608e+000
  9.3499999999999996e+000  1.1644104932711339e+000  1.1889155539196847e+000  1.2139363244496384e+000
  9.4000000000000004e+000  1.1516105954265021e+000  1.1757541732732755e+000  1.2004039225234364e+000
  9.4500000000000011e+000  1.1397026743500260e+000  1.1633533343319986e+000  1.1874947834734348e+000
  9.5000000000000000e+000  1.1280301330138793e+000  1.1512348615055228e+000  1.1749169348912536e+000
  9.5500000000000007e+000  1.1164748356776493e+000  1.1393539291786852e+000  1.1627018670304416e+000
  9.6000000000000014e+000  1.1052139910321497e+000  1.1278739114759933e+000  1.1509984224866299e+000
  9.6500000000000004e+000  1.0941527692321136e+000  1.1166382981747320e+000  1.1395859189074982e+000
  9.7000000000000011e+000  1.0834195065048260e+000  1.1056114216184352e+000  1.1282578985093179e+000
  9.7500000000000000e+000  1.0730940816207184e+000  1.0948602392508431e+000  1.1170678918310319e+000
  9.8000000000000007e+000  1.0628997637436202e+000  1.0842635368260056e+000  1.1060567114529996e+000
  9.8500000000000014e+000  1.0527686938257892e+000  1.0737452630137330e+000  1.0951397933905656e+000
  9.9000000000000004e+000  1.0427060203650973e+000  1.0633073470442773e+000  1.0843157056698094e+000
  9.9500000000000011e+000  1.0328244498082568e+000  1.0530075604752822e+000  1.0735850827543421e+000
  1.0000000000000000e+001  1.0232362682797609e+000  1.0428788496601773e+000  1.0628985003600138e+000
  1.0049999999999999e+001  1.0138790595511367e+000  1.0329033766457372e+000  1.0522846639701757e+000
  1.0100000000000000e+001  1.0046106119639808e+000  1.0230760937506924e+000  1.0418809846712065e+000
  1.0149999999999999e+001  9.9542705236058060e-001  1.0133825885847665e+000  1.0316620071872074e+000
  1.0199999999999999e+001  9.8627516054293907e-001  1.0040122931648265e+000  1.0220684096628498e+000
  1.0250000000000000e+001  9.7729672314466742e-001  9.9480082161142558e-001  1.0126184312727657e+000
  1.0299999999999999e+001  9.6837935703741629e-001  9.8574834533549016e-001  1.0034288662496884e+000
  1.0350000000000000e+001  9.5954081213674536e-001  9.7680946544460556e-001  9.9438889905831118e-001
  1.0399999999999999e+001  9.5098873651650850e-001  9.6810280856069364e-001  9.8552486686243057e-001
  1.0449999999999999e+001  9.4264686749323479e-001  9.5956805091302877e-001  9.7679298164074924e-001
  1.0500000000000000e+001  9.3441317349385145e-001  9.5116140438344754e-001  9.6820982714307291e-001
  1.0549999999999999e+001  9.2624370839835635e-001  9.4284344355516914e-001  9.5974067191466483e-001
  1.0600000000000000e+001  9.1815941502742937e-001  9.3462409448903327e-001  9.5138402297312341e-001
  1.0650000000000000e+001  9.1028570429496647e-001  9.2662293717383992e-001  9.4325338038973094e-001
  1.0699999999999999e+001  9.0258735976536275e-001  9.1880772776510811e-001  9.3531959146906474e-001
  1.0750000000000000e+001  8.9500776895705203e-001  9.1112011723623976e-001  9.2752252754178555e-001
  1.0799999999999999e+001  8.8756941290683600e-001  9.0357329618741766e-001  9.1986574763667872e-001
  1.0850000000000000e+001  8.8022128640516129e-001  8.9612651929220122e-001  9.1231915312840950e-001
  1.0900000000000000e+001  8.7294109908533579e-001  8.8876327348838213e-001  9.0487222692280045e-001
  1.0949999999999999e+001  8.6584412259867749e-001  8.8156573199201593e-001  8.9757280732023303e-001
  1.1000000000000000e+001  8.5891878329344939e-001  8.7451739630675485e-001  8.9039929189889244e-001
  1.1049999999999999e+001  8.5207246436517370e-001  8.6754991701274620e-001  8.8330850952867046e-001
  1.1100000000000000e+001  8.4530201489737344e-001  8.6066167281604145e-001  8.7630042517340800e-001
  1.1150000000000000e+001  8.3861135571485257e-001  8.5385987785934980e-001  8.6938566482503832e-001
  1.1199999999999999e+001  8.3199686877801582e-001  8.4713908005336669e-001  8.6255687717634721e-001
  1.1250000000000000e+001  8.2545485744847591e-001  8.4049325477404979e-001  8.5580562637220936e-001
  1.1299999999999999e+001  8.1923855133883483e-001  8.3402987981365639e-001  8.4908826529854231e-001
  1.1350000000000000e+001  8.1337462931175941e-001  8.2778071983204060e-001  8.4244196392682436e-001
  1.1400000000000000e+001  8.0773873828851372e-001  8.2171078337112036e-001  8.3592451309077198e-001
  1.1449999999999999e+001  8.0246443345713070e-001  8.1594373663924591e-001  8.2964945685207303e-001
  1.1500000000000000e+001  7.9815728136934838e-001  8.1075829411693467e-001  8.2355824700573277e-001
  1.1549999999999999e+001  7.9491342508906149e-001  8.0633288561390370e-001  8.1791639429111396e-001
  1.1600000000000000e+001  7.9200615753354664e-001  8.0234845789324316e-001  8.1282581171901780e-001
  1.1650000000000000e+001  7.8928061358184654e-001  7.9864879197430039e-001  8.0812816373053720e-001
  1.1699999999999999e+001  7.8754601529497825e-001  7.9566067396005080e-001  8.0385894384779710e-001
  1.1750000000000000e+001  7.8564050057978574e-001  7.9279794164325812e-001  8.0002058932800235e-001
  1.1799999999999999e+001  7.8349737883503157e-001  7.9004183534237937e-001  7.9664095688388503e-001
  1.1850000000000000e+001  7.8104417596110320e-001  7.8724189814326495e-001  7.9348880033525138e-001
  1.1900000000000000e+001  7.7868722495677589e-001  7.8469467926816505e-001  7.9074848018207555e-001
  1.1949999999999999e+001  7.7637910861473580e-001  7.8227396632221424e-001  7.8821358225026550e-001
  1.2000000000000000e+001  7.7409007560036269e-001  7.7988454420045472e-001  7.8572238742504563e-001
  1.2050000000000001e+001  7.7176029106839772e-001  7.7744868407822898e-001  7.8317900437482113e-001
  1.2100000000000000e+001  7.6937594903685469e-001  7.7496208776898445e-001  7.8058878527601960e-001
  1.2149999999999999e+001  7.6693869052360319e-001  7.7242621022034808e-001  7.7795299364546433e-001
  1.2199999999999999e+001  7.6445044293456377e-001  7.6984363822273472e-001  7.7527488248541432e-001
  1.2250000000000000e+001  7.6191209319743636e-001  7.6721475909749515e-001  7.7255432986610595e-001
  1.2300000000000001e+001  7.5932613043622099e-001  7.6454168015178903e-001  7.6979305368237572e-001
  1.2350000000000000e+001  7.5669275549291670e-001  7.6182559515504367e-001  7.6699325217574310e-001
  1.2399999999999999e+001  7.5401689261021831e-001  7.5906962911093889e-001  7.6415622446335885e-001
  1.2449999999999999e+001  7.5132859881136416e-001  7.5628785666918119e-001  7.6127984885727562e-001
  1.2500000000000000e+001  7.4861099015812016e-001  7.5347701783097898e-001  7.5837467504925493e-001
  1.2550000000000001e+001  7.4585777017174137e-001  7.5064540814247127e-001  7.5546377781333951e-001
  1.2600000000000000e+001  7.4306935462334267e-001  7.4778445482342148e-001  7.5252947439745699e-001
  1.2649999999999999e+001  7.4024654984672233e-001  7.4490025962984230e-001  7.4958322590156057e-001
  1.2699999999999999e+001  7.3740903873041752e-001  7.4199971778841289e-001  7.4661897573967739e-001
  1.2750000000000000e+001  7.3454671537546967e-001  7.3907389689126313e-001  7.4362898047515913e-001
  1.2800000000000001e+001  7.3165014978820153e-001  7.3611806010319070e-001  7.4061325425402491e-001
  1.2850000000000000e+001  7.2872106147998539e-001  7.3313342758125988e-001  7.3757251031752791e-001
  1.2899999999999999e+001  7.2576023013101321e-001  7.3012122039471539e-001  7.3450841523024513e-001
  1.2949999999999999e+001  7.2276985026860441e-001  7.2708297345842365e-001  7.3142183517571957e-001
  1.3000000000000000e+001  7.1975097640744856e-001  7.2401985506216149e-001  7.2831405264740168e-001
  1.3050000000000001e+001  7.1670458809111071e-001  7.2093319844168957e-001  7.2518675790769782e-001
  1.3100000000000000e+001  7.1363294488399442e-001  7.1782475918290567e-001  7.2204119581356674e-001
  1.3149999999999999e+001  7.1053834437547492e-001  7.1470049996280793e-001  7.1888703641469287e-001
  1.3199999999999999e+001  7.0742461252775457e-001  7.1156423827875837e-001  7.1572808781425445e-001
  1.3250000000000000e+001  7.0429023410146518e-001  7.0841001306472373e-001  7.1255389086946030e-001
  1.3300000000000001e+001  7.0113498569037080e-001  7.0523784863660255e-001  7.0936472048939170e-001
  1.3350000000000000e+001  6.9796009696666739e-001  7.0204938494977265e-001  7.0616263171831772e-001
  1.3399999999999999e+001  6.9476705682249351e-001  6.9884870787138842e-001  7.0295433800092821e-001
  1.3449999999999999e+001  6.9155680273559406e-001  6.9564247049656447e-001  6.9975227608827706e-001
  1.3500000000000000e+001  6.8833885554771723e-001  6.9242640210652884e-001  6.9653822164765988e-001
  1.3550000000000001e+001  6.8510913960085662e-001  6.8919931340879970e-001  6.9331390598568365e-001
  1.3600000000000000e+001  6.8186291449673408e-001  6.8596815417781654e-001  6.9009810996015752e-001
  1.3649999999999999e+001  6.7861199296464725e-001  6.8273412023584890e-001  6.8688128675394888e-001
  1.3699999999999999e+001  6.7534878492820560e-001  6.7949025673659458e-001  6.8365712547931212e-001
  1.3750000000000000e+001  6.7207556094691989e-001  6.7623767679509239e-001  6.8042556832882806e-001
  1.3800000000000001e+001  6.6880254392455252e-001  6.7298275451484202e-001  6.7718909263819482e-001
  1.3850000000000000e+001  6.6552933575888751e-001  6.6972969724491049e-001  6.7395656851144259e-001
  1.3899999999999999e+001  6.6225150432186397e-001  6.6647218343210157e-001  6.7071976188803395e-001
  1.3949999999999999e+001  6.5897668256591069e-001  6.6321631466753428e-001  6.6748322312177044e-001
  1.4000000000000000e+001  6.5569512566044807e-001  6.5995455359488353e-001  6.6424165098364107e-001
  1.4050000000000001e+001  6.5240774925587119e-001  6.5668791839516405e-001  6.6099616789966076e-001
  1.4100000000000000e+001  6.4911638962411522e-001  6.5341750074618432e-001  6.5774711146737008e-001
  1.4149999999999999e+001  6.4582275683441048e-001  6.5014430363915587e-001  6.5449476823378716e-001
  1.4199999999999999e+001  6.4252625857884837e-001  6.4686873397942835e-001  6.5124055774103307e-001
