E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       699143.500000,      4970137.000000,            0.070000,            0.082000,            0.076000,
       699143.500000,      4972626.000000,            0.059000,            0.113000,            0.081000,
       699143.500000,      4973124.000000,            0.084000,            0.112000,            0.097000,
       699143.500000,      4973622.000000,            0.086000,            0.088000,            0.087000,
       699143.500000,      4974120.000000,            0.090000,            0.079000,            0.084000,
       699143.500000,      4974618.000000,            0.082000,            0.073000,            0.077000,
       699143.400000,      4975116.000000,            0.076000,            0.071000,            0.074000,
       699143.400000,      4975614.000000,            0.083000,            0.067000,            0.074000,
       699143.400000,      4976112.000000,            0.092000,            0.062000,            0.076000,
       699143.400000,      4976609.000000,            0.091000,            0.051000,            0.068000,
       694198.800000,      4983473.000000,            0.126000,            0.147000,            0.136000,
       694698.400000,      4983472.000000,            0.122000,            0.141000,            0.131000,
       694447.800000,      4983905.000000,            0.108000,            0.126000,            0.116000,
       699574.700000,      4978352.000000,            0.067000,            0.095000,            0.080000,
       693698.500000,      4985201.000000,            0.178000,            0.110000,            0.140000,
       692202.800000,      4985201.000000,            0.222000,            0.133000,            0.172000,
       696191.600000,      4985201.000000,            0.143000,            0.097000,            0.118000,
       699143.300000,      4980095.000000,            0.060000,            0.095000,            0.075000,
       699143.300000,      4980593.000000,            0.065000,            0.084000,            0.074000,
       699143.300000,      4981091.000000,            0.083000,            0.116000,            0.098000,
       699143.200000,      4982086.000000,            0.130000,            0.118000,            0.123000,
       699143.200000,      4981588.000000,            0.103000,            0.120000,            0.111000,
       698277.700000,      4982586.000000,            0.136000,            0.123000,            0.129000,
       698710.000000,      4982832.000000,            0.107000,            0.163000,            0.132000,
       698270.300000,      4983095.000000,            0.107000,            0.193000,            0.144000,
       696689.500000,      4985202.000000,            0.138000,            0.103000,            0.120000,
       699576.400000,      4983827.000000,            0.139000,            0.109000,            0.123000,
       699142.500000,      4983080.000000,            0.121000,            0.185000,            0.149000,
       699143.200000,      4982584.000000,            0.112000,            0.147000,            0.128000,
       699145.000000,      4984075.000000,            0.134000,            0.099000,            0.115000,
       697186.100000,      4985202.000000,            0.122000,            0.103000,            0.112000,
       697789.100000,      4983404.000000,            0.101000,            0.207000,            0.145000,
       697469.100000,      4983888.000000,            0.145000,            0.217000,            0.178000,
       697228.300000,      4983432.000000,            0.104000,            0.176000,            0.135000,
       694945.600000,      4984769.000000,            0.181000,            0.122000,            0.148000,
       693948.100000,      4984769.000000,            0.192000,            0.120000,            0.152000,
       698712.000000,      4978352.000000,            0.085000,            0.097000,            0.091000,
       698712.100000,      4977854.000000,            0.072000,            0.076000,            0.074000,
       692701.300000,      4985201.000000,            0.184000,            0.130000,            0.155000,
       699143.400000,      4977107.000000,            0.082000,            0.063000,            0.072000,
       691704.200000,      4985201.000000,            0.251000,            0.131000,            0.181000,
       691954.500000,      4983042.000000,            0.201000,            0.142000,            0.169000,
       692203.900000,      4982611.000000,            0.173000,            0.153000,            0.163000,
       692453.100000,      4983042.000000,            0.211000,            0.136000,            0.169000,
       689959.400000,      4984769.000000,            0.146000,            0.156000,            0.151000,
       689460.800000,      4984769.000000,            0.138000,            0.141000,            0.139000,
       688962.300000,      4984769.000000,            0.136000,            0.124000,            0.130000,
       686968.000000,      4984769.000000,            0.212000,            0.165000,            0.187000,
       698712.200000,      4971382.000000,            0.064000,            0.073000,            0.068000,
       698712.200000,      4970884.000000,            0.064000,            0.083000,            0.073000,
       686220.000000,      4985201.000000,            0.261000,            0.193000,            0.225000,
       685721.400000,      4985201.000000,            0.296000,            0.248000,            0.271000,
       699143.600000,      4969639.000000,            0.082000,            0.143000,            0.108000,
       684724.300000,      4985201.000000,            0.337000,            0.320000,            0.329000,
       699143.600000,      4969141.000000,            0.072000,            0.096000,            0.083000,
       684225.700000,      4985201.000000,            0.351000,            0.298000,            0.324000,
       683727.200000,      4985201.000000,            0.355000,            0.257000,            0.302000,
       682979.500000,      4984769.000000,            0.317000,            0.214000,            0.260000,
       682481.000000,      4984769.000000,            0.360000,            0.222000,            0.282000,
       681982.400000,      4984769.000000,            0.378000,            0.231000,            0.295000,
       681483.900000,      4984769.000000,            0.367000,            0.245000,            0.300000,
       680985.300000,      4984769.000000,            0.341000,            0.269000,            0.303000,
       681478.900000,      4949889.000000,            0.148000,            0.136000,            0.142000,
       681977.400000,      4949889.000000,            0.135000,            0.145000,            0.140000,
       681728.000000,      4950321.000000,            0.140000,            0.145000,            0.142000,
       697849.700000,      4964412.000000,            0.067000,            0.090000,            0.077000,
       697849.700000,      4963914.000000,            0.085000,            0.104000,            0.094000,
       678243.100000,      4985201.000000,            0.430000,            0.689000,            0.544000,
       677744.600000,      4985201.000000,            0.561000,            0.694000,            0.624000,
       677246.000000,      4985201.000000,            0.609000,            0.818000,            0.706000,
       676747.500000,      4985201.000000,            0.536000,            0.934000,            0.707000,
       676248.900000,      4985201.000000,            0.468000,            0.934000,            0.661000,
       675750.400000,      4985201.000000,            0.515000,            0.986000,            0.713000,
       675251.800000,      4985201.000000,            0.620000,            1.050000,            0.807000,
       674753.300000,      4985201.000000,            0.667000,            1.054000,            0.839000,
       674254.800000,      4985201.000000,            0.656000,            1.042000,            0.827000,
       673756.200000,      4985201.000000,            0.643000,            1.061000,            0.826000,
       673257.700000,      4985201.000000,            0.610000,            1.034000,            0.794000,
       672759.100000,      4985201.000000,            0.576000,            1.022000,            0.767000,
       672260.600000,      4985201.000000,            0.551000,            1.022000,            0.751000,
       671762.100000,      4985201.000000,            0.530000,            1.017000,            0.734000,
       671263.500000,      4985201.000000,            0.480000,            0.991000,            0.690000,
       670765.000000,      4985201.000000,            0.419000,            0.958000,            0.633000,
       670266.400000,      4985201.000000,            0.383000,            0.928000,            0.596000,
       669767.900000,      4985201.000000,            0.372000,            0.866000,            0.568000,
       669269.400000,      4985201.000000,            0.342000,            0.764000,            0.511000,
       668770.800000,      4985201.000000,            0.361000,            0.721000,            0.510000,
       668272.300000,      4985201.000000,            0.368000,            0.795000,            0.541000,
       667773.700000,      4985201.000000,            0.370000,            0.869000,            0.567000,
       667275.200000,      4985201.000000,            0.375000,            0.910000,            0.584000,
       666776.700000,      4985201.000000,            0.376000,            0.925000,            0.590000,
       666278.100000,      4985201.000000,            0.368000,            0.941000,            0.589000,
       665779.600000,      4985201.000000,            0.351000,            0.962000,            0.581000,
       665281.100000,      4985201.000000,            0.331000,            0.980000,            0.570000,
       664782.500000,      4985201.000000,            0.314000,            1.015000,            0.565000,
       664284.000000,      4985201.000000,            0.297000,            1.118000,            0.576000,
       663785.400000,      4985201.000000,            0.282000,            1.305000,            0.606000,
       663286.900000,      4985201.000000,            0.267000,            1.530000,            0.639000,
       662788.400000,      4985201.000000,            0.257000,            1.724000,            0.666000,
       662289.800000,      4985201.000000,            0.234000,            1.905000,            0.668000,
       661791.300000,      4985201.000000,            0.236000,            2.077000,            0.700000,
       661292.800000,      4985201.000000,            0.281000,            2.169000,            0.781000,
       660794.200000,      4985201.000000,            0.341000,            2.220000,            0.870000,
       660295.700000,      4985201.000000,            0.389000,            2.213000,            0.928000,
       659797.200000,      4985201.000000,            0.435000,            2.137000,            0.964000,
       659298.600000,      4985201.000000,            0.482000,            2.053000,            0.995000,
       658800.100000,      4985201.000000,            0.521000,            1.927000,            1.002000,
       658301.600000,      4985201.000000,            0.552000,            1.803000,            0.998000,
       660042.000000,      4949026.000000,            0.080000,            0.200000,            0.127000,
       659044.900000,      4949026.000000,            0.088000,            0.242000,            0.146000,
       656307.500000,      4985201.000000,            0.666000,            1.155000,            0.877000,
       655808.900000,      4985201.000000,            0.869000,            0.967000,            0.917000,
       655310.400000,      4985201.000000,            1.061000,            0.856000,            0.953000,
       654313.900000,      4983474.000000,            1.302000,            0.918000,            1.093000,
       654313.300000,      4985201.000000,            1.142000,            0.599000,            0.827000,
       639956.700000,      4972869.000000,            0.273000,            0.599000,            0.404000,
       639956.700000,      4972371.000000,            0.345000,            0.348000,            0.347000,
       639956.700000,      4973367.000000,            0.347000,            0.525000,            0.427000,
       652568.900000,      4983906.000000,            0.956000,            0.627000,            0.774000,
       652070.400000,      4983906.000000,            0.816000,            0.777000,            0.796000,
       652319.800000,      4983474.000000,            0.937000,            0.812000,            0.872000,
       651571.600000,      4984769.000000,            0.827000,            0.631000,            0.722000,
       651821.000000,      4984338.000000,            0.843000,            0.673000,            0.753000,
       639956.700000,      4970878.000000,            0.305000,            0.412000,            0.355000,
       639956.700000,      4971376.000000,            0.278000,            0.404000,            0.335000,
       639956.700000,      4971873.000000,            0.310000,            0.393000,            0.349000,
       640388.000000,      4973616.000000,            0.345000,            0.381000,            0.362000,
       640388.000000,      4973118.000000,            0.361000,            0.483000,            0.417000,
       640819.300000,      4973366.000000,            0.372000,            0.367000,            0.369000,
       649577.500000,      4984769.000000,            0.770000,            0.645000,            0.705000,
       649079.000000,      4984769.000000,            0.691000,            0.593000,            0.640000,
       649328.400000,      4984338.000000,            0.640000,            0.603000,            0.621000,
       648829.900000,      4984338.000000,            0.463000,            0.626000,            0.539000,
       647832.500000,      4985201.000000,            0.445000,            0.814000,            0.602000,
       647334.000000,      4985201.000000,            0.380000,            0.806000,            0.554000,
       646586.400000,      4984769.000000,            0.464000,            0.825000,            0.619000,
       646337.300000,      4984338.000000,            0.487000,            1.041000,            0.712000,
       645090.800000,      4984769.000000,            0.487000,            1.148000,            0.748000,
       645340.200000,      4984338.000000,            0.534000,            0.943000,            0.710000,
       639956.800000,      4977848.000000,            0.384000,            0.642000,            0.496000,
       639956.800000,      4978346.000000,            0.373000,            0.774000,            0.538000,
       640388.600000,      4981583.000000,            0.413000,            0.622000,            0.507000,
       640388.600000,      4981084.000000,            0.417000,            0.622000,            0.510000,
       640388.200000,      4979590.000000,            0.352000,            0.502000,            0.420000,
       643097.000000,      4983906.000000,            0.506000,            0.968000,            0.700000,
       642590.100000,      4983909.000000,            0.483000,            0.844000,            0.638000,
       642834.500000,      4983479.000000,            0.708000,            0.800000,            0.752000,
       640388.500000,      4980586.000000,            0.477000,            0.534000,            0.505000,
       639957.000000,      4980835.000000,            0.484000,            0.580000,            0.530000,
       642348.800000,      4985201.000000,            0.680000,            0.864000,            0.766000,
       641094.700000,      4984776.000000,            0.684000,            0.950000,            0.806000,
       641363.500000,      4984353.000000,            0.640000,            0.906000,            0.762000,
       639954.700000,      4982824.000000,            0.464000,            0.635000,            0.543000,
       640039.300000,      4984809.000000,            0.744000,            0.991000,            0.859000,
       639969.300000,      4984289.000000,            0.743000,            0.997000,            0.861000,
       640826.600000,      4984306.000000,            0.723000,            0.973000,            0.839000,
       640388.300000,      4980088.000000,            0.371000,            0.515000,            0.437000,
       640820.100000,      4980337.000000,            0.449000,            0.482000,            0.465000,
       639956.800000,      4978844.000000,            0.496000,            0.703000,            0.591000,
       640820.400000,      4980836.000000,            0.377000,            0.579000,            0.467000,
       639956.800000,      4977350.000000,            0.413000,            0.635000,            0.513000,
       645589.700000,      4983906.000000,            0.670000,            0.713000,            0.691000,
       645839.100000,      4983474.000000,            0.708000,            0.674000,            0.691000,
       646088.200000,      4983906.000000,            0.531000,            0.858000,            0.675000,
       647084.900000,      4984769.000000,            0.471000,            0.752000,            0.595000,
       647583.400000,      4984769.000000,            0.406000,            0.744000,            0.550000,
       648081.900000,      4984769.000000,            0.392000,            0.712000,            0.528000,
       641250.700000,      4974113.000000,            0.409000,            0.555000,            0.477000,
       641250.700000,      4973615.000000,            0.372000,            0.476000,            0.421000,
       641682.000000,      4973864.000000,            0.421000,            0.526000,            0.470000,
       641250.700000,      4975109.000000,            0.292000,            0.510000,            0.386000,
       651073.100000,      4984769.000000,            0.712000,            0.735000,            0.723000,
       651322.500000,      4984338.000000,            0.812000,            0.745000,            0.778000,
       639956.700000,      4970380.000000,            0.303000,            0.391000,            0.344000,
       639956.700000,      4969882.000000,            0.290000,            0.370000,            0.327000,
       652818.100000,      4984338.000000,            1.125000,            0.569000,            0.800000,
       639956.700000,      4969384.000000,            0.285000,            0.467000,            0.365000,
       653316.600000,      4984338.000000,            1.346000,            0.610000,            0.906000,
       654064.200000,      4984769.000000,            0.806000,            0.605000,            0.698000,
       655061.300000,      4984769.000000,            1.160000,            0.765000,            0.942000,
       640388.100000,      4965650.000000,            0.238000,            0.228000,            0.233000,
       640819.400000,      4965898.000000,            0.254000,            0.242000,            0.248000,
       640388.100000,      4966147.000000,            0.242000,            0.261000,            0.251000,
       640819.400000,      4966396.000000,            0.263000,            0.297000,            0.280000,
       658296.900000,      4949458.000000,            0.097000,            0.224000,            0.147000,
       658795.400000,      4949458.000000,            0.102000,            0.231000,            0.154000,
       658546.000000,      4949889.000000,            0.110000,            0.199000,            0.148000,
       640388.100000,      4968637.000000,            0.316000,            0.527000,            0.408000,
       640388.000000,      4969135.000000,            0.295000,            0.457000,            0.367000,
       639956.800000,      4964903.000000,            0.228000,            0.255000,            0.241000,
       653062.200000,      4949026.000000,            0.116000,            0.253000,            0.171000,
       652563.600000,      4949026.000000,            0.120000,            0.264000,            0.178000,
       652065.100000,      4949026.000000,            0.131000,            0.278000,            0.191000,
       640819.400000,      4961915.000000,            0.224000,            0.175000,            0.198000,
       640819.400000,      4964902.000000,            0.238000,            0.250000,            0.244000,
       640819.400000,      4964405.000000,            0.236000,            0.248000,            0.242000,
       640388.100000,      4963658.000000,            0.231000,            0.201000,            0.215000,
       639956.800000,      4960920.000000,            0.187000,            0.171000,            0.179000,
       650818.400000,      4949457.000000,            0.182000,            0.340000,            0.249000,
       650319.900000,      4949457.000000,            0.196000,            0.359000,            0.265000,
       649821.300000,      4949457.000000,            0.206000,            0.380000,            0.280000,
       649322.700000,      4949457.000000,            0.231000,            0.397000,            0.303000,
       648824.100000,      4949457.000000,            0.272000,            0.409000,            0.333000,
       640388.200000,      4958181.000000,            0.220000,            0.148000,            0.180000,
       640819.500000,      4958430.000000,            0.237000,            0.169000,            0.200000,
       651566.500000,      4949026.000000,            0.144000,            0.287000,            0.204000,
       651317.000000,      4949457.000000,            0.167000,            0.321000,            0.232000,
       651067.900000,      4949026.000000,            0.159000,            0.298000,            0.218000,
       639956.900000,      4957434.000000,            0.205000,            0.128000,            0.162000,
       646580.800000,      4949026.000000,            0.318000,            0.293000,            0.305000,
       646082.200000,      4949026.000000,            0.297000,            0.264000,            0.280000,
       645583.600000,      4949026.000000,            0.273000,            0.233000,            0.252000,
       640819.500000,      4956936.000000,            0.234000,            0.136000,            0.179000,
       640819.500000,      4957434.000000,            0.234000,            0.150000,            0.187000,
       644835.400000,      4949457.000000,            0.295000,            0.230000,            0.260000,
       645334.000000,      4949457.000000,            0.307000,            0.257000,            0.281000,
       639957.000000,      4954447.000000,            0.203000,            0.245000,            0.223000,
       644336.800000,      4949457.000000,            0.286000,            0.209000,            0.244000,
       643838.200000,      4949457.000000,            0.273000,            0.191000,            0.228000,
       643339.600000,      4949457.000000,            0.264000,            0.175000,            0.215000,
       643587.300000,      4949892.000000,            0.327000,            0.211000,            0.263000,
       643086.000000,      4949896.000000,            0.317000,            0.186000,            0.243000,
       641847.600000,      4949450.000000,            0.253000,            0.173000,            0.209000,
       641360.700000,      4949440.000000,            0.258000,            0.172000,            0.211000,
       640833.100000,      4949483.000000,            0.241000,            0.176000,            0.206000,
       640395.600000,      4949762.000000,            0.246000,            0.164000,            0.201000,
       640371.600000,      4949353.000000,            0.201000,            0.181000,            0.191000,
       640395.200000,      4950233.000000,            0.298000,            0.142000,            0.206000,
       640392.600000,      4950716.000000,            0.328000,            0.140000,            0.214000,
       640819.700000,      4952455.000000,            0.327000,            0.216000,            0.266000,
       640819.700000,      4951957.000000,            0.336000,            0.194000,            0.255000,
       640821.900000,      4951457.000000,            0.337000,            0.170000,            0.239000,
       640819.600000,      4953949.000000,            0.247000,            0.257000,            0.252000,
       640819.700000,      4953451.000000,            0.271000,            0.237000,            0.253000,
       640388.300000,      4954696.000000,            0.170000,            0.244000,            0.204000,
       640819.500000,      4957932.000000,            0.239000,            0.163000,            0.197000,
       640388.200000,      4957683.000000,            0.221000,            0.136000,            0.173000,
       640819.600000,      4955940.000000,            0.216000,            0.162000,            0.187000,
       640819.500000,      4959426.000000,            0.209000,            0.171000,            0.189000,
       640819.500000,      4958928.000000,            0.224000,            0.174000,            0.198000,
       641250.800000,      4960670.000000,            0.203000,            0.162000,            0.181000,
       641250.800000,      4960172.000000,            0.193000,            0.170000,            0.181000,
       651815.600000,      4949457.000000,            0.151000,            0.308000,            0.215000,
       651566.100000,      4949889.000000,            0.171000,            0.318000,            0.233000,
       640388.100000,      4963160.000000,            0.232000,            0.184000,            0.206000,
       640819.400000,      4963907.000000,            0.236000,            0.225000,            0.230000,
       655056.400000,      4949026.000000,            0.087000,            0.225000,            0.140000,
       655555.000000,      4949026.000000,            0.084000,            0.203000,            0.130000,
       640819.400000,      4962413.000000,            0.229000,            0.191000,            0.210000,
       656053.500000,      4949026.000000,            0.084000,            0.174000,            0.121000,
       640819.400000,      4962911.000000,            0.234000,            0.202000,            0.218000,
       656552.100000,      4949026.000000,            0.085000,            0.139000,            0.109000,
       657050.700000,      4949026.000000,            0.089000,            0.121000,            0.104000,
       640819.400000,      4967890.000000,            0.301000,            0.518000,            0.395000,
       657549.200000,      4949026.000000,            0.085000,            0.156000,            0.115000,
       640819.400000,      4968388.000000,            0.311000,            0.516000,            0.400000,
       658047.800000,      4949026.000000,            0.090000,            0.211000,            0.138000,
       658546.300000,      4949026.000000,            0.088000,            0.244000,            0.147000,
       659543.400000,      4949026.000000,            0.087000,            0.201000,            0.133000,
       657803.600000,      4983474.000000,            0.944000,            1.308000,            1.111000,
       658052.800000,      4983906.000000,            1.316000,            1.637000,            1.468000,
       658551.000000,      4984769.000000,            0.614000,            1.928000,            1.088000,
       659049.500000,      4984769.000000,            0.575000,            2.085000,            1.095000,
       659548.100000,      4984769.000000,            0.537000,            2.229000,            1.094000,
       660046.600000,      4984769.000000,            0.489000,            2.348000,            1.071000,
       660545.100000,      4984769.000000,            0.423000,            2.477000,            1.024000,
       661043.700000,      4984769.000000,            0.369000,            2.511000,            0.963000,
       661542.200000,      4984769.000000,            0.299000,            2.458000,            0.858000,
       662040.700000,      4984769.000000,            0.255000,            2.357000,            0.776000,
       662539.200000,      4984769.000000,            0.269000,            2.229000,            0.774000,
       663037.800000,      4984769.000000,            0.272000,            2.053000,            0.748000,
       663536.300000,      4984769.000000,            0.296000,            1.836000,            0.737000,
       664034.900000,      4984769.000000,            0.317000,            1.607000,            0.714000,
       664533.400000,      4984769.000000,            0.334000,            1.384000,            0.680000,
       665031.900000,      4984769.000000,            0.348000,            1.216000,            0.650000,
       665530.500000,      4984769.000000,            0.354000,            1.098000,            0.623000,
       666029.000000,      4984769.000000,            0.369000,            1.000000,            0.608000,
       666527.500000,      4984769.000000,            0.381000,            0.935000,            0.597000,
       667026.100000,      4984769.000000,            0.386000,            0.891000,            0.586000,
       667524.600000,      4984769.000000,            0.380000,            0.883000,            0.579000,
       668023.200000,      4984769.000000,            0.373000,            0.895000,            0.578000,
       668521.700000,      4984769.000000,            0.372000,            0.890000,            0.575000,
       669020.200000,      4984769.000000,            0.367000,            0.854000,            0.560000,
       669518.800000,      4984769.000000,            0.348000,            0.791000,            0.525000,
       670017.300000,      4984769.000000,            0.403000,            0.861000,            0.590000,
       670515.800000,      4984769.000000,            0.431000,            0.941000,            0.637000,
       671014.400000,      4984769.000000,            0.451000,            0.980000,            0.665000,
       671512.900000,      4984769.000000,            0.496000,            1.034000,            0.716000,
       672011.500000,      4984769.000000,            0.541000,            1.078000,            0.763000,
       672510.000000,      4984769.000000,            0.555000,            1.091000,            0.778000,
       673008.600000,      4984769.000000,            0.588000,            1.101000,            0.805000,
       673507.100000,      4984769.000000,            0.634000,            1.091000,            0.832000,
       674005.700000,      4984769.000000,            0.688000,            1.046000,            0.848000,
       674504.200000,      4984769.000000,            0.706000,            1.016000,            0.847000,
       675002.700000,      4984769.000000,            0.739000,            1.028000,            0.871000,
       675501.300000,      4984769.000000,            0.698000,            1.003000,            0.836000,
       675999.800000,      4984769.000000,            0.596000,            1.001000,            0.773000,
       676498.400000,      4984769.000000,            0.544000,            1.036000,            0.751000,
       676996.900000,      4984769.000000,            0.622000,            0.972000,            0.778000,
       677495.500000,      4984769.000000,            0.632000,            0.821000,            0.720000,
       677994.000000,      4984769.000000,            0.532000,            0.720000,            0.619000,
       678492.600000,      4984769.000000,            0.427000,            0.812000,            0.589000,
       679739.100000,      4984337.000000,            0.454000,            0.858000,            0.624000,
       679240.600000,      4984337.000000,            0.426000,            0.993000,            0.651000,
       679490.000000,      4983906.000000,            0.513000,            1.113000,            0.756000,
       682974.500000,      4949889.000000,            0.114000,            0.106000,            0.110000,
       683473.000000,      4949889.000000,            0.111000,            0.088000,            0.099000,
       683223.600000,      4950321.000000,            0.142000,            0.110000,            0.125000,
       698712.300000,      4966403.000000,            0.092000,            0.110000,            0.101000,
       684968.900000,      4949026.000000,            0.105000,            0.101000,            0.103000,
       685965.600000,      4949889.000000,            0.099000,            0.113000,            0.106000,
       686464.200000,      4949889.000000,            0.121000,            0.109000,            0.115000,
       687212.100000,      4949457.000000,            0.127000,            0.097000,            0.111000,
       699143.600000,      4963166.000000,            0.089000,            0.094000,            0.092000,
       699143.600000,      4961673.000000,            0.115000,            0.118000,            0.116000,
       689953.800000,      4949889.000000,            0.135000,            0.068000,            0.096000,
       688457.900000,      4950752.000000,            0.123000,            0.093000,            0.107000,
       699143.600000,      4958685.000000,            0.091000,            0.115000,            0.102000,
       699143.600000,      4959183.000000,            0.081000,            0.095000,            0.088000,
       692695.800000,      4949457.000000,            0.074000,            0.049000,            0.060000,
       692944.900000,      4949889.000000,            0.084000,            0.066000,            0.075000,
       693692.900000,      4949457.000000,            0.078000,            0.081000,            0.080000,
       699143.600000,      4956694.000000,            0.064000,            0.067000,            0.065000,
       699143.600000,      4956196.000000,            0.076000,            0.067000,            0.071000,
       699143.600000,      4955200.000000,            0.080000,            0.078000,            0.079000,
       695188.400000,      4949457.000000,            0.091000,            0.065000,            0.077000,
       695686.900000,      4949457.000000,            0.089000,            0.072000,            0.080000,
       695437.500000,      4949888.000000,            0.069000,            0.070000,            0.070000,
       699143.500000,      4954703.000000,            0.071000,            0.066000,            0.069000,
       698711.900000,      4953956.000000,            0.058000,            0.047000,            0.052000,
       696434.900000,      4949025.000000,            0.115000,            0.050000,            0.075000,
       699147.600000,      4950725.000000,            0.053000,            0.034000,            0.042000,
       699144.100000,      4951217.000000,            0.053000,            0.033000,            0.042000,
       699143.200000,      4951714.000000,            0.046000,            0.031000,            0.037000,
       698712.300000,      4950963.000000,            0.060000,            0.035000,            0.045000,
       699172.100000,      4949346.000000,            0.082000,            0.057000,            0.068000,
       699150.600000,      4949762.000000,            0.099000,            0.043000,            0.065000,
       697681.900000,      4949443.000000,            0.051000,            0.051000,            0.051000,
       697925.700000,      4949834.000000,            0.065000,            0.054000,            0.059000,
       697460.100000,      4949878.000000,            0.064000,            0.055000,            0.060000,
       696683.700000,      4949457.000000,            0.073000,            0.059000,            0.066000,
       695686.600000,      4950320.000000,            0.044000,            0.066000,            0.054000,
       696187.200000,      4950319.000000,            0.068000,            0.075000,            0.071000,
       695939.500000,      4950751.000000,            0.073000,            0.074000,            0.073000,
       694939.000000,      4949889.000000,            0.097000,            0.077000,            0.087000,
       694689.600000,      4950320.000000,            0.054000,            0.079000,            0.065000,
       694440.500000,      4949889.000000,            0.095000,            0.074000,            0.084000,
       699143.600000,      4955698.000000,            0.073000,            0.069000,            0.071000,
       697418.400000,      4956197.000000,            0.090000,            0.084000,            0.087000,
       696987.100000,      4955949.000000,            0.074000,            0.088000,            0.081000,
       697418.300000,      4955700.000000,            0.077000,            0.088000,            0.082000,
       699143.600000,      4957192.000000,            0.065000,            0.084000,            0.074000,
       698712.300000,      4960926.000000,            0.097000,            0.106000,            0.102000,
       698281.000000,      4960677.000000,            0.081000,            0.068000,            0.074000,
       699143.600000,      4961175.000000,            0.082000,            0.108000,            0.094000,
       688707.700000,      4949457.000000,            0.163000,            0.102000,            0.129000,
       688956.800000,      4949889.000000,            0.119000,            0.097000,            0.108000,
       699143.600000,      4962171.000000,            0.099000,            0.109000,            0.104000,
       699143.600000,      4962668.000000,            0.088000,            0.091000,            0.090000,
       696987.100000,      4959931.000000,            0.080000,            0.153000,            0.111000,
       697418.400000,      4960180.000000,            0.079000,            0.090000,            0.085000,
       696987.100000,      4960429.000000,            0.081000,            0.094000,            0.087000,
       698712.300000,      4965905.000000,            0.103000,            0.099000,            0.101000,
       680237.700000,      4984337.000000,            0.438000,            0.654000,            0.535000,
       679988.600000,      4983906.000000,            0.498000,            0.926000,            0.679000,
       698712.300000,      4965407.000000,            0.075000,            0.108000,            0.090000,
       698712.200000,      4968394.000000,            0.077000,            0.122000,            0.097000,
       698712.200000,      4967896.000000,            0.078000,            0.139000,            0.104000,
       687966.400000,      4982179.000000,            0.226000,            0.177000,            0.200000,
       688465.000000,      4982179.000000,            0.196000,            0.171000,            0.183000,
       687466.600000,      4984769.000000,            0.190000,            0.181000,            0.186000,
       699143.500000,      4971630.000000,            0.058000,            0.078000,            0.067000,
       687965.100000,      4984769.000000,            0.162000,            0.146000,            0.154000,
       699143.500000,      4972128.000000,            0.054000,            0.109000,            0.077000,
       684475.200000,      4984769.000000,            0.361000,            0.237000,            0.293000,
       698712.200000,      4969888.000000,            0.088000,            0.154000,            0.116000,
       698712.200000,      4969390.000000,            0.081000,            0.115000,            0.097000,
       685472.300000,      4984769.000000,            0.331000,            0.248000,            0.286000,
       698712.200000,      4970386.000000,            0.068000,            0.092000,            0.079000,
       698712.200000,      4972875.000000,            0.063000,            0.121000,            0.088000,
       698712.200000,      4972378.000000,            0.071000,            0.124000,            0.094000,
       698712.200000,      4973373.000000,            0.085000,            0.113000,            0.098000,
       698712.200000,      4973871.000000,            0.086000,            0.079000,            0.082000,
       698712.200000,      4974369.000000,            0.084000,            0.073000,            0.078000,
       698712.100000,      4974867.000000,            0.083000,            0.074000,            0.078000,
       698712.100000,      4975365.000000,            0.082000,            0.069000,            0.075000,
       698712.100000,      4975863.000000,            0.083000,            0.065000,            0.074000,
       698712.100000,      4976361.000000,            0.087000,            0.061000,            0.073000,
       693449.400000,      4984769.000000,            0.190000,            0.126000,            0.155000,
       699143.400000,      4978601.000000,            0.070000,            0.095000,            0.082000,
       691953.700000,      4984769.000000,            0.189000,            0.132000,            0.158000,
       698712.100000,      4977356.000000,            0.086000,            0.075000,            0.080000,
       698712.000000,      4978850.000000,            0.077000,            0.090000,            0.083000,
       698712.000000,      4979348.000000,            0.066000,            0.107000,            0.084000,
       698712.000000,      4979846.000000,            0.074000,            0.122000,            0.095000,
       698712.000000,      4980344.000000,            0.078000,            0.112000,            0.093000,
       698711.900000,      4980842.000000,            0.071000,            0.108000,            0.088000,
       696451.800000,      4983893.000000,            0.109000,            0.199000,            0.147000,
       696713.000000,      4983434.000000,            0.113000,            0.142000,            0.126000,
       696958.100000,      4983888.000000,            0.125000,            0.208000,            0.162000,
       696940.400000,      4984768.000000,            0.150000,            0.092000,            0.117000,
       696442.500000,      4984768.000000,            0.171000,            0.107000,            0.135000,
       699143.600000,      4983574.000000,            0.169000,            0.160000,            0.164000,
       698712.700000,      4983327.000000,            0.125000,            0.192000,            0.155000,
       698722.200000,      4983816.000000,            0.164000,            0.147000,            0.155000,
       698400.100000,      4984774.000000,            0.104000,            0.094000,            0.099000,
       698167.400000,      4984357.000000,            0.145000,            0.106000,            0.124000,
       698280.900000,      4982087.000000,            0.120000,            0.135000,            0.127000,
       698280.600000,      4981589.000000,            0.092000,            0.142000,            0.115000,
       698711.900000,      4981838.000000,            0.109000,            0.120000,            0.114000,
