  3.3000000000000003e+000  3.9089655391204201e+000  3.9584290968294584e+000  4.0085185601692190e+000
  3.3500000000000001e+000  3.8671373200635664e+000  3.9201730602019285e+000  3.9739361574262233e+000
  3.4000000000000004e+000  3.8364917838886430e+000  3.8909902906330331e+000  3.9462629648733216e+000
  3.4500000000000002e+000  3.8116403275169541e+000  3.8631063221248834e+000  3.9152672271580862e+000
  3.5000000000000000e+000  3.7848190924975311e+000  3.8369396219305840e+000  3.8897779002234878e+000
  3.5500000000000003e+000  3.7796671485571154e+000  3.8381349923120309e+000  3.8975072778124731e+000
  3.6000000000000001e+000  3.7864659686340216e+000  3.8487991947812992e+000  3.9121585574670044e+000
  3.6500000000000004e+000  3.7979122929157265e+000  3.8596893784645934e+000  3.9224713340590460e+000
  3.7000000000000002e+000  3.8082228700553307e+000  3.8688395936034303e+000  3.9304211732797252e+000
  3.7500000000000000e+000  3.8156709938027435e+000  3.8754156929980952e+000  3.9360958578265532e+000
  3.8000000000000003e+000  3.8206802558471442e+000  3.8800681358447435e+000  3.9403791290196919e+000
  3.8500000000000001e+000  3.8255172082654805e+000  3.8836093169435340e+000  3.9425835790421426e+000
  3.9000000000000004e+000  3.8277181528596813e+000  3.8851211217263737e+000  3.9433849431174997e+000
  3.9500000000000002e+000  3.8283933535923960e+000  3.8850613873045168e+000  3.9425682235502864e+000
  4.0000000000000000e+000  3.8276062026087088e+000  3.8834020760244301e+000  3.9400112983912794e+000
  4.0499999999999998e+000  3.8245367408387625e+000  3.8798265744761280e+000  3.9359157116398542e+000
  4.1000000000000005e+000  3.8203379531579809e+000  3.8746699253440764e+000  3.9297745944061617e+000
  4.1500000000000004e+000  3.8142966756852532e+000  3.8677973101797782e+000  3.9220483629387148e+000
  4.2000000000000002e+000  3.8061816891465350e+000  3.8592198627262233e+000  3.9129971097623075e+000
  4.2500000000000000e+000  3.7967173197962780e+000  3.8492696181652049e+000  3.9025493196645820e+000
  4.2999999999999998e+000  3.7856316732650859e+000  3.8379539685501602e+000  3.8909994252043751e+000
  4.3500000000000005e+000  3.7726949995279204e+000  3.8251805100251968e+000  3.8783961958513835e+000
  4.4000000000000004e+000  3.7580952733262718e+000  3.8110379732042503e+000  3.8647265108714572e+000
  4.4500000000000002e+000  3.7437402392013772e+000  3.7964668579613758e+000  3.8499360753388614e+000
  4.5000000000000000e+000  3.7292922915586129e+000  3.7815090645812073e+000  3.8344569659712580e+000
  4.5499999999999998e+000  3.7138167339718544e+000  3.7655789276310956e+000  3.8180625690311221e+000
  4.6000000000000005e+000  3.6971817530565936e+000  3.7486816584375959e+000  3.8008989319198716e+000
  4.6500000000000004e+000  3.6792983334487910e+000  3.7307754795556587e+000  3.7829728435766907e+000
  4.7000000000000002e+000  3.6601960283802515e+000  3.7119193309937510e+000  3.7643735507528095e+000
  4.7500000000000000e+000  3.6412328438834312e+000  3.6928102375192351e+000  3.7451182154511606e+000
  4.8000000000000007e+000  3.6213016102420896e+000  3.6729239156112579e+000  3.7252821062223767e+000
  4.8500000000000005e+000  3.6004432479277346e+000  3.6522871538682593e+000  3.7048775763896846e+000
  4.9000000000000004e+000  3.5786625847265285e+000  3.6309186564142526e+000  3.6839377776948297e+000
  4.9500000000000002e+000  3.5561247982350728e+000  3.6089705874962976e+000  3.6626016915597552e+000
  5.0000000000000000e+000  3.5335196549592180e+000  3.5866621047320781e+000  3.6406037915953275e+000
  5.0500000000000007e+000  3.5107990172355108e+000  3.5639710618215878e+000  3.6179484120693060e+000
  5.1000000000000005e+000  3.4882425866370315e+000  3.5410895687276112e+000  3.5947371842164477e+000
  5.1500000000000004e+000  3.4649977530556906e+000  3.5176332282074090e+000  3.5710682690275335e+000
  5.2000000000000002e+000  3.4417332883076508e+000  3.4939334464443021e+000  3.5469253151178353e+000
  5.2500000000000000e+000  3.4186609704275774e+000  3.4700915100728205e+000  3.5222957738255669e+000
  5.3000000000000007e+000  3.3950218637058192e+000  3.4458407629690271e+000  3.4974203526271728e+000
  5.3500000000000005e+000  3.3708314814380826e+000  3.4212024816776441e+000  3.4723261857171748e+000
  5.4000000000000004e+000  3.3461795653453645e+000  3.3962588859596634e+000  3.4470876996314073e+000
  5.4500000000000002e+000  3.3214273376221821e+000  3.3712956757147365e+000  3.4219127434621432e+000
  5.5000000000000000e+000  3.2962879414842514e+000  3.3460804745913819e+000  3.3966251556895974e+000
  5.5500000000000007e+000  3.2707762286844155e+000  3.3206590242725160e+000  3.3713025852330261e+000
  5.6000000000000005e+000  3.2449274499348411e+000  3.2949912166372193e+000  3.3458273829618075e+000
  5.6500000000000004e+000  3.2187663820131176e+000  3.2691042471691993e+000  3.3202293395942846e+000
  5.7000000000000002e+000  3.1923623989083931e+000  3.2430309684857743e+000  3.2945037399745347e+000
  5.7500000000000000e+000  3.1657680981269687e+000  3.2168126536837534e+000  3.2686802469903760e+000
  5.8000000000000007e+000  3.1395889515067963e+000  3.1916700925127577e+000  3.2446151826822489e+000
  5.8500000000000005e+000  3.1130189629974971e+000  3.1666571783200510e+000  3.2212195955755791e+000
  5.9000000000000004e+000  3.0887522935023335e+000  3.1428007259395612e+000  3.1977949231294582e+000
  5.9500000000000002e+000  3.0659342526331468e+000  3.1205012596337536e+000  3.1760394414892832e+000
  6.0000000000000000e+000  3.0501868939605679e+000  3.1034986407643990e+000  3.1577421804209580e+000
  6.0500000000000007e+000  3.0336049990527845e+000  3.0887484953901723e+000  3.1448943652037578e+000
  6.1000000000000005e+000  3.0176361797675884e+000  3.0754878733887918e+000  3.1344486531474427e+000
  6.1500000000000004e+000  3.0030973745217295e+000  3.0646498381603595e+000  3.1274639011770611e+000
  6.2000000000000002e+000  2.9915672555221549e+000  3.0564123161103414e+000  3.1226629549535123e+000
  6.2500000000000000e+000  2.9813798242823060e+000  3.0496009238012007e+000  3.1193830852088431e+000
  6.3000000000000007e+000  2.9731928898856750e+000  3.0439347244751955e+000  3.1163597351472756e+000
  6.3500000000000005e+000  2.9687754484618427e+000  3.0396132673968954e+000  3.1121413443789403e+000
  6.4000000000000004e+000  2.9647948127496777e+000  3.0353587780454596e+000  3.1076022097167395e+000
  6.4500000000000002e+000  2.9605882985855598e+000  3.0308754894711170e+000  3.1028313653288273e+000
  6.5000000000000000e+000  2.9561509762509597e+000  3.0261771422158343e+000  3.0978621084108511e+000
  6.5500000000000007e+000  2.9515047655557116e+000  3.0212784324280828e+000  3.0927015510125537e+000
  6.6000000000000005e+000  2.9466525211197561e+000  3.0161802982802373e+000  3.0873486189938619e+000
  6.6500000000000004e+000  2.9415959688689974e+000  3.0108924078068950e+000  3.0818212927028008e+000
  6.7000000000000002e+000  2.9363488300312959e+000  3.0054180466984559e+000  3.0761119193472979e+000
  6.7500000000000000e+000  2.9309132834779525e+000  2.9997614014153609e+000  3.0702267843091375e+000
  6.8000000000000007e+000  2.9254067103246619e+000  2.9940243417090815e+000  3.0642514516388912e+000
  6.8500000000000005e+000  2.9197938933440430e+000  2.9881844942726943e+000  3.0581770145375167e+000
  6.9000000000000004e+000  2.9142669111017105e+000  2.9822870409598243e+000  3.0518947872604434e+000
  6.9500000000000002e+000  2.9087657591452682e+000  2.9763371847187665e+000  3.0454783130225991e+000
  7.0000000000000000e+000  2.9031269606840904e+000  2.9702808753872203e+000  3.0389881662674956e+000
  7.0500000000000007e+000  2.8973321050246033e+000  2.9640907954360776e+000  3.0323877018973189e+000
  7.1000000000000005e+000  2.8913980676914481e+000  2.9577699940208753e+000  3.0256654852492013e+000
  7.1500000000000004e+000  2.8854544887641285e+000  2.9513871191457817e+000  3.0188263100245671e+000
  7.2000000000000002e+000  2.8793940486089116e+000  2.9448947742811846e+000  3.0118855165997269e+000
  7.2500000000000000e+000  2.8732065532968489e+000  2.9382862558870411e+000  3.0048400493964422e+000
  7.3000000000000007e+000  2.8669072637743231e+000  2.9315694052507437e+000  2.9976899798593237e+000
  7.3500000000000005e+000  2.8605817972506991e+000  2.9248002225910401e+000  2.9904603148528297e+000
  7.4000000000000004e+000  2.8542024261895653e+000  2.9179648554220590e+000  2.9831517272043602e+000
  7.4500000000000002e+000  2.8477140500803806e+000  2.9110342967377791e+000  2.9757624985361231e+000
  7.5000000000000000e+000  2.8411199537674352e+000  2.9040131010523460e+000  2.9682984978866482e+000
  7.5500000000000007e+000  2.8344285916236842e+000  2.8969064245361151e+000  2.9607614237729925e+000
  7.6000000000000005e+000  2.8276841423440131e+000  2.8897315981970904e+000  2.9531405522175858e+000
  7.6500000000000004e+000  2.8209735884865599e+000  2.8825267078537564e+000  2.9454229048446838e+000
  7.7000000000000002e+000  2.8141782063379908e+000  2.8752535178271792e+000  2.9376543294801811e+000
  7.7500000000000000e+000  2.8073063409585277e+000  2.8679154113939171e+000  2.9298330171200391e+000
  7.8000000000000007e+000  2.8003558175425005e+000  2.8605122896425219e+000  2.9219610265014899e+000
  7.8500000000000005e+000  2.7933293921323656e+000  2.8530468902966364e+000  2.9140410655320195e+000
  7.9000000000000004e+000  2.7862303133580890e+000  2.8455237862212375e+000  2.9060790772145371e+000
  7.9500000000000002e+000  2.7790618796633058e+000  2.8379451381470848e+000  2.8980760256077640e+000
  8.0000000000000000e+000  2.7727217251475800e+000  2.8307218882420568e+000  2.8899353064888547e+000
  8.0500000000000007e+000  2.7669206788949676e+000  2.8237430120204721e+000  2.8817322660362117e+000
  8.0999999999999996e+000  2.7610603143152135e+000  2.8176084237326364e+000  2.8753146710806603e+000
  8.1500000000000004e+000  2.7561193904228314e+000  2.8126485800275112e+000  2.8703372075318936e+000
  8.2000000000000011e+000  2.7513146652273726e+000  2.8079909843646829e+000  2.8658348199593258e+000
  8.2500000000000000e+000  2.7464081332046200e+000  2.8036244389416658e+000  2.8620327399989316e+000
  8.3000000000000007e+000  2.7417677756635466e+000  2.7994460564471044e+000  2.8583377091667086e+000
  8.3499999999999996e+000  2.7368667365730390e+000  2.7948327336104377e+000  2.8540264326647589e+000
  8.4000000000000004e+000  2.7314745808416840e+000  2.7896013621029594e+000  2.8489651025962535e+000
  8.4500000000000011e+000  2.7258561372507577e+000  2.7838266568443424e+000  2.8430300298875375e+000
  8.5000000000000000e+000  2.7197673444495361e+000  2.7775712820998772e+000  2.8366037421878834e+000
  8.5500000000000007e+000  2.7129850052908107e+000  2.7706570862924305e+000  2.8295551486100434e+000
  8.5999999999999996e+000  2.7059183180112658e+000  2.7634255687896649e+000  2.8221549865012183e+000
  8.6500000000000004e+000  2.6983022904825869e+000  2.7557087726839784e+000  2.8143365799423741e+000
  8.7000000000000011e+000  2.6901028409318779e+000  2.7474444650823524e+000  2.8060083703330827e+000
  8.7500000000000000e+000  2.6813450776459127e+000  2.7385984668426198e+000  2.7970743583579716e+000
  8.8000000000000007e+000  2.6724212935569316e+000  2.7293438124920888e+000  2.7874787799172109e+000
  8.8499999999999996e+000  2.6628659663321215e+000  2.7194896939487525e+000  2.7773174801134819e+000
  8.9000000000000004e+000  2.6526954473375421e+000  2.7090511367281245e+000  2.7666040852046963e+000
  8.9500000000000011e+000  2.6419341672988441e+000  2.6980652800722988e+000  2.7553889667789675e+000
  9.0000000000000000e+000  2.6307896857060640e+000  2.6866289337304652e+000  2.7436533854360547e+000
  9.0500000000000007e+000  2.6198489115808639e+000  2.6751566491813010e+000  2.7316319906939168e+000
  9.0999999999999996e+000  2.6097754106291968e+000  2.6646515971434104e+000  2.7206816744614373e+000
  9.1500000000000004e+000  2.6000041834785108e+000  2.6549921364288118e+000  2.7111430394193006e+000
  9.2000000000000011e+000  2.5901507314303593e+000  2.6457942680156403e+000  2.7026331802700456e+000
  9.2500000000000000e+000  2.5832952004835184e+000  2.6389683510511608e+000  2.6958413256627400e+000
  9.3000000000000007e+000  2.5793799708885832e+000  2.6346658875161726e+000  2.6911367914708912e+000
  9.3499999999999996e+000  2.5785146043128133e+000  2.6327795367631830e+000  2.6881864766657957e+000
  9.4000000000000004e+000  2.5775174990968832e+000  2.6315552915920266e+000  2.6867259893026620e+000
  9.4500000000000011e+000  2.5780744075443756e+000  2.6315735899129966e+000  2.6861829661944601e+000
  9.5000000000000000e+000  2.5787436701430999e+000  2.6317910533325333e+000  2.6859296752114989e+000
  9.5500000000000007e+000  2.5792648839514749e+000  2.6321198526064977e+000  2.6860579390633821e+000
  9.6000000000000014e+000  2.5800558278273180e+000  2.6329540541198053e+000  2.6869368392480788e+000
  9.6500000000000004e+000  2.5809099613347048e+000  2.6339492875291741e+000  2.6880786053023145e+000
  9.7000000000000011e+000  2.5821435496388183e+000  2.6350341521438443e+000  2.6890081242522901e+000
  9.7500000000000000e+000  2.5839689715124270e+000  2.6363810357559880e+000  2.6898562027335822e+000
  9.8000000000000007e+000  2.5857392343575114e+000  2.6377113470038358e+000  2.6907280740710697e+000
  9.8500000000000014e+000  2.5872934325878032e+000  2.6388456301564474e+000  2.6914250127519934e+000
  9.9000000000000004e+000  2.5886452207928246e+000  2.6397905338613903e+000  2.6919463535176757e+000
  9.9500000000000011e+000  2.5900785491679863e+000  2.6406929996719914e+000  2.6922965408739006e+000
  1.0000000000000000e+001  2.5918877461968517e+000  2.6416429860782200e+000  2.6923533537035600e+000
  1.0049999999999999e+001  2.5939317208350015e+000  2.6426039752957604e+000  2.6921895106787832e+000
  1.0100000000000000e+001  2.5958570465887765e+000  2.6435708079644233e+000  2.6921615833603934e+000
  1.0149999999999999e+001  2.5976568901408750e+000  2.6445134852859655e+000  2.6922152807794641e+000
  1.0199999999999999e+001  2.5991940389110617e+000  2.6459378394472188e+000  2.6935222786028299e+000
  1.0250000000000000e+001  2.6008447958677454e+000  2.6474278267175126e+000  2.6948451936901416e+000
  1.0299999999999999e+001  2.6023172209607512e+000  2.6489927485112599e+000  2.6965054548863061e+000
  1.0350000000000000e+001  2.6036608578955103e+000  2.6505183923719446e+000  2.6982192119984214e+000
  1.0399999999999999e+001  2.6054474313649409e+000  2.6523352790707406e+000  2.7000669243661659e+000
  1.0449999999999999e+001  2.6074853247428038e+000  2.6542915455725895e+000  2.7019379714411449e+000
  1.0500000000000000e+001  2.6095030811550659e+000  2.6562752814515176e+000  2.7038858171139508e+000
  1.0549999999999999e+001  2.6113822845480286e+000  2.6581823371946989e+000  2.7058211199425459e+000
  1.0600000000000000e+001  2.6131845735654617e+000  2.6600448961560414e+000  2.7077455305468310e+000
  1.0650000000000000e+001  2.6152740297270669e+000  2.6622113161901266e+000  2.7099910034247587e+000
  1.0699999999999999e+001  2.6175625339180399e+000  2.6646026648296157e+000  2.7124881523993443e+000
  1.0750000000000000e+001  2.6198956689865729e+000  2.6670602556393095e+000  2.7150739212307444e+000
  1.0799999999999999e+001  2.6223466542900806e+000  2.6696305389825867e+000  2.7177670057499901e+000
  1.0850000000000000e+001  2.6247721331514140e+000  2.6722006749260441e+000  2.7204862307425626e+000
  1.0900000000000000e+001  2.6271096532217975e+000  2.6747263677432644e+000  2.7232061415965099e+000
  1.0949999999999999e+001  2.6297121619795911e+000  2.6774612964351903e+000  2.7260774382668149e+000
  1.1000000000000000e+001  2.6325567002218491e+000  2.6803659157158770e+000  2.7290433826272298e+000
  1.1049999999999999e+001  2.6353684973600653e+000  2.6832385938983734e+000  2.7319782258147063e+000
  1.1100000000000000e+001  2.6381417385890824e+000  2.6860783978322385e+000  2.7348860956802508e+000
  1.1150000000000000e+001  2.6408925837836068e+000  2.6889120969593328e+000  2.7378047519128779e+000
  1.1199999999999999e+001  2.6436137401817987e+000  2.6917270916695837e+000  2.7407160985362924e+000
  1.1250000000000000e+001  2.6462973121873983e+000  2.6945083924944235e+000  2.7435977974906911e+000
  1.1299999999999999e+001  2.6497660485994148e+000  2.6976074983727587e+000  2.7463127241453553e+000
  1.1350000000000000e+001  2.6541325499568376e+000  2.7011412374540815e+000  2.7489825196535946e+000
  1.1400000000000000e+001  2.6590155532573516e+000  2.7050104813502935e+000  2.7518010172040417e+000
  1.1449999999999999e+001  2.6648761468013213e+000  2.7096390945755555e+000  2.7551539427695682e+000
  1.1500000000000000e+001  2.6737723259061319e+000  2.7159848571319110e+000  2.7588638242300427e+000
  1.1549999999999999e+001  2.6861116687397044e+000  2.7246994510042377e+000  2.7638415724488667e+000
  1.1600000000000000e+001  2.6995091248528427e+000  2.7347602828487791e+000  2.7704717631042755e+000
  1.1650000000000000e+001  2.7134607863573152e+000  2.7456675633515752e+000  2.7782566110200881e+000
  1.1699999999999999e+001  2.7307876195582454e+000  2.7589249080330291e+000  2.7873521154297540e+000
  1.1750000000000000e+001  2.7475136591929807e+000  2.7725444042630820e+000  2.7978031875802971e+000
  1.1799999999999999e+001  2.7633877356054040e+000  2.7864699708969853e+000  2.8097450092393990e+000
  1.1850000000000000e+001  2.7781299873273664e+000  2.8001749348185889e+000  2.8223948128249807e+000
  1.1900000000000000e+001  2.7931691444987914e+000  2.8147180225101005e+000  2.8364331468600756e+000
  1.1949999999999999e+001  2.8083414783504042e+000  2.8296645320302272e+000  2.8511494864695335e+000
  1.2000000000000000e+001  2.8235420174021573e+000  2.8446777044191860e+000  2.8659716030948079e+000
  1.2050000000000001e+001  2.8385515545965099e+000  2.8594735908920796e+000  2.8805498366829974e+000
  1.2100000000000000e+001  2.8533142799029712e+000  2.8740310821813089e+000  2.8948983010820508e+000
  1.2149999999999999e+001  2.8678304175323435e+000  2.8883500185090378e+000  2.9090164391936439e+000
  1.2199999999999999e+001  2.8821014323994052e+000  2.9024346482525849e+000  2.9229113148748058e+000
  1.2250000000000000e+001  2.8961250329552382e+000  2.9162811422907788e+000  2.9365775317381670e+000
  1.2300000000000001e+001  2.9099051391820772e+000  2.9298922755555772e+000  2.9500166966862449e+000
  1.2350000000000000e+001  2.9234371031864694e+000  2.9432675215485355e+000  2.9632324546884243e+000
  1.2399999999999999e+001  2.9367346627122792e+000  2.9564139916088115e+000  2.9762251934970494e+000
  1.2449999999999999e+001  2.9499108172057125e+000  2.9693821489548715e+000  2.9889820041691721e+000
  1.2500000000000000e+001  2.9628965472845006e+000  2.9821555974192826e+000  3.0015398328267113e+000
  1.2550000000000001e+001  2.9756629210363417e+000  2.9947636093425936e+000  3.0139869043766416e+000
  1.2600000000000000e+001  2.9882071749243813e+000  3.0071686569996379e+000  3.0262504579756411e+000
  1.2649999999999999e+001  3.0005281546485412e+000  3.0193915822872195e+000  3.0383735986822566e+000
  1.2699999999999999e+001  3.0127019033230291e+000  3.0314572301622271e+000  3.0503293167394059e+000
  1.2750000000000000e+001  3.0246843127026684e+000  3.0433261425889793e+000  3.0620828663900204e+000
  1.2800000000000001e+001  3.0364327603664614e+000  3.0549751050304232e+000  3.0736306807693903e+000
  1.2850000000000000e+001  3.0479500136030686e+000  3.0664051839409314e+000  3.0849720993240473e+000
  1.2899999999999999e+001  3.0592350764021368e+000  3.0776175859813093e+000  3.0961105534527289e+000
  1.2949999999999999e+001  3.0702930403495210e+000  3.0886149890403121e+000  3.1070462738105635e+000
  1.3000000000000000e+001  3.0811243812222364e+000  3.0993986823828497e+000  3.1177813693278678e+000
  1.3050000000000001e+001  3.0917293680969218e+000  3.1099708012122642e+000  3.1283198601390820e+000
  1.3100000000000000e+001  3.1021139423284536e+000  3.1203354743828884e+000  3.1386640380411208e+000
  1.3149999999999999e+001  3.1122844914054117e+000  3.1305154741353567e+000  3.1488532493941390e+000
  1.3199999999999999e+001  3.1222544358827320e+000  3.1405248842599560e+000  3.1589022455396227e+000
  1.3250000000000000e+001  3.1320139389475159e+000  3.1503348022983624e+000  3.1687628344040299e+000
  1.3300000000000001e+001  3.1415587337289974e+000  3.1599423334424479e+000  3.1784335092883436e+000
  1.3350000000000000e+001  3.1508910673236321e+000  3.1693518662055138e+000  3.1879208253151137e+000
  1.3399999999999999e+001  3.1600145166223004e+000  3.1785791224706026e+000  3.1972527925616445e+000
  1.3449999999999999e+001  3.1689303193618215e+000  3.1876521313537838e+000  3.2064845504620090e+000
  1.3500000000000000e+001  3.1776794521198068e+000  3.1965493918374812e+000  3.2155313864777222e+000
  1.3550000000000001e+001  3.1862409497811903e+000  3.2052631442394093e+000  3.2243989032044276e+000
  1.3600000000000000e+001  3.1945901664355389e+000  3.2138235901006555e+000  3.2331728109624729e+000
  1.3649999999999999e+001  3.2027799170248290e+000  3.2222347256290043e+000  3.2418077095644948e+000
  1.3699999999999999e+001  3.2107723950208227e+000  3.2304619593672603e+000  3.2502722669170323e+000
  1.3750000000000000e+001  3.2185759574999353e+000  3.2385083680497004e+000  3.2585642185914279e+000
  1.3800000000000001e+001  3.2262376304295870e+000  3.2464025547888364e+000  3.2666935157954113e+000
  1.3850000000000000e+001  3.2337542575292662e+000  3.2541634808478754e+000  3.2747015130874164e+000
  1.3899999999999999e+001  3.2411028839186411e+000  3.2617591680448572e+000  3.2825470993569801e+000
  1.3949999999999999e+001  3.2483194021150013e+000  3.2692179855973627e+000  3.2902510234659790e+000
  1.4000000000000000e+001  3.2553545057809723e+000  3.2765014494988280e+000  3.2977857648079536e+000
  1.4050000000000001e+001  3.2622108113134529e+000  3.2836127858552593e+000  3.3051551696289581e+000
  1.4100000000000000e+001  3.2688956967446026e+000  3.2905557316210805e+000  3.3123592880884485e+000
  1.4149999999999999e+001  3.2754161584228569e+000  3.2973337264921923e+000  3.3193979567769039e+000
  1.4199999999999999e+001  3.2817676756511864e+000  3.3039473067738960e+000  3.3262768376108327e+000
  1.4250000000000000e+001  3.2879525370209932e+000  3.3103972619667665e+000  3.3329952025299248e+000
