  4.4000000000000004e+000  8.4079469341860928e+000  8.5642375032803990e+000  8.7234332693483569e+000
  4.4500000000000002e+000  8.1546429989708482e+000  8.3094029536791503e+000  8.4670999644405889e+000
  4.5000000000000000e+000  7.9086685384804944e+000  8.0618906676301751e+000  8.2180813142675895e+000
  4.5499999999999998e+000  7.6711278843653972e+000  7.8219411941031289e+000  7.9757194725829939e+000
  4.6000000000000005e+000  7.4405004027758750e+000  7.5890871043087671e+000  7.7406410804438064e+000
  4.6500000000000004e+000  7.2165191485102689e+000  7.3630157496731536e+000  7.5124862574675619e+000
  4.7000000000000002e+000  6.9990358675592317e+000  7.1435667008533708e+000  7.2910821111904021e+000
  4.7500000000000000e+000  6.7879092637019873e+000  6.9305996140759385e+000  7.0762894942460104e+000
  4.8000000000000007e+000  6.5830872125461317e+000  6.7239966115591034e+000  6.8679221423791015e+000
  4.8500000000000005e+000  6.3843405459898399e+000  6.5235391153572255e+000  6.6657726484102655e+000
  4.9000000000000004e+000  6.1915623692417459e+000  6.3290955216649758e+000  6.4696836975035295e+000
  4.9500000000000002e+000  6.0047144987346277e+000  6.1406011821774849e+000  6.2795629811384890e+000
  5.0000000000000000e+000  5.8239909884593750e+000  5.9586186016014793e+000  6.0963582721379472e+000
  5.0500000000000007e+000  5.6499702068978426e+000  5.7828450771684565e+000  5.9188448720851996e+000
  5.1000000000000005e+000  5.4819446109515892e+000  5.6127407017057607e+000  5.7466575130382465e+000
  5.1500000000000004e+000  5.3232320602709686e+000  5.4495176147390705e+000  5.5787991012061440e+000
  5.2000000000000002e+000  5.1893690139027751e+000  5.3011471986556771e+000  5.4153330677634930e+000
  5.2500000000000000e+000  5.0760359518054798e+000  5.1716074101286562e+000  5.2689782851093856e+000
  5.3000000000000007e+000  4.9632554661261130e+000  5.0484240055142893e+000  5.1350540211756543e+000
  5.3500000000000005e+000  4.8544002936389354e+000  4.9359840676768600e+000  5.0189389507671214e+000
  5.4000000000000004e+000  4.7555180286140741e+000  4.8353686675939693e+000  4.9165600910072609e+000
  5.4500000000000002e+000  4.6642159235371130e+000  4.7433705953879528e+000  4.8238685717037928e+000
  5.5000000000000000e+000  4.5752175638481400e+000  4.6534538528840601e+000  4.7330279836371645e+000
  5.5500000000000007e+000  4.4881735592182714e+000  4.5654566739829612e+000  4.6440705482980391e+000
  5.6000000000000005e+000  4.4029641432797213e+000  4.4793047233225387e+000  4.5569689308062413e+000
  5.6500000000000004e+000  4.3195183035925879e+000  4.3949499680183859e+000  4.4716988941382283e+000
  5.7000000000000002e+000  4.2378284051021256e+000  4.3123740045438783e+000  4.3882308997401820e+000
  5.7500000000000000e+000  4.1578801801521434e+000  4.2315536180631099e+000  4.3065324748939213e+000
  5.8000000000000007e+000  4.0797946341596116e+000  4.1525375839044516e+000  4.2265775442128328e+000
  5.8500000000000005e+000  4.0034001579043004e+000  4.0752112781721497e+000  4.1483105127405251e+000
  5.9000000000000004e+000  3.9286405357476122e+000  3.9995368877825319e+000  4.0717126372797861e+000
  5.9500000000000002e+000  3.8554731158772855e+000  3.9254671965724732e+000  3.9967319828815038e+000
  6.0000000000000000e+000  3.7838748572747556e+000  3.8529777239355019e+000  3.9233425789972523e+000
  6.0500000000000007e+000  3.7138012876892210e+000  3.7820292546659426e+000  3.8515106692875904e+000
  6.1000000000000005e+000  3.6452744721239587e+000  3.7126243609717320e+000  3.7812186026281878e+000
  6.1500000000000004e+000  3.5785227683741980e+000  3.6448544814880757e+000  3.7124157232229549e+000
  6.2000000000000002e+000  3.5131920597381914e+000  3.5785268174282812e+000  3.6450766042115257e+000
  6.2500000000000000e+000  3.4492415333775419e+000  3.5136045526467781e+000  3.5791685890698917e+000
  6.3000000000000007e+000  3.3866391684514330e+000  3.4500540185343951e+000  3.5146563122778769e+000
  6.3500000000000005e+000  3.3253690518051733e+000  3.3878508404396057e+000  3.4515066262605583e+000
  6.4000000000000004e+000  3.2653944302619338e+000  3.3269640694970568e+000  3.3896946161069250e+000
  6.4500000000000002e+000  3.2066838622201934e+000  3.2673618820567261e+000  3.3291880731036043e+000
  6.5000000000000000e+000  3.1492159951749552e+000  3.2090202042445881e+000  3.2699601065876971e+000
  6.5500000000000007e+000  3.0944934370173440e+000  3.1526497251125560e+000  3.2118989720114790e+000
  6.6000000000000005e+000  3.0411405133724063e+000  3.0976767811159727e+000  3.1552640853231018e+000
  6.6500000000000004e+000  2.9902514360315724e+000  3.0450478271640113e+000  3.1008483627790708e+000
  6.7000000000000002e+000  2.9420849036710202e+000  2.9946344782311143e+000  3.0481226585340275e+000
  6.7500000000000000e+000  2.8948761183253353e+000  2.9458383373801027e+000  2.9976977097722943e+000
  6.8000000000000007e+000  2.8487758979720748e+000  2.8990148724138267e+000  2.9501398254805578e+000
  6.8500000000000005e+000  2.8035530604189032e+000  2.8539257184641547e+000  2.9052034439805259e+000
  6.9000000000000004e+000  2.7591533295456951e+000  2.8099645394040320e+000  2.8617114634974645e+000
  6.9500000000000002e+000  2.7163342743544745e+000  2.7673281693775760e+000  2.8192793756396433e+000
  7.0000000000000000e+000  2.6739683620182664e+000  2.7256983880118666e+000  2.7784291721398220e+000
  7.0500000000000007e+000  2.6336153850876296e+000  2.6859981697033883e+000  2.7394228513780869e+000
  7.1000000000000005e+000  2.5965802472139097e+000  2.6488862350697726e+000  2.7022458843206616e+000
  7.1500000000000004e+000  2.5606504275442554e+000  2.6130476677383743e+000  2.6665170850443816e+000
  7.2000000000000002e+000  2.5264385020913203e+000  2.5783064287704525e+000  2.6312392069453816e+000
  7.2500000000000000e+000  2.4926560334476648e+000  2.5440348322217115e+000  2.5964726543539918e+000
  7.3000000000000007e+000  2.4589010277576775e+000  2.5100077899875477e+000  2.5621767751845628e+000
  7.3500000000000005e+000  2.4287916802500562e+000  2.4785599379516796e+000  2.5293479947142088e+000
  7.4000000000000004e+000  2.4020928850274026e+000  2.4498129255913650e+000  2.4984809737388893e+000
  7.4500000000000002e+000  2.3761665235601610e+000  2.4222729932897300e+000  2.4692741000448799e+000
  7.5000000000000000e+000  2.3497138374753748e+000  2.3952320443635982e+000  2.4416320212466496e+000
  7.5500000000000007e+000  2.3256090783529126e+000  2.3702117219422032e+000  2.4156697955492343e+000
  7.6000000000000005e+000  2.3015986248894920e+000  2.3453547546608058e+000  2.3899427405480647e+000
  7.6500000000000004e+000  2.2786875595225387e+000  2.3211176277531500e+000  2.3643377607219174e+000
  7.7000000000000002e+000  2.2562699877747594e+000  2.2969805096552722e+000  2.3384255830747249e+000
  7.7500000000000000e+000  2.2332289284017319e+000  2.2723573786113156e+000  2.3121713992057051e+000
  7.8000000000000007e+000  2.2093949195761082e+000  2.2472109389061825e+000  2.2856742174950258e+000
  7.8500000000000005e+000  2.1849456675997505e+000  2.2216514407498353e+000  2.2589738488133295e+000
  7.9000000000000004e+000  2.1596639567561828e+000  2.1959029091888520e+000  2.2327499477403401e+000
  7.9500000000000002e+000  2.1343346959957237e+000  2.1700328352585272e+000  2.2063280491737820e+000
  8.0000000000000000e+000  2.1086424239048029e+000  2.1437739416757644e+000  2.1794907761068196e+000
  8.0500000000000007e+000  2.0826303967018340e+000  2.1171602866842738e+000  2.1522626802199545e+000
  8.0999999999999996e+000  2.0565300338269443e+000  2.0904020171641582e+000  2.1248318874450707e+000
  8.1500000000000004e+000  2.0303789181943328e+000  2.0635371438677717e+000  2.0972368782812580e+000
  8.2000000000000011e+000  2.0041389405675929e+000  2.0368209586628447e+000  2.0700359309785639e+000
  8.2500000000000000e+000  1.9777733294435271e+000  2.0100955739626780e+000  2.0429460526708549e+000
  8.3000000000000007e+000  1.9512099560766487e+000  1.9832635771508740e+000  2.0158437610487310e+000
  8.3499999999999996e+000  1.9248848984661846e+000  1.9565525032287685e+000  1.9887410935277854e+000
  8.4000000000000004e+000  1.8986193256480639e+000  1.9299226125626092e+000  1.9617420091355875e+000
  8.4500000000000011e+000  1.8725656732588094e+000  1.9035334414287726e+000  1.9350133425931209e+000
  8.5000000000000000e+000  1.8465545675631185e+000  1.8775264560635800e+000  1.9090178298227689e+000
  8.5500000000000007e+000  1.8204533214306811e+000  1.8522650695702993e+000  1.8846327162368315e+000
  8.5999999999999996e+000  1.7948367214323449e+000  1.8275299647234835e+000  1.8608187207674707e+000
  8.6500000000000004e+000  1.7705773051812976e+000  1.8037311567307932e+000  1.8375058102466020e+000
  8.7000000000000011e+000  1.7482189171482985e+000  1.7810596627658504e+000  1.8145173303044142e+000
  8.7500000000000000e+000  1.7266610504228450e+000  1.7590681849703040e+000  1.7920835583897290e+000
  8.8000000000000007e+000  1.7057039417208422e+000  1.7376837040172139e+000  1.7702630458604915e+000
  8.8499999999999996e+000  1.6854791469145756e+000  1.7168747686035588e+000  1.7488552002933313e+000
  8.9000000000000004e+000  1.6654380214676590e+000  1.6963649427224197e+000  1.7278661720246542e+000
  8.9500000000000011e+000  1.6458655728505849e+000  1.6763384831592569e+000  1.7073755940186899e+000
  9.0000000000000000e+000  1.6264348746153812e+000  1.6565229470503939e+000  1.6871676308302470e+000
  9.0500000000000007e+000  1.6072734296287914e+000  1.6370113234547179e+000  1.6672994300278348e+000
  9.0999999999999996e+000  1.5883504084634810e+000  1.6177804641866558e+000  1.6477558203518829e+000
  9.1500000000000004e+000  1.5695728391215733e+000  1.5987658294527474e+000  1.6285017896055405e+000
  9.2000000000000011e+000  1.5511967895950243e+000  1.5800732494336076e+000  1.6094872619143847e+000
  9.2500000000000000e+000  1.5331116748266380e+000  1.5616549829933783e+000  1.5907297073997042e+000
  9.3000000000000007e+000  1.5151544493860207e+000  1.5434421340292996e+000  1.5722579450974470e+000
  9.3499999999999996e+000  1.4975903180621728e+000  1.5255950131440306e+000  1.5541233914636661e+000
  9.4000000000000004e+000  1.4806860862088187e+000  1.5082371141647917e+000  1.5363007822735295e+000
  9.4500000000000011e+000  1.4639472980761270e+000  1.4910794394526921e+000  1.5187144357453086e+000
  9.5000000000000000e+000  1.4473763115730494e+000  1.4741251153134929e+000  1.5013682607782162e+000
  9.5500000000000007e+000  1.4309732313716850e+000  1.4573727742545013e+000  1.4842593534068593e+000
  9.6000000000000014e+000  1.4147372005933510e+000  1.4408213819586868e+000  1.4673864897584268e+000
  9.6500000000000004e+000  1.3991012284680702e+000  1.4246550884356721e+000  1.4506756764326383e+000
  9.7000000000000011e+000  1.3837838441488026e+000  1.4088161659631782e+000  1.4343013165470673e+000
  9.7500000000000000e+000  1.3689005450188292e+000  1.3933613945803534e+000  1.4182593344501901e+000
  9.8000000000000007e+000  1.3545029318336739e+000  1.3782601377373946e+000  1.4024340314304786e+000
  9.8500000000000014e+000  1.3404495184330316e+000  1.3634553429942438e+000  1.3868560111929544e+000
  9.9000000000000004e+000  1.3264852632356683e+000  1.3488270821355386e+000  1.3715452013876168e+000
  9.9500000000000011e+000  1.3130786943521655e+000  1.3345723485696086e+000  1.3564178302697500e+000
  1.0000000000000000e+001  1.3005793592071724e+000  1.3209211495698046e+000  1.3415810969385649e+000
  1.0049999999999999e+001  1.2884029394945611e+000  1.3076533867967364e+000  1.3271914612922175e+000
  1.0100000000000000e+001  1.2768240873513914e+000  1.2950407539426658e+000  1.3135173208169826e+000
  1.0149999999999999e+001  1.2655575834054911e+000  1.2827814276804728e+000  1.3002396831078973e+000
  1.0199999999999999e+001  1.2544590186089457e+000  1.2708684802433721e+000  1.2874925925177456e+000
  1.0250000000000000e+001  1.2440555749516691e+000  1.2594014608310262e+000  1.2749366438914451e+000
  1.0299999999999999e+001  1.2342834378214509e+000  1.2485047800719380e+000  1.2628899798037849e+000
  1.0350000000000000e+001  1.2245362343782091e+000  1.2377701290504111e+000  1.2511470460058889e+000
  1.0399999999999999e+001  1.2147564850002837e+000  1.2271552845594020e+000  1.2396806364213113e+000
  1.0449999999999999e+001  1.2049546644688938e+000  1.2168033741882933e+000  1.2287685961103130e+000
  1.0500000000000000e+001  1.1950971884532278e+000  1.2068844703831525e+000  1.2187880106530999e+000
  1.0549999999999999e+001  1.1855278189653613e+000  1.1973020312428360e+000  1.2091931805272178e+000
  1.0600000000000000e+001  1.1761667597475789e+000  1.1879019090696148e+000  1.1997541453000071e+000
  1.0650000000000000e+001  1.1668837170588162e+000  1.1785952476648236e+000  1.1904243220732942e+000
  1.0699999999999999e+001  1.1576812696125680e+000  1.1693808499644947e+000  1.1811986668155374e+000
  1.0750000000000000e+001  1.1485614374167561e+000  1.1602593707029933e+000  1.1720764457597197e+000
  1.0799999999999999e+001  1.1394665436501337e+000  1.1512795200713111e+000  1.1632149629332145e+000
  1.0850000000000000e+001  1.1304640146079450e+000  1.1423858856065501e+000  1.1544334846303472e+000
  1.0900000000000000e+001  1.1215559015180820e+000  1.1335766097789062e+000  1.1457261546201418e+000
  1.0949999999999999e+001  1.1127437705912717e+000  1.1248522463270187e+000  1.1370924821215664e+000
  1.1000000000000000e+001  1.1040273860662457e+000  1.1162119826377275e+000  1.1285310544907861e+000
  1.1049999999999999e+001  1.0954413911927514e+000  1.1076812143277028e+000  1.1200577981068833e+000
  1.1100000000000000e+001  1.0869645675141422e+000  1.0992445749580921e+000  1.1116633160713176e+000
  1.1150000000000000e+001  1.0785769207976077e+000  1.0908857806921146e+000  1.1033351108942846e+000
  1.1199999999999999e+001  1.0702998863791306e+000  1.0826160104692404e+000  1.0950738583084911e+000
  1.1250000000000000e+001  1.0621448391244679e+000  1.0744404578252420e+000  1.0868784132711249e+000
  1.1299999999999999e+001  1.0540725731093323e+000  1.0663387582871922e+000  1.0787476843945250e+000
  1.1350000000000000e+001  1.0460806325426872e+000  1.0583094633615797e+000  1.0706812509455101e+000
  1.1400000000000000e+001  1.0381692844470212e+000  1.0503522390742659e+000  1.0626781611208642e+000
  1.1449999999999999e+001  1.0303389005820185e+000  1.0424671980567788e+000  1.0547382598196324e+000
  1.1500000000000000e+001  1.0225884018467404e+000  1.0346533813424572e+000  1.0468607091475906e+000
  1.1549999999999999e+001  1.0149170852241980e+000  1.0269103009139411e+000  1.0390452397303069e+000
  1.1600000000000000e+001  1.0073239048143721e+000  1.0192373426685846e+000  1.0312916786001960e+000
  1.1650000000000000e+001  9.9980833719852225e-001  1.0116342832134835e+000  1.0236001090373494e+000
  1.1699999999999999e+001  9.9237046389942019e-001  1.0041012557513345e+000  1.0159707170643815e+000
  1.1750000000000000e+001  9.8500841648279691e-001  9.9663729177645377e-001  1.0084034559889996e+000
  1.1799999999999999e+001  9.7772133570254249e-001  9.8924198068127023e-001  1.0008983752400462e+000
  1.1850000000000000e+001  9.7050838515901405e-001  9.8191498480753736e-001  9.9345564874394476e-001
  1.1900000000000000e+001  9.6336785692295657e-001  9.7465515938854430e-001  9.8607470956826748e-001
  1.1949999999999999e+001  9.5629888515721639e-001  9.6746221634052332e-001  9.7875586239195622e-001
  1.2000000000000000e+001  9.4930028255834498e-001  9.6033556208108961e-001  9.7149912281935968e-001
  1.2050000000000001e+001  9.4237085600528436e-001  9.5327462014244890e-001  9.6430454700164714e-001
  1.2100000000000000e+001  9.3550984978241447e-001  9.4627929032637237e-001  9.5717270695637247e-001
  1.2149999999999999e+001  9.2871590499810253e-001  9.3934888335748101e-001  9.5010359994507609e-001
  1.2199999999999999e+001  9.2198847470730372e-001  9.3248304229837009e-001  9.4309706468951782e-001
  1.2250000000000000e+001  9.1534851232616754e-001  9.2569449866956566e-001  9.3615742345987918e-001
  1.2300000000000001e+001  9.0878415580198568e-001  9.1897661803153774e-001  9.2928339374866287e-001
  1.2350000000000000e+001  9.0228442999725156e-001  9.1232242194052615e-001  9.2247208740813880e-001
  1.2399999999999999e+001  8.9584807638110597e-001  9.0573141693349191e-001  9.1572379430032180e-001
  1.2449999999999999e+001  8.8947463621838807e-001  8.9920366217333680e-001  9.0903910369335938e-001
  1.2500000000000000e+001  8.8316263675800066e-001  8.9273795569976588e-001  9.0241709100447542e-001
  1.2550000000000001e+001  8.7690995915070713e-001  8.8633327335557810e-001  8.9585785092241355e-001
  1.2600000000000000e+001  8.7071607423038988e-001  8.7998942169186911e-001  8.8936153266040463e-001
  1.2649999999999999e+001  8.6458642048581624e-001  8.7372417087151666e-001  8.8295849746999699e-001
  1.2699999999999999e+001  8.5853067497366609e-001  8.6755329152064231e-001  8.7667073008356589e-001
  1.2750000000000000e+001  8.5253310634697510e-001  8.6144236539071672e-001  8.7044472920202398e-001
  1.2800000000000001e+001  8.4659292114086404e-001  8.5539100285174563e-001  8.6428051722153365e-001
  1.2850000000000000e+001  8.4070904348485831e-001  8.4939833762115957e-001  8.5817744146412733e-001
  1.2899999999999999e+001  8.3510692018065535e-001  8.4356487379571532e-001  8.5210848947107654e-001
  1.2949999999999999e+001  8.2960641564815341e-001  8.3782533155628269e-001  8.4612567231531821e-001
  1.3000000000000000e+001  8.2410752386614028e-001  8.3213651949225675e-001  8.4024373885604975e-001
  1.3050000000000001e+001  8.1861179424368213e-001  8.2649799686444225e-001  8.3446017223835967e-001
  1.3100000000000000e+001  8.1312135731614876e-001  8.2090932273300321e-001  8.2877188022001835e-001
  1.3149999999999999e+001  8.0766881840088722e-001  8.1538867229787737e-001  8.2318231404309572e-001
  1.3199999999999999e+001  8.0225265832768122e-001  8.0993110122807133e-001  8.1768303529706343e-001
  1.3250000000000000e+001  7.9693882866191368e-001  8.0459307185852280e-001  8.1232083065859584e-001
  1.3300000000000001e+001  7.9175143666687053e-001  7.9939213951688270e-001  8.0710657805885400e-001
  1.3350000000000000e+001  7.8663705672025608e-001  7.9429452661698585e-001  8.0202653768199428e-001
  1.3399999999999999e+001  7.8149002545051593e-001  7.8923549225657808e-001  7.9705772556520593e-001
  1.3449999999999999e+001  7.7632378931048507e-001  7.8421658401857253e-001  7.9218962386298297e-001
  1.3500000000000000e+001  7.7153641926509819e-001  7.7950150805444396e-001  7.8754882580646468e-001
  1.3550000000000001e+001  7.6700307019972824e-001  7.7505051652499524e-001  7.8318239718289306e-001
  1.3600000000000000e+001  7.6268964817498075e-001  7.7078790348568338e-001  7.7897214624781430e-001
  1.3649999999999999e+001  7.5852302744672340e-001  7.6665276628670787e-001  7.7486963847823842e-001
  1.3699999999999999e+001  7.5439987436764666e-001  7.6260631126392009e-001  7.7090201859729290e-001
  1.3750000000000000e+001  7.5024661420214100e-001  7.5860270710509292e-001  7.6705186845684670e-001
  1.3800000000000001e+001  7.4609036335906664e-001  7.5462770025171766e-001  7.6326272788639959e-001
  1.3850000000000000e+001  7.4205822794819432e-001  7.5073911512186764e-001  7.5952155470650251e-001
  1.3899999999999999e+001  7.3808461865227570e-001  7.4694357851274962e-001  7.5590886922991141e-001
  1.3949999999999999e+001  7.3418104784672944e-001  7.4319751834220882e-001  7.5232472002645190e-001
  1.4000000000000000e+001  7.3052714509035088e-001  7.3952367147956521e-001  7.4863099113308984e-001
  1.4050000000000001e+001  7.2683375879233081e-001  7.3584391436028351e-001  7.4496576383674928e-001
  1.4100000000000000e+001  7.2310645860112477e-001  7.3215923876642308e-001  7.4132535332079585e-001
  1.4149999999999999e+001  7.1935065316281910e-001  7.2847060049536216e-001  7.3770617077060041e-001
  1.4199999999999999e+001  7.1557148392356562e-001  7.2477892047661774e-001  7.3410483140963489e-001
