  1.2000000000000002e+000  4.5903352235526336e+002  1.4400680936277874e-001  4.9307569498542563e+002  2.0716001239396595e-001
  1.2500000000000000e+000  4.2400020694119274e+002  1.3387757591564917e-001  4.3221498913120342e+002  1.9179230798358149e-001
  1.3000000000000000e+000  3.7537960079074753e+002  1.2513038224055523e-001  3.8530658689975724e+002  1.6838374987716526e-001
  1.3500000000000001e+000  3.2840003500784883e+002  1.1794987731537480e-001  3.5279183291417939e+002  1.4819202107908783e-001
  1.4000000000000001e+000  2.8859226026225605e+002  1.2154960184854754e-001  3.2477632882865362e+002  1.3443015874719180e-001
  1.4500000000000002e+000  2.6004109962532073e+002  1.3016417197568975e-001  3.0531772011847175e+002  1.1967186440082939e-001
  1.5000000000000000e+000  2.4161704697313962e+002  1.3763134120081147e-001  2.8967908235564039e+002  1.0747514420548485e-001
  1.5500000000000000e+000  2.2896918444050920e+002  1.4822552134819864e-001  2.7903965542071234e+002  1.0211685157417148e-001
  1.6000000000000001e+000  2.2040343308920217e+002  1.5593055614177198e-001  2.6891990412756076e+002  1.1029950775391714e-001
  1.6500000000000001e+000  2.1422414473876501e+002  1.5799341025175648e-001  2.5996537566747179e+002  1.2470833766839241e-001
  1.7000000000000002e+000  2.0686125601730632e+002  1.6524669186751775e-001  2.5342404657953435e+002  1.3331616144213548e-001
  1.7500000000000000e+000  2.0059155811250997e+002  1.6722124256360696e-001  2.4615871008378861e+002  1.4087675673460140e-001
  1.8000000000000000e+000  1.9419449568593456e+002  1.7060809084777023e-001  2.3722534151544201e+002  1.4784531528635927e-001
  1.8500000000000001e+000  1.8892154510182485e+002  1.7510224765929039e-001  2.2873406822687838e+002  1.5236486389229975e-001
  1.9000000000000001e+000  1.8225011590342393e+002  1.7811998750647168e-001  2.2009335953040718e+002  1.5593689566158608e-001
  1.9500000000000002e+000  1.7416943425441028e+002  1.8255696814832048e-001  2.1151450792434454e+002  1.6009496838332382e-001
  2.0000000000000000e+000  1.6574352772552112e+002  1.9021901177209302e-001  2.0354502582636761e+002  1.6284356916347964e-001
  2.0500000000000003e+000  1.6019741344850326e+002  1.9405215582527380e-001  1.9531212189244917e+002  1.6425496552223420e-001
  2.1000000000000001e+000  1.5686817987326387e+002  1.8877049192048428e-001  1.8611064349246757e+002  1.6406732676573027e-001
  2.1499999999999999e+000  1.5338930476023222e+002  1.8484883465796351e-001  1.7741769855579125e+002  1.6470497028972131e-001
  2.2000000000000002e+000  1.4842943383692364e+002  1.8407018839433958e-001  1.6965826011079739e+002  1.6618002999669174e-001
  2.2500000000000000e+000  1.4344438624458988e+002  1.8387204209166094e-001  1.6223309950238897e+002  1.6949006461566621e-001
  2.3000000000000003e+000  1.3808127313137905e+002  1.8503846365348459e-001  1.5478496306090059e+002  1.7554454174062681e-001
  2.3500000000000001e+000  1.3346858410564948e+002  1.8165280827634289e-001  1.4770402168212013e+002  1.7930332406967356e-001
  2.4000000000000004e+000  1.2882305209010732e+002  1.7758703909342069e-001  1.4112745055648705e+002  1.8175016872790942e-001
  2.4500000000000002e+000  1.2408645786222257e+002  1.7397614527436381e-001  1.3519908640211921e+002  1.8121242984776695e-001
  2.5000000000000000e+000  1.1936339479258734e+002  1.7086227006899568e-001  1.3066857906019905e+002  1.7931594034612200e-001
  2.5500000000000003e+000  1.1478297063522524e+002  1.6876206372641314e-001  1.2643078072391636e+002  1.7713448179654079e-001
  2.6000000000000001e+000  1.1055396557735290e+002  1.6643162507422674e-001  1.2194903694991075e+002  1.7633406925346307e-001
  2.6500000000000004e+000  1.0741628070982540e+002  1.6418813921156816e-001  1.1744919552229129e+002  1.7544972296367975e-001
  2.7000000000000002e+000  1.0478164365385923e+002  1.6132416912209976e-001  1.1316348859684187e+002  1.7183311378591867e-001
  2.7500000000000000e+000  1.0216687522523377e+002  1.5954797348478314e-001  1.0898867367720879e+002  1.6840227340600350e-001
  2.8000000000000003e+000  9.9481643516927434e+001  1.5827321387960824e-001  1.0522652389963815e+002  1.6440408406495277e-001
  2.8500000000000001e+000  9.6585692595925551e+001  1.5912138324026118e-001  1.0139461801386832e+002  1.6013165422638639e-001
  2.9000000000000004e+000  9.3724271253796971e+001  1.5986135880107535e-001  9.7409795915773003e+001  1.5681509391774123e-001
  2.9500000000000002e+000  9.1176860183620562e+001  1.6005868123691425e-001  9.3424561135609622e+001  1.5368574235072019e-001
  3.0000000000000000e+000  8.8820630365636049e+001  1.5911343571110043e-001  8.9810272183252536e+001  1.5146805557320958e-001
  3.0500000000000003e+000  8.6735440605046819e+001  1.5981954776928672e-001  8.6336160571213128e+001  1.5071610875350475e-001
  3.1000000000000001e+000  8.4866358834100311e+001  1.5890811816966890e-001  8.2910492809056407e+001  1.5201119953982520e-001
  3.1500000000000004e+000  8.2812305214800631e+001  1.5876520473934530e-001  7.9603832266888858e+001  1.5475925715217234e-001
  3.2000000000000002e+000  8.0651703994727100e+001  1.5902735173687574e-001  7.6881381115372122e+001  1.5674690256619739e-001
  3.2500000000000000e+000  7.8587422626198801e+001  1.5836704192860801e-001  7.4124713920433322e+001  1.5935142429062341e-001
  3.3000000000000003e+000  7.6441780856447252e+001  1.5830396239450173e-001  7.1442967318242481e+001  1.6159507413852911e-001
  3.3500000000000001e+000  7.4298662001755716e+001  1.5866383054326413e-001  6.9112556317981799e+001  1.6225221455850297e-001
  3.4000000000000004e+000  7.2121854996610097e+001  1.5893914851503038e-001  6.6761789075715868e+001  1.6274698704128795e-001
  3.4500000000000002e+000  7.0134451531039659e+001  1.5734642176235555e-001  6.4446082419425579e+001  1.6266845889589535e-001
  3.5000000000000000e+000  6.8254706918698488e+001  1.5690889859252988e-001  6.2116693840832241e+001  1.6280988777296271e-001
  3.5500000000000003e+000  6.6659717476798662e+001  1.5494639119543846e-001  5.9989955666087049e+001  1.6279952870397432e-001
  3.6000000000000001e+000  6.4996217342525597e+001  1.5330368743416101e-001  5.8058435323950278e+001  1.6195061433602409e-001
  3.6500000000000004e+000  6.3288416276183220e+001  1.5208832587080170e-001  5.6227296343835100e+001  1.5968318885607696e-001
  3.7000000000000002e+000  6.1530921137238231e+001  1.5137762661600801e-001  5.4390129308353551e+001  1.5730036651777729e-001
  3.7500000000000000e+000  5.9699170225741824e+001  1.5147240456221184e-001  5.2567865161105274e+001  1.5508031229910577e-001
  3.8000000000000003e+000  5.7835627737617514e+001  1.5238362588585885e-001  5.0828869739263837e+001  1.5370047539687692e-001
  3.8500000000000001e+000  5.5969507772362597e+001  1.5413386797075193e-001  4.9184202086971631e+001  1.5261876740143268e-001
  3.9000000000000004e+000  5.4137027782055135e+001  1.5593648278375458e-001  4.7755752518045355e+001  1.5064147159958916e-001
  3.9500000000000002e+000  5.2351876025049194e+001  1.5745852270500788e-001  4.6637273188264246e+001  1.4667472396031511e-001
  4.0000000000000000e+000  5.0747487133017046e+001  1.5764410585823582e-001  4.5509818574760949e+001  1.4297982167924889e-001
  4.0499999999999998e+000  4.9219715714456697e+001  1.5929787813774723e-001  4.4403615132999064e+001  1.3914749922348169e-001
  4.1000000000000005e+000  4.7979950322630685e+001  1.5966022063669583e-001  4.3322488252020719e+001  1.3572648620814726e-001
  4.1500000000000004e+000  4.6818163461941012e+001  1.6006787116845206e-001  4.2258064901647529e+001  1.3285966068609895e-001
  4.2000000000000002e+000  4.5795206650262003e+001  1.6165264149586281e-001  4.1201452870209280e+001  1.3037848012112724e-001
  4.2500000000000000e+000  4.4870239262071749e+001  1.6298388238242029e-001  4.0240610055935477e+001  1.2806603950298914e-001
  4.2999999999999998e+000  4.3911641116630030e+001  1.6466373988375474e-001  3.9373049322322721e+001  1.2572612848900447e-001
  4.3500000000000005e+000  4.2916210156222803e+001  1.6661080429884065e-001  3.8535138409193237e+001  1.2239045688811241e-001
  4.4000000000000004e+000  4.1904942114657679e+001  1.6852893863503449e-001  3.7716763103205636e+001  1.1925195068655271e-001
  4.4500000000000002e+000  4.0920605507494535e+001  1.7022252483711808e-001  3.6940663870549493e+001  1.1657067288453986e-001
  4.5000000000000000e+000  3.9943364875888022e+001  1.7169367960841547e-001  3.6221649633396076e+001  1.1384041986708644e-001
  4.5499999999999998e+000  3.9036886590708654e+001  1.7234315070024847e-001  3.5502393138272517e+001  1.1150510887375044e-001
  4.6000000000000005e+000  3.8125512168679400e+001  1.7318582762772475e-001  3.4836233756590765e+001  1.1009873044833861e-001
  4.6500000000000004e+000  3.7258995121076985e+001  1.7435203901645752e-001  3.4194071437185805e+001  1.0942741288958462e-001
  4.7000000000000002e+000  3.6431750587839140e+001  1.7612922959422828e-001  3.3532591298843535e+001  1.0906164867146766e-001
  4.7500000000000000e+000  3.5647089218432171e+001  1.7830563116632461e-001  3.2882187252807846e+001  1.0934692178400107e-001
  4.8000000000000007e+000  3.4970671309681222e+001  1.7905260595718178e-001  3.2222161497192708e+001  1.0999678369218827e-001
  4.8500000000000005e+000  3.4295343063596924e+001  1.7985908258784264e-001  3.1617351893639217e+001  1.0868127915948250e-001
  4.9000000000000004e+000  3.3606592310521663e+001  1.8065583981105415e-001  3.1028208629544284e+001  1.0727858914817333e-001
  4.9500000000000002e+000  3.2914682135343810e+001  1.8145793291318080e-001  3.0443588196933781e+001  1.0614033000431658e-001
  5.0000000000000000e+000  3.2220121568671416e+001  1.8222798471432378e-001  2.9862425359218044e+001  1.0524615890256654e-001
  5.0500000000000007e+000  3.1581877630025286e+001  1.8315106877201986e-001  2.9273113990050113e+001  1.0444886548501849e-001
  5.1000000000000005e+000  3.0991391781898926e+001  1.8391724598673992e-001  2.8678596841551659e+001  1.0375181723875751e-001
  5.1500000000000004e+000  3.0411124739931076e+001  1.8456224836920140e-001  2.8109200531433594e+001  1.0333220168984977e-001
  5.2000000000000002e+000  2.9852357955367097e+001  1.8538713724862532e-001  2.7552818634665510e+001  1.0290186948191166e-001
  5.2500000000000000e+000  2.9292718228743606e+001  1.8618937053463144e-001  2.6992208801426941e+001  1.0249269234069094e-001
  5.3000000000000007e+000  2.8743454219374815e+001  1.8697093822825059e-001  2.6436487200295510e+001  1.0220678268394487e-001
  5.3500000000000005e+000  2.8190895324520763e+001  1.8772810169659823e-001  2.5883755159946219e+001  1.0200303747861428e-001
  5.4000000000000004e+000  2.7642377322173452e+001  1.8846138408242871e-001  2.5355253247169252e+001  1.0170390480848357e-001
  5.4500000000000002e+000  2.7104274164635523e+001  1.8905545174458324e-001  2.4826917986674783e+001  1.0144763016057723e-001
  5.5000000000000000e+000  2.6570710577020908e+001  1.8953468292865439e-001  2.4298549723818613e+001  1.0123769292570781e-001
  5.5500000000000007e+000  2.6037351004646453e+001  1.8992185359722374e-001  2.3771511356623165e+001  1.0109217163310687e-001
  5.6000000000000005e+000  2.5503867867102549e+001  1.9020770607802548e-001  2.3246687478100146e+001  1.0100961054667440e-001
  5.6500000000000004e+000  2.4974669361173198e+001  1.9046327139375113e-001  2.2737326037952005e+001  1.0116799072960020e-001
  5.7000000000000002e+000  2.4448153043530176e+001  1.9065817160010048e-001  2.2274966074986157e+001  1.0164384033169604e-001
  5.7500000000000000e+000  2.3929946928263035e+001  1.9081436744092270e-001  2.1818060914540276e+001  1.0224885834591445e-001
  5.8000000000000007e+000  2.3420527317618742e+001  1.9092617127670797e-001  2.1363959936587314e+001  1.0297738526891580e-001
  5.8500000000000005e+000  2.2914925934222143e+001  1.9096018113905139e-001  2.0918080814648619e+001  1.0382020970368060e-001
  5.9000000000000004e+000  2.2435110241002548e+001  1.9110857110961943e-001  2.0501544943812554e+001  1.0478128152353243e-001
  5.9500000000000002e+000  2.1967171051175043e+001  1.9077990294743380e-001  2.0087840122655798e+001  1.0581689273876557e-001
  6.0000000000000000e+000  2.1503286339971954e+001  1.9041337806822131e-001  1.9677620235551625e+001  1.0690739454962243e-001
  6.0500000000000007e+000  2.1045287413600207e+001  1.9003785846504762e-001  1.9271243073609163e+001  1.0805885331696161e-001
  6.1000000000000005e+000  2.0600058976750596e+001  1.8976909400153580e-001  1.8903055436733663e+001  1.0946994205755489e-001
  6.1500000000000004e+000  2.0161553597612272e+001  1.8951463859562978e-001  1.8538234111763074e+001  1.1089167146355378e-001
  6.2000000000000002e+000  1.9730437208355788e+001  1.8928380407720913e-001  1.8177382292131501e+001  1.1232356502017553e-001
  6.2500000000000000e+000  1.9304768870522643e+001  1.8901770297232545e-001  1.7820991107045892e+001  1.1373629059159680e-001
  6.3000000000000007e+000  1.8884015054726301e+001  1.8870671652631940e-001  1.7481162321643023e+001  1.1462990907919425e-001
  6.3500000000000005e+000  1.8484242582081329e+001  1.8867083887663597e-001  1.7151405815871762e+001  1.1525156211445328e-001
  6.4000000000000004e+000  1.8112819831045535e+001  1.8878340034479629e-001  1.6832116881677990e+001  1.1554660069747368e-001
  6.4500000000000002e+000  1.7747617768453942e+001  1.8889168975418408e-001  1.6519576594475129e+001  1.1571460100574371e-001
  6.5000000000000000e+000  1.7388176808277304e+001  1.8898486297545863e-001  1.6210265852732672e+001  1.1592425607563316e-001
  6.5500000000000007e+000  1.7034488297018335e+001  1.8906053942331721e-001  1.5906252507068720e+001  1.1616909923453111e-001
  6.6000000000000005e+000  1.6686714473703280e+001  1.8912067456099127e-001  1.5612289611726041e+001  1.1641736374461166e-001
  6.6500000000000004e+000  1.6351312497285864e+001  1.8907721855866291e-001  1.5322147754941813e+001  1.1666311297996831e-001
  6.7000000000000002e+000  1.6023734911767722e+001  1.8899744750346176e-001  1.5050483037461031e+001  1.1660584972932904e-001
  6.7500000000000000e+000  1.5700433356205416e+001  1.8889742344939481e-001  1.4787478355150585e+001  1.1627433757658744e-001
  6.8000000000000007e+000  1.5389749191923224e+001  1.8843868490120014e-001  1.4526403057380145e+001  1.1598669329570072e-001
  6.8500000000000005e+000  1.5084482733548612e+001  1.8794330722629096e-001  1.4270475867964301e+001  1.1580215192502170e-001
  6.9000000000000004e+000  1.4797324081810839e+001  1.8727659193726856e-001  1.4021618441757354e+001  1.1575493099341912e-001
  6.9500000000000002e+000  1.4522573586169875e+001  1.8665558856656514e-001  1.3775198226313808e+001  1.1575410092117895e-001
  7.0000000000000000e+000  1.4258856678492451e+001  1.8605533544928601e-001  1.3534762227019542e+001  1.1576612335809973e-001
  7.0500000000000007e+000  1.4002022457255421e+001  1.8540322184305746e-001  1.3309601506191427e+001  1.1570983585662965e-001
  7.1000000000000005e+000  1.3753033682508626e+001  1.8490453625468475e-001  1.3086634904726560e+001  1.1568869303051600e-001
  7.1500000000000004e+000  1.3509151724838654e+001  1.8447182771923828e-001  1.2869050264452536e+001  1.1557819048934952e-001
  7.2000000000000002e+000  1.3268658125956332e+001  1.8404592235475645e-001  1.2655436056309227e+001  1.1544355231566351e-001
  7.2500000000000000e+000  1.3031600920328358e+001  1.8362301108792076e-001  1.2444485251409414e+001  1.1533936098828694e-001
  7.3000000000000007e+000  1.2798038292710320e+001  1.8320190699120795e-001  1.2237441374109915e+001  1.1526449518966006e-001
  7.3500000000000005e+000  1.2575986843316883e+001  1.8282357986460554e-001  1.2044910620847604e+001  1.1538628040665004e-001
  7.4000000000000004e+000  1.2364260815891221e+001  1.8270560031110283e-001  1.1856520286099485e+001  1.1553027486816102e-001
  7.4500000000000002e+000  1.2156195992115578e+001  1.8261641285719871e-001  1.1676759441221435e+001  1.1570614212621966e-001
  7.5000000000000000e+000  1.1951126771416728e+001  1.8252619556736135e-001  1.1498921784883013e+001  1.1587598783413473e-001
  7.5500000000000007e+000  1.1748998633338040e+001  1.8243548138747270e-001  1.1323095673297725e+001  1.1603809101405980e-001
  7.6000000000000005e+000  1.1550311365592584e+001  1.8230344711995083e-001  1.1149309303669220e+001  1.1619223500968193e-001
  7.6500000000000004e+000  1.1357371734674246e+001  1.8186686456691709e-001  1.0977664418271356e+001  1.1634315535971405e-001
  7.7000000000000002e+000  1.1169665239286346e+001  1.8147318570136323e-001  1.0808074088068768e+001  1.1649081194609888e-001
  7.7500000000000000e+000  1.0987772879764790e+001  1.8114584195901012e-001  1.0642916325039241e+001  1.1665481381777069e-001
  7.8000000000000007e+000  1.0808852576651777e+001  1.8081486099028959e-001  1.0481482973550698e+001  1.1681638934092581e-001
  7.8500000000000005e+000  1.0632813719650338e+001  1.8048055909062255e-001  1.0322829431336356e+001  1.1691324811249873e-001
  7.9000000000000004e+000  1.0459647424752745e+001  1.8014534301054572e-001  1.0166099136937293e+001  1.1703648526968333e-001
  7.9500000000000002e+000  1.0289278844134335e+001  1.7980671939936430e-001  1.0011639299516403e+001  1.1717223305766750e-001
  8.0000000000000000e+000  1.0127184500163709e+001  1.7963830773640013e-001  9.8604809236574607e+000  1.1726461235454586e-001
  8.0500000000000007e+000  9.9774750801989800e+000  1.7933253620365250e-001  9.7113029006989322e+000  1.1737794880058888e-001
  8.0999999999999996e+000  9.8305062703178532e+000  1.7901407446597892e-001  9.5641107078634757e+000  1.1751289198788618e-001
  8.1500000000000004e+000  9.6859647245677518e+000  1.7870381640050870e-001  9.4188679948026373e+000  1.1766724804583328e-001
  8.2000000000000011e+000  9.5435034523249431e+000  1.7839177858977787e-001  9.2756429763472692e+000  1.1784247458292496e-001
  8.2500000000000000e+000  9.4031003620741043e+000  1.7807670752318061e-001  9.1344028108994308e+000  1.1803781668898888e-001
  8.3000000000000007e+000  9.2647786003403372e+000  1.7776256219856298e-001  8.9952474567407723e+000  1.1825293396355969e-001
  8.3499999999999996e+000  9.1285229066576559e+000  1.7745154008559069e-001  8.8583255604588551e+000  1.1847087874048849e-001
  8.4000000000000004e+000  8.9943129933117234e+000  1.7714074765777321e-001  8.7235461067917086e+000  1.1869604520789859e-001
  8.4500000000000011e+000  8.8623331945162036e+000  1.7682688878122962e-001  8.5912457087231413e+000  1.1888226213942107e-001
  8.5000000000000000e+000  8.7333404233527343e+000  1.7649099698578097e-001  8.4609786200234556e+000  1.1907730974053178e-001
  8.5500000000000007e+000  8.6063130699182082e+000  1.7616153207034252e-001  8.3331109904494625e+000  1.1926030136461269e-001
  8.5999999999999996e+000  8.4812251185411167e+000  1.7583632103807134e-001  8.2142846471842947e+000  1.1916244681698150e-001
  8.6500000000000004e+000  8.3580371812608281e+000  1.7551766093966067e-001  8.0975618318615314e+000  1.1907308388659832e-001
  8.7000000000000011e+000  8.2412241531948069e+000  1.7513485803988346e-001  7.9835505801754385e+000  1.1904747775441848e-001
  8.7500000000000000e+000  8.1302424003304878e+000  1.7474397981709891e-001  7.8724432028182312e+000  1.1910168942842712e-001
  8.8000000000000007e+000  8.0209331587538273e+000  1.7435915562330734e-001  7.7630121180011509e+000  1.1917134687042998e-001
  8.8499999999999996e+000  7.9132619052674320e+000  1.7398044238047522e-001  7.6552647092682164e+000  1.1925404704473741e-001
  8.9000000000000004e+000  7.8072035205718020e+000  1.7360479683905050e-001  7.5491933242572635e+000  1.1935081560964511e-001
  8.9500000000000011e+000  7.7027564601184100e+000  1.7323154203048596e-001  7.4447645506896727e+000  1.1946385496887141e-001
  9.0000000000000000e+000  7.5998570635453460e+000  1.7286190281465746e-001  7.3435521670965498e+000  1.1950142598173658e-001
  9.0500000000000007e+000  7.4985182036752418e+000  1.7249667094598700e-001  7.2463441220056986e+000  1.1941295677522479e-001
  9.0999999999999996e+000  7.3987377944579551e+000  1.7213567554426504e-001  7.1516593595168141e+000  1.1937521899159188e-001
  9.1500000000000004e+000  7.3004581543169627e+000  1.7177861094032876e-001  7.0593730416154363e+000  1.1937271402473779e-001
  9.2000000000000011e+000  7.2036812816290103e+000  1.7142518751957816e-001  6.9700331405972715e+000  1.1935939274871762e-001
  9.2500000000000000e+000  7.1084145590946068e+000  1.7107548040605219e-001  6.8820068488984916e+000  1.1935817383688524e-001
  9.3000000000000007e+000  7.0146425926565197e+000  1.7073166265874207e-001  6.7952557636567974e+000  1.1936892857704601e-001
  9.3499999999999996e+000  6.9223105604598496e+000  1.7039301007175767e-001  6.7097683212202819e+000  1.1939092087216444e-001
  9.4000000000000004e+000  6.8325541369695921e+000  1.7001602989476455e-001  6.6255404507268887e+000  1.1942230857263766e-001
  9.4500000000000011e+000  6.7448977661705793e+000  1.6961734628269262e-001  6.5434884886386477e+000  1.1946549963146177e-001
  9.5000000000000000e+000  6.6585798261084772e+000  1.6922329038951325e-001  6.4628959309772407e+000  1.1951972106709033e-001
  9.5500000000000007e+000  6.5735823974686474e+000  1.6883397706175157e-001  6.3834356975025957e+000  1.1958516271953427e-001
  9.6000000000000014e+000  6.4898881496374319e+000  1.6844951554811108e-001  6.3051294303641789e+000  1.1966215944831737e-001
  9.6500000000000004e+000  6.4078331207478900e+000  1.6807677525256148e-001  6.2289324779814956e+000  1.1967686838976320e-001
  9.7000000000000011e+000  6.3270971819952067e+000  1.6771036178308776e-001  6.1540096803913453e+000  1.1969180195679252e-001
  9.7500000000000000e+000  6.2476094266258233e+000  1.6734909745322707e-001  6.0800619455334299e+000  1.1972550758557413e-001
  9.8000000000000007e+000  6.1693444637672652e+000  1.6699388536054299e-001  6.0070949414708785e+000  1.1977796258561482e-001
  9.8500000000000014e+000  6.0924538193557218e+000  1.6665322231419191e-001  5.9350981470688406e+000  1.1984792970442505e-001
  9.9000000000000004e+000  6.0170169960116109e+000  1.6633194232095769e-001  5.8640927430073031e+000  1.1993137767693071e-001
  9.9500000000000011e+000  5.9429490398923219e+000  1.6602187176569005e-001  5.7940318653157119e+000  1.2003152592516865e-001
  1.0000000000000000e+001  5.8702015138112618e+000  1.6571858992482458e-001  5.7267517532649013e+000  1.1983476943426265e-001
  1.0049999999999999e+001  5.7985530075384473e+000  1.6541935025523222e-001  5.6608894441194808e+000  1.1956274465965004e-001
  1.0100000000000000e+001  5.7279800923246675e+000  1.6512381511008895e-001  5.5959286059105402e+000  1.1930002761814236e-001
  1.0149999999999999e+001  5.6584816584743107e+000  1.6483214807874152e-001  5.5322196637717767e+000  1.1897927785911316e-001
  1.0199999999999999e+001  5.5900373118086222e+000  1.6454449106489191e-001  5.4698174433148328e+000  1.1864171356968088e-001
  1.0250000000000000e+001  5.5226385258674799e+000  1.6426094658007914e-001  5.4085799671012840e+000  1.1830758950612971e-001
  1.0299999999999999e+001  5.4562469064126091e+000  1.6398112776870544e-001  5.3485249443484335e+000  1.1800132271141037e-001
  1.0350000000000000e+001  5.3908661719669340e+000  1.6370522225913989e-001  5.2901906742150748e+000  1.1775634440807095e-001
  1.0399999999999999e+001  5.3264734678800743e+000  1.6343327296099064e-001  5.2326064577982940e+000  1.1751580389204455e-001
  1.0449999999999999e+001  5.2630510883458408e+000  1.6316621133302170e-001  5.1757572226597146e+000  1.1728008352293927e-001
  1.0500000000000000e+001  5.2016883908292213e+000  1.6291120407207432e-001  5.1196541936674071e+000  1.1704664302565539e-001
  1.0549999999999999e+001  5.1418824206370877e+000  1.6265036540515537e-001  5.0644145485762238e+000  1.1679036719734039e-001
  1.0600000000000000e+001  5.0834544960016794e+000  1.6237426863518367e-001  5.0098921021160709e+000  1.1653918316877888e-001
  1.0650000000000000e+001  5.0258534760129709e+000  1.6210525288573915e-001  4.9560902503547650e+000  1.1629233657993078e-001
  1.0699999999999999e+001  4.9690662226275180e+000  1.6184331826259771e-001  4.9029889490398615e+000  1.1604975031475250e-001
  1.0750000000000000e+001  4.9130744482139388e+000  1.6158807269160880e-001  4.8511586182233355e+000  1.1585051502433615e-001
  1.0799999999999999e+001  4.8578673887693036e+000  1.6133943477794396e-001  4.8003014659806258e+000  1.1567741565967843e-001
  1.0850000000000000e+001  4.8034399160643755e+000  1.6109789425399465e-001  4.7501027926680903e+000  1.1551047530123289e-001
  1.0900000000000000e+001  4.7514339827074812e+000  1.6091832991360211e-001  4.7005545527542711e+000  1.1534961175066770e-001
  1.0949999999999999e+001  4.7006911139194809e+000  1.6076018453192276e-001  4.6516487177142087e+000  1.1519474353605774e-001
  1.1000000000000000e+001  4.6506402635408968e+000  1.6060467033119258e-001  4.6033836133660939e+000  1.1504625005857927e-001
  1.1049999999999999e+001  4.6012692846945429e+000  1.6045163865680004e-001  4.5557490184197356e+000  1.1490396658625093e-001
  1.1100000000000000e+001  4.5525702603350995e+000  1.6030099959492586e-001  4.5087430245392399e+000  1.1476667769047706e-001
  1.1150000000000000e+001  4.5045477457148557e+000  1.6015351063118019e-001  4.4623502013609349e+000  1.1463457558234423e-001
  1.1199999999999999e+001  4.4571772115498431e+000  1.6000829163193514e-001  4.4165667799757262e+000  1.1450731001042841e-001
  1.1250000000000000e+001  4.4104481978034018e+000  1.5986507121503096e-001  4.3713786294847354e+000  1.1438555161391245e-001
  1.1299999999999999e+001  4.3643584748593431e+000  1.5972393939731008e-001  4.3267813439471920e+000  1.1426949193336257e-001
  1.1350000000000000e+001  4.3196645663150690e+000  1.5958637075206403e-001  4.2827664506013496e+000  1.1415896305651546e-001
  1.1400000000000000e+001  4.2756748096400559e+000  1.5944985512578980e-001  4.2393227384931302e+000  1.1405377179206015e-001
