  3.9000000000000004e+000  2.0857578457607001e+001  1.5593648278375452e-001  1.8399040282690997e+001  1.5064147159958916e-001
  3.9500000000000002e+000  2.0690295995822098e+001  1.5745852270500782e-001  1.8431793852841185e+001  1.4667472396031506e-001
  4.0000000000000000e+000  2.0567181852766371e+001  1.5764410585823591e-001  1.8444434741371317e+001  1.4297982167924889e-001
  4.0499999999999998e+000  2.0449816279294520e+001  1.5929787813774718e-001  1.8448821949201623e+001  1.3914749922348169e-001
  4.1000000000000005e+000  2.0429971966110433e+001  1.5966022063669583e-001  1.8446814024179332e+001  1.3572648620814726e-001
  4.1500000000000004e+000  2.0424471626600393e+001  1.6006787116845206e-001  1.8435123972352287e+001  1.3285966068609889e-001
  4.2000000000000002e+000  2.0462508234409519e+001  1.6165264149586275e-001  1.8409897679137771e+001  1.3037848012112727e-001
  4.2500000000000000e+000  2.0529411912946504e+001  1.6298388238242023e-001  1.8411224746128340e+001  1.2806603950298917e-001
  4.2999999999999998e+000  2.0566332024333054e+001  1.6466373988375477e-001  1.8440650009472357e+001  1.2572612848900447e-001
  4.3500000000000005e+000  2.0570277026288235e+001  1.6661080429884062e-001  1.8470374467782008e+001  1.2239045688811245e-001
  4.4000000000000004e+000  2.0549954343920511e+001  1.6852893863503454e-001  1.8496094270948333e+001  1.1925195068655269e-001
  4.4500000000000002e+000  2.0525906045249403e+001  1.7022252483711814e-001  1.8529554644961635e+001  1.1657067288453986e-001
  4.5000000000000000e+000  2.0488489352406457e+001  1.7169367960841556e-001  1.8579478347564557e+001  1.1384041986708643e-001
  4.5499999999999998e+000  2.0470960937272860e+001  1.7234315070024844e-001  1.8617470976444658e+001  1.1150510887375044e-001
  4.6000000000000005e+000  2.0434857485276030e+001  1.7318582762772475e-001  1.8671840236273781e+001  1.1009873044833859e-001
  4.6500000000000004e+000  2.0406912710619007e+001  1.7435203901645752e-001  1.8728240758285683e+001  1.0942741288958466e-001
  4.7000000000000002e+000  2.0385248936536385e+001  1.7612922959422828e-001  1.8763035266887041e+001  1.0906164867146763e-001
  4.7500000000000000e+000  2.0372839118103443e+001  1.7830563116632459e-001  1.8792656720100879e+001  1.0934692178400104e-001
  4.8000000000000007e+000  2.0409234104816900e+001  1.7905260595718173e-001  1.8805176244282340e+001  1.0999678369218824e-001
  4.8500000000000005e+000  2.0434258923397628e+001  1.7985908258784264e-001  1.8838626395097464e+001  1.0868127915948261e-001
  4.9000000000000004e+000  2.0438870915802966e+001  1.8065583981105424e-001  1.8870748484942570e+001  1.0727858914817337e-001
  4.9500000000000002e+000  2.0428680984727350e+001  1.8145793291318082e-001  1.8894982754147595e+001  1.0614033000431657e-001
  5.0000000000000000e+000  2.0403630340236266e+001  1.8222798471432380e-001  1.8910601773918344e+001  1.0524615890256653e-001
  5.0500000000000007e+000  2.0401446743164840e+001  1.8315106877201981e-001  1.8910018051201078e+001  1.0444886548501846e-001
  5.1000000000000005e+000  2.0418399448670396e+001  1.8391724598673992e-001  1.8894635325161222e+001  1.0375181723875752e-001
  5.1500000000000004e+000  2.0430886161602281e+001  1.8456224836920146e-001  1.8884401055949631e+001  1.0333220168984976e-001
  5.2000000000000002e+000  2.0446811399655271e+001  1.8538713724862524e-001  1.8871785170009534e+001  1.0290186948191167e-001
  5.2500000000000000e+000  2.0451188147182279e+001  1.8618937053463155e-001  1.8845050035825491e+001  1.0249269234069093e-001
  5.3000000000000007e+000  2.0451772842413035e+001  1.8697093822825059e-001  1.8810301185281990e+001  1.0220678268394492e-001
  5.3500000000000005e+000  2.0438861291568966e+001  1.8772810169659832e-001  1.8766146847379961e+001  1.0200303747861425e-001
  5.4000000000000004e+000  2.0417528655596627e+001  1.8846138408242874e-001  1.8728186932341707e+001  1.0170390480848364e-001
  5.4500000000000002e+000  2.0392527163657832e+001  1.8905545174458324e-001  1.8679105603711299e+001  1.0144763016057717e-001
  5.5000000000000000e+000  2.0359579834480655e+001  1.8953468292865439e-001  1.8618556004746850e+001  1.0123769292570776e-001
  5.5500000000000007e+000  2.0315290049317980e+001  1.8992185359722374e-001  1.8547399389218860e+001  1.0109217163310685e-001
  5.6000000000000005e+000  2.0259203505260494e+001  1.9020770607802548e-001  1.8466194025789832e+001  1.0100961054667440e-001
  5.6500000000000004e+000  2.0194676764198753e+001  1.9046327139375110e-001  1.8385546698467721e+001  1.0116799072960020e-001
  5.7000000000000002e+000  2.0120373119935337e+001  1.9065817160010048e-001  1.8331880852702174e+001  1.0164384033169606e-001
  5.7500000000000000e+000  2.0040921554778070e+001  1.9081436744092270e-001  1.8272253113492763e+001  1.0224885834591445e-001
  5.8000000000000007e+000  1.9956892570023712e+001  1.9092617127670791e-001  1.8204468564805705e+001  1.0297738526891581e-001
  5.8500000000000005e+000  1.9864171371888020e+001  1.9096018113905133e-001  1.8133174127027278e+001  1.0382020970368053e-001
  5.9000000000000004e+000  1.9782104625264921e+001  1.9110857110961943e-001  1.8077188063772478e+001  1.0478128152353249e-001
  5.9500000000000002e+000  1.9699188071139591e+001  1.9077990294743383e-001  1.8013887159039207e+001  1.0581689273876557e-001
  6.0000000000000000e+000  1.9608645817494644e+001  1.9041337806822134e-001  1.7943837961774573e+001  1.0690739454962243e-001
  6.0500000000000007e+000  1.9512183600572648e+001  1.9003785846504756e-001  1.7867374565791199e+001  1.0805885331696161e-001
  6.1000000000000005e+000  1.9416385991121491e+001  1.8976909400153580e-001  1.7816891747029487e+001  1.0946994205755491e-001
  6.1500000000000004e+000  1.9315879592436417e+001  1.8951463859562981e-001  1.7760650052366035e+001  1.1089167146355378e-001
  6.2000000000000002e+000  1.9211459129139055e+001  1.8928380407720910e-001  1.7699254876730713e+001  1.1232356502017556e-001
  6.2500000000000000e+000  1.9101387030303830e+001  1.8901770297232542e-001  1.7633241334428362e+001  1.1373629059159680e-001
  6.3000000000000007e+000  1.8985222888957949e+001  1.8870671652631940e-001  1.7574851644241956e+001  1.1462990907919422e-001
  6.3500000000000005e+000  1.8879451526793442e+001  1.8867083887663597e-001  1.7518117568475049e+001  1.1525156211445328e-001
  6.4000000000000004e+000  1.8792574406471079e+001  1.8878340034479629e-001  1.7463808057935765e+001  1.1554660069747366e-001
  6.4500000000000002e+000  1.8702504127992459e+001  1.8889168975418411e-001  1.7408389874162413e+001  1.1571460100574373e-001
  6.5000000000000000e+000  1.8608913799742314e+001  1.8898486297545863e-001  1.7348307602946118e+001  1.1592425607563327e-001
  6.5500000000000007e+000  1.8511940916349314e+001  1.8906053942331716e-001  1.7285849828722480e+001  1.1616909923453113e-001
  6.6000000000000005e+000  1.8411915334577284e+001  1.8912067456099124e-001  1.7226408168186644e+001  1.1641736374461166e-001
  6.6500000000000004e+000  1.8316233547096683e+001  1.8907721855866294e-001  1.7163395095606013e+001  1.1666311297996833e-001
  6.7000000000000002e+000  1.8220220156692903e+001  1.8899744750346176e-001  1.7113557851342424e+001  1.1660584972932908e-001
  6.7500000000000000e+000  1.8120052378015082e+001  1.8889742344939481e-001  1.7066400414240064e+001  1.1627433757658745e-001
  6.8000000000000007e+000  1.8025595903215351e+001  1.8843868490120014e-001  1.7014381987263821e+001  1.1598669329570070e-001
  6.8500000000000005e+000  1.7928825014172109e+001  1.8794330722629091e-001  1.6961328354778001e+001  1.1580215192502170e-001
  6.9000000000000004e+000  1.7845208655406047e+001  1.8727659193726851e-001  1.6909726744933785e+001  1.1575493099341912e-001
  6.9500000000000002e+000  1.7768610122016256e+001  1.8665558856656514e-001  1.6854183949183444e+001  1.1575410092117898e-001
  7.0000000000000000e+000  1.7697871891628523e+001  1.8605533544928596e-001  1.6799137082200488e+001  1.1576612335809974e-001
  7.0500000000000007e+000  1.7628252686220232e+001  1.8540322184305746e-001  1.6756509227169840e+001  1.1570983585662964e-001
  7.1000000000000005e+000  1.7561251691575873e+001  1.8490453625468470e-001  1.6710326947715647e+001  1.1568869303051599e-001
  7.1500000000000004e+000  1.7493649719558086e+001  1.8447182771923826e-001  1.6664751579907790e+001  1.1557819048934954e-001
  7.2000000000000002e+000  1.7423374060809742e+001  1.8404592235475642e-001  1.6618138339127810e+001  1.1544355231566353e-001
  7.2500000000000000e+000  1.7350582037998283e+001  1.8362301108792073e-001  1.6568882334205043e+001  1.1533936098828695e-001
  7.3000000000000007e+000  1.7275450790693721e+001  1.8320190699120792e-001  1.6518728216562014e+001  1.1526449518966005e-001
  7.3500000000000005e+000  1.7209054730909450e+001  1.8282357986460551e-001  1.6482326888981461e+001  1.1538628040665004e-001
  7.4000000000000004e+000  1.7150305492575580e+001  1.8270560031110289e-001  1.6446025202265094e+001  1.1553027486816102e-001
  7.4500000000000002e+000  1.7090332110421887e+001  1.8261641285719871e-001  1.6416294781147965e+001  1.1570614212621963e-001
  7.5000000000000000e+000  1.7028313739150256e+001  1.8252619556736141e-001  1.6383998894836076e+001  1.1587598783413475e-001
  7.5500000000000007e+000  1.6964263900053851e+001  1.8243548138747265e-001  1.6349306793033996e+001  1.1603809101405978e-001
  7.6000000000000005e+000  1.6899005202351166e+001  1.8230344711995081e-001  1.6312307950986746e+001  1.1619223500968194e-001
  7.6500000000000004e+000  1.6836079753842814e+001  1.8186686456691709e-001  1.6273204573614329e+001  1.1634315535971410e-001
  7.7000000000000002e+000  1.6774974586726895e+001  1.8147318570136325e-001  1.6231924974897364e+001  1.1649081194609891e-001
  7.7500000000000000e+000  1.6716807527716870e+001  1.8114584195901015e-001  1.6192142455631593e+001  1.1665481381777068e-001
  7.8000000000000007e+000  1.6657470857973557e+001  1.8081486099028962e-001  1.6152963132961002e+001  1.1681638934092579e-001
  7.8500000000000005e+000  1.6596930758613610e+001  1.8048055909062258e-001  1.6113071273715725e+001  1.1691324811249872e-001
  7.9000000000000004e+000  1.6535277637540560e+001  1.8014534301054572e-001  1.6071217785239387e+001  1.1703648526968333e-001
  7.9500000000000002e+000  1.6472497774951915e+001  1.7980671939936430e-001  1.6028014070093963e+001  1.1717223305766751e-001
  8.0000000000000000e+000  1.6417573128334794e+001  1.7963830773640008e-001  1.5985209575482658e+001  1.1726461235454590e-001
  8.0500000000000007e+000  1.6377691106171131e+001  1.7933253620365255e-001  1.5940778390091348e+001  1.1737794880058884e-001
  8.0999999999999996e+000  1.6337522006565056e+001  1.7901407446597886e-001  1.5894793703019703e+001  1.1751289198788621e-001
  8.1500000000000004e+000  1.6296650954079535e+001  1.7870381640050870e-001  1.5847260284204621e+001  1.1766724804583331e-001
  8.2000000000000011e+000  1.6254581897515092e+001  1.7839177858977784e-001  1.5798359498095754e+001  1.1784247458292496e-001
  8.2500000000000000e+000  1.6211351853247258e+001  1.7807670752318061e-001  1.5748105649711279e+001  1.1803781668898890e-001
  8.3000000000000007e+000  1.6167076506810137e+001  1.7776256219856298e-001  1.5696743560118636e+001  1.1825293396355967e-001
  8.3499999999999996e+000  1.6121807229912587e+001  1.7745154008559072e-001  1.5644613978168232e+001  1.1847087874048849e-001
  8.4000000000000004e+000  1.6075586695704516e+001  1.7714074765777321e-001  1.5591643501620077e+001  1.1869604520789862e-001
  8.4500000000000011e+000  1.6028827504261447e+001  1.7682688878122954e-001  1.5538526084424337e+001  1.1888226213942107e-001
  8.5000000000000000e+000  1.5983007523523192e+001  1.7649099698578094e-001  1.5484554406993812e+001  1.1907730974053175e-001
  8.5500000000000007e+000  1.5936378390309498e+001  1.7616153207034249e-001  1.5430487925941961e+001  1.1926030136461271e-001
  8.5999999999999996e+000  1.5888970425655200e+001  1.7583632103807131e-001  1.5388876489281939e+001  1.1916244681698150e-001
  8.6500000000000004e+000  1.5840787826456936e+001  1.7551766093966062e-001  1.5347115131017443e+001  1.1907308388659830e-001
  8.7000000000000011e+000  1.5800487811002482e+001  1.7513485803988346e-001  1.5306463128015082e+001  1.1904747775441846e-001
  8.7500000000000000e+000  1.5767391945988175e+001  1.7474397981709897e-001  1.5267428871040764e+001  1.1910168942842708e-001
  8.8000000000000007e+000  1.5733686948621214e+001  1.7435915562330734e-001  1.5227754679601309e+001  1.1917134687042999e-001
  8.8499999999999996e+000  1.5699374321094863e+001  1.7398044238047522e-001  1.5187525401866187e+001  1.1925404704473747e-001
  8.9000000000000004e+000  1.5664472600245141e+001  1.7360479683905050e-001  1.5146797655547804e+001  1.1935081560964518e-001
  8.9500000000000011e+000  1.5629047129754582e+001  1.7323154203048596e-001  1.5105576378415899e+001  1.1946385496887141e-001
  9.0000000000000000e+000  1.5593036892117674e+001  1.7286190281465746e-001  1.5067162303616906e+001  1.1950142598173656e-001
  9.0500000000000007e+000  1.5556535049893323e+001  1.7249667094598695e-001  1.5033371028201113e+001  1.1941295677522473e-001
  9.0999999999999996e+000  1.5519605747608217e+001  1.7213567554426501e-001  1.5001333576658352e+001  1.1937521899159188e-001
  9.1500000000000004e+000  1.5482196220482223e+001  1.7177861094032876e-001  1.4970923237090773e+001  1.1937271402473783e-001
  9.2000000000000011e+000  1.5444377477018779e+001  1.7142518751957819e-001  1.4943446085717417e+001  1.1935939274871768e-001
  9.2500000000000000e+000  1.5406233522526019e+001  1.7107548040605219e-001  1.4915534784349706e+001  1.1935817383688521e-001
  9.3000000000000007e+000  1.5367800298355888e+001  1.7073166265874209e-001  1.4887163839459619e+001  1.1936892857704597e-001
  9.3499999999999996e+000  1.5329026128570213e+001  1.7039301007175767e-001  1.4858364561125068e+001  1.1939092087216446e-001
  9.4000000000000004e+000  1.5292519816599670e+001  1.7001602989476455e-001  1.4829184900298817e+001  1.1942230857263772e-001
  9.4500000000000011e+000  1.5257355013564815e+001  1.6961734628269265e-001  1.4801755394880756e+001  1.1946549963146175e-001
  9.5000000000000000e+000  1.5221907709896701e+001  1.6922329038951328e-001  1.4774562739979661e+001  1.1951972106709037e-001
  9.5500000000000007e+000  1.5186200080596990e+001  1.6883397706175154e-001  1.4746925776914177e+001  1.1958516271953429e-001
  9.6000000000000014e+000  1.5150254953596962e+001  1.6844951554811108e-001  1.4718946795836777e+001  1.1966215944831742e-001
  9.6500000000000004e+000  1.5114928003623515e+001  1.6807677525256143e-001  1.4692933503413990e+001  1.1967686838976321e-001
  9.7000000000000011e+000  1.5079544976195313e+001  1.6771036178308776e-001  1.4667020766407605e+001  1.1969180195679256e-001
  9.7500000000000000e+000  1.5044001435687333e+001  1.6734909745322710e-001  1.4640553592844016e+001  1.1972550758557413e-001
  9.8000000000000007e+000  1.5008297653622522e+001  1.6699388536054299e-001  1.4613589733018719e+001  1.1977796258561482e-001
  9.8500000000000014e+000  1.4972867114694020e+001  1.6665322231419188e-001  1.4586148455717961e+001  1.1984792970442504e-001
  9.9000000000000004e+000  1.4937980586993106e+001  1.6633194232095766e-001  1.4558327425937890e+001  1.1993137767693073e-001
  9.9500000000000011e+000  1.4903505460082030e+001  1.6602187176569005e-001  1.4530056536070614e+001  1.2003152592516862e-001
  1.0000000000000000e+001  1.4869394139960011e+001  1.6571858992482458e-001  1.4506031651665822e+001  1.1983476943426262e-001
  1.0049999999999999e+001  1.4835152614608823e+001  1.6541935025523224e-001  1.4482950958413529e+001  1.1956274465965004e-001
  1.0100000000000000e+001  1.4800776846576184e+001  1.6512381511008897e-001  1.4459563268461082e+001  1.1930002761814235e-001
  1.0149999999999999e+001  1.4766319473651512e+001  1.6483214807874150e-001  1.4436827383071712e+001  1.1897927785911314e-001
  1.0199999999999999e+001  1.4731783014939682e+001  1.6454449106489188e-001  1.4414959903044911e+001  1.1864171356968091e-001
  1.0250000000000000e+001  1.4697200276333016e+001  1.6426094658007914e-001  1.4393660315576057e+001  1.1830758950612975e-001
  1.0299999999999999e+001  1.4662523713651145e+001  1.6398112776870541e-001  1.4373043444459020e+001  1.1800132271141037e-001
  1.0350000000000000e+001  1.4627816831310591e+001  1.6370522225913986e-001  1.4354639443199339e+001  1.1775634440807096e-001
  1.0399999999999999e+001  1.4593071486794356e+001  1.6343327296099061e-001  1.4335901710837462e+001  1.1751580389204450e-001
  1.0449999999999999e+001  1.4558292134070994e+001  1.6316621133302167e-001  1.4316825810290643e+001  1.1728008352293923e-001
  1.0500000000000000e+001  1.4526573755722755e+001  1.6291120407207429e-001  1.4297479714321964e+001  1.1704664302565534e-001
  1.0549999999999999e+001  1.4496638995474607e+001  1.6265036540515540e-001  1.4278231866889421e+001  1.1679036719734034e-001
  1.0600000000000000e+001  1.4468081089139325e+001  1.6237426863518367e-001  1.4258714273584024e+001  1.1653918316877886e-001
  1.0650000000000000e+001  1.4439405135127865e+001  1.6210525288573915e-001  1.4238973609692447e+001  1.1629233657993077e-001
  1.0699999999999999e+001  1.4410617911033789e+001  1.6184331826259771e-001  1.4218989484361098e+001  1.1604975031475250e-001
  1.0750000000000000e+001  1.4381710321111159e+001  1.6158807269160883e-001  1.4200468302370789e+001  1.1585051502433615e-001
  1.0799999999999999e+001  1.4352694120230151e+001  1.6133943477794394e-001  1.4182614121042697e+001  1.1567741565967841e-001
  1.0850000000000000e+001  1.4323597292726198e+001  1.6109789425399468e-001  1.4164548883746235e+001  1.1551047530123286e-001
  1.0900000000000000e+001  1.4299404731540394e+001  1.6091832991360208e-001  1.4146283470872783e+001  1.1534961175066767e-001
  1.0949999999999999e+001  1.4276778313032500e+001  1.6076018453192276e-001  1.4127828424262040e+001  1.1519474353605771e-001
  1.1000000000000000e+001  1.4254053379949484e+001  1.6060467033119258e-001  1.4109213363096337e+001  1.1504625005857923e-001
  1.1049999999999999e+001  1.4231231060598635e+001  1.6045163865680007e-001  1.4090441772422951e+001  1.1490396658625089e-001
  1.1100000000000000e+001  1.4208324847193865e+001  1.6030099959492583e-001  1.4071542421501809e+001  1.1476667769047703e-001
  1.1150000000000000e+001  1.4185387133014750e+001  1.6015351063118016e-001  1.4052501761049859e+001  1.1463457558234419e-001
  1.1199999999999999e+001  1.4162378923594453e+001  1.6000829163193514e-001  1.4033342025821364e+001  1.1450731001042841e-001
  1.1250000000000000e+001  1.4139304052877787e+001  1.5986507121503093e-001  1.4014052268728646e+001  1.1438555161391246e-001
  1.1299999999999999e+001  1.4116192275986236e+001  1.5972393939731006e-001  1.3994651846117463e+001  1.1426949193336257e-001
  1.1350000000000000e+001  1.4095549476448682e+001  1.5958637075206403e-001  1.3975146790627608e+001  1.1415896305651546e-001
  1.1400000000000000e+001  1.4075201894604055e+001  1.5944985512578977e-001  1.3955533593467960e+001  1.1405377179206014e-001
