  1.6000000000000001e+000  7.3513771810483011e+000  7.4149372527244273e+000  7.4790468653385282e+000
  1.6500000000000001e+000  7.3430402449122880e+000  7.4265373099299890e+000  7.5109838127328636e+000
  1.7000000000000002e+000  7.4555547063344347e+000  7.5290872645104807e+000  7.6033450587453970e+000
  1.7500000000000000e+000  7.8515791666851937e+000  7.9471209754918215e+000  8.0438253831892261e+000
  1.8000000000000000e+000  8.2550290176489440e+000  8.3442119532845460e+000  8.4343583738444998e+000
  1.8500000000000001e+000  8.5664819542856581e+000  8.6391806676358662e+000  8.7124963323730018e+000
  1.9000000000000001e+000  8.7687037763374232e+000  8.8343771939754028e+000  8.9005424742528643e+000
  1.9500000000000002e+000  8.8489027028874183e+000  8.9337970802101836e+000  9.0195059150474020e+000
  2.0000000000000000e+000  8.9034193572992208e+000  8.9829878515427453e+000  9.0632674372245265e+000
  2.0500000000000003e+000  8.9251827619507385e+000  9.0130388751856625e+000  9.1017598106700142e+000
  2.1000000000000001e+000  8.7984766791568241e+000  8.8797065598587626e+000  8.9616863764597756e+000
  2.1499999999999999e+000  8.7779975053645956e+000  8.8463852984310165e+000  8.9153058884408907e+000
  2.2000000000000002e+000  9.0045643864640166e+000  9.0946890407599934e+000  9.1857157323965204e+000
  2.2500000000000000e+000  9.1916818045077235e+000  9.2707308957864853e+000  9.3504598146490245e+000
  2.3000000000000003e+000  9.2399865421615370e+000  9.3305441409289003e+000  9.4219892603281483e+000
  2.3500000000000001e+000  9.3274262301457487e+000  9.4426433988984169e+000  9.5592837894110687e+000
  2.4000000000000004e+000  9.6824119602022058e+000  9.7961170398536215e+000  9.9111574112889098e+000
  2.4500000000000002e+000  9.9476218872567550e+000  1.0042879203475277e+001  1.0139048693115345e+001
  2.5000000000000000e+000  1.0072665899712179e+001  1.0154677252614338e+001  1.0237356339567421e+001
  2.5500000000000003e+000  1.0057925110083731e+001  1.0135648930814238e+001  1.0213973371676911e+001
  2.6000000000000001e+000  9.9475140297558884e+000  1.0029100369714010e+001  1.0111355854832203e+001
  2.6500000000000004e+000  9.7481792175824715e+000  9.8499771251503034e+000  9.9528380839561041e+000
  2.7000000000000002e+000  9.4829590534091892e+000  9.5926462630065235e+000  9.7036021993674648e+000
  2.7500000000000000e+000  9.1427711474943916e+000  9.2599075802456259e+000  9.3785447553490791e+000
  2.8000000000000003e+000  8.7304267833389080e+000  8.8577497208529099e+000  8.9869295126558821e+000
  2.8500000000000001e+000  8.4153131128696028e+000  8.5191780841286633e+000  8.6243249960725148e+000
  2.9000000000000004e+000  8.2883767457599635e+000  8.3758889208301319e+000  8.4643250863293584e+000
  2.9500000000000002e+000  8.2168753955689944e+000  8.3036523031409661e+000  8.3913456456502153e+000
  3.0000000000000000e+000  8.1398899304616030e+000  8.2285264217709742e+000  8.3181280892263079e+000
  3.0500000000000003e+000  8.0460186843422097e+000  8.1380909981134124e+000  8.2312169150759278e+000
  3.1000000000000001e+000  7.9415450284988749e+000  8.0343958581060395e+000  8.1283322795631285e+000
  3.1500000000000004e+000  7.8366964483903043e+000  7.9271755569520010e+000  8.0186992981774790e+000
  3.2000000000000002e+000  7.7372597420288320e+000  7.8196811965865374e+000  7.9029806488330765e+000
  3.2500000000000000e+000  7.6198690144626875e+000  7.7009290156941201e+000  7.7828513314597227e+000
  3.3000000000000003e+000  7.4860698370332086e+000  7.5696822838763378e+000  7.6542286040895107e+000
  3.3500000000000001e+000  7.3446830525040694e+000  7.4295685976895358e+000  7.5154352002916287e+000
  3.4000000000000004e+000  7.1958364985606353e+000  7.2800581327776275e+000  7.3652655153049924e+000
  3.4500000000000002e+000  7.0406211078744487e+000  7.1222280849861814e+000  7.2047809585765448e+000
  3.5000000000000000e+000  6.8796861066239590e+000  6.9600410208489878e+000  7.0413344825804050e+000
  3.5500000000000003e+000  6.7189063171581500e+000  6.7976306566747891e+000  6.8772773965553826e+000
  3.6000000000000001e+000  6.5795566097829292e+000  6.6525482146426533e+000  6.7263495662217965e+000
  3.6500000000000004e+000  6.5049025185504776e+000  6.5655143687540347e+000  6.6266909924303103e+000
  3.7000000000000002e+000  6.4462016540810003e+000  6.5126071234300644e+000  6.5796966679285118e+000
  3.7500000000000000e+000  6.4018904229056677e+000  6.4701196069702585e+000  6.5390759546147610e+000
  3.8000000000000003e+000  6.3618165689171295e+000  6.4292261783185989e+000  6.4973500578330823e+000
  3.8500000000000001e+000  6.3222279246049231e+000  6.3878884887125116e+000  6.4542309816797268e+000
  3.9000000000000004e+000  6.2805323440399183e+000  6.3451324384539438e+000  6.4103969944087602e+000
  3.9500000000000002e+000  6.2373698682507523e+000  6.3022447376308293e+000  6.3677943703752709e+000
  4.0000000000000000e+000  6.2121511150466464e+000  6.2761355408718247e+000  6.3407789987572922e+000
  4.0499999999999998e+000  6.2095104141395661e+000  6.2701523329287614e+000  6.3313864791351246e+000
  4.1000000000000005e+000  6.2035863719160034e+000  6.2636084702401140e+000  6.3242113055881406e+000
  4.1500000000000004e+000  6.1916547134111317e+000  6.2489099446694318e+000  6.3066946242994808e+000
  4.2000000000000002e+000  6.1700463637425393e+000  6.2247027991336079e+000  6.2798434004050518e+000
  4.2500000000000000e+000  6.1367359447637133e+000  6.1917938165481576e+000  6.2473456592762311e+000
  4.2999999999999998e+000  6.0961621856966373e+000  6.1523449395704315e+000  6.2090454785255105e+000
  4.3500000000000005e+000  6.0466555799449395e+000  6.1043958702826515e+000  6.1626875300648782e+000
  4.4000000000000004e+000  5.9916816899397576e+000  6.0496898872987170e+000  6.1082596884168492e+000
  4.4500000000000002e+000  5.9336045119356742e+000  5.9898158027174624e+000  6.0465596044215735e+000
  4.5000000000000000e+000  5.8690657307765415e+000  5.9240799238015835e+000  5.9796097971023334e+000
  4.5499999999999998e+000  5.7974541235624963e+000  5.8522129539762595e+000  5.9074889992647543e+000
  4.6000000000000005e+000  5.7194978126098235e+000  5.7750688842891593e+000  5.8311798886878989e+000
  4.6500000000000004e+000  5.6355858755397223e+000  5.6940228272267746e+000  5.7530657278600215e+000
  4.7000000000000002e+000  5.5574811465115070e+000  5.6202505459745922e+000  5.6837288992613759e+000
  4.7500000000000000e+000  5.5214309719892123e+000  5.5870012646449760e+000  5.6533502437138772e+000
  4.8000000000000007e+000  5.4975955367823444e+000  5.5629285094124015e+000  5.6290378937089987e+000
  4.8500000000000005e+000  5.4735972233602945e+000  5.5386914840520616e+000  5.6045598723608414e+000
  4.9000000000000004e+000  5.4493656047192989e+000  5.5142712043053148e+000  5.5799498731186867e+000
  4.9500000000000002e+000  5.4249956949260500e+000  5.4897241568435335e+000  5.5552249279051740e+000
  5.0000000000000000e+000  5.4004769320457209e+000  5.4650691615650970e+000  5.5304339443546349e+000
  5.0500000000000007e+000  5.3758498364349343e+000  5.4403465874563937e+000  5.5056171381595567e+000
  5.1000000000000005e+000  5.3511921970713612e+000  5.4155966509047717e+000  5.4807762467104428e+000
  5.1500000000000004e+000  5.3264950627194416e+000  5.3908254100595734e+000  5.4559327023776261e+000
  5.2000000000000002e+000  5.3017787965579890e+000  5.3660783779552865e+000  5.4311577799234749e+000
  5.2500000000000000e+000  5.2770527038173736e+000  5.3413767907470922e+000  5.4064849494667975e+000
  5.3000000000000007e+000  5.2523549849788926e+000  5.3167091703594425e+000  5.3818518517932556e+000
  5.3500000000000005e+000  5.2277698058726019e+000  5.2921268237534962e+000  5.3572761155684621e+000
  5.4000000000000004e+000  5.2032823225093523e+000  5.2676382741624792e+000  5.3327902019430722e+000
  5.4500000000000002e+000  5.1788943394345379e+000  5.2432503435407325e+000  5.3084060734171530e+000
  5.5000000000000000e+000  5.1561976360653174e+000  5.2207131994241642e+000  5.2860359967583719e+000
  5.5500000000000007e+000  5.1328507195964121e+000  5.1991308156861660e+000  5.2662667814237345e+000
  5.6000000000000005e+000  5.1087074982536267e+000  5.1776990150217888e+000  5.2476222409135600e+000
  5.6500000000000004e+000  5.0857411061774203e+000  5.1599211791256838e+000  5.2351832346420188e+000
  5.7000000000000002e+000  5.0630799036626799e+000  5.1434981024516402e+000  5.2251936041509861e+000
  5.7500000000000000e+000  5.0406784963334523e+000  5.1281386147031451e+000  5.2171162415413521e+000
  5.8000000000000007e+000  5.0218096849394458e+000  5.1151319928921755e+000  5.2101885468056279e+000
  5.8500000000000005e+000  5.0102706884374388e+000  5.1068624130819789e+000  5.2053163048328468e+000
  5.9000000000000004e+000  5.0008839562640564e+000  5.1007135894863271e+000  5.2025360615259846e+000
  5.9500000000000002e+000  4.9923151765853238e+000  5.0959801718143272e+000  5.2017977617525410e+000
  6.0000000000000000e+000  4.9840021331394126e+000  5.0922342725632390e+000  5.2028167713351028e+000
  6.0500000000000007e+000  4.9825062037566203e+000  5.0929491766558090e+000  5.2058402449038033e+000
  6.1000000000000005e+000  4.9868463949745525e+000  5.0965361664711804e+000  5.2086386543456591e+000
  6.1500000000000004e+000  4.9927644010225736e+000  5.1013819695705189e+000  5.2123625128654503e+000
  6.2000000000000002e+000  4.9999946284372934e+000  5.1070702692631302e+000  5.2164389511240623e+000
  6.2500000000000000e+000  5.0070666731752862e+000  5.1129179593292005e+000  5.2210069817690048e+000
  6.3000000000000007e+000  5.0153014077944587e+000  5.1194810671127682e+000  5.2258247840884726e+000
  6.3500000000000005e+000  5.0232969272320016e+000  5.1259870776182144e+000  5.2307765000839206e+000
  6.4000000000000004e+000  5.0320722570687364e+000  5.1332959570273324e+000  5.2365558434534254e+000
  6.4500000000000002e+000  5.0435894111500188e+000  5.1420370696087243e+000  5.2424063637649301e+000
  6.5000000000000000e+000  5.0558667815867375e+000  5.1518074471764148e+000  5.2495686930367818e+000
  6.5500000000000007e+000  5.0672009548382126e+000  5.1619219131909437e+000  5.2584134861356802e+000
  6.6000000000000005e+000  5.0775579258326795e+000  5.1725215032071663e+000  5.2692611471789199e+000
  6.6500000000000004e+000  5.0925829846451425e+000  5.1877029426362915e+000  5.2845995641468209e+000
  6.7000000000000002e+000  5.1117725378396957e+000  5.2062288996013280e+000  5.3024306450261021e+000
  6.7500000000000000e+000  5.1312440311844689e+000  5.2255195956785254e+000  5.3215272707497938e+000
  6.8000000000000007e+000  5.1505038838713855e+000  5.2454023107354999e+000  5.3420492483520245e+000
  6.8500000000000005e+000  5.1689436754144262e+000  5.2654199976602181e+000  5.3636970129176875e+000
  6.9000000000000004e+000  5.1891939859037253e+000  5.2860486445824142e+000  5.3847110647233354e+000
  6.9500000000000002e+000  5.2119304404452782e+000  5.3079695064776091e+000  5.4057782627062609e+000
  7.0000000000000000e+000  5.2344112500926139e+000  5.3301193242103260e+000  5.4275773631308910e+000
  7.0500000000000007e+000  5.2562763666202388e+000  5.3519831340524808e+000  5.4494325391798215e+000
  7.1000000000000005e+000  5.2774926088036453e+000  5.3735346766436729e+000  5.4713245591143833e+000
  7.1500000000000004e+000  5.2980357670365903e+000  5.3947521446117150e+000  5.4932340930705736e+000
  7.2000000000000002e+000  5.3203758394057701e+000  5.4168905165537904e+000  5.5151560254449352e+000
  7.2500000000000000e+000  5.3423350604355342e+000  5.4386712629193887e+000  5.5367446578114370e+000
  7.3000000000000007e+000  5.3638914661653683e+000  5.4600762441258546e+000  5.5579857981318037e+000
  7.3500000000000005e+000  5.3850212167868579e+000  5.4810864423022609e+000  5.5788654080578253e+000
  7.4000000000000004e+000  5.4057185927685536e+000  5.5016874052806539e+000  5.5993599714782123e+000
  7.4500000000000002e+000  5.4259713876807210e+000  5.5218665332943413e+000  5.6194564683373969e+000
  7.5000000000000000e+000  5.4457685207935880e+000  5.5416128756410448e+000  5.6391440705223825e+000
  7.5500000000000007e+000  5.4655068768629560e+000  5.5610277182406520e+000  5.6582179804686135e+000
  7.6000000000000005e+000  5.4847755492873951e+000  5.5799899041665233e+000  5.6768571568340080e+000
  7.6500000000000004e+000  5.5035666889160186e+000  5.5984918484743744e+000  5.6950542709980949e+000
  7.7000000000000002e+000  5.5218707798140532e+000  5.6165242368254953e+000  5.7128002013677133e+000
  7.7500000000000000e+000  5.5396836353250540e+000  5.6340821486528299e+000  5.7300892519119273e+000
  7.8000000000000007e+000  5.5570088193069189e+000  5.6511743300411759e+000  5.7469355091826939e+000
  7.8500000000000005e+000  5.5738453791705362e+000  5.6677917485286304e+000  5.7633215705509393e+000
  7.9000000000000004e+000  5.5901869405107139e+000  5.6839293241896094e+000  5.7792436829368379e+000
  7.9500000000000002e+000  5.6060311203494049e+000  5.6995848926789225e+000  5.7946998957845794e+000
  8.0000000000000000e+000  5.6213744556265466e+000  5.7147536136780950e+000  5.8096839345684206e+000
  8.0500000000000007e+000  5.6362175418558227e+000  5.7294354996964358e+000  5.8241951985361213e+000
  8.0999999999999996e+000  5.6505616374041967e+000  5.7436312403835439e+000  5.8382337796539305e+000
  8.1500000000000004e+000  5.6644145473693497e+000  5.7573477446451209e+000  5.8518056500939384e+000
  8.2000000000000011e+000  5.6777767761614397e+000  5.7705856626106176e+000  5.8649116022557060e+000
  8.2500000000000000e+000  5.6906598981026670e+000  5.7833533033368081e+000  5.8775565628809501e+000
  8.3000000000000007e+000  5.7030690834585345e+000  5.7956503000333885e+000  5.8897344410050971e+000
  8.3499999999999996e+000  5.7149952895809557e+000  5.8074749103614964e+000  5.9014510293588085e+000
  8.4000000000000004e+000  5.7264450281312502e+000  5.8188316920076542e+000  5.9127088610090146e+000
  8.4500000000000011e+000  5.7374199125827836e+000  5.8297232449101326e+000  5.9235115487557843e+000
  8.5000000000000000e+000  5.7479234003932556e+000  5.8401526329844762e+000  5.9338617446123214e+000
  8.5500000000000007e+000  5.7579606619044013e+000  5.8501246341758728e+000  5.9437638158632495e+000
  8.5999999999999996e+000  5.7675371209404140e+000  5.8596443026051315e+000  5.9532224297941365e+000
  8.6500000000000004e+000  5.7766595351012997e+000  5.8687182553960255e+000  5.9622440533211369e+000
  8.7000000000000011e+000  5.7853334051593004e+000  5.8773515920767281e+000  5.9708333673702407e+000
  8.7500000000000000e+000  5.7935639699868968e+000  5.8855490972720421e+000  5.9789946837297272e+000
  8.8000000000000007e+000  5.8013574074652619e+000  5.8933166643567390e+000  5.9867335981907104e+000
  8.8499999999999996e+000  5.8087200276003221e+000  5.9006603381938927e+000  5.9940558782824080e+000
  8.9000000000000004e+000  5.8156715199997278e+000  5.9075905218434785e+000  6.0009623400766863e+000
  8.9500000000000011e+000  5.8222172024616983e+000  5.9141131796881927e+000  6.0074596130445004e+000
  9.0000000000000000e+000  5.8283574443351638e+000  5.9202353902587337e+000  6.0135616956948699e+000
  9.0500000000000007e+000  5.8341079160079579e+000  5.9259716496942900e+000  6.0192818676912125e+000
  9.0999999999999996e+000  5.8394679001251317e+000  5.9313220627299463e+000  6.0246210808134002e+000
  9.1500000000000004e+000  5.8444359259893313e+000  5.9362868256224663e+000  6.0295812499806996e+000
  9.2000000000000011e+000  5.8490212998727724e+000  5.9408796023078452e+000  6.0341805303196860e+000
  9.2500000000000000e+000  5.8532281449903172e+000  5.9450996961826963e+000  6.0384132519765394e+000
  9.3000000000000007e+000  5.8570632484403697e+000  5.9489537568331610e+000  6.0422859203992907e+000
  9.3499999999999996e+000  5.8605333924115444e+000  5.9524484378415004e+000  6.0458050543727024e+000
  9.4000000000000004e+000  5.8636539820790405e+000  5.9555947069309925e+000  6.0489770408738188e+000
  9.4500000000000011e+000  5.8664283888330386e+000  5.9583974601500147e+000  6.0518083474269382e+000
  9.5000000000000000e+000  5.8688972337369654e+000  5.9608910833909210e+000  6.0543269191688642e+000
  9.5500000000000007e+000  5.8711276085461828e+000  5.9631290544950861e+000  6.0565721768341216e+000
  9.6000000000000014e+000  5.8730231320520838e+000  5.9650391433068037e+000  6.0584968220191264e+000
  9.6500000000000004e+000  5.8745901790381101e+000  5.9666290824041086e+000  6.0601099858883529e+000
  9.7000000000000011e+000  5.8758399082467729e+000  5.9679093490980719e+000  6.0614214402038096e+000
  9.7500000000000000e+000  5.8767906030277857e+000  5.9688877784539320e+000  6.0624282399003606e+000
  9.8000000000000007e+000  5.8774428629972499e+000  5.9695707078730393e+000  6.0631426399138260e+000
  9.8500000000000014e+000  5.8777947231811787e+000  5.9699594400945042e+000  6.0635693138130193e+000
  9.9000000000000004e+000  5.8778505847776099e+000  5.9700582519247485e+000  6.0637124093761381e+000
  9.9500000000000011e+000  5.8776167473274636e+000  5.9698733109105593e+000  6.0635779569206063e+000
  1.0000000000000000e+001  5.8770994372513377e+000  5.9694107141548347e+000  6.0631719191962743e+000
  1.0049999999999999e+001  5.8763041507488092e+000  5.9686790214907148e+000  6.0625060152891663e+000
  1.0100000000000000e+001  5.8752367880266503e+000  5.9676848251946666e+000  6.0615875508943251e+000
  1.0149999999999999e+001  5.8739041841567250e+000  5.9664307345090180e+000  6.0604147758675806e+000
  1.0199999999999999e+001  5.8723055217146536e+000  5.9649276170639327e+000  6.0590106126533598e+000
  1.0250000000000000e+001  5.8704593807407983e+000  5.9631788962871095e+000  6.0573628472388243e+000
  1.0299999999999999e+001  5.8683759473958945e+000  5.9611910481999058e+000  6.0554741263479865e+000
  1.0350000000000000e+001  5.8660501447794040e+000  5.9589658150608544e+000  6.0533532289467367e+000
  1.0399999999999999e+001  5.8634875615162354e+000  5.9565086614353699e+000  6.0510054914450659e+000
  1.0449999999999999e+001  5.8606937005756370e+000  5.9538249672721353e+000  6.0484361667683366e+000
  1.0500000000000000e+001  5.8576739788362948e+000  5.9509200273793788e+000  6.0456504237370252e+000
  1.0549999999999999e+001  5.8544337267997637e+000  5.9477990510670296e+000  6.0426533466306358e+000
  1.0600000000000000e+001  5.8509781884390701e+000  5.9444671619375145e+000  6.0394499349143196e+000
  1.0650000000000000e+001  5.8473136321292101e+000  5.9409305430020956e+000  6.0360462833465576e+000
  1.0699999999999999e+001  5.8434476051438633e+000  5.9371967225707039e+000  6.0324499002051821e+000
  1.0750000000000000e+001  5.8393914188634160e+000  5.9332701678734932e+000  6.0286581870940283e+000
  1.0799999999999999e+001  5.8351440213832726e+000  5.9291536462516365e+000  6.0246778540566854e+000
  1.0850000000000000e+001  5.8307059079668440e+000  5.9248503918420603e+000  6.0205149633334285e+000
  1.0900000000000000e+001  5.8260818082626287e+000  5.9203650183874901e+000  6.0161740093036276e+000
  1.0949999999999999e+001  5.8212763674396006e+000  5.9157020556382331e+000  6.0116594028801735e+000
  1.1000000000000000e+001  5.8162941467693914e+000  5.9108659499727736e+000  6.0069754721661948e+000
  1.1049999999999999e+001  5.8111396242099849e+000  5.9058610650279064e+000  6.0021264631297386e+000
  1.1100000000000000e+001  5.8058171951089852e+000  5.9006916824499251e+000  5.9971165404011888e+000
  1.1150000000000000e+001  5.8003311728785789e+000  5.8953620026248403e+000  5.9919497880574406e+000
  1.1199999999999999e+001  5.7946903100650928e+000  5.8898793972501737e+000  5.9866321507977851e+000
  1.1250000000000000e+001  5.7888955351287681e+000  5.8842456060980588e+000  5.9811662074005847e+000
  1.1299999999999999e+001  5.7829494988656416e+000  5.8784635699989014e+000  5.9755551990524296e+000
  1.1350000000000000e+001  5.7768567215262046e+000  5.8725373532944243e+000  5.9698027194150569e+000
  1.1400000000000000e+001  5.7706315575095468e+000  5.8664743397569445e+000  5.9639089475813831e+000
  1.1449999999999999e+001  5.7642710938248429e+000  5.8602761314206688e+000  5.9578801512804702e+000
  1.1500000000000000e+001  5.7577812655340059e+000  5.8539472290430448e+000  5.9517193481372184e+000
  1.1549999999999999e+001  5.7511583504213908e+000  5.8474890280312781e+000  5.9454332239766678e+000
  1.1600000000000000e+001  5.7444064393356014e+000  5.8409047095226736e+000  5.9390240203250704e+000
  1.1650000000000000e+001  5.7375292138603218e+000  5.8341976236549629e+000  5.9324947452354460e+000
  1.1699999999999999e+001  5.7305301546239402e+000  5.8273711418540781e+000  5.9258486577394462e+000
  1.1750000000000000e+001  5.7234126741877080e+000  5.8204291465181273e+000  5.9190901264944635e+000
  1.1799999999999999e+001  5.7161828241105752e+000  5.8133754133681261e+000  5.9122205738777271e+000
  1.1850000000000000e+001  5.7088471784458399e+000  5.8062144698618372e+000  5.9052424099414527e+000
  1.1900000000000000e+001  5.7014083951419670e+000  5.7989496093406396e+000  5.8981595846256889e+000
  1.1949999999999999e+001  5.6938678095250994e+000  5.7915824055442968e+000  5.8909739183087728e+000
  1.2000000000000000e+001  5.6862298922810508e+000  5.7841163243463711e+000  5.8836878366430563e+000
  1.2050000000000001e+001  5.6784921838662248e+000  5.7765523787055644e+000  5.8763059459227414e+000
  1.2100000000000000e+001  5.6706576302406875e+000  5.7688934176304585e+000  5.8688309952804332e+000
  1.2149999999999999e+001  5.6627291148268117e+000  5.7611422292987626e+000  5.8612656747619516e+000
  1.2199999999999999e+001  5.6547521990564515e+000  5.7533165188494166e+000  5.8535988494047047e+000
  1.2250000000000000e+001  5.6467046059612791e+000  5.7454102616489440e+000  5.8458413142086965e+000
  1.2300000000000001e+001  5.6385699538620857e+000  5.7374193943240330e+000  5.8380017585520410e+000
  1.2350000000000000e+001  5.6303509963692857e+000  5.7293467261377682e+000  5.8300830497908445e+000
  1.2399999999999999e+001  5.6220510866879794e+000  5.7211969918694363e+000  5.8220913533282701e+000
  1.2449999999999999e+001  5.6136719169399738e+000  5.7129701179295838e+000  5.8140247686842796e+000
  1.2500000000000000e+001  5.6052159888675064e+000  5.7046685033280689e+000  5.8058855889759284e+000
  1.2550000000000001e+001  5.5966892542084929e+000  5.6962958883722283e+000  5.7976752637261182e+000
  1.2600000000000000e+001  5.5880943401608345e+000  5.6878546659149674e+000  5.7893959427391364e+000
  1.2649999999999999e+001  5.5794297024619333e+000  5.6793455366231527e+000  5.7810506529240371e+000
  1.2699999999999999e+001  5.5706976335746896e+000  5.6707706962969908e+000  5.7726414903882075e+000
  1.2750000000000000e+001  5.5619013089344422e+000  5.6621336997795257e+000  5.7641724031815009e+000
  1.2800000000000001e+001  5.5530427770271737e+000  5.6534364522431497e+000  5.7556451485976377e+000
  1.2850000000000000e+001  5.5441233397416694e+000  5.6446797438599008e+000  5.7470599873463337e+000
  1.2899999999999999e+001  5.5351450937611988e+000  5.6358655826140929e+000  5.7384188358666401e+000
  1.2949999999999999e+001  5.5261102080644724e+000  5.6269960243625441e+000  5.7297236330872803e+000
  1.3000000000000000e+001  5.5170207967083922e+000  5.6180730759648476e+000  5.7209762750418376e+000
  1.3050000000000001e+001  5.5078785783190316e+000  5.6090984285992267e+000  5.7121784248403502e+000
  1.3100000000000000e+001  5.4986854664525113e+000  5.6000739162414517e+000  5.7033318342539019e+000
  1.3149999999999999e+001  5.4894455741388271e+000  5.5910031366942867e+000  5.6944395663179979e+000
  1.3199999999999999e+001  5.4801591301880324e+000  5.5818864453209676e+000  5.6855021082916783e+000
  1.3250000000000000e+001  5.4708295378563490e+000  5.5727265426423012e+000  5.6765214313803121e+000
  1.3300000000000001e+001  5.4614561938389476e+000  5.5635236250318121e+000  5.6674985622341651e+000
  1.3350000000000000e+001  5.4520408018316129e+000  5.5542793293383497e+000  5.6584350685620697e+000
  1.3399999999999999e+001  5.4425850261480093e+000  5.5449952551355262e+000  5.6493324829574005e+000
  1.3449999999999999e+001  5.4330904925113899e+000  5.5356729654920258e+000  5.6401923036467885e+000
  1.3500000000000000e+001  5.4235587888426267e+000  5.5263139877309548e+000  5.6310159952203627e+000
  1.3550000000000001e+001  5.4139914660318746e+000  5.5169198141751385e+000  5.6218049893503563e+000
  1.3600000000000000e+001  5.4043900386626325e+000  5.5074919028455671e+000  5.6125606854636905e+000
  1.3649999999999999e+001  5.3947559858379455e+000  5.4980316782552316e+000  5.6032844515029145e+000
  1.3699999999999999e+001  5.3850907518679216e+000  5.4885405320677725e+000  5.5939776245556647e+000
  1.3750000000000000e+001  5.3753957469917104e+000  5.4790198237898107e+000  5.5846415115169794e+000
  1.3800000000000001e+001  5.3656723480961697e+000  5.4694708814573501e+000  5.5752773897430057e+000
  1.3850000000000000e+001  5.3559218994316140e+000  5.4598950023185973e+000  5.5658865077004149e+000
  1.3899999999999999e+001  5.3461457132724179e+000  5.4502934534638552e+000  5.5564700855652260e+000
  1.3949999999999999e+001  5.3363450705964377e+000  5.4406674724697490e+000  5.5470293158313151e+000
  1.4000000000000000e+001  5.3265212217920235e+000  5.4310182680749248e+000  5.5375653639543945e+000
  1.4050000000000001e+001  5.3166753871836105e+000  5.4213470206709857e+000  5.5280793688078429e+000
  1.4100000000000000e+001  5.3068087578847738e+000  5.4116548831201126e+000  5.5185724434642687e+000
  1.4149999999999999e+001  5.2969224961641803e+000  5.4019429810902890e+000  5.5090456754997534e+000
  1.4199999999999999e+001  5.2870177363028796e+000  5.3922124138741321e+000  5.4995001277734703e+000
  1.4250000000000000e+001  5.2781577819351755e+000  5.3828545717406771e+000  5.4896281122323920e+000
