LON [dd],LAT [dd],Rgh [m/s2],
       10.6777000000,       44.9593000000,        0.4551840000
       10.6860000000,       44.9593000000,        0.4659750000
       10.6943000000,       44.9593000000,        0.4777470000
       10.7027000000,       44.9593000000,        0.4905000000
       10.7110000000,       44.9593000000,        0.5042340000
       10.7193000000,       44.9593000000,        0.5189490000
       10.7277000000,       44.9593000000,        0.5356260000
       10.7360000000,       44.9593000000,        0.5738850000
       10.7443000000,       44.9593000000,        0.6386310000
       10.7527000000,       44.9593000000,        0.7249590000
       10.7610000000,       44.9593000000,        0.8240400000
       10.7693000000,       44.9593000000,        0.9290070000
       10.7777000000,       44.9593000000,        1.0339740000
       10.7860000000,       44.9593000000,        1.1369790000
       10.7943000000,       44.9593000000,        1.2203640000
       10.8027000000,       44.9593000000,        1.2772620000
       10.8110000000,       44.9593000000,        1.3371030000
       10.8193000000,       44.9593000000,        1.3979250000
       10.8277000000,       44.9593000000,        1.4597280000
       10.8360000000,       44.9593000000,        1.5234930000
       10.8443000000,       44.9593000000,        1.5902010000
       10.8527000000,       44.9593000000,        1.6578900000
       10.8610000000,       44.9593000000,        1.7216550000
       10.8693000000,       44.9593000000,        1.7873820000
       10.8777000000,       44.9593000000,        1.8570330000
       10.8860000000,       44.9593000000,        1.9276650000
       10.8943000000,       44.9593000000,        2.0002590000
       10.9027000000,       44.9593000000,        2.0728530000
       10.9110000000,       44.9593000000,        2.1454470000
       10.9193000000,       44.9593000000,        2.2121550000
       10.9277000000,       44.9593000000,        2.2719960000
       10.9360000000,       44.9593000000,        2.3239890000
       10.9443000000,       44.9593000000,        2.3700960000
       10.9527000000,       44.9593000000,        2.4103170000
       10.9610000000,       44.9593000000,        2.4466140000
       10.9693000000,       44.9593000000,        2.4789870000
       10.9777000000,       44.9593000000,        2.5074360000
       10.9860000000,       44.9593000000,        2.5339230000
       10.9943000000,       44.9593000000,        2.5564860000
       11.0027000000,       44.9593000000,        2.5751250000
       11.0110000000,       44.9593000000,        2.5957260000
       11.0193000000,       44.9593000000,        2.6202510000
       11.0277000000,       44.9593000000,        2.6359470000
       11.0360000000,       44.9593000000,        2.6153460000
       11.0443000000,       44.9593000000,        2.5388280000
       11.0527000000,       44.9593000000,        2.4495570000
       11.0610000000,       44.9593000000,        2.3524380000
       11.0693000000,       44.9593000000,        2.2572810000
       11.0777000000,       44.9593000000,        2.1758580000
       11.0860000000,       44.9593000000,        2.1189600000
       11.0943000000,       44.9593000000,        2.0856060000
       11.1027000000,       44.9593000000,        2.0659860000
       11.1110000000,       44.9593000000,        2.0483280000
       11.1193000000,       44.9593000000,        2.0287080000
       11.1277000000,       44.9593000000,        2.0032020000
       11.1360000000,       44.9593000000,        1.9659240000
       11.1443000000,       44.9593000000,        1.9149120000
       11.1527000000,       44.9593000000,        1.8599760000
       11.1610000000,       44.9593000000,        1.8011160000
       11.1693000000,       44.9593000000,        1.7393130000
       11.1777000000,       44.9593000000,        1.8325080000
       11.1860000000,       44.9593000000,        1.8393750000
       11.1943000000,       44.9593000000,        1.8580140000
       11.2027000000,       44.9593000000,        1.9109880000
       11.2110000000,       44.9593000000,        1.9443420000
       11.2193000000,       44.9593000000,        1.9139310000
       11.2277000000,       44.9593000000,        1.8119070000
       11.2360000000,       44.9593000000,        1.8403560000
       11.2443000000,       44.9593000000,        1.7981730000
       11.2527000000,       44.9593000000,        1.7589330000
       11.2610000000,       44.9593000000,        1.7079210000
       11.2693000000,       44.9593000000,        1.6618140000
       11.2777000000,       44.9593000000,        1.6039350000
       11.2860000000,       44.9593000000,        1.5156450000
       11.2943000000,       44.9593000000,        1.4401080000
       11.3027000000,       44.9593000000,        1.3665330000
       11.3110000000,       44.9593000000,        1.2939390000
       11.3193000000,       44.9593000000,        1.2262500000
       11.3277000000,       44.9593000000,        1.1595420000
       11.3360000000,       44.9593000000,        1.0957770000
       11.3443000000,       44.9593000000,        1.0349550000
       11.3527000000,       44.9593000000,        0.9947340000
       11.3610000000,       44.9593000000,        0.8917290000
       11.3693000000,       44.9593000000,        0.7661610000
       11.3777000000,       44.9593000000,        0.7033770000
       11.3860000000,       44.9593000000,        0.6759090000
       11.3943000000,       44.9593000000,        0.6788520000
       11.4027000000,       44.9593000000,        0.7367310000
       11.4110000000,       44.9593000000,        0.7553700000
       11.4193000000,       44.9593000000,        0.7838190000
       11.4277000000,       44.9593000000,        0.7151490000
       11.4360000000,       44.9593000000,        0.7798950000
       11.4443000000,       44.9593000000,        0.6298020000
       11.4527000000,       44.9593000000,        0.4532220000
       11.4610000000,       44.9593000000,        0.4365450000
       11.4693000000,       44.9593000000,        0.4198680000
       11.4777000000,       44.9593000000,        0.4041720000
       11.4860000000,       44.9593000000,        0.3884760000
       11.4943000000,       44.9593000000,        0.3767040000
       11.5027000000,       44.9593000000,        0.3688560000
       11.5110000000,       44.9593000000,        0.3619890000
       11.5193000000,       44.9593000000,        0.3561030000
       11.5277000000,       44.9593000000,        0.3502170000
       11.5360000000,       44.9593000000,        0.3443310000
       11.5443000000,       44.9593000000,        0.3384450000
       11.5527000000,       44.9593000000,        0.3325590000
       11.5610000000,       44.9593000000,        0.3237300000
       11.5693000000,       44.9593000000,        0.3031290000
       11.5777000000,       44.9593000000,        0.2825280000
       11.5860000000,       44.9593000000,        0.2619270000
       11.5943000000,       44.9593000000,        0.2432880000
       11.6027000000,       44.9593000000,        0.2275920000
       11.6110000000,       44.9593000000,        0.2148390000
       11.6193000000,       44.9593000000,        0.2069910000
       11.6277000000,       44.9593000000,        0.2020860000
       11.6360000000,       44.9593000000,        0.1981620000
       11.6443000000,       44.9593000000,        0.1981620000
       11.6527000000,       44.9593000000,        0.2030670000
       11.6610000000,       44.9593000000,        0.2089530000
       11.6693000000,       44.9593000000,        0.2177820000
       11.6777000000,       44.9593000000,        0.2275920000
       11.6860000000,       44.9593000000,        0.2393640000
       11.6943000000,       44.9593000000,        0.2511360000
       11.7027000000,       44.9593000000,        0.2629080000
       11.7110000000,       44.9593000000,        0.2560410000
       11.7193000000,       44.9593000000,        0.2364210000
       11.7277000000,       44.9593000000,        0.2374020000
       11.7360000000,       44.9593000000,        0.2619270000
       11.7443000000,       44.9593000000,        0.2786040000
       11.7527000000,       44.9593000000,        0.2776230000
       11.7610000000,       44.9593000000,        0.2766420000
       11.7693000000,       44.9593000000,        0.2717370000
       11.7777000000,       44.9593000000,        0.2678130000
       11.7860000000,       44.9593000000,        0.2629080000
       11.7943000000,       44.9593000000,        0.2580030000
       11.8027000000,       44.9593000000,        0.2540790000
       11.8110000000,       44.9593000000,        0.2501550000
       11.8193000000,       44.9593000000,        0.2462310000
       11.8277000000,       44.9593000000,        0.2423070000
       11.8360000000,       44.9593000000,        0.2383830000
       11.8443000000,       44.9593000000,        0.2344590000
       11.8527000000,       44.9593000000,        0.2305350000
       11.8610000000,       44.9593000000,        0.2118960000
       11.8693000000,       44.9593000000,        0.1863900000
       11.8777000000,       44.9593000000,        0.1824660000
       11.8860000000,       44.9593000000,        0.2011050000
       11.8943000000,       44.9593000000,        0.1981620000
       11.9027000000,       44.9593000000,        0.1746180000
       11.9110000000,       44.9593000000,        0.1638270000
       11.9193000000,       44.9593000000,        0.1618650000
       11.9277000000,       44.9593000000,        0.1657890000
       11.9360000000,       44.9593000000,        0.1824660000
       11.9443000000,       44.9593000000,        0.1932570000
       11.9527000000,       44.9593000000,        0.1903140000
       11.9610000000,       44.9593000000,        0.1873710000
       11.9693000000,       44.9593000000,        0.1844280000
       11.9777000000,       44.9593000000,        0.1814850000
       11.9860000000,       44.9593000000,        0.1785420000
       11.9943000000,       44.9593000000,        0.1755990000
       12.0027000000,       44.9593000000,        0.1697130000
       12.0110000000,       44.9593000000,        0.1648080000
       12.0193000000,       44.9593000000,        0.1589220000
       12.0277000000,       44.9593000000,        0.1520550000
       12.0360000000,       44.9593000000,        0.1461690000
       12.0443000000,       44.9593000000,        0.1402830000
       12.0527000000,       44.9593000000,        0.1363590000
       12.0610000000,       44.9593000000,        0.1334160000
       12.0693000000,       44.9593000000,        0.1324350000
       12.0777000000,       44.9593000000,        0.1304730000
       12.0860000000,       44.9593000000,        0.1285110000
       12.0943000000,       44.9593000000,        0.1275300000
       12.1027000000,       44.9593000000,        0.1255680000
       12.1110000000,       44.9593000000,        0.1236060000
       12.1193000000,       44.9593000000,        0.1226250000
       12.1277000000,       44.9593000000,        0.1128150000
       12.1360000000,       44.9593000000,        0.1000620000
       12.1443000000,       44.9593000000,        0.0981000000
       12.1527000000,       44.9593000000,        0.1079100000
       12.1610000000,       44.9593000000,        0.1079100000
       12.1693000000,       44.9593000000,        0.0951570000
       12.1777000000,       44.9593000000,        0.0931950000
       12.1860000000,       44.9593000000,        0.1030050000
       12.1943000000,       44.9593000000,        0.1098720000
       12.2027000000,       44.9593000000,        0.1088910000
       12.2110000000,       44.9593000000,        0.1079100000
       12.2193000000,       44.9593000000,        0.1059480000
       12.2277000000,       44.9593000000,        0.1049670000
       12.2360000000,       44.9593000000,        0.1039860000
       12.2443000000,       44.9593000000,        0.0961380000
       12.2527000000,       44.9593000000,        0.0853470000
       12.2610000000,       44.9593000000,        0.0833850000
       12.2693000000,       44.9593000000,        0.0922140000
       12.2777000000,       44.9593000000,        0.0981000000
       12.2860000000,       44.9593000000,        0.0971190000
       12.2943000000,       44.9593000000,        0.0961380000
       12.3027000000,       44.9593000000,        0.0951570000
       12.3110000000,       44.9593000000,        0.0941760000
       12.3193000000,       44.9593000000,        0.0931950000
       12.3277000000,       44.9593000000,        0.0922140000
       12.3360000000,       44.9593000000,        0.0912330000
        9.8360000000,       44.9510000000,        0.0902520000
        9.8443000000,       44.9510000000,        0.0912330000
        9.8527000000,       44.9510000000,        0.0922140000
        9.8610000000,       44.9510000000,        0.0931950000
        9.8693000000,       44.9510000000,        0.0941760000
        9.8777000000,       44.9510000000,        0.0951570000
        9.8860000000,       44.9510000000,        0.0971190000
        9.8943000000,       44.9510000000,        0.0981000000
        9.9027000000,       44.9510000000,        0.0990810000
        9.9110000000,       44.9510000000,        0.1000620000
        9.9193000000,       44.9510000000,        0.1010430000
        9.9277000000,       44.9510000000,        0.1020240000
        9.9360000000,       44.9510000000,        0.1030050000
        9.9443000000,       44.9510000000,        0.1039860000
        9.9527000000,       44.9510000000,        0.1049670000
        9.9610000000,       44.9510000000,        0.1059480000
        9.9693000000,       44.9510000000,        0.1069290000
        9.9777000000,       44.9510000000,        0.1079100000
        9.9860000000,       44.9510000000,        0.1098720000
        9.9943000000,       44.9510000000,        0.1108530000
       10.0027000000,       44.9510000000,        0.1118340000
       10.0110000000,       44.9510000000,        0.1128150000
       10.0193000000,       44.9510000000,        0.1147770000
       10.0277000000,       44.9510000000,        0.1157580000
       10.0360000000,       44.9510000000,        0.1177200000
       10.0443000000,       44.9510000000,        0.1187010000
       10.0527000000,       44.9510000000,        0.1206630000
       10.0610000000,       44.9510000000,        0.1216440000
       10.0693000000,       44.9510000000,        0.1236060000
       10.0777000000,       44.9510000000,        0.1245870000
       10.0860000000,       44.9510000000,        0.1265490000
       10.0943000000,       44.9510000000,        0.1275300000
       10.1027000000,       44.9510000000,        0.1294920000
       10.1110000000,       44.9510000000,        0.1314540000
       10.1193000000,       44.9510000000,        0.1324350000
       10.1277000000,       44.9510000000,        0.1343970000
       10.1360000000,       44.9510000000,        0.1363590000
       10.1443000000,       44.9510000000,        0.1383210000
       10.1527000000,       44.9510000000,        0.1402830000
       10.1610000000,       44.9510000000,        0.1422450000
       10.1693000000,       44.9510000000,        0.1442070000
       10.1777000000,       44.9510000000,        0.1461690000
       10.1860000000,       44.9510000000,        0.1481310000
       10.1943000000,       44.9510000000,        0.1500930000
       10.2027000000,       44.9510000000,        0.1520550000
       10.2110000000,       44.9510000000,        0.1540170000
       10.2193000000,       44.9510000000,        0.1559790000
       10.2277000000,       44.9510000000,        0.1589220000
       10.2360000000,       44.9510000000,        0.1608840000
       10.2443000000,       44.9510000000,        0.1638270000
       10.2527000000,       44.9510000000,        0.1657890000
       10.2610000000,       44.9510000000,        0.1687320000
       10.2693000000,       44.9510000000,        0.1706940000
       10.2777000000,       44.9510000000,        0.1736370000
       10.2860000000,       44.9510000000,        0.1765800000
       10.2943000000,       44.9510000000,        0.1785420000
       10.3027000000,       44.9510000000,        0.1814850000
       10.3110000000,       44.9510000000,        0.1844280000
       10.3193000000,       44.9510000000,        0.1873710000
       10.3277000000,       44.9510000000,        0.1912950000
       10.3360000000,       44.9510000000,        0.1991430000
       10.3443000000,       44.9510000000,        0.2109150000
       10.3527000000,       44.9510000000,        0.2246490000
       10.3610000000,       44.9510000000,        0.2413260000
       10.3693000000,       44.9510000000,        0.2570220000
       10.3777000000,       44.9510000000,        0.2736990000
       10.3860000000,       44.9510000000,        0.2893950000
       10.3943000000,       44.9510000000,        0.3031290000
       10.4027000000,       44.9510000000,        0.3168630000
       10.4110000000,       44.9510000000,        0.3286350000
       10.4193000000,       44.9510000000,        0.3404070000
       10.4277000000,       44.9510000000,        0.3502170000
       10.4360000000,       44.9510000000,        0.3600270000
       10.4443000000,       44.9510000000,        0.3678750000
       10.4527000000,       44.9510000000,        0.3747420000
       10.4610000000,       44.9510000000,        0.3806280000
       10.4693000000,       44.9510000000,        0.3845520000
       10.4777000000,       44.9510000000,        0.3874950000
       10.4860000000,       44.9510000000,        0.3884760000
       10.4943000000,       44.9510000000,        0.3884760000
       10.5027000000,       44.9510000000,        0.3855330000
       10.5110000000,       44.9510000000,        0.3806280000
       10.5193000000,       44.9510000000,        0.3737610000
       10.5277000000,       44.9510000000,        0.3649320000
       10.5360000000,       44.9510000000,        0.3551220000
       10.5443000000,       44.9510000000,        0.3443310000
       10.5527000000,       44.9510000000,        0.3364830000
       10.5610000000,       44.9510000000,        0.3315780000
       10.5693000000,       44.9510000000,        0.3345210000
       10.5777000000,       44.9510000000,        0.3433500000
       10.5860000000,       44.9510000000,        0.3511980000
       10.5943000000,       44.9510000000,        0.3600270000
       10.6027000000,       44.9510000000,        0.3688560000
       10.6110000000,       44.9510000000,        0.3786660000
       10.6193000000,       44.9510000000,        0.3884760000
       10.6277000000,       44.9510000000,        0.3973050000
       10.6360000000,       44.9510000000,        0.4061340000
       10.6443000000,       44.9510000000,        0.4139820000
       10.6527000000,       44.9510000000,        0.4218300000
       10.6610000000,       44.9510000000,        0.4296780000
       10.6693000000,       44.9510000000,        0.4385070000
       10.6777000000,       44.9510000000,        0.4483170000
       10.6860000000,       44.9510000000,        0.4581270000
       10.6943000000,       44.9510000000,        0.4698990000
       10.7027000000,       44.9510000000,        0.4816710000
       10.7110000000,       44.9510000000,        0.4954050000
       10.7193000000,       44.9510000000,        0.5101200000
       10.7277000000,       44.9510000000,        0.5287590000
       10.7360000000,       44.9510000000,        0.5699610000
       10.7443000000,       44.9510000000,        0.6337260000
       10.7527000000,       44.9510000000,        0.7171110000
       10.7610000000,       44.9510000000,        0.8132490000
       10.7693000000,       44.9510000000,        0.9172350000
       10.7777000000,       44.9510000000,        1.0251450000
       10.7860000000,       44.9510000000,        1.1340360000
       10.7943000000,       44.9510000000,        1.2066300000
       10.8027000000,       44.9510000000,        1.2723570000
       10.8110000000,       44.9510000000,        1.3410270000
       10.8193000000,       44.9510000000,        1.4136210000
       10.8277000000,       44.9510000000,        1.4881770000
       10.8360000000,       44.9510000000,        1.5646950000
       10.8443000000,       44.9510000000,        1.6402320000
       10.8527000000,       44.9510000000,        1.7059590000
       10.8610000000,       44.9510000000,        1.7746290000
       10.8693000000,       44.9510000000,        1.8462420000
       10.8777000000,       44.9510000000,        1.9217790000
       10.8860000000,       44.9510000000,        2.0012400000
       10.8943000000,       44.9510000000,        2.0816820000
       10.9027000000,       44.9510000000,        2.1640860000
       10.9110000000,       44.9510000000,        2.2415850000
       10.9193000000,       44.9510000000,        2.3073120000
       10.9277000000,       44.9510000000,        2.3642100000
       10.9360000000,       44.9510000000,        2.4142410000
       10.9443000000,       44.9510000000,        2.4574050000
       10.9527000000,       44.9510000000,        2.4966450000
       10.9610000000,       44.9510000000,        2.5339230000
       10.9693000000,       44.9510000000,        2.5682580000
       10.9777000000,       44.9510000000,        2.6016120000
       10.9860000000,       44.9510000000,        2.6310420000
       10.9943000000,       44.9510000000,        2.6751870000
       11.0027000000,       44.9510000000,        2.7183510000
       11.0110000000,       44.9510000000,        2.7546480000
       11.0193000000,       44.9510000000,        2.7821160000
       11.0277000000,       44.9510000000,        2.8007550000
       11.0360000000,       44.9510000000,        2.8066410000
       11.0443000000,       44.9510000000,        2.7271800000
       11.0527000000,       44.9510000000,        2.6300610000
       11.0610000000,       44.9510000000,        2.5231320000
       11.0693000000,       44.9510000000,        2.4171840000
       11.0777000000,       44.9510000000,        2.3308560000
       11.0860000000,       44.9510000000,        2.2680720000
       11.0943000000,       44.9510000000,        2.2288320000
       11.1027000000,       44.9510000000,        2.2052880000
       11.1110000000,       44.9510000000,        2.1856680000
       11.1193000000,       44.9510000000,        2.1591810000
       11.1277000000,       44.9510000000,        2.1317130000
       11.1360000000,       44.9510000000,        2.1022830000
       11.1443000000,       44.9510000000,        2.0689290000
       11.1527000000,       44.9510000000,        2.0326320000
       11.1610000000,       44.9510000000,        1.9924110000
       11.1693000000,       44.9510000000,        1.9492470000
       11.1777000000,       44.9510000000,        1.9021590000
       11.1860000000,       44.9510000000,        1.8707670000
       11.1943000000,       44.9510000000,        2.1032640000
       11.2027000000,       44.9510000000,        2.1209220000
       11.2110000000,       44.9510000000,        2.1111120000
       11.2193000000,       44.9510000000,        2.0846250000
       11.2277000000,       44.9510000000,        2.0434230000
       11.2360000000,       44.9510000000,        2.0022210000
       11.2443000000,       44.9510000000,        1.9688670000
       11.2527000000,       44.9510000000,        1.9100070000
       11.2610000000,       44.9510000000,        1.8707670000
       11.2693000000,       44.9510000000,        1.8187740000
       11.2777000000,       44.9510000000,        1.7501040000
       11.2860000000,       44.9510000000,        1.6902630000
       11.2943000000,       44.9510000000,        1.5666570000
       11.3027000000,       44.9510000000,        1.4773860000
       11.3110000000,       44.9510000000,        1.3910580000
       11.3193000000,       44.9510000000,        1.3076730000
       11.3277000000,       44.9510000000,        1.2203640000
       11.3360000000,       44.9510000000,        1.1399220000
       11.3443000000,       44.9510000000,        1.0889100000
       11.3527000000,       44.9510000000,        1.0496700000
       11.3610000000,       44.9510000000,        0.9908100000
       11.3693000000,       44.9510000000,        0.9299880000
       11.3777000000,       44.9510000000,        0.8789760000
       11.3860000000,       44.9510000000,        0.8358120000
       11.3943000000,       44.9510000000,        0.8073630000
       11.4027000000,       44.9510000000,        0.7995150000
       11.4110000000,       44.9510000000,        0.7838190000
       11.4193000000,       44.9510000000,        0.7573320000
       11.4277000000,       44.9510000000,        0.7298640000
       11.4360000000,       44.9510000000,        0.7239780000
       11.4443000000,       44.9510000000,        0.6798330000
       11.4527000000,       44.9510000000,        0.6160680000
       11.4610000000,       44.9510000000,        0.5572080000
       11.4693000000,       44.9510000000,        0.5042340000
       11.4777000000,       44.9510000000,        0.4571460000
       11.4860000000,       44.9510000000,        0.4179060000
       11.4943000000,       44.9510000000,        0.3874950000
       11.5027000000,       44.9510000000,        0.3659130000
       11.5110000000,       44.9510000000,        0.3570840000
       11.5193000000,       44.9510000000,        0.3511980000
       11.5277000000,       44.9510000000,        0.3443310000
       11.5360000000,       44.9510000000,        0.3384450000
       11.5443000000,       44.9510000000,        0.3325590000
       11.5527000000,       44.9510000000,        0.3256920000
       11.5610000000,       44.9510000000,        0.3178440000
       11.5693000000,       44.9510000000,        0.2972430000
       11.5777000000,       44.9510000000,        0.2766420000
       11.5860000000,       44.9510000000,        0.2570220000
       11.5943000000,       44.9510000000,        0.2383830000
       11.6027000000,       44.9510000000,        0.2226870000
       11.6110000000,       44.9510000000,        0.2109150000
       11.6193000000,       44.9510000000,        0.2020860000
       11.6277000000,       44.9510000000,        0.1971810000
       11.6360000000,       44.9510000000,        0.1932570000
       11.6443000000,       44.9510000000,        0.1903140000
       11.6527000000,       44.9510000000,        0.1903140000
       11.6610000000,       44.9510000000,        0.1952190000
       11.6693000000,       44.9510000000,        0.2011050000
       11.6777000000,       44.9510000000,        0.2089530000
       11.6860000000,       44.9510000000,        0.2197440000
       11.6943000000,       44.9510000000,        0.2324970000
       11.7027000000,       44.9510000000,        0.2491740000
       11.7110000000,       44.9510000000,        0.2383830000
       11.7193000000,       44.9510000000,        0.2118960000
       11.7277000000,       44.9510000000,        0.2148390000
       11.7360000000,       44.9510000000,        0.2511360000
       11.7443000000,       44.9510000000,        0.2825280000
       11.7527000000,       44.9510000000,        0.2815470000
       11.7610000000,       44.9510000000,        0.2786040000
       11.7693000000,       44.9510000000,        0.2736990000
       11.7777000000,       44.9510000000,        0.2687940000
       11.7860000000,       44.9510000000,        0.2648700000
       11.7943000000,       44.9510000000,        0.2599650000
       11.8027000000,       44.9510000000,        0.2560410000
       11.8110000000,       44.9510000000,        0.2511360000
       11.8193000000,       44.9510000000,        0.2472120000
       11.8277000000,       44.9510000000,        0.2432880000
       11.8360000000,       44.9510000000,        0.2393640000
       11.8443000000,       44.9510000000,        0.2364210000
       11.8527000000,       44.9510000000,        0.2324970000
       11.8610000000,       44.9510000000,        0.2266110000
       11.8693000000,       44.9510000000,        0.2187630000
       11.8777000000,       44.9510000000,        0.2158200000
       11.8860000000,       44.9510000000,        0.2158200000
       11.8943000000,       44.9510000000,        0.2128770000
       11.9027000000,       44.9510000000,        0.2050290000
       11.9110000000,       44.9510000000,        0.2001240000
       11.9193000000,       44.9510000000,        0.1971810000
       11.9277000000,       44.9510000000,        0.1952190000
       11.9360000000,       44.9510000000,        0.1952190000
       11.9443000000,       44.9510000000,        0.1942380000
       11.9527000000,       44.9510000000,        0.1912950000
       11.9610000000,       44.9510000000,        0.1883520000
       11.9693000000,       44.9510000000,        0.1854090000
       11.9777000000,       44.9510000000,        0.1824660000
       11.9860000000,       44.9510000000,        0.1795230000
       11.9943000000,       44.9510000000,        0.1765800000
       12.0027000000,       44.9510000000,        0.1726560000
       12.0110000000,       44.9510000000,        0.1667700000
       12.0193000000,       44.9510000000,        0.1608840000
       12.0277000000,       44.9510000000,        0.1549980000
       12.0360000000,       44.9510000000,        0.1481310000
       12.0443000000,       44.9510000000,        0.1422450000
       12.0527000000,       44.9510000000,        0.1373400000
       12.0610000000,       44.9510000000,        0.1343970000
       12.0693000000,       44.9510000000,        0.1324350000
       12.0777000000,       44.9510000000,        0.1304730000
       12.0860000000,       44.9510000000,        0.1294920000
       12.0943000000,       44.9510000000,        0.1275300000
       12.1027000000,       44.9510000000,        0.1255680000
       12.1110000000,       44.9510000000,        0.1245870000
       12.1193000000,       44.9510000000,        0.1226250000
       12.1277000000,       44.9510000000,        0.1196820000
       12.1360000000,       44.9510000000,        0.1167390000
       12.1443000000,       44.9510000000,        0.1147770000
       12.1527000000,       44.9510000000,        0.1157580000
       12.1610000000,       44.9510000000,        0.1147770000
       12.1693000000,       44.9510000000,        0.1108530000
       12.1777000000,       44.9510000000,        0.1098720000
       12.1860000000,       44.9510000000,        0.1108530000
       12.1943000000,       44.9510000000,        0.1098720000
       12.2027000000,       44.9510000000,        0.1088910000
       12.2110000000,       44.9510000000,        0.1079100000
       12.2193000000,       44.9510000000,        0.1069290000
       12.2277000000,       44.9510000000,        0.1049670000
       12.2360000000,       44.9510000000,        0.1039860000
       12.2443000000,       44.9510000000,        0.1020240000
       12.2527000000,       44.9510000000,        0.0990810000
       12.2610000000,       44.9510000000,        0.0981000000
       12.2693000000,       44.9510000000,        0.0990810000
       12.2777000000,       44.9510000000,        0.0990810000
       12.2860000000,       44.9510000000,        0.0981000000
       12.2943000000,       44.9510000000,        0.0971190000
       12.3027000000,       44.9510000000,        0.0961380000
       12.3110000000,       44.9510000000,        0.0941760000
       12.3193000000,       44.9510000000,        0.0941760000
       12.3277000000,       44.9510000000,        0.0931950000
       12.3360000000,       44.9510000000,        0.0922140000
        9.8360000000,       44.9427000000,        0.0902520000
        9.8443000000,       44.9427000000,        0.0912330000
        9.8527000000,       44.9427000000,        0.0922140000
        9.8610000000,       44.9427000000,        0.0931950000
        9.8693000000,       44.9427000000,        0.0941760000
        9.8777000000,       44.9427000000,        0.0951570000
        9.8860000000,       44.9427000000,        0.0961380000
        9.8943000000,       44.9427000000,        0.0971190000
        9.9027000000,       44.9427000000,        0.0981000000
        9.9110000000,       44.9427000000,        0.0990810000
        9.9193000000,       44.9427000000,        0.1000620000
        9.9277000000,       44.9427000000,        0.1010430000
        9.9360000000,       44.9427000000,        0.1030050000
        9.9443000000,       44.9427000000,        0.1039860000
        9.9527000000,       44.9427000000,        0.1049670000
        9.9610000000,       44.9427000000,        0.1059480000
        9.9693000000,       44.9427000000,        0.1069290000
        9.9777000000,       44.9427000000,        0.1088910000
        9.9860000000,       44.9427000000,        0.1098720000
        9.9943000000,       44.9427000000,        0.1108530000
       10.0027000000,       44.9427000000,        0.1118340000
       10.0110000000,       44.9427000000,        0.1137960000
       10.0193000000,       44.9427000000,        0.1147770000
       10.0277000000,       44.9427000000,        0.1167390000
       10.0360000000,       44.9427000000,        0.1177200000
       10.0443000000,       44.9427000000,        0.1187010000
       10.0527000000,       44.9427000000,        0.1206630000
       10.0610000000,       44.9427000000,        0.1216440000
       10.0693000000,       44.9427000000,        0.1236060000
       10.0777000000,       44.9427000000,        0.1245870000
       10.0860000000,       44.9427000000,        0.1265490000
       10.0943000000,       44.9427000000,        0.1285110000
       10.1027000000,       44.9427000000,        0.1294920000
       10.1110000000,       44.9427000000,        0.1314540000
       10.1193000000,       44.9427000000,        0.1334160000
       10.1277000000,       44.9427000000,        0.1353780000
       10.1360000000,       44.9427000000,        0.1363590000
       10.1443000000,       44.9427000000,        0.1383210000
       10.1527000000,       44.9427000000,        0.1402830000
       10.1610000000,       44.9427000000,        0.1422450000
       10.1693000000,       44.9427000000,        0.1442070000
       10.1777000000,       44.9427000000,        0.1461690000
       10.1860000000,       44.9427000000,        0.1481310000
       10.1943000000,       44.9427000000,        0.1500930000
       10.2027000000,       44.9427000000,        0.1520550000
       10.2110000000,       44.9427000000,        0.1549980000
       10.2193000000,       44.9427000000,        0.1569600000
       10.2277000000,       44.9427000000,        0.1589220000
       10.2360000000,       44.9427000000,        0.1618650000
       10.2443000000,       44.9427000000,        0.1638270000
       10.2527000000,       44.9427000000,        0.1667700000
       10.2610000000,       44.9427000000,        0.1687320000
       10.2693000000,       44.9427000000,        0.1716750000
       10.2777000000,       44.9427000000,        0.1746180000
       10.2860000000,       44.9427000000,        0.1765800000
       10.2943000000,       44.9427000000,        0.1795230000
       10.3027000000,       44.9427000000,        0.1824660000
       10.3110000000,       44.9427000000,        0.1854090000
       10.3193000000,       44.9427000000,        0.1912950000
       10.3277000000,       44.9427000000,        0.2020860000
       10.3360000000,       44.9427000000,        0.2177820000
       10.3443000000,       44.9427000000,        0.2354400000
       10.3527000000,       44.9427000000,        0.2540790000
       10.3610000000,       44.9427000000,        0.2717370000
       10.3693000000,       44.9427000000,        0.2893950000
       10.3777000000,       44.9427000000,        0.3060720000
       10.3860000000,       44.9427000000,        0.3217680000
       10.3943000000,       44.9427000000,        0.3355020000
       10.4027000000,       44.9427000000,        0.3482550000
       10.4110000000,       44.9427000000,        0.3610080000
       10.4193000000,       44.9427000000,        0.3717990000
       10.4277000000,       44.9427000000,        0.3816090000
       10.4360000000,       44.9427000000,        0.3914190000
       10.4443000000,       44.9427000000,        0.3992670000
       10.4527000000,       44.9427000000,        0.4071150000
       10.4610000000,       44.9427000000,        0.4139820000
       10.4693000000,       44.9427000000,        0.4198680000
       10.4777000000,       44.9427000000,        0.4237920000
       10.4860000000,       44.9427000000,        0.4267350000
       10.4943000000,       44.9427000000,        0.4286970000
       10.5027000000,       44.9427000000,        0.4277160000
