  4.1000000000000005e+000  7.1879102507101422e+001  1.2166249129687352e-001  7.0158759534605551e+001  1.8037829151351353e-001
  4.1500000000000004e+000  6.9670343152898823e+001  1.2344244920236301e-001  6.8105926879620554e+001  1.8028271546521391e-001
  4.2000000000000002e+000  6.7590765674971038e+001  1.2548188851199743e-001  6.6131028814183153e+001  1.8019754206582889e-001
  4.2500000000000000e+000  6.5569870775049509e+001  1.2784396744845564e-001  6.4297369646968960e+001  1.7934944553788684e-001
  4.2999999999999998e+000  6.3596208133399344e+001  1.3045229300017003e-001  6.2494737981640988e+001  1.7828377936587450e-001
  4.3500000000000005e+000  6.1651385906453811e+001  1.3317240293577579e-001  6.0796833465225852e+001  1.7635123730226085e-001
  4.4000000000000004e+000  5.9871042148392000e+001  1.3470670703225626e-001  5.9248418577160358e+001  1.7562260599010235e-001
  4.4500000000000002e+000  5.8186530204760373e+001  1.3618567737371140e-001  5.7715350001311315e+001  1.7504666064630017e-001
  4.5000000000000000e+000  5.6514103662723130e+001  1.3789937247010436e-001  5.6217335406683034e+001  1.7462942388935707e-001
  4.5499999999999998e+000  5.4878163973009109e+001  1.3963896007174584e-001  5.4759485514463933e+001  1.7434356185270145e-001
  4.6000000000000005e+000  5.3280347739605915e+001  1.4181038073064450e-001  5.3348450547222392e+001  1.7425419945783571e-001
  4.6500000000000004e+000  5.1756459471651041e+001  1.4486185403219387e-001  5.1955224662357566e+001  1.7428152082996792e-001
  4.7000000000000002e+000  5.0259610088271330e+001  1.4781507033596453e-001  5.0609133914895438e+001  1.7441013830848964e-001
  4.7500000000000000e+000  4.8905037691740937e+001  1.4951145778938291e-001  4.9289289897970164e+001  1.7461485035294103e-001
  4.8000000000000007e+000  4.7711289509463676e+001  1.5039871598180715e-001  4.8009729371918759e+001  1.7493530343832506e-001
  4.8500000000000005e+000  4.6574687844393104e+001  1.5134242094961065e-001  4.6742648627094411e+001  1.7538653296248832e-001
  4.9000000000000004e+000  4.5464166970869755e+001  1.5224990704984329e-001  4.5490959959278314e+001  1.7593385712775475e-001
  4.9500000000000002e+000  4.4432827220181146e+001  1.5237772330517943e-001  4.4302056423706247e+001  1.7692155944201018e-001
  5.0000000000000000e+000  4.3502472563661271e+001  1.5064497079411929e-001  4.3132405474243328e+001  1.7802250450639776e-001
  5.0500000000000007e+000  4.2576146932980116e+001  1.4891483149659929e-001  4.1979204942375276e+001  1.7918718933466574e-001
  5.1000000000000005e+000  4.1652227089302599e+001  1.4718635960239587e-001  4.0846419034199812e+001  1.8040724880267800e-001
  5.1500000000000004e+000  4.0740029843432986e+001  1.4545864903325159e-001  3.9774197327315655e+001  1.8120308500437121e-001
  5.2000000000000002e+000  3.9858408363361335e+001  1.4397121441105667e-001  3.8754303972604092e+001  1.8181675139748010e-001
  5.2500000000000000e+000  3.9023740975115466e+001  1.4286089392622112e-001  3.7752951564630379e+001  1.8251955860903288e-001
  5.3000000000000007e+000  3.8192605533129125e+001  1.4178629098230602e-001  3.6768632629013482e+001  1.8330344710730337e-001
  5.3500000000000005e+000  3.7375356746624959e+001  1.4073713275784566e-001  3.5818682349846405e+001  1.8390904898103264e-001
  5.4000000000000004e+000  3.6615813368498586e+001  1.3987526093178973e-001  3.5022643389702772e+001  1.8201972173787892e-001
  5.4500000000000002e+000  3.5860918950618874e+001  1.3910338606518097e-001  3.4239385831365226e+001  1.8012339919063775e-001
  5.5000000000000000e+000  3.5111800613903874e+001  1.3841569723244748e-001  3.3492281056065202e+001  1.7826755471052710e-001
  5.5500000000000007e+000  3.4378347750512596e+001  1.3796246901260448e-001  3.2755246504247701e+001  1.7650981527489784e-001
  5.6000000000000005e+000  3.3688870504412222e+001  1.3821814487117140e-001  3.2026042440950675e+001  1.7483155791413260e-001
  5.6500000000000004e+000  3.3015295354636002e+001  1.3859143677737507e-001  3.1319629330857843e+001  1.7322383580349457e-001
  5.7000000000000002e+000  3.2350474963092438e+001  1.3900500392510454e-001  3.0623271512333559e+001  1.7168525468355803e-001
  5.7500000000000000e+000  3.1712376886574372e+001  1.4000761670330178e-001  2.9936073221443280e+001  1.7023522953034198e-001
  5.8000000000000007e+000  3.1085754716996885e+001  1.4120521229036578e-001  2.9258757798845984e+001  1.6887546067916492e-001
  5.8500000000000005e+000  3.0468650398272473e+001  1.4247527803889345e-001  2.8591596430089254e+001  1.6760079085374074e-001
  5.9000000000000004e+000  2.9856829683425183e+001  1.4377322965393316e-001  2.7934454476326017e+001  1.6641542403114709e-001
  5.9500000000000002e+000  2.9256517544530624e+001  1.4502515220932094e-001  2.7288028262216248e+001  1.6532371453951653e-001
  6.0000000000000000e+000  2.8704574718495273e+001  1.4570843588708529e-001  2.6653395143916093e+001  1.6429793206564403e-001
  6.0500000000000007e+000  2.8166048110425727e+001  1.4627332762818843e-001  2.6058429106056479e+001  1.6357328375370703e-001
  6.1000000000000005e+000  2.7644925605122477e+001  1.4667347980279383e-001  2.5509373831389034e+001  1.6357688215450447e-001
  6.1500000000000004e+000  2.7145913699785414e+001  1.4687458540981577e-001  2.4981770737260891e+001  1.6382630976876200e-001
  6.2000000000000002e+000  2.6653014314447709e+001  1.4709259455462664e-001  2.4490121328253057e+001  1.6369237977961382e-001
  6.2500000000000000e+000  2.6166365696367951e+001  1.4731348686032048e-001  2.4007286586840756e+001  1.6362824796617004e-001
  6.3000000000000007e+000  2.5698774270472789e+001  1.4732126453301975e-001  2.3533256673273566e+001  1.6363086711812880e-001
  6.3500000000000005e+000  2.5253438675493335e+001  1.4710174310466834e-001  2.3086027980708405e+001  1.6302676096987373e-001
  6.4000000000000004e+000  2.4826555828737938e+001  1.4674986254373953e-001  2.2654536732247792e+001  1.6219733586358318e-001
  6.4500000000000002e+000  2.4414477890204410e+001  1.4644622340362248e-001  2.2230927480071891e+001  1.6143372036748077e-001
  6.5000000000000000e+000  2.4025292220214848e+001  1.4576764791864341e-001  2.1814940268926364e+001  1.6073283039658917e-001
  6.5500000000000007e+000  2.3647180322432192e+001  1.4489900021238000e-001  2.1406732290049913e+001  1.6009220304882510e-001
  6.6000000000000005e+000  2.3271867363276780e+001  1.4404983558810000e-001  2.1010913317929070e+001  1.5935151875587242e-001
  6.6500000000000004e+000  2.2899971034507153e+001  1.4321255641119515e-001  2.0634146996030935e+001  1.5827046635010850e-001
  6.7000000000000002e+000  2.2531354765833328e+001  1.4238244248113943e-001  2.0268885580469991e+001  1.5711938195618877e-001
  6.7500000000000000e+000  2.2166390668232268e+001  1.4156154684063571e-001  1.9914315948438592e+001  1.5609378358124931e-001
  6.8000000000000007e+000  2.1805241298530181e+001  1.4074701736592291e-001  1.9570117103683359e+001  1.5518388068862016e-001
  6.8500000000000005e+000  2.1448113371802066e+001  1.3993748975980103e-001  1.9234851135841449e+001  1.5436026147049317e-001
  6.9000000000000004e+000  2.1094890743528321e+001  1.3913078933850251e-001  1.8906167068152385e+001  1.5357435735176103e-001
  6.9500000000000002e+000  2.0746123431880978e+001  1.3832542508384013e-001  1.8592354192134358e+001  1.5302465151619934e-001
  7.0000000000000000e+000  2.0401859092855016e+001  1.3752123181697648e-001  1.8285976973068458e+001  1.5254280744504667e-001
  7.0500000000000007e+000  2.0062439417897778e+001  1.3671274432155164e-001  1.7985021267958881e+001  1.5208467684205573e-001
  7.1000000000000005e+000  1.9727629682329741e+001  1.3590315120985946e-001  1.7689352050484331e+001  1.5164843411369316e-001
  7.1500000000000004e+000  1.9397277053917641e+001  1.3510361986143793e-001  1.7398943154974454e+001  1.5123460515008447e-001
  7.2000000000000002e+000  1.9071473273722734e+001  1.3430643398137179e-001  1.7118532145524622e+001  1.5089751545639327e-001
  7.2500000000000000e+000  1.8750455937699890e+001  1.3351953926233645e-001  1.6849125462672468e+001  1.5048159706732517e-001
  7.3000000000000007e+000  1.8434351580219090e+001  1.3274356485467889e-001  1.6593092604110304e+001  1.4987320634158671e-001
  7.3500000000000005e+000  1.8122883202080502e+001  1.3197472300306512e-001  1.6341054750469400e+001  1.4927737125952487e-001
  7.4000000000000004e+000  1.7816146668583524e+001  1.3122350569187782e-001  1.6093035441661414e+001  1.4869591763560525e-001
  7.4500000000000002e+000  1.7514994719270906e+001  1.3053021830356581e-001  1.5848991988788413e+001  1.4812845203330699e-001
  7.5000000000000000e+000  1.7218757832583140e+001  1.2987154256959199e-001  1.5608791696416471e+001  1.4757358780886945e-001
  7.5500000000000007e+000  1.6929610461335447e+001  1.2917595112109073e-001  1.5372495935061353e+001  1.4703199946904877e-001
  7.6000000000000005e+000  1.6656397036689484e+001  1.2851943661245199e-001  1.5141909129081982e+001  1.4653918988425332e-001
  7.6500000000000004e+000  1.6394119809770789e+001  1.2792264788306157e-001  1.4922224709422736e+001  1.4610888017823520e-001
  7.7000000000000002e+000  1.6135624624002116e+001  1.2733783321195172e-001  1.4709719578260986e+001  1.4572351037556974e-001
  7.7500000000000000e+000  1.5881074164090771e+001  1.2676231749522351e-001  1.4505655311612394e+001  1.4547286270775883e-001
  7.8000000000000007e+000  1.5632246091820701e+001  1.2615249453859942e-001  1.4304956970468568e+001  1.4523247222908864e-001
  7.8500000000000005e+000  1.5395484707275395e+001  1.2570552297659157e-001  1.4107635366285322e+001  1.4500364415695366e-001
  7.9000000000000004e+000  1.5162349725234940e+001  1.2526674152294753e-001  1.3913570242277384e+001  1.4478467536667550e-001
  7.9500000000000002e+000  1.4932530682883906e+001  1.2483611645083374e-001  1.3722748714757692e+001  1.4457760603050468e-001
  8.0000000000000000e+000  1.4706080235275586e+001  1.2441937719746525e-001  1.3536474520150108e+001  1.4441535516730100e-001
  8.0500000000000007e+000  1.4486782411376105e+001  1.2375632125033394e-001  1.3353430497810328e+001  1.4426501238483061e-001
  8.0999999999999996e+000  1.4271271619404020e+001  1.2308045113738972e-001  1.3174403909631668e+001  1.4415969366541748e-001
  8.1500000000000004e+000  1.4060969367416350e+001  1.2251863394696048e-001  1.2999831812154618e+001  1.4411905422414217e-001
  8.2000000000000011e+000  1.3857162599676549e+001  1.2215711003955027e-001  1.2828221571762995e+001  1.4408704943361145e-001
  8.2500000000000000e+000  1.3660496332117136e+001  1.2176607499533561e-001  1.2663369550181770e+001  1.4387937358328595e-001
  8.3000000000000007e+000  1.3483172850418413e+001  1.2099736634582990e-001  1.2502194198767388e+001  1.4369521634019941e-001
  8.3499999999999996e+000  1.3309313108335276e+001  1.2021884219572362e-001  1.2345278593006942e+001  1.4356234810335011e-001
  8.4000000000000004e+000  1.3137915789952068e+001  1.1946271631860755e-001  1.2190850688469242e+001  1.4343881084709964e-001
  8.4500000000000011e+000  1.2968932240957589e+001  1.1873042987364864e-001  1.2038878872049136e+001  1.4332500387089406e-001
  8.5000000000000000e+000  1.2802548928164542e+001  1.1801792612801854e-001  1.1889293486038707e+001  1.4321965416016294e-001
  8.5500000000000007e+000  1.2645354040946959e+001  1.1752922038114166e-001  1.1742054087868878e+001  1.4312236958011465e-001
  8.5999999999999996e+000  1.2491804064350553e+001  1.1709489584160171e-001  1.1597136722238794e+001  1.4303303178748752e-001
  8.6500000000000004e+000  1.2340425707257470e+001  1.1666889908337354e-001  1.1454490791687860e+001  1.4295115844448142e-001
  8.7000000000000011e+000  1.2191209091634256e+001  1.1625153765262147e-001  1.1314097798134995e+001  1.4287677496745566e-001
  8.7500000000000000e+000  1.2044084126138829e+001  1.1584355384004419e-001  1.1175899917647557e+001  1.4280921959587425e-001
  8.8000000000000007e+000  1.1899055846514340e+001  1.1544490522156796e-001  1.1039860977566279e+001  1.4274821331596682e-001
  8.8499999999999996e+000  1.1756166583985085e+001  1.1505548748997019e-001  1.0905945245136509e+001  1.4269348664389411e-001
  8.9000000000000004e+000  1.1615327935463666e+001  1.1467492320310302e-001  1.0774127908270373e+001  1.4264562795895896e-001
  8.9500000000000011e+000  1.1476508961251337e+001  1.1430378814954585e-001  1.0644374520304456e+001  1.4260445508383926e-001
  9.0000000000000000e+000  1.1339679688987797e+001  1.1394051454491129e-001  1.0516638926321697e+001  1.4256878358463038e-001
  9.0500000000000007e+000  1.1204845570278366e+001  1.1358443859634629e-001  1.0390891882657627e+001  1.4253854044326125e-001
  9.0999999999999996e+000  1.1072010108404317e+001  1.1323526986841122e-001  1.0267103903742386e+001  1.4251326647099413e-001
  9.1500000000000004e+000  1.0941088813579254e+001  1.1289353019397413e-001  1.0145258289979944e+001  1.4249278303925558e-001
  9.2000000000000011e+000  1.0812060072224945e+001  1.1255902992799074e-001  1.0026427153509854e+001  1.4244798287704746e-001
  9.2500000000000000e+000  1.0684924377322057e+001  1.1223224473950416e-001  9.9105336697671191e+000  1.4237889617015734e-001
  9.3000000000000007e+000  1.0559677762823865e+001  1.1191193488328580e-001  9.7963878616016249e+000  1.4231460481224528e-001
  9.3499999999999996e+000  1.0436271344074987e+001  1.1159899610646391e-001  9.6839809041670151e+000  1.4225456331510486e-001
  9.4000000000000004e+000  1.0314672887747957e+001  1.1129250825985368e-001  9.5732716414933510e+000  1.4219884557187870e-001
  9.4500000000000011e+000  1.0194864564683417e+001  1.1099220782031216e-001  9.4642204584516563e+000  1.4214740383179444e-001
  9.5000000000000000e+000  1.0076840540185696e+001  1.1069763625621371e-001  9.3567994396341732e+000  1.4210010018720023e-001
  9.5500000000000007e+000  9.9605545362286829e+000  1.1040912109949944e-001  9.2509858348994687e+000  1.4205686680588936e-001
  9.6000000000000014e+000  9.8459853792941185e+000  1.1012785242954758e-001  9.1467528776679323e+000  1.4201758005397980e-001
  9.6500000000000004e+000  9.7331084916560719e+000  1.0985199338031032e-001  9.0440700797207683e+000  1.4198209466166528e-001
  9.7000000000000011e+000  9.6219030442898426e+000  1.0958199784380299e-001  8.9429153080792627e+000  1.4195042772347646e-001
  9.7500000000000000e+000  9.5123667714934310e+000  1.0931775356786731e-001  8.8432569028614587e+000  1.4192227880442812e-001
  9.8000000000000007e+000  9.4044569291617108e+000  1.0905957397544355e-001  8.7450714927790258e+000  1.4189747607151718e-001
  9.8500000000000014e+000  9.2981332324504677e+000  1.0880717256857740e-001  8.6483411632483005e+000  1.4187568004765114e-001
  9.9000000000000004e+000  9.1933928960066105e+000  1.0856074145343553e-001  8.5530320863035723e+000  1.4185710765593909e-001
  9.9500000000000011e+000  9.0901963978680733e+000  1.0831960820851014e-001  8.4591202008255877e+000  1.4184166580660196e-001
  1.0000000000000000e+001  8.9885331352852340e+000  1.0808367890410323e-001  8.3665881753638960e+000  1.4182899800784524e-001
  1.0049999999999999e+001  8.8883637258006356e+000  1.0785311753098598e-001  8.2754221150506844e+000  1.4181913042208902e-001
  1.0100000000000000e+001  8.7896631559030052e+000  1.0762798920105884e-001  8.1855825737734946e+000  1.4181213975212448e-001
  1.0149999999999999e+001  8.6924164550766410e+000  1.0740852650982036e-001  8.0970471144936855e+000  1.4180794853569287e-001
  1.0199999999999999e+001  8.5965970733070165e+000  1.0719428768118658e-001  8.0097936847967670e+000  1.4180648286310343e-001
  1.0250000000000000e+001  8.5025702857761178e+000  1.0699792015758271e-001  7.9238113420448792e+000  1.4180754998228690e-001
  1.0299999999999999e+001  8.4101083787165631e+000  1.0681286628141097e-001  7.8390723647128269e+000  1.4181115955034665e-001
  1.0350000000000000e+001  8.3189882843829501e+000  1.0663235781549402e-001  7.7555592952604826e+000  1.4181683306546422e-001
  1.0399999999999999e+001  8.2291872595918587e+000  1.0645631032414518e-001  7.6732499081317549e+000  1.4182532075539384e-001
  1.0449999999999999e+001  8.1406847715082016e+000  1.0628446222850819e-001  7.5921239336207282e+000  1.4183707948134402e-001
  1.0500000000000000e+001  8.0534660468876318e+000  1.0611674650888009e-001  7.5121541769004621e+000  1.4185119125608311e-001
  1.0549999999999999e+001  7.9681424593616361e+000  1.0592307183506820e-001  7.4333211858944779e+000  1.4186760252026451e-001
  1.0600000000000000e+001  7.8852143452695129e+000  1.0567661614014083e-001  7.3556085674257963e+000  1.4188637386312569e-001
  1.0650000000000000e+001  7.8034764077635437e+000  1.0543243736259732e-001  7.2790001279696348e+000  1.4190768777680615e-001
  1.0699999999999999e+001  7.7228930648911849e+000  1.0519066888562524e-001  7.2058094054380710e+000  1.4170482240781390e-001
  1.0750000000000000e+001  7.6434696403384592e+000  1.0495159320371147e-001  7.1346341010332734e+000  1.4140935496493509e-001
  1.0799999999999999e+001  7.5651689516904685e+000  1.0471489035217103e-001  7.0643931504135846e+000  1.4112366080486069e-001
  1.0850000000000000e+001  7.4879807574521893e+000  1.0448054608218060e-001  6.9950719793808087e+000  1.4084746642536389e-001
  1.0900000000000000e+001  7.4118728557294968e+000  1.0424861536417919e-001  6.9266567857335497e+000  1.4058049189211147e-001
  1.0949999999999999e+001  7.3368526977096336e+000  1.0401937687526180e-001  6.8591339711677533e+000  1.4032246521221092e-001
  1.1000000000000000e+001  7.2628886648742270e+000  1.0379296444886316e-001  6.7924955190406413e+000  1.4007308294180520e-001
  1.1049999999999999e+001  7.1899555223420766e+000  1.0356908217453119e-001  6.7267281476336116e+000  1.3983209206739650e-001
  1.1100000000000000e+001  7.1180456239639796e+000  1.0334794483043230e-001  6.6618181936326177e+000  1.3959954036983330e-001
  1.1150000000000000e+001  7.0471448517622921e+000  1.0312923076837022e-001  6.5977485932259405e+000  1.3937497190831916e-001
  1.1199999999999999e+001  6.9772248376673049e+000  1.0291285334646101e-001  6.5345058194278405e+000  1.3915810456638511e-001
  1.1250000000000000e+001  6.9082716006945155e+000  1.0269906974160634e-001  6.4720774702131347e+000  1.3894871066727560e-001
  1.1299999999999999e+001  6.8402735018851830e+000  1.0248817689577382e-001  6.4104513318534799e+000  1.3874656941909866e-001
  1.1350000000000000e+001  6.7732124187717808e+000  1.0227984255482196e-001  6.3496153767578498e+000  1.3855146675077848e-001
  1.1400000000000000e+001  6.7072530818919978e+000  1.0208056940878578e-001  6.2895577613455842e+000  1.3836319514914769e-001
