  1.6000000000000001e+000  3.0464250768203691e+001  1.5976870496399562e-001  3.0076401189386747e+001  1.2625928204004341e-001
  1.6500000000000001e+000  3.1117065822810908e+001  1.6642935877561046e-001  3.1263287155159048e+001  1.2833686897465907e-001
  1.7000000000000002e+000  3.2066604861896828e+001  1.7242978362281078e-001  3.2354069002508638e+001  1.2926169039869406e-001
  1.7500000000000000e+000  3.2969340343135933e+001  1.8116865841991411e-001  3.3134413731277704e+001  1.3031888303315642e-001
  1.8000000000000000e+000  3.3945831994630623e+001  1.8791829846639188e-001  3.3833379845799335e+001  1.3369409151637596e-001
  1.8500000000000001e+000  3.4822298524424333e+001  1.9140631635411656e-001  3.4624824288526291e+001  1.3518841522315714e-001
  1.9000000000000001e+000  3.5607927296839932e+001  1.8994136196493419e-001  3.5116584451292240e+001  1.4023560740308799e-001
  1.9500000000000002e+000  3.6047040337450781e+001  1.9015678502913777e-001  3.5424377498959011e+001  1.4615618818394338e-001
  2.0000000000000000e+000  3.6381521582037600e+001  1.9234058368614756e-001  3.5711855091918395e+001  1.5207639891219035e-001
  2.0500000000000003e+000  3.6633446658592092e+001  1.9614789986587028e-001  3.5843020943443868e+001  1.5759798898115537e-001
  2.1000000000000001e+000  3.6764220204546021e+001  1.9934244590527056e-001  3.5948724290617037e+001  1.5905427119009169e-001
  2.1499999999999999e+000  3.6775175266443149e+001  2.0140773734196721e-001  3.6117135762050729e+001  1.5768122674361162e-001
  2.2000000000000002e+000  3.6652192458833817e+001  2.0247787091602307e-001  3.6407611538305872e+001  1.5421504565150346e-001
  2.2500000000000000e+000  3.6379506274156469e+001  2.0070742480935325e-001  3.6611649962914328e+001  1.5268269421129937e-001
  2.3000000000000003e+000  3.6118069961594614e+001  1.9541160808241517e-001  3.6722089779379196e+001  1.5136685894624943e-001
  2.3500000000000001e+000  3.6006684844171872e+001  1.8683216811227610e-001  3.7100410271117305e+001  1.4753337872933886e-001
  2.4000000000000004e+000  3.5887009144440071e+001  1.7717313735805496e-001  3.7528594788592841e+001  1.4564088799146852e-001
  2.4500000000000002e+000  3.5867879752809117e+001  1.7029545195048976e-001  3.7677721976852666e+001  1.4629901824875621e-001
  2.5000000000000000e+000  3.5806480081949275e+001  1.6530097904445443e-001  3.7896697442957482e+001  1.4495831799274378e-001
  2.5500000000000003e+000  3.5671170450168177e+001  1.6071372281980295e-001  3.8032635835508884e+001  1.4419436395284360e-001
  2.6000000000000001e+000  3.5508542393661479e+001  1.5693955296891882e-001  3.8081888123083118e+001  1.4382347619458177e-001
  2.6500000000000004e+000  3.5328283033419694e+001  1.5447793421716102e-001  3.8030655637110989e+001  1.4292404542241124e-001
  2.7000000000000002e+000  3.5047475530690157e+001  1.5292334680973863e-001  3.7837186049278749e+001  1.4251077163493447e-001
  2.7500000000000000e+000  3.4669608260174336e+001  1.5200109334098522e-001  3.7740411239708358e+001  1.4222479586425743e-001
  2.8000000000000003e+000  3.4224679787553072e+001  1.5160475261998668e-001  3.7698500537167945e+001  1.4164731266304578e-001
  2.8500000000000001e+000  3.3822660152816567e+001  1.5117931483286157e-001  3.7598151654795863e+001  1.4196749824489396e-001
  2.9000000000000004e+000  3.3536647250106434e+001  1.4984136723692834e-001  3.7421452269161151e+001  1.4259976780332528e-001
  2.9500000000000002e+000  3.3251279236660814e+001  1.4779578024278628e-001  3.7183071695552165e+001  1.4293554175623732e-001
  3.0000000000000000e+000  3.2993864411232956e+001  1.4579627565967207e-001  3.6875032233015759e+001  1.4298130557861533e-001
  3.0500000000000003e+000  3.2880897690292699e+001  1.4611996146400003e-001  3.6553970095785182e+001  1.4189548227557378e-001
  3.1000000000000001e+000  3.2690848903202557e+001  1.4647759172412156e-001  3.6183541404493980e+001  1.4002766297690775e-001
  3.1500000000000004e+000  3.2477454708257895e+001  1.4694586464924481e-001  3.5771198033280065e+001  1.3992641483670495e-001
  3.2000000000000002e+000  3.2283439963662040e+001  1.4736052624667981e-001  3.5304027145850661e+001  1.4051733317192586e-001
  3.2500000000000000e+000  3.2058149712962724e+001  1.4745632176409129e-001  3.4835170405960760e+001  1.4173854899761343e-001
  3.3000000000000003e+000  3.1892822447266731e+001  1.4732054354662769e-001  3.4296352531257028e+001  1.4352705833214174e-001
  3.3500000000000001e+000  3.1774385522573464e+001  1.4526689796877756e-001  3.3755641637831573e+001  1.4709364368334418e-001
  3.4000000000000004e+000  3.1682868445146017e+001  1.4328996704466995e-001  3.3210075786208343e+001  1.5088546329354058e-001
  3.4500000000000002e+000  3.1659931766177653e+001  1.4105163737826967e-001  3.2692689824652966e+001  1.5385814853162383e-001
  3.5000000000000000e+000  3.1600408741529353e+001  1.3911330259439808e-001  3.2338576664879675e+001  1.5748484537550489e-001
  3.5500000000000003e+000  3.1535043731344775e+001  1.3641681249942805e-001  3.2045699363165085e+001  1.6161522793676564e-001
  3.6000000000000001e+000  3.1483122404465238e+001  1.3296975596623195e-001  3.1752609995143988e+001  1.6586267161649373e-001
  3.6500000000000004e+000  3.1422169843791167e+001  1.2999129884535077e-001  3.1498221628404334e+001  1.6924412614538090e-001
  3.7000000000000002e+000  3.1346030411231844e+001  1.2796001232063042e-001  3.1238587977601238e+001  1.7227334689350549e-001
  3.7500000000000000e+000  3.1309300520170829e+001  1.2581981096696615e-001  3.0967993443813320e+001  1.7477079356533684e-001
  3.8000000000000003e+000  3.1244297809990698e+001  1.2378004403646892e-001  3.0745625546479221e+001  1.7629729437638075e-001
  3.8500000000000001e+000  3.1210959778842600e+001  1.2170159478294168e-001  3.0582941490657014e+001  1.7781342468263034e-001
  3.9000000000000004e+000  3.1133493704906282e+001  1.2017188657632542e-001  3.0421657847230595e+001  1.7908385550406442e-001
  3.9500000000000002e+000  3.1044198797546620e+001  1.1963048076354001e-001  3.0254318431980316e+001  1.7998093641043034e-001
  4.0000000000000000e+000  3.0937378446595442e+001  1.1969071829515335e-001  3.0131334083138960e+001  1.8030288959683863e-001
  4.0499999999999998e+000  3.0790644208651067e+001  1.2038185781628245e-001  3.0012022108788688e+001  1.8039526435611902e-001
  4.1000000000000005e+000  3.0606285319070412e+001  1.2166249129687358e-001  2.9873759368879750e+001  1.8037829151351359e-001
  4.1500000000000004e+000  3.0393758356169791e+001  1.2344244920236294e-001  2.9711280159182454e+001  1.8028271546521385e-001
  4.2000000000000002e+000  3.0201339842326622e+001  1.2548188851199737e-001  2.9549090846879146e+001  1.8019754206582886e-001
  4.2500000000000000e+000  3.0000082646261081e+001  1.2784396744845569e-001  2.9417877152203541e+001  1.7934944553788684e-001
  4.2999999999999998e+000  2.9785740152279182e+001  1.3045229300016997e-001  2.9269858707634750e+001  1.7828377936587450e-001
  4.3500000000000005e+000  2.9550281409610214e+001  1.3317240293577579e-001  2.9140683721800361e+001  1.7635123730226079e-001
  4.4000000000000004e+000  2.9360431504856777e+001  1.3470670703225632e-001  2.9055100312004878e+001  1.7562260599010235e-001
  4.4500000000000002e+000  2.9186548861385667e+001  1.3618567737371129e-001  2.8950203370735398e+001  1.7504666064630020e-001
  4.5000000000000000e+000  2.8988259120188982e+001  1.3789937247010434e-001  2.8836035258406103e+001  1.7462942388935715e-001
  4.5499999999999998e+000  2.8778133942375188e+001  1.3963896007174578e-001  2.8715898905179539e+001  1.7434356185270139e-001
  4.6000000000000005e+000  2.8557683579638265e+001  1.4181038073064456e-001  2.8594185939576001e+001  1.7425419945783574e-001
  4.6500000000000004e+000  2.8347236612701881e+001  1.4486185403219387e-001  2.8456101166978655e+001  1.7428152082996801e-001
  4.7000000000000002e+000  2.8122575681132968e+001  1.4781507033596455e-001  2.8318150422945155e+001  1.7441013830848962e-001
  4.7500000000000000e+000  2.7949952907892552e+001  1.4951145778938291e-001  2.8169558731254828e+001  1.7461485035294097e-001
  4.8000000000000007e+000  2.7844786518918404e+001  1.5039871598180710e-001  2.8018959012352049e+001  1.7493530343832508e-001
  4.8500000000000005e+000  2.7750684077540519e+001  1.5134242094961056e-001  2.7850760467397034e+001  1.7538653296248841e-001
  4.9000000000000004e+000  2.7650415472835455e+001  1.5224990704984323e-001  2.7666710443371869e+001  1.7593385712775472e-001
  4.9500000000000002e+000  2.7577481951615027e+001  1.5237772330517940e-001  2.7496318327663900e+001  1.7692155944201013e-001
  5.0000000000000000e+000  2.7548262571990531e+001  1.5064497079411926e-001  2.7313914849947430e+001  1.7802250450639773e-001
  5.0500000000000007e+000  2.7503589379896518e+001  1.4891483149659943e-001  2.7117973287884805e+001  1.7918718933466576e-001
  5.1000000000000005e+000  2.7442194807554401e+001  1.4718635960239584e-001  2.6911295425434503e+001  1.8040724880267794e-001
  5.1500000000000004e+000  2.7370079833270403e+001  1.4545864903325165e-001  2.6721211553760313e+001  1.8120308500437127e-001
  5.2000000000000002e+000  2.7300267527093869e+001  1.4397121441105667e-001  2.6544031980236994e+001  1.8181675139748010e-001
  5.2500000000000000e+000  2.7245060108688389e+001  1.4286089392622103e-001  2.6357837791990743e+001  1.8251955860903296e-001
  5.3000000000000007e+000  2.7175108692988310e+001  1.4178629098230608e-001  2.6161912083198349e+001  1.8330344710730337e-001
  5.3500000000000005e+000  2.7097746399090607e+001  1.4073713275784566e-001  2.5969131940215394e+001  1.8390904898103264e-001
  5.4000000000000004e+000  2.7045590543314226e+001  1.3987526093178970e-001  2.5868825125630444e+001  1.8201972173787892e-001
  5.4500000000000002e+000  2.6980791271968069e+001  1.3910338606518097e-001  2.5760793349120306e+001  1.8012339919063777e-001
  5.5000000000000000e+000  2.6904117059984667e+001  1.3841569723244754e-001  2.5663174043585435e+001  1.7826755471052705e-001
  5.5500000000000007e+000  2.6823239654577332e+001  1.3796246901260451e-001  2.5556836916779780e+001  1.7650981527489784e-001
  5.6000000000000005e+000  2.6761026483031038e+001  1.3821814487117137e-001  2.5440145575575425e+001  1.7483155791413260e-001
  5.6500000000000004e+000  2.6696378170994393e+001  1.3859143677737509e-001  2.5325251820730426e+001  1.7322383580349454e-001
  5.7000000000000002e+000  2.6623836398013648e+001  1.3900500392510462e-001  2.5202380232329787e+001  1.7168525468355797e-001
  5.7500000000000000e+000  2.6558573631802243e+001  1.4000761670330178e-001  2.5070949671871478e+001  1.7023522953034195e-001
  5.8000000000000007e+000  2.6488518338292096e+001  1.4120521229036570e-001  2.4931713885222742e+001  1.6887546067916487e-001
  5.8500000000000005e+000  2.6412238674424202e+001  1.4247527803889343e-001  2.4785084312009751e+001  1.6760079085374080e-001
  5.9000000000000004e+000  2.6326187936299561e+001  1.4377322965393313e-001  2.4631138209895735e+001  1.6641542403114715e-001
  5.9500000000000002e+000  2.6235951824369053e+001  1.4502515220932091e-001  2.4470697641297576e+001  1.6532371453951644e-001
  6.0000000000000000e+000  2.6175433377850791e+001  1.4570843588708521e-001  2.4304981896616646e+001  1.6429793206564403e-001
  6.0500000000000007e+000  2.6114212233472774e+001  1.4627332762818840e-001  2.4160128729403699e+001  1.6357328375370703e-001
  6.1000000000000005e+000  2.6056456772803099e+001  1.4667347980279374e-001  2.4043613140188725e+001  1.6357688215450447e-001
  6.1500000000000004e+000  2.6007281527839353e+001  1.4687458540981574e-001  2.3933913288504243e+001  1.6382630976876197e-001
  6.2000000000000002e+000  2.5951948746149483e+001  1.4709259455462662e-001  2.3845947253826630e+001  1.6369237977961393e-001
  6.2500000000000000e+000  2.5890694765373716e+001  1.4731348686032048e-001  2.3754362236518794e+001  1.6362824796617001e-001
  6.3000000000000007e+000  2.5836505429804372e+001  1.4732126453301969e-001  2.3659381860815365e+001  1.6363086711812880e-001
  6.3500000000000005e+000  2.5793378832898977e+001  1.4710174310466831e-001  2.3579627040303862e+001  1.6302676096987373e-001
  6.4000000000000004e+000  2.5758269668662368e+001  1.4674986254373956e-001  2.3504737040180892e+001  1.6219733586358318e-001
  6.4500000000000002e+000  2.5728065562463684e+001  1.4644622340362243e-001  2.3427032201706297e+001  1.6143372036748080e-001
  6.5000000000000000e+000  2.5711987913923860e+001  1.4576764791864341e-001  2.3346458198983353e+001  1.6073283039658920e-001
  6.5500000000000007e+000  2.5698171693466481e+001  1.4489900021238003e-001  2.3263402836401887e+001  1.6009220304882515e-001
  6.6000000000000005e+000  2.5677891968812023e+001  1.4404983558810006e-001  2.3183183107824743e+001  1.5935151875587239e-001
  6.6500000000000004e+000  2.5651837903495835e+001  1.4321255641119515e-001  2.3113732031429286e+001  1.5827046635010852e-001
  6.7000000000000002e+000  2.5619884909637861e+001  1.4238244248113938e-001  2.3047283273250315e+001  1.5711938195618866e-001
  6.7500000000000000e+000  2.5582488764946312e+001  1.4156154684063577e-001  2.2983343190041769e+001  1.5609378358124928e-001
  6.8000000000000007e+000  2.5539887838177879e+001  1.4074701736592299e-001  2.2921947478827949e+001  1.5518388068862024e-001
  6.8500000000000005e+000  2.5492386999252531e+001  1.3993748975980097e-001  2.2861790243636879e+001  1.5436026147049314e-001
  6.9000000000000004e+000  2.5439919055634356e+001  1.3913078933850245e-001  2.2800372171335056e+001  1.5357435735176106e-001
  6.9500000000000002e+000  2.5383226782570585e+001  1.3832542508384021e-001  2.2748054325927370e+001  1.5302465151619937e-001
  7.0000000000000000e+000  2.5322471269455193e+001  1.3752123181697642e-001  2.2696271179355914e+001  1.5254280744504670e-001
  7.0500000000000007e+000  2.5258190567851031e+001  1.3671274432155164e-001  2.2642764675351692e+001  1.5208467684205570e-001
  7.1000000000000005e+000  2.5190214619353874e+001  1.3590315120985941e-001  2.2587537469244744e+001  1.5164843411369322e-001
  7.1500000000000004e+000  2.5118466148436838e+001  1.3510361986143790e-001  2.2530727557378221e+001  1.5123460515008452e-001
  7.2000000000000002e+000  2.5043181426822507e+001  1.3430643398137174e-001  2.2478730412083351e+001  1.5089751545639321e-001
  7.2500000000000000e+000  2.4964801023751470e+001  1.3351953926233648e-001  2.2433324608075701e+001  1.5048159706732511e-001
  7.3000000000000007e+000  2.4883636562004590e+001  1.3274356485467886e-001  2.2398210428156574e+001  1.4987320634158671e-001
  7.3500000000000005e+000  2.4799460495000481e+001  1.3197472300306504e-001  2.2361195909731599e+001  1.4927737125952489e-001
  7.4000000000000004e+000  2.4712545506483298e+001  1.3122350569187774e-001  2.2322440317063553e+001  1.4869591763560527e-001
  7.4500000000000002e+000  2.4624239100683589e+001  1.3053021830356581e-001  2.2282014610449739e+001  1.4812845203330702e-001
  7.5000000000000000e+000  2.4533788000051388e+001  1.2987154256959194e-001  2.2239861326825761e+001  1.4757358780886945e-001
  7.5500000000000007e+000  2.4444498510390130e+001  1.2917595112109079e-001  2.2196196117080852e+001  1.4703199946904871e-001
  7.6000000000000005e+000  2.4369606261346128e+001  1.2851943661245205e-001  2.2153792486334169e+001  1.4653918988425330e-001
  7.6500000000000004e+000  2.4302516027425938e+001  1.2792264788306143e-001  2.2120590149003426e+001  1.4610888017823528e-001
  7.7000000000000002e+000  2.4233017481721216e+001  1.2733783321195175e-001  2.2091545880471948e+001  1.4572351037556974e-001
  7.7500000000000000e+000  2.4161480496508560e+001  1.2676231749522351e-001  2.2068917019043734e+001  1.4547286270775883e-001
  7.8000000000000007e+000  2.4090779467346174e+001  1.2615249453859942e-001  2.2045300569170912e+001  1.4523247222908875e-001
  7.8500000000000005e+000  2.4031060866770034e+001  1.2570552297659160e-001  2.2020836019095224e+001  1.4500364415695369e-001
  7.9000000000000004e+000  2.3969609315026517e+001  1.2526674152294759e-001  2.1995459076472418e+001  1.4478467536667550e-001
  7.9500000000000002e+000  2.3906056213884316e+001  1.2483611645083374e-001  2.1969270256382881e+001  1.4457760603050465e-001
  8.0000000000000000e+000  2.3840599298836967e+001  1.2441937719746532e-001  2.1944505931615289e+001  1.4441535516730103e-001
  8.0500000000000007e+000  2.3779568031865139e+001  1.2375632125033394e-001  2.1919208832190940e+001  1.4426501238483058e-001
  8.0999999999999996e+000  2.3717721929304211e+001  1.2308045113738969e-001  2.1894814761155157e+001  1.4415969366541748e-001
  8.1500000000000004e+000  2.3657603178708122e+001  1.2251863394696058e-001  2.1872237565254750e+001  1.4411905422414217e-001
  8.2000000000000011e+000  2.3601645398761093e+001  1.2215711003955029e-001  2.1849143679713698e+001  1.4408704943361145e-001
  8.2500000000000000e+000  2.3551286703601310e+001  1.2176607499533570e-001  2.1832196990441545e+001  1.4387937358328598e-001
  8.3000000000000007e+000  2.3528191706518719e+001  1.2099736634582990e-001  2.1816379951815030e+001  1.4369521634019944e-001
  8.3499999999999996e+000  2.3505465505119005e+001  1.2021884219572360e-001  2.1802892287301862e+001  1.4356234810335011e-001
  8.4000000000000004e+000  2.3481471507528184e+001  1.1946271631860757e-001  2.1788776672838239e+001  1.4343881084709964e-001
  8.4500000000000011e+000  2.3456213306603381e+001  1.1873042987364858e-001  2.1774075579123746e+001  1.4332500387089400e-001
  8.5000000000000000e+000  2.3430122486920375e+001  1.1801792612801858e-001  2.1758761026720705e+001  1.4321965416016288e-001
  8.5500000000000007e+000  2.3415502694218773e+001  1.1752922038114166e-001  2.1742854983723838e+001  1.4312236958011465e-001
  8.5999999999999996e+000  2.3402504068384744e+001  1.1709489584160174e-001  2.1726408605650636e+001  1.4303303178748755e-001
  8.6500000000000004e+000  2.3388513484374251e+001  1.1666889908337354e-001  2.1709422243065490e+001  1.4295115844448142e-001
  8.7000000000000011e+000  2.3373596819238955e+001  1.1625153765262146e-001  2.1691955106283618e+001  1.4287677496745566e-001
  8.7500000000000000e+000  2.3357703952291264e+001  1.1584355384004420e-001  2.1673990229802136e+001  1.4280921959587423e-001
  8.8000000000000007e+000  2.3340927541441392e+001  1.1544490522156794e-001  2.1655549689721358e+001  1.4274821331596688e-001
  8.8499999999999996e+000  2.3323436276041168e+001  1.1505548748997016e-001  2.1636654868555919e+001  1.4269348664389409e-001
  8.9000000000000004e+000  2.3305141938275838e+001  1.1467492320310300e-001  2.1617347487602963e+001  1.4264562795895899e-001
  8.9500000000000011e+000  2.3286066535938527e+001  1.1430378814954585e-001  2.1597649089120992e+001  1.4260445508383926e-001
  9.0000000000000000e+000  2.3266232806317710e+001  1.1394051454491130e-001  2.1577555655068458e+001  1.4256878358463040e-001
  9.0500000000000007e+000  2.3245735771801364e+001  1.1358443859634633e-001  2.1557095599632994e+001  1.4253854044326122e-001
  9.0999999999999996e+000  2.3224668381231190e+001  1.1323526986841122e-001  2.1536295673995397e+001  1.4251326647099413e-001
  9.1500000000000004e+000  2.3202938815201769e+001  1.1289353019397408e-001  2.1515208529763743e+001  1.4249278303925561e-001
  9.2000000000000011e+000  2.3180583722588509e+001  1.1255902992799079e-001  2.1496221119546735e+001  1.4244798287704755e-001
  9.2500000000000000e+000  2.3157687098727870e+001  1.1223224473950412e-001  2.1479331963544926e+001  1.4237889617015734e-001
  9.3000000000000007e+000  2.3134324654538077e+001  1.1191193488328581e-001  2.1462095939134219e+001  1.4231460481224528e-001
  9.3499999999999996e+000  2.3110473695295557e+001  1.1159899610646397e-001  2.1444573312915587e+001  1.4225456331510480e-001
  9.4000000000000004e+000  2.3086145587071684e+001  1.1129250825985364e-001  2.1426752478270231e+001  1.4219884557187867e-001
  9.4500000000000011e+000  2.3061382599264888e+001  1.1099220782031213e-001  2.1408622705221919e+001  1.4214740383179444e-001
  9.5000000000000000e+000  2.3036254083582641e+001  1.1069763625621371e-001  2.1390197497018686e+001  1.4210010018720029e-001
  9.5500000000000007e+000  2.3010736757344816e+001  1.1040912109949949e-001  2.1371500855553400e+001  1.4205686680588930e-001
  9.6000000000000014e+000  2.2984862809080560e+001  1.1012785242954760e-001  2.1352546438255292e+001  1.4201758005397985e-001
  9.6500000000000004e+000  2.2958655653265119e+001  1.0985199338031031e-001  2.1333337735042324e+001  1.4198209466166528e-001
  9.7000000000000011e+000  2.2932146534092759e+001  1.0958199784380294e-001  2.1313896361547791e+001  1.4195042772347646e-001
  9.7500000000000000e+000  2.2905410629104988e+001  1.0931775356786727e-001  2.1294219990101098e+001  1.4192227880442809e-001
  9.8000000000000007e+000  2.2878425688900961e+001  1.0905957397544359e-001  2.1274324482392533e+001  1.4189747607151712e-001
  9.8500000000000014e+000  2.2851172521308278e+001  1.0880717256857740e-001  2.1254237921092475e+001  1.4187568004765114e-001
  9.9000000000000004e+000  2.2823722236479778e+001  1.0856074145343546e-001  2.1233948208858518e+001  1.4185710765593904e-001
  9.9500000000000011e+000  2.2796054743101003e+001  1.0831960820851012e-001  2.1213465445225943e+001  1.4184166580660199e-001
  1.0000000000000000e+001  2.2768220411886830e+001  1.0808367890410318e-001  2.1192815424396425e+001  1.4182899800784526e-001
  1.0049999999999999e+001  2.2740196079087255e+001  1.0785311753098592e-001  2.1172032034109446e+001  1.4181913042208899e-001
  1.0100000000000000e+001  2.2711992854412173e+001  1.0762798920105891e-001  2.1151082769296959e+001  1.4181213975212445e-001
  1.0149999999999999e+001  2.2683646624790022e+001  1.0740852650982038e-001  2.1129976502929875e+001  1.4180794853569281e-001
  1.0199999999999999e+001  2.2655162333764480e+001  1.0719428768118658e-001  2.1108721816506538e+001  1.4180648286310343e-001
  1.0250000000000000e+001  2.2627586029455102e+001  1.0699792015758272e-001  2.1087355563909522e+001  1.4180754998228684e-001
  1.0299999999999999e+001  2.2600409338584040e+001  1.0681286628141094e-001  2.1065869344281687e+001  1.4181115955034662e-001
  1.0350000000000000e+001  2.2573114034728988e+001  1.0663235781549403e-001  2.1044280673368259e+001  1.4181683306546419e-001
  1.0399999999999999e+001  2.2545708465762171e+001  1.0645631032414522e-001  2.1022593113557967e+001  1.4182532075539386e-001
  1.0449999999999999e+001  2.2518205711023825e+001  1.0628446222850810e-001  2.1000814221330607e+001  1.4183707948134400e-001
  1.0500000000000000e+001  2.2490633757604293e+001  1.0611674650888010e-001  2.0978930977007096e+001  1.4185119125608317e-001
  1.0549999999999999e+001  2.2464785315640661e+001  1.0592307183506820e-001  2.0956950189454943e+001  1.4186760252026454e-001
  1.0600000000000000e+001  2.2442203553181226e+001  1.0567661614014080e-001  2.0934886167897968e+001  1.4188637386312572e-001
  1.0650000000000000e+001  2.2419586613873527e+001  1.0543243736259734e-001  2.0912752894217064e+001  1.4190768777680618e-001
  1.0699999999999999e+001  2.2396896346265880e+001  1.0519066888562525e-001  2.0897319824124509e+001  1.4170482240781393e-001
  1.0750000000000000e+001  2.2374211377056785e+001  1.0495159320371146e-001  2.0884731540244253e+001  1.4140935496493512e-001
  1.0799999999999999e+001  2.2351486206169035e+001  1.0471489035217101e-001  2.0871931223841464e+001  1.4112366080486077e-001
  1.0850000000000000e+001  2.2328752473145450e+001  1.0448054608218058e-001  2.0858925232144209e+001  1.4084746642536389e-001
  1.0900000000000000e+001  2.2305975452572962e+001  1.0424861536417923e-001  2.0845721349838744e+001  1.4058049189211144e-001
  1.0949999999999999e+001  2.2283238132878747e+001  1.0401937687526179e-001  2.0832327152017498e+001  1.4032246521221090e-001
  1.1000000000000000e+001  2.2260505404674142e+001  1.0379296444886320e-001  2.0818766497702811e+001  1.4007308294180518e-001
  1.1049999999999999e+001  2.2237759197062502e+001  1.0356908217453117e-001  2.0805046744218469e+001  1.3983209206739652e-001
  1.1100000000000000e+001  2.2215034303497529e+001  1.0334794483043225e-001  2.0791173239600109e+001  1.3959954036983332e-001
  1.1150000000000000e+001  2.2192345058341818e+001  1.0312923076837020e-001  2.0777139745104602e+001  1.3937497190831913e-001
  1.1199999999999999e+001  2.2169659696299107e+001  1.0291285334646103e-001  2.0762949979498543e+001  1.3915810456638505e-001
  1.1250000000000000e+001  2.2146990115591567e+001  1.0269906974160634e-001  2.0748610368148071e+001  1.3894871066727557e-001
  1.1299999999999999e+001  2.2124354937653671e+001  1.0248817689577390e-001  2.0734127156961417e+001  1.3874656941909866e-001
  1.1350000000000000e+001  2.2101751026639949e+001  1.0227984255482196e-001  2.0719506416642812e+001  1.3855146675077853e-001
  1.1400000000000000e+001  2.2079775822283040e+001  1.0208056940878582e-001  2.0704754047037916e+001  1.3836319514914772e-001
