  1.0000000000000001e-001  0.0000000000000000e+000 -3.2794000000000001e-001  0.0000000000000000e+000 -1.3302000000000000e-001  0.0000000000000000e+000  9.5685000000000006e-002  3.4849000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.9308000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.3309000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  1.8398999999999999e-001
  1.1000000000000000e-001  0.0000000000000000e+000 -2.9670000000000002e-001  0.0000000000000000e+000 -2.4929999999999999e-001  0.0000000000000000e+000  7.5588000000000002e-002  3.2461000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.3657000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.0631000000000000e-002  0.0000000000000000e+000  0.0000000000000000e+000  1.4918999999999999e-001
  1.2000000000000000e-001  0.0000000000000000e+000 -2.7012000000000003e-001  0.0000000000000000e+000 -3.4348000000000001e-001  0.0000000000000000e+000  8.2710000000000006e-002  3.3112999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.5387999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.2975000000000000e-001 -9.8542000000000005e-002  0.0000000000000000e+000  8.7607000000000004e-002
  1.3000000000000000e-001  0.0000000000000000e+000 -2.4346999999999999e-001  0.0000000000000000e+000 -3.9785999999999999e-001  0.0000000000000000e+000  1.2333000000000000e-001  3.6331000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.3408000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  2.7421000000000001e-001 -1.9363000000000000e-001  0.0000000000000000e+000  6.1904000000000004e-003
  1.4000000000000001e-001  0.0000000000000000e+000 -2.0476000000000000e-001  0.0000000000000000e+000 -4.0418999999999999e-001  0.0000000000000000e+000  1.8817000000000000e-001  4.0449000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.7863999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  4.0761999999999998e-001 -2.6844000000000001e-001  0.0000000000000000e+000 -7.7857999999999997e-002
  1.4999999999999999e-001  0.0000000000000000e+000 -1.4648000000000000e-001  0.0000000000000000e+000 -3.7128000000000000e-001  0.0000000000000000e+000  2.5368000000000002e-001  4.3635000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.0193000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.1432999999999995e-001 -3.1575999999999999e-001  0.0000000000000000e+000 -1.4890000000000000e-001
  1.6000000000000000e-001  0.0000000000000000e+000 -7.1526999999999993e-002  0.0000000000000000e+000 -3.2111000000000001e-001  0.0000000000000000e+000  2.9257000000000000e-001  4.4989000000000001e-001  0.0000000000000000e+000 -1.6045999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.4091999999999999e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.8526000000000000e-001 -3.3263999999999999e-001  0.0000000000000000e+000 -2.0139000000000001e-001
  1.7000000000000001e-001  0.0000000000000000e+000  8.9422000000000008e-003  0.0000000000000000e+000 -2.7300999999999997e-001  0.0000000000000000e+000  2.8677999999999998e-001  4.4708999999999999e-001  0.0000000000000000e+000 -1.9514999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  3.6574000000000002e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.2180999999999997e-001 -3.2241999999999998e-001  0.0000000000000000e+000 -2.3682000000000000e-001
  1.7999999999999999e-001  0.0000000000000000e+000  8.0931000000000003e-002  0.0000000000000000e+000 -2.3130000000000001e-001  0.0000000000000000e+000  2.3340000000000000e-001  4.3361000000000000e-001  0.0000000000000000e+000 -2.3305000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.8531999999999996e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.2953999999999999e-001 -2.9237999999999997e-001  0.0000000000000000e+000 -2.5751000000000002e-001
  1.9000000000000000e-001  0.0000000000000000e+000  1.3277000000000000e-001  0.0000000000000000e+000 -1.8998000000000001e-001  0.0000000000000000e+000  1.4262000000000000e-001  4.1238999999999998e-001  0.0000000000000000e+000 -2.7217000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  7.1264999999999995e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.0921000000000003e-001 -2.5023000000000001e-001  0.0000000000000000e+000 -2.6735999999999999e-001
  2.0000000000000001e-001  0.0000000000000000e+000  1.5962999999999999e-001  0.0000000000000000e+000 -1.4680000000000001e-001  0.0000000000000000e+000  3.2356999999999997e-002  3.8386999999999999e-001  0.0000000000000000e+000 -3.0110999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.7755000000000001e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.5703999999999998e-001 -2.0263000000000000e-001  0.0000000000000000e+000 -2.7450000000000002e-001
  2.0999999999999999e-001  0.0000000000000000e+000  1.6550000000000001e-001  0.0000000000000000e+000 -1.0889000000000000e-001  0.0000000000000000e+000 -7.8020000000000006e-002  3.4730000000000000e-001  0.0000000000000000e+000 -3.0829000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  4.8943000000000000e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  4.7322999999999998e-001 -1.5487000000000001e-001  0.0000000000000000e+000 -2.8660999999999998e-001
  2.2000000000000000e-001  0.0000000000000000e+000  1.5973999999999999e-001  0.0000000000000000e+000 -8.5736999999999994e-002  0.0000000000000000e+000 -1.7383000000000001e-001  2.9992000000000002e-001  0.0000000000000000e+000 -2.9170000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.9887000000000003e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  3.6731999999999998e-001 -1.0996000000000000e-001  0.0000000000000000e+000 -3.0273000000000000e-001
  2.3000000000000001e-001  0.0000000000000000e+000  1.4949999999999999e-001  0.0000000000000000e+000 -8.1631999999999996e-002  0.0000000000000000e+000 -2.4746000000000001e-001  2.3830999999999999e-001  0.0000000000000000e+000 -2.5686999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  8.8772000000000004e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  2.5579000000000002e-001 -6.7460000000000006e-002  0.0000000000000000e+000 -3.1386999999999998e-001
  2.3999999999999999e-001  0.0000000000000000e+000  1.3466000000000000e-001  0.0000000000000000e+000 -9.4919000000000003e-002 -4.4501000000000002e-001 -2.9404999999999998e-001  1.6505000000000000e-001  0.0000000000000000e+000 -2.0732000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.1989000000000000e-001 -1.7352999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  1.5709000000000001e-001 -2.3754999999999998e-002  0.0000000000000000e+000 -3.1173000000000001e-001
  2.5000000000000000e-001  0.0000000000000000e+000  1.1001000000000000e-001  1.5629999999999999e-001 -1.1885000000000000e-001 -4.4638000000000000e-001 -3.0589000000000000e-001  9.1999999999999998e-002  0.0000000000000000e+000 -1.4107000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.3705000000000001e-001 -1.4735000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  8.7707999999999994e-002  2.6178000000000000e-002  0.0000000000000000e+000 -2.9341000000000000e-001
  2.6000000000000001e-001  0.0000000000000000e+000  7.1304000000000006e-002  1.5218999999999999e-001 -1.3952000000000001e-001 -4.0661000000000003e-001 -2.7456000000000003e-001  3.2758000000000002e-002  0.0000000000000000e+000 -5.7098999999999997e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.3325999999999999e-001 -9.9528000000000005e-002  0.0000000000000000e+000  0.0000000000000000e+000  5.6023999999999997e-002  8.5854000000000000e-002  0.0000000000000000e+000 -2.5790999999999997e-001
  2.7000000000000002e-001  0.0000000000000000e+000  1.8735000000000002e-002  1.4585000000000001e-001 -1.3691000000000000e-001 -3.2996999999999999e-001 -1.9939000000000001e-001 -8.4454999999999999e-003  0.0000000000000000e+000  3.7846999999999999e-002  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.0983999999999999e-001  8.3285999999999999e-002  0.0000000000000000e+000  0.0000000000000000e+000  5.4998999999999999e-002  1.5473999999999999e-001  5.7320999999999997e-002 -2.0397000000000001e-001
  2.8000000000000003e-001  0.0000000000000000e+000 -4.3567000000000002e-002  1.3580999999999999e-001 -9.4223000000000001e-002 -2.2991000000000000e-001 -9.1665999999999997e-002 -3.8206999999999998e-002  0.0000000000000000e+000  1.2973999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  7.1674000000000002e-002  2.0898000000000000e-001 -2.1659000000000000e-001  0.0000000000000000e+000  6.3107999999999997e-002  2.2781000000000001e-001 -2.2353999999999999e-002 -1.3431000000000001e-001
  2.8999999999999998e-001  0.0000000000000000e+000 -1.0782000000000000e-001  1.2238000000000000e-001  1.7988000000000001e-001 -1.2773000000000001e-001  3.1085000000000002e-002 -6.5948000000000007e-002  0.0000000000000000e+000  2.0233999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  2.6002999999999998e-002  3.2590999999999998e-001 -2.2289999999999999e-001  0.0000000000000000e+000  5.7690999999999999e-002  2.9787999999999998e-001 -9.4324000000000005e-002 -5.7874000000000002e-002
  2.9999999999999999e-001  0.0000000000000000e+000 -1.6169000000000000e-001  1.0643000000000000e-001  3.7658000000000003e-001 -4.5130999999999998e-002  1.5245000000000000e-001 -9.7549999999999998e-002  0.0000000000000000e+000  2.4132999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.7950000000000001e-002  4.3167000000000000e-001 -2.1349000000000001e-001  0.0000000000000000e+000  2.9862000000000000e-002  3.5811999999999999e-001 -1.5098000000000000e-001  1.6056999999999998e-002
  3.1000000000000000e-001  0.0000000000000000e+000 -1.9114000000000000e-001  8.7031999999999998e-002  5.4595000000000005e-001  6.4698999999999998e-003  2.5755000000000000e-001 -1.3494000000000000e-001  0.0000000000000000e+000  2.3863000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -5.3922999999999999e-002  5.1554999999999995e-001 -1.9694000000000000e-001  0.0000000000000000e+000 -1.2824000000000000e-002  4.0233999999999998e-001 -1.8859000000000001e-001  8.3685999999999997e-002
  3.2000000000000001e-001  0.0000000000000000e+000 -1.8890999999999999e-001  6.0726000000000002e-002  6.4964999999999995e-001  3.0034000000000002e-002  3.3017000000000002e-001 -1.7544999999999999e-001  0.0000000000000000e+000  1.9808000000000001e-001  0.0000000000000000e+000 -1.2234000000000000e-001  0.0000000000000000e+000 -8.3426000000000000e-002  5.6218999999999997e-001 -1.8423000000000000e-001  0.0000000000000000e+000 -5.5863000000000003e-002  4.2426000000000003e-001 -2.0580999999999999e-001  1.4323000000000000e-001
  3.3000000000000002e-001  0.0000000000000000e+000 -1.6152000000000000e-001  2.3094000000000000e-002  6.7317000000000005e-001  3.7214999999999998e-002  3.5626999999999998e-001 -2.0963999999999999e-001  0.0000000000000000e+000  1.3639000000000001e-001  0.0000000000000000e+000 -1.1753000000000000e-001  0.0000000000000000e+000 -1.1160000000000000e-001  5.6198999999999999e-001 -1.7945000000000000e-001  0.0000000000000000e+000 -8.7800000000000003e-002  4.1964000000000001e-001 -2.0161999999999999e-001  1.8798999999999999e-001
  3.4000000000000002e-001  0.0000000000000000e+000 -1.2631000000000001e-001 -2.7636999999999998e-002  6.2692999999999999e-001  3.9933999999999997e-002  3.3273999999999998e-001 -2.2447000000000000e-001  0.0000000000000000e+000  7.3583999999999997e-002  0.0000000000000000e+000 -1.1903000000000000e-001  0.0000000000000000e+000 -1.3678000000000001e-001  5.1473999999999998e-001 -1.7782000000000001e-001  0.0000000000000000e+000 -1.0406000000000000e-001  3.9062000000000002e-001 -1.7782999999999999e-001  2.0760000000000001e-001
  3.4999999999999998e-001  0.0000000000000000e+000 -1.0068000000000001e-001 -8.7339000000000000e-002  5.3115000000000001e-001  4.5214999999999998e-002  2.7083000000000002e-001 -2.1267000000000000e-001  0.0000000000000000e+000  1.9692000000000001e-002  0.0000000000000000e+000 -1.2620999999999999e-001  0.0000000000000000e+000 -1.4724000000000001e-001  4.2394999999999999e-001 -1.6940000000000000e-001 -5.6689999999999996e-001 -1.0732999999999999e-001  3.4606999999999999e-001 -1.4371000000000000e-001  1.9572000000000001e-001
  3.5999999999999999e-001  0.0000000000000000e+000 -9.4071000000000002e-002 -1.4659000000000000e-001  4.0070000000000000e-001  5.2767000000000001e-002  1.8980000000000000e-001 -1.7768999999999999e-001  0.0000000000000000e+000 -2.8309999999999998e-002  0.0000000000000000e+000 -1.3735000000000000e-001  0.0000000000000000e+000 -1.2964999999999999e-001  2.9341000000000000e-001 -1.4319000000000001e-001 -5.8340999999999998e-001 -1.0668999999999999e-001  2.9540000000000000e-001 -1.1534999999999999e-001  1.5282000000000001e-001
  3.7000000000000000e-001  0.0000000000000000e+000 -1.0858000000000000e-001 -1.9589999999999999e-001  2.4535999999999999e-001  5.5399999999999998e-002  1.0864000000000000e-001 -1.2775000000000000e-001  0.0000000000000000e+000 -7.6369999999999993e-002  0.0000000000000000e+000 -1.4840000000000000e-001  0.0000000000000000e+000 -7.7740000000000004e-002  1.3233000000000000e-001 -9.1517000000000001e-002 -5.0073000000000001e-001 -1.1290000000000000e-001  2.4196999999999999e-001 -1.0800999999999999e-001  8.2017999999999994e-002
  3.8000000000000000e-001  0.0000000000000000e+000 -1.4307000000000000e-001 -2.3068000000000000e-001  7.9510999999999998e-002  4.4880000000000003e-002  4.3664000000000001e-002 -6.7406999999999995e-002  0.0000000000000000e+000 -1.2311999999999999e-001  0.0000000000000000e+000 -1.5107000000000001e-001  6.5044999999999997e-001  8.6884000000000006e-003 -3.9344999999999998e-002 -1.6449999999999999e-002 -3.3572000000000002e-001 -1.3017999999999999e-001  1.8371999999999999e-001 -1.2708000000000000e-001 -1.2321000000000000e-002
  3.9000000000000001e-001 -2.8193000000000001e-001 -1.9477000000000000e-001 -1.3764000000000001e-001 -7.6495999999999995e-002  2.0560999999999999e-002  8.7338999999999993e-003  2.4229000000000000e-003  0.0000000000000000e+000 -1.6100999999999999e-001  0.0000000000000000e+000 -1.3586999999999999e-001  5.3656000000000004e-001  1.2753000000000000e-001 -1.9692999999999999e-001  6.7748000000000003e-002 -1.2691000000000000e-001 -1.5196000000000001e-001  1.1914000000000000e-001 -1.6425000000000001e-001 -1.1938000000000000e-001
  4.0000000000000002e-001 -2.8227999999999998e-001 -2.5896999999999998e-001 -2.4106000000000000e-001 -2.0518000000000000e-001 -8.1998999999999996e-003  1.1296000000000000e-002  7.8299999999999995e-002 -1.0576000000000001e-001 -1.8484000000000000e-001  0.0000000000000000e+000 -9.9157999999999996e-002  3.9917999999999998e-001  2.7023999999999998e-001 -3.2490999999999998e-001  1.4323000000000000e-001  8.2522999999999999e-002 -1.6586000000000001e-001  5.0171000000000000e-002 -3.1229000000000000e-002 -2.1948999999999999e-001
  4.0999999999999998e-001 -2.7051999999999998e-001 -3.2984999999999998e-001 -3.4522000000000003e-001 -2.9644999999999999e-001 -2.9000000000000001e-002  4.6552000000000003e-002  1.5162999999999999e-001  4.5168000000000000e-002 -1.9575999999999999e-001  0.0000000000000000e+000 -4.5578000000000000e-002  2.5231999999999999e-001  4.1500999999999999e-001 -4.2488999999999999e-001 -1.0070999999999999e-001  2.6106000000000001e-001 -1.6389999999999999e-001 -2.0646000000000001e-002 -1.0753000000000000e-001 -2.9221999999999998e-001
  4.1999999999999998e-001 -2.0866000000000001e-001 -4.0139999999999998e-001 -5.4698000000000002e-001 -3.4260000000000002e-001 -3.5146999999999998e-002  9.8797999999999997e-002  2.1228000000000000e-001  2.2783999999999999e-001 -1.9772000000000001e-001  0.0000000000000000e+000  1.7253000000000001e-002  1.0886999999999999e-001  5.3208999999999995e-001 -5.1043000000000005e-001  2.9595000000000000e-002  3.9472000000000002e-001 -1.4885000000000001e-001 -9.2619999999999994e-002 -1.6950999999999999e-001 -3.2839000000000002e-001
  4.2999999999999999e-001 -2.0125999999999999e-001 -4.6598000000000001e-001 -4.5795999999999998e-001 -3.3718999999999999e-001 -2.8965000000000001e-002  1.5151999999999999e-001  4.1233999999999998e-001  4.2235000000000000e-001 -1.9348000000000001e-001  0.0000000000000000e+000  8.4663000000000002e-002 -2.3177000000000000e-002  6.0024999999999995e-001 -5.9557000000000004e-001  1.8398999999999999e-001  4.8015999999999998e-001 -1.3258000000000000e-001 -1.6449000000000000e-001 -2.1031000000000000e-001  2.5797000000000000e-002
  4.4000000000000000e-001 -1.8765999999999999e-001 -5.1265000000000005e-001 -3.3679999999999999e-001 -2.8466000000000002e-001 -2.1595000000000000e-002  1.9697000000000001e-001  4.6587000000000001e-001 -3.7232999999999999e-001 -1.8573000000000001e-001  0.0000000000000000e+000  1.5368999999999999e-001 -1.4126000000000000e-001  6.1724999999999997e-001 -6.8637999999999999e-001  3.4577999999999998e-001  5.1354999999999995e-001 -1.2828000000000001e-001 -2.3225999999999999e-001 -2.3028999999999999e-001 -8.4866999999999998e-002
  4.5000000000000001e-001 -1.7326000000000000e-001 -5.2925999999999995e-001 -1.9150000000000000e-001 -2.0676000000000000e-001 -3.2155000000000003e-002  2.3705999999999999e-001  4.7704000000000002e-001 -2.4157999999999999e-001 -1.7954999999999999e-001  0.0000000000000000e+000  2.1762999999999999e-001 -2.4800000000000000e-001  5.9450000000000003e-001 -7.7836000000000005e-001  4.8462000000000000e-001  4.8825000000000002e-001 -1.4169999999999999e-001 -2.9299999999999998e-001 -2.3175000000000001e-001 -2.3349000000000000e-001
  4.6000000000000002e-001 -1.7277000000000001e-001 -5.0748000000000004e-001 -3.4699000000000001e-002 -1.3211000000000001e-001 -8.2308000000000006e-002  2.7777000000000002e-001  9.4876000000000005e-001 -1.2138000000000000e-001 -1.8053000000000000e-001  0.0000000000000000e+000  2.6579000000000003e-001 -3.5037000000000001e-001  5.4657000000000000e-001 -8.5765999999999998e-001  5.7186999999999999e-001  4.0361000000000002e-001 -1.6680000000000000e-001 -3.5055999999999998e-001 -2.1459000000000000e-001 -2.3862000000000000e-001
  4.6999999999999997e-001 -1.9692999999999999e-001 -4.4638000000000000e-001  1.1951000000000001e-001 -8.0880999999999995e-002 -1.8426999999999999e-001 -4.5508999999999999e-001  8.9566000000000001e-001 -3.5012000000000001e-002 -1.8951999999999999e-001 -1.9911000000000001e-001  2.9015999999999997e-001 -4.5504000000000000e-001  4.8726999999999998e-001 -9.0525999999999995e-001  5.9186000000000005e-001  2.7555000000000002e-001 -1.8978000000000000e-001 -9.2596999999999996e-001 -1.7746000000000001e-001 -2.3391000000000001e-001
  4.7999999999999998e-001 -2.3669000000000001e-001 -3.5226000000000002e-001  2.6251999999999998e-001 -6.3109999999999999e-002 -3.3123999999999998e-001 -4.0427000000000002e-001  7.7475000000000005e-001 -5.9167999999999998e-003 -2.0068000000000000e-001 -4.4817000000000001e-001  2.9088999999999998e-001 -5.6137999999999999e-001  4.2929000000000000e-001 -9.0298999999999996e-001  5.4488999999999999e-001  1.3663000000000000e-001 -1.9905000000000000e-001 -1.0392999999999999e+000 -1.2232999999999999e-001 -2.1761000000000000e-001
  4.8999999999999999e-001 -2.6469999999999999e-001 -2.3618000000000000e-001  3.9428000000000002e-001 -8.6403999999999995e-002 -4.9987999999999999e-001 -3.1419999999999998e-001  6.0662000000000005e-001 -4.6642000000000003e-002 -2.0571999999999999e-001 -5.1705000000000001e-001  2.7294000000000002e-001 -6.5983000000000003e-001  3.7979000000000002e-001 -8.3889000000000002e-001  4.4628000000000001e-001 -4.8131000000000000e-002 -2.9285000000000000e-001 -1.1357999999999999e+000 -5.5988999999999997e-002 -1.9101000000000001e-001
  5.0000000000000000e-001 -2.5646000000000002e-001 -1.1054000000000000e-001  5.1654999999999995e-001 -1.2881000000000001e-001 -6.6076999999999997e-001 -1.9267999999999999e-001  4.2448999999999998e-001 -1.4498000000000000e-001 -1.9986000000000001e-001 -5.4928999999999994e-001  2.3885999999999999e-001 -7.3806000000000005e-001  3.3655000000000002e-001 -8.7706000000000006e-002  3.2205000000000000e-001 -1.6025000000000000e-001 -2.8532000000000002e-001 -1.1924999999999999e+000  1.3334000000000000e-002 -1.5701999999999999e-001
  5.1000000000000001e-001 -2.1024000000000001e-001  1.4678999999999999e-002  6.2292000000000003e-001 -1.9983999999999999e-001 -7.8571000000000002e-001 -4.6927999999999997e-002 -9.4771999999999995e-002 -2.6635999999999999e-001 -1.8260999999999999e-001 -5.3732000000000002e-001  1.8800000000000000e-001 -7.8778999999999999e-001  2.9330000000000001e-001 -3.7109999999999997e-002  2.0011999999999999e-001 -1.7291999999999999e-001 -2.9885000000000000e-001 -1.1886000000000001e+000  7.8855999999999996e-002 -1.1415000000000000e-001
  5.2000000000000002e-001 -1.4687000000000000e-001  1.3314999999999999e-001  6.9920000000000004e-001 -2.7368999999999999e-001 -8.5155000000000003e-001  5.4301000000000002e-002 -2.4165000000000000e-001 -3.7458000000000002e-001 -1.5326999999999999e-001 -4.8241000000000001e-001  1.2411000000000000e-001 -8.0447999999999997e-001  2.4973000000000001e-001  2.2315999999999999e-002 -1.4499999999999999e-001 -6.7782999999999996e-002 -3.4782000000000002e-001 -1.1126000000000000e+000  1.3374000000000000e-001 -5.3955000000000003e-002
