  1.4650225857648640e+000  2.6058412195044532e+001  2.8185942007554114e+001
  1.4772311073129045e+000  2.7274966406213036e+001  2.9475866386228688e+001
  1.4894396288609451e+000  2.8693489712544924e+001  3.0393733184143173e+001
  1.5016481504089856e+000  3.0183011764171205e+001  3.1164887688612161e+001
  1.5138566719570261e+000  3.1715989141831074e+001  3.2457222467312810e+001
  1.5260651935050666e+000  3.3171600645990651e+001  3.4100831646963677e+001
  1.5382737150531072e+000  3.4920338752752869e+001  3.5643461631361404e+001
  1.5504822366011477e+000  3.6391191651052630e+001  3.6477455237128666e+001
  1.5626907581491882e+000  3.7405954495394020e+001  3.6445000472357847e+001
  1.5748992796972288e+000  3.9160641219902779e+001  3.5771159172634434e+001
  1.5871078012452693e+000  4.1321923317858129e+001  3.5004196222939505e+001
  1.5993163227933098e+000  4.3042049317202739e+001  3.5165305685364586e+001
  1.6115248443413503e+000  4.4331251302106921e+001  3.7216552847990336e+001
  1.6237333658893909e+000  4.5571487952016334e+001  3.9234848993506930e+001
  1.6359418874374314e+000  4.6268052654107358e+001  4.0931719180732408e+001
  1.6481504089854719e+000  4.6795026157351280e+001  4.3473389799886711e+001
  1.6603589305335125e+000  4.7080770398421429e+001  4.6069280340374334e+001
  1.6725674520815530e+000  4.8049651765756394e+001  4.8254895778505237e+001
  1.6847759736295935e+000  4.9046013444851631e+001  4.9904303797750657e+001
  1.6969844951776341e+000  5.0013827553393938e+001  5.1897382179214937e+001
  1.7091930167256746e+000  5.0998811721710773e+001  5.3366967901176757e+001
  1.7214015382737151e+000  5.1602645792610723e+001  5.4248309756083117e+001
  1.7336100598217556e+000  5.1742672670994260e+001  5.4627572308150093e+001
  1.7458185813697962e+000  5.1580347846994734e+001  5.4424712093482206e+001
  1.7580271029178367e+000  5.0866157516048418e+001  5.3453583404151672e+001
  1.7702356244658772e+000  4.9418267991248143e+001  5.1730217876775555e+001
  1.7824441460139178e+000  4.7478535986279454e+001  4.9564447758758305e+001
  1.7946526675619583e+000  4.5596966459114569e+001  4.7986810460450535e+001
  1.8068611891099988e+000  4.4474183191749916e+001  4.7234474445457820e+001
  1.8190697106580394e+000  4.4742942640441427e+001  4.6984521032073552e+001
  1.8312782322060799e+000  4.6026916529540337e+001  4.7009057488768029e+001
  1.8434867537541204e+000  4.7654185122283813e+001  4.7533117228124361e+001
  1.8556952753021609e+000  4.8997470740456052e+001  4.7947476209498852e+001
  1.8679037968502015e+000  4.9911495094014882e+001  4.8118296432713962e+001
  1.8801123183982420e+000  5.0279384321327811e+001  4.8000666424231255e+001
  1.8923208399462825e+000  4.9768520966463690e+001  4.7192983614652888e+001
  1.9045293614943231e+000  4.8053131110166795e+001  4.5289916799356874e+001
  1.9167378830423636e+000  4.5186602724158583e+001  4.2478576066082233e+001
  1.9289464045904041e+000  4.2002660140075434e+001  3.9903176544502656e+001
  1.9411549261384446e+000  3.9758097706242793e+001  3.8089548620853456e+001
  1.9533634476864852e+000  3.8229213987084478e+001  3.6956655232616718e+001
  1.9655719692345259e+000  3.6846507635144960e+001  3.5973866638740830e+001
  1.9777804907825665e+000  3.5497004172976688e+001  3.4477113625796179e+001
  1.9899890123306070e+000  3.3877670484571681e+001  3.2531337812677656e+001
  2.0021975338786473e+000  3.1877220427333242e+001  3.0113232318131008e+001
  2.0144060554266878e+000  2.9818808420594980e+001  2.7670085591040568e+001
  2.0266145769747284e+000  2.8048232231888910e+001  2.5686274463709204e+001
  2.0388230985227689e+000  2.6900794744242411e+001  2.4369259613102315e+001
  2.0510316200708094e+000  2.5698888378685773e+001  2.3665817972354308e+001
  2.0632401416188499e+000  2.4229619615857743e+001  2.4150677453636916e+001
  2.0754486631668905e+000  2.2808759718419385e+001  2.4740994294377010e+001
  2.0876571847149310e+000  2.1914300837291904e+001  2.5431211399687264e+001
  2.0998657062629715e+000  2.1590452150211920e+001  2.6241479397263941e+001
  2.1120742278110121e+000  2.1662772074635420e+001  2.7217587037538003e+001
  2.1242827493590526e+000  2.2143979364223469e+001  2.8398700678484850e+001
  2.1364912709070931e+000  2.2934806947395714e+001  2.9464357609672060e+001
  2.1486997924551337e+000  2.3623546796267185e+001  2.9977957716051986e+001
  2.1609083140031742e+000  2.4003922186404370e+001  2.9912507580567564e+001
  2.1731168355512147e+000  2.4052150474317141e+001  2.9642462853021328e+001
  2.1853253570992552e+000  2.4102402747283207e+001  3.0018887759752733e+001
  2.1975338786472958e+000  2.4636193173386932e+001  3.0602848517657595e+001
  2.2097424001953363e+000  2.6072181038196284e+001  3.1316233174097839e+001
  2.2219509217433768e+000  2.7774664363116369e+001  3.2345306326436138e+001
  2.2341594432914174e+000  2.9667826043894610e+001  3.3487599948678081e+001
  2.2463679648394579e+000  3.1414067333777542e+001  3.4620153150987740e+001
  2.2585764863874984e+000  3.2881097938066667e+001  3.5837143355472321e+001
  2.2707850079355389e+000  3.4260393433469019e+001  3.7169091991083363e+001
  2.2829935294835795e+000  3.5660859121300632e+001  3.8520653438990763e+001
  2.2952020510316200e+000  3.6948895263047326e+001  3.9456048888244126e+001
  2.3074105725796605e+000  3.7978651224507296e+001  4.0040694467064512e+001
  2.3196190941277011e+000  3.8809070681848880e+001  4.0583860395425816e+001
  2.3318276156757416e+000  3.9236975706430528e+001  4.1042691330190351e+001
  2.3440361372237826e+000  3.9158892846018404e+001  4.1558965670690270e+001
  2.3562446587718231e+000  3.8635627140635464e+001  4.2282609566463478e+001
  2.3684531803198636e+000  3.8045283707458943e+001  4.3340691948253372e+001
  2.3806617018679042e+000  3.7855085631545847e+001  4.4432799733069118e+001
  2.3928702234159447e+000  3.8109216536190360e+001  4.5390551523260726e+001
  2.4050787449639852e+000  3.8210832226064262e+001  4.6145665754812420e+001
  2.4172872665120257e+000  3.7935543623497566e+001  4.6526236051292926e+001
  2.4294957880600663e+000  3.7274614822478192e+001  4.6465999101423748e+001
  2.4417043096081068e+000  3.6598534898842495e+001  4.6039269882806394e+001
  2.4539128311561473e+000  3.6228727636841576e+001  4.5429064049930844e+001
  2.4661213527041879e+000  3.6330571545762929e+001  4.4687156116195283e+001
  2.4783298742522284e+000  3.7122330312386971e+001  4.3672194284148205e+001
  2.4905383958002689e+000  3.8293846921285265e+001  4.2432208258736544e+001
  2.5027469173483095e+000  3.9516053294977205e+001  4.1362451372555206e+001
  2.5149554388963500e+000  4.0608954993170983e+001  4.0501791667169670e+001
  2.5271639604443905e+000  4.1589317463573863e+001  3.9994506303504792e+001
  2.5393724819924310e+000  4.2736752060395290e+001  4.0607009905011346e+001
  2.5515810035404716e+000  4.4276762751081030e+001  4.2186293533833911e+001
  2.5637895250885121e+000  4.6020354032728811e+001  4.4680375973660382e+001
  2.5759980466365526e+000  4.7353842112318191e+001  4.6995577052586391e+001
  2.5882065681845932e+000  4.7767705612016272e+001  4.8089584941427745e+001
  2.6004150897326337e+000  4.7321765868182553e+001  4.7557609024971917e+001
  2.6126236112806742e+000  4.6587472414982855e+001  4.5584683370387083e+001
  2.6248321328287147e+000  4.5746695404055956e+001  4.2767185441163221e+001
  2.6370406543767553e+000  4.4601685538579076e+001  3.9652807049148940e+001
  2.6492491759247958e+000  4.2936678425658400e+001  3.6414561025123930e+001
  2.6614576974728363e+000  4.0656328213352353e+001  3.3024221574092117e+001
  2.6736662190208769e+000  3.7999611517775904e+001  2.9692814958685339e+001
  2.6858747405689174e+000  3.5243933012407780e+001  2.6752215601426492e+001
  2.6980832621169579e+000  3.2737309438102329e+001  2.4856843395591845e+001
  2.7102917836649985e+000  3.0642558376563318e+001  2.3852712948555215e+001
  2.7225003052130390e+000  2.8736658062142340e+001  2.3169747635220666e+001
  2.7347088267610795e+000  2.6849871881101308e+001  2.2616987714481994e+001
  2.7469173483091200e+000  2.5020711313636262e+001  2.2050958362625074e+001
  2.7591258698571606e+000  2.3250806833072225e+001  2.1688798365316380e+001
  2.7713343914052011e+000  2.2059754408099071e+001  2.1764755957695122e+001
  2.7835429129532416e+000  2.1296696962520770e+001  2.2059217035600199e+001
  2.7957514345012822e+000  2.0937795840844160e+001  2.2391706811241612e+001
  2.8079599560493227e+000  2.0786980883191475e+001  2.2616786512431140e+001
  2.8201684775973632e+000  2.0735205285834201e+001  2.2631612318596570e+001
  2.8323769991454038e+000  2.0750879365265483e+001  2.2443731746997940e+001
  2.8445855206934443e+000  2.0880472251405017e+001  2.2623517039140893e+001
  2.8567940422414848e+000  2.1345794457339906e+001  2.3744579074219839e+001
  2.8690025637895253e+000  2.2039979267124814e+001  2.5146570544337006e+001
  2.8812110853375659e+000  2.2711951901125115e+001  2.7385121291768790e+001
  2.8934196068856064e+000  2.3502648102696323e+001  2.9521694918649423e+001
  2.9056281284336469e+000  2.4419152191211914e+001  3.1493939779197671e+001
  2.9178366499816875e+000  2.5398104689858762e+001  3.3288084371792422e+001
  2.9300451715297280e+000  2.6427307304328007e+001  3.4571363408051198e+001
  2.9422536930777685e+000  2.7605138502334807e+001  3.5456701467515195e+001
  2.9544622146258090e+000  2.9022361372837839e+001  3.5906085625706467e+001
  2.9666707361738496e+000  3.0792167755591542e+001  3.6030140181859267e+001
  2.9788792577218901e+000  3.2564352234785453e+001  3.6522237094887160e+001
  2.9910877792699306e+000  3.4175106388556387e+001  3.7002854805491417e+001
  3.0032963008179712e+000  3.5548307034089717e+001  3.7335667610275287e+001
  3.0155048223660117e+000  3.6693101444955460e+001  3.7668843584703858e+001
  3.0277133439140522e+000  3.7634651189298772e+001  3.8025733759640168e+001
  3.0399218654620928e+000  3.8356352418217419e+001  3.8016271642197360e+001
  3.0521303870101333e+000  3.8767665891552141e+001  3.7458439965234440e+001
  3.0643389085581738e+000  3.8893206081708534e+001  3.6487945055688812e+001
  3.0765474301062143e+000  3.8801049281738095e+001  3.5324197121007785e+001
  3.0887559516542549e+000  3.8533207049723508e+001  3.4178220868949438e+001
  3.1009644732022954e+000  3.8052445840087422e+001  3.3164194796489930e+001
  3.1131729947503359e+000  3.7306650935909616e+001  3.2391341892332498e+001
  3.1253815162983765e+000  3.6359542129355511e+001  3.2000905385909185e+001
  3.1375900378464170e+000  3.5322765977608100e+001  3.1892352193921102e+001
  3.1497985593944575e+000  3.4313312084130658e+001  3.2207603871114074e+001
  3.1620070809424980e+000  3.3463272685292907e+001  3.3153674369016230e+001
  3.1742156024905386e+000  3.2953651109838013e+001  3.4383487720540977e+001
  3.1864241240385791e+000  3.3043495799303876e+001  3.5548378038160600e+001
  3.1986326455866196e+000  3.4064452217725787e+001  3.7325989575100721e+001
  3.2108411671346602e+000  3.5538615082223636e+001  3.9243416128565485e+001
  3.2230496886827007e+000  3.7147307515071830e+001  4.0853606494616663e+001
  3.2352582102307412e+000  3.8861657149612270e+001  4.2200334800808378e+001
  3.2474667317787818e+000  4.0427984289858408e+001  4.3314717104400003e+001
  3.2596752533268223e+000  4.1589673529107600e+001  4.4024160876497625e+001
  3.2718837748748628e+000  4.2312355917770766e+001  4.4050508203235132e+001
  3.2840922964229033e+000  4.2403888959018062e+001  4.3523438416568226e+001
  3.2963008179709439e+000  4.1711168633975227e+001  4.2680309020389799e+001
  3.3085093395189844e+000  4.0501010743198627e+001  4.1296642828528164e+001
  3.3207178610670249e+000  3.8489121681999514e+001  3.9091224655689679e+001
  3.3329263826150655e+000  3.6026324378764770e+001  3.6014722312455056e+001
  3.3451349041631060e+000  3.3096986913030968e+001  3.2436069731486086e+001
  3.3573434257111465e+000  3.0126921270160864e+001  2.9100803203702451e+001
  3.3695519472591871e+000  2.7602249941870348e+001  2.7440751930932180e+001
  3.3817604688072276e+000  2.5796369691514865e+001  2.7292677748994286e+001
  3.3939689903552681e+000  2.4430827570590832e+001  2.7334431835170999e+001
  3.4061775119033086e+000  2.3493985325472774e+001  2.7015372214670911e+001
  3.4183860334513492e+000  2.2726990299322146e+001  2.6064740759821063e+001
  3.4305945549993897e+000  2.1806763352218375e+001  2.4516292350486353e+001
  3.4428030765474302e+000  2.1312436328164559e+001  2.2570845837047589e+001
  3.4550115980954708e+000  2.0965142825656240e+001  2.0483095635429382e+001
  3.4672201196435113e+000  2.0676731425852577e+001  1.8544776105716458e+001
  3.4794286411915518e+000  2.0240851036311508e+001  1.6790110627054581e+001
  3.4916371627395923e+000  1.9648456513270951e+001  1.5815072681603834e+001
  3.5038456842876329e+000  1.9188835099900611e+001  1.5791053750717731e+001
  3.5160542058356734e+000  1.9371177142887138e+001  1.5893823690851448e+001
  3.5282627273837139e+000  1.9871742524033738e+001  1.5956244009394116e+001
  3.5404712489317545e+000  2.0544109344489701e+001  1.6383276618441176e+001
  3.5526797704797950e+000  2.1289406471840600e+001  1.6597354663451846e+001
  3.5648882920278355e+000  2.1904864310549332e+001  1.7026800843573174e+001
  3.5770968135758761e+000  2.2248099743369934e+001  1.7739516069952813e+001
  3.5893053351239166e+000  2.2387712188009321e+001  1.8968138924623865e+001
  3.6015138566719571e+000  2.2474598009173487e+001  2.0429177871309129e+001
  3.6137223782199976e+000  2.2570370895183057e+001  2.2029695964106139e+001
  3.6259308997680382e+000  2.2698383325690671e+001  2.3642889066294330e+001
  3.6381394213160787e+000  2.2863830298211028e+001  2.5256780141547335e+001
  3.6503479428641192e+000  2.3046826893879189e+001  2.6691457213104677e+001
  3.6625564644121598e+000  2.3314231767818381e+001  2.7758610212748646e+001
  3.6747649859602003e+000  2.4063738240167456e+001  2.8501964591098350e+001
  3.6869735075082408e+000  2.5476819867557833e+001  2.9923800079898218e+001
  3.6991820290562814e+000  2.6738006493535305e+001  3.1280946766044007e+001
  3.7113905506043219e+000  2.7322212891549384e+001  3.2145278768253739e+001
  3.7235990721523624e+000  2.7183442093724505e+001  3.2422394048667535e+001
  3.7358075937004029e+000  2.6271795848829147e+001  3.2183094060716257e+001
  3.7480161152484435e+000  2.5037117643247601e+001  3.1436052908306191e+001
  3.7602246367964840e+000  2.4245480171603027e+001  3.0669737092994012e+001
  3.7724331583445245e+000  2.4347017740039142e+001  2.9983967560691337e+001
  3.7846416798925651e+000  2.4854136600574122e+001  2.9277133048219355e+001
  3.7968502014406056e+000  2.5556292120000805e+001  2.8087884983807861e+001
  3.8090587229886461e+000  2.6364768957878596e+001  2.6746377136991278e+001
  3.8212672445366866e+000  2.6829365171632702e+001  2.5878052586494800e+001
  3.8334757660847272e+000  2.7181021967023792e+001  2.5372646301080547e+001
  3.8456842876327677e+000  2.7615289047181875e+001  2.5307367141396405e+001
  3.8578928091808082e+000  2.7948643959301240e+001  2.5497652096510677e+001
  3.8701013307288488e+000  2.7962595809663924e+001  2.5889871872747669e+001
  3.8823098522768893e+000  2.7882170533663118e+001  2.6308478078954799e+001
  3.8945183738249298e+000  2.8109886489390711e+001  2.6890284920411425e+001
  3.9067268953729704e+000  2.8223170886714126e+001  2.7913063947931818e+001
  3.9189354169210113e+000  2.7971069491255584e+001  2.9201137957258975e+001
  3.9311439384690519e+000  2.7295939450841200e+001  3.0400286260418749e+001
  3.9433524600170924e+000  2.6445618286847974e+001  3.1797472157760847e+001
  3.9555609815651329e+000  2.5490328202455416e+001  3.2889758612415612e+001
  3.9677695031131734e+000  2.5508199228415052e+001  3.3733833161180883e+001
  3.9799780246612140e+000  2.6036838945931795e+001  3.4609509063482101e+001
  3.9921865462092545e+000  2.7038333351610071e+001  3.5816244157651582e+001
  4.0043950677572946e+000  2.8441030529842500e+001  3.6703854875027709e+001
  4.0166035893053351e+000  2.9055668010881266e+001  3.6770868565643326e+001
  4.0288121108533756e+000  2.8782062475424670e+001  3.6161958492004899e+001
  4.0410206324014162e+000  2.7771941205905772e+001  3.5122676986535545e+001
  4.0532291539494567e+000  2.6989967084000305e+001  3.3909648369540093e+001
  4.0654376754974972e+000  2.5932913143890310e+001  3.2623506774718308e+001
  4.0776461970455378e+000  2.4480851430235766e+001  3.1182038836402096e+001
  4.0898547185935783e+000  2.2807732593467584e+001  2.9483123222535596e+001
  4.1020632401416188e+000  2.1263584912965079e+001  2.7552871853594361e+001
  4.1142717616896594e+000  2.0114189732340410e+001  2.5671935637401738e+001
  4.1264802832376999e+000  1.9413486254776146e+001  2.4164824469235516e+001
  4.1386888047857404e+000  1.9268711678765740e+001  2.2865456835148482e+001
  4.1508973263337809e+000  1.9268533384847153e+001  2.1537547322430068e+001
  4.1631058478818215e+000  1.9701216315616538e+001  2.0059924395473381e+001
  4.1753143694298620e+000  2.0092023820121018e+001  1.8583237236818043e+001
  4.1875228909779025e+000  2.0246365661750772e+001  1.7434441579569675e+001
  4.1997314125259431e+000  1.9921908394518208e+001  1.6806634220775049e+001
  4.2119399340739836e+000  1.9202842284279630e+001  1.6718714690396741e+001
  4.2241484556220241e+000  1.8212052860758586e+001  1.7001082873184949e+001
  4.2363569771700647e+000  1.7521598869227770e+001  1.7456158356923190e+001
  4.2485654987181052e+000  1.7162931205272933e+001  1.7829874621952751e+001
  4.2607740202661457e+000  1.7150289301520075e+001  1.7962833349229633e+001
  4.2729825418141862e+000  1.7270102108880145e+001  1.7921345000754364e+001
  4.2851910633622268e+000  1.7427106926212552e+001  1.7909865323131886e+001
  4.2973995849102673e+000  1.7829927807368758e+001  1.8108880111553667e+001
  4.3096081064583078e+000  1.8430382783820374e+001  1.8692805576150999e+001
  4.3218166280063484e+000  1.9061817670106620e+001  1.9631379610704631e+001
  4.3340251495543889e+000  1.9591228831115654e+001  2.0532867383536850e+001
  4.3462336711024294e+000  2.0153151387237248e+001  2.1299643099697029e+001
  4.3584421926504699e+000  2.1055301669709515e+001  2.2116838011493940e+001
  4.3706507141985105e+000  2.2076182148250062e+001  2.2954185497356978e+001
  4.3828592357465510e+000  2.3266396486161561e+001  2.3642873930981633e+001
  4.3950677572945915e+000  2.4585738195234718e+001  2.4046202022191611e+001
  4.4072762788426321e+000  2.5983601450807061e+001  2.4012204909598317e+001
  4.4194848003906726e+000  2.7450410716277396e+001  2.3715343174296162e+001
  4.4316933219387131e+000  2.8634342363472918e+001  2.3935950475777034e+001
  4.4439018434867537e+000  2.9429747212761168e+001  2.3982992459801444e+001
  4.4561103650347942e+000  2.9804026887853080e+001  2.3729527227165043e+001
  4.4683188865828347e+000  2.9488728482537759e+001  2.3501969884609313e+001
  4.4805274081308752e+000  2.8495246795621330e+001  2.3343070931911548e+001
  4.4927359296789158e+000  2.7166655858897638e+001  2.3611263169122857e+001
  4.5049444512269563e+000  2.5871930637519529e+001  2.4470319897579547e+001
  4.5171529727749968e+000  2.5121070686878287e+001  2.5266819434395011e+001
  4.5293614943230374e+000  2.5396949969651025e+001  2.5704633489078372e+001
  4.5415700158710779e+000  2.6167155213166826e+001  2.5720853403471303e+001
  4.5537785374191184e+000  2.6965942801681269e+001  2.5404499989736529e+001
  4.5659870589671590e+000  2.7657643964661936e+001  2.5665965184507286e+001
  4.5781955805151995e+000  2.8398927956536575e+001  2.6070149420047471e+001
  4.5904041020632400e+000  2.9175900345626030e+001  2.6498313715798695e+001
  4.6026126236112805e+000  2.9775600031263945e+001  2.7117034703487850e+001
