  1.2000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  9.9644999999999995e-001  0.0000000000000000e+000  0.0000000000000000e+000  3.4449000000000002e-001  0.0000000000000000e+000  7.4829000000000001e-001 -2.1068000000000001e-001 -1.9957000000000000e+000  6.4344999999999997e-001  1.0047999999999999e+000  0.0000000000000000e+000  1.0105999999999999e+000  0.0000000000000000e+000 -3.7040000000000001e-001  5.0641999999999998e-001  0.0000000000000000e+000
  1.3000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.1414000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  2.8466000000000002e-001  0.0000000000000000e+000  7.1958999999999995e-001 -1.7104000000000000e-001 -2.0453000000000001e+000  5.8848999999999996e-001  9.4769000000000003e-001  0.0000000000000000e+000  9.8351000000000000e-001  0.0000000000000000e+000 -4.5479999999999998e-001  5.4947000000000001e-001  0.0000000000000000e+000
  1.4000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.2585000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  2.0535999999999999e-001  0.0000000000000000e+000  6.4903000000000000e-001 -1.2533000000000000e-001 -2.0564000000000000e+000  4.6605999999999997e-001  8.9705999999999997e-001  0.0000000000000000e+000  9.3713999999999997e-001  0.0000000000000000e+000 -5.4742999999999997e-001  5.8130000000000004e-001  0.0000000000000000e+000
  1.4999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.3411999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000  9.8672999999999997e-002  0.0000000000000000e+000  5.3866000000000003e-001 -7.7456999999999998e-002 -2.0253999999999999e+000  2.8743999999999997e-001  8.3569000000000004e-001  0.0000000000000000e+000  8.8149000000000000e-001  0.0000000000000000e+000 -6.2563999999999997e-001  5.9374000000000005e-001  0.0000000000000000e+000
  1.6000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.3945000000000001e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.8218000000000000e-002  0.0000000000000000e+000  4.0812999999999999e-001 -3.6394000000000003e-002 -1.9637000000000000e+000  8.8643000000000000e-002  7.5419000000000003e-001  0.0000000000000000e+000  8.2267999999999997e-001  0.0000000000000000e+000 -6.6947000000000001e-001  5.8857999999999999e-001  0.0000000000000000e+000
  1.7000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.4278000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.5619000000000000e-001  0.0000000000000000e+000  2.8488000000000002e-001 -1.1259000000000000e-002 -1.8848000000000000e+000 -8.7378999999999998e-002  6.5036000000000005e-001  0.0000000000000000e+000  7.6105999999999996e-001  0.0000000000000000e+000 -6.6500000000000004e-001  5.8216999999999997e-001  0.0000000000000000e+000
  1.7999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.4478000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.6186999999999999e-001  0.0000000000000000e+000  1.9248999999999999e-001 -4.5599999999999998e-003 -1.7924000000000000e+000 -2.1226000000000000e-001  5.2268999999999999e-001  0.0000000000000000e+000  6.9086999999999998e-001  0.0000000000000000e+000 -6.0795999999999994e-001  5.9552000000000005e-001  0.0000000000000000e+000
  1.9000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  3.3496999999999999e-001  1.4559000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -3.3021000000000000e-001  0.0000000000000000e+000  1.4149999999999999e-001 -9.6381000000000001e-003 -1.6821999999999999e+000 -2.7956999999999999e-001  3.6797999999999997e-001  0.0000000000000000e+000  6.0333000000000003e-001  0.0000000000000000e+000 -5.0890999999999997e-001  6.3393999999999995e-001  0.0000000000000000e+000
  2.0000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  4.1925000000000001e-001  1.4493000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -3.6569000000000002e-001  0.0000000000000000e+000  1.2443000000000000e-001 -1.1776999999999999e-002 -1.5518000000000001e+000 -2.9877999999999999e-001  1.8784999999999999e-001  0.0000000000000000e+000  4.9203000000000002e-001  0.0000000000000000e+000 -3.9346999999999999e-001  6.7691000000000001e-001  0.0000000000000000e+000
  2.0999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  4.9869000000000002e-001  1.4205000000000001e+000  0.0000000000000000e+000  0.0000000000000000e+000 -3.8888000000000000e-001  0.0000000000000000e+000  1.1953999999999999e-001  7.9767999999999992e-003 -1.4031000000000000e+000 -2.8917999999999999e-001 -4.0718000000000004e-003  0.0000000000000000e+000  3.5626000000000002e-001  0.0000000000000000e+000 -2.9227999999999998e-001  6.9264999999999999e-001  0.0000000000000000e+000
  2.2000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.6798000000000004e-001  1.3599000000000001e+000  0.0000000000000000e+000  0.0000000000000000e+000 -4.1727999999999998e-001  0.0000000000000000e+000  1.0463000000000000e-001  6.3573000000000005e-002 -1.2363000000000000e+000 -2.7754000000000001e-001 -1.8590999999999999e-001  0.0000000000000000e+000  2.0030999999999999e-001  0.0000000000000000e+000 -2.2481999999999999e-001  6.6369000000000000e-001  0.0000000000000000e+000
  2.3000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.1948000000000003e-001  1.2608999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000 -4.4875999999999999e-001  0.0000000000000000e+000  7.0697999999999997e-002  1.5146999999999999e-001 -1.0489999999999999e+000 -2.9021999999999998e-001 -3.3938000000000001e-001  0.0000000000000000e+000  3.2156999999999998e-002  0.0000000000000000e+000 -1.8814000000000000e-001  5.9709000000000001e-001  0.0000000000000000e+000
  2.3999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.4522000000000002e-001  1.1274000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -4.6494999999999997e-001  0.0000000000000000e+000  2.2445000000000000e-002  2.4751000000000001e-001 -8.4477999999999998e-001 -3.3826000000000001e-001 -4.5717999999999998e-001  0.0000000000000000e+000 -1.3672999999999999e-001  0.0000000000000000e+000 -1.5934000000000001e-001  5.1234999999999997e-001  0.0000000000000000e+000
  2.5000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.4261000000000001e-001  9.7248999999999997e-001  0.0000000000000000e+000  0.0000000000000000e+000 -4.4847999999999999e-001  0.0000000000000000e+000 -3.3172000000000000e-002  3.2116000000000000e-001 -6.3827999999999996e-001 -4.1019000000000000e-001 -5.4127999999999998e-001  0.0000000000000000e+000 -2.9486000000000001e-001  0.0000000000000000e+000 -1.1119000000000000e-001  4.2614999999999997e-001  0.0000000000000000e+000
  2.6000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.1992000000000003e-001  8.0871999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000 -3.9415000000000000e-001  0.0000000000000000e+000 -9.6186999999999995e-002  3.5550999999999999e-001 -4.4728000000000001e-001 -4.8366999999999999e-001 -6.0058000000000000e-001  0.0000000000000000e+000 -4.3979000000000001e-001  0.0000000000000000e+000 -3.0754000000000000e-002  3.5041000000000000e-001  0.0000000000000000e+000
  2.7000000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.9553000000000000e-001  6.4083999999999997e-001  0.0000000000000000e+000  0.0000000000000000e+000 -3.0686999999999998e-001  0.0000000000000000e+000 -1.7188000000000001e-001  3.5325000000000001e-001 -2.7921000000000001e-001 -5.4452000000000000e-001 -6.5334999999999999e-001  0.0000000000000000e+000 -5.8470999999999995e-001  0.0000000000000000e+000  7.2140999999999997e-002  2.9690000000000000e-001  0.0000000000000000e+000
  2.8000000000000003e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.8967999999999998e-001  4.7020000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.9753000000000001e-001  0.0000000000000000e+000 -2.6421000000000000e-001  3.2651000000000002e-001 -1.2579000000000001e-001 -5.9292000000000000e-001 -7.2606999999999999e-001  0.0000000000000000e+000 -7.5256999999999996e-001  0.0000000000000000e+000  1.7304000000000000e-001  2.7384999999999998e-001  0.0000000000000000e+000
  2.8999999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.1409000000000002e-001  4.7131000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000 -8.4607000000000002e-002  0.0000000000000000e+000 -3.7212000000000001e-001  2.8660000000000002e-001  3.0133000000000000e-002 -1.8504000000000000e+000 -8.3962999999999999e-001  0.0000000000000000e+000 -9.6006999999999998e-001  0.0000000000000000e+000  2.5022000000000000e-001  2.7736000000000000e-001 -4.8255999999999999e-001
  2.9999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.6710999999999998e-001  3.2258999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  6.1748999999999997e-003  0.0000000000000000e+000 -4.8798000000000002e-001  2.4457000000000001e-001  2.0271000000000000e-001 -2.0768000000000000e+000 -9.9000999999999995e-001  0.0000000000000000e+000 -1.2058000000000000e+000  0.0000000000000000e+000  2.9699999999999999e-001  2.9263000000000000e-001 -4.4757999999999998e-001
  3.1000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  7.3568000000000000e-001  1.9037999999999999e-001  1.6994999999999999e-001  0.0000000000000000e+000  5.3828000000000001e-002  0.0000000000000000e+000 -5.9541999999999995e-001  2.1504000000000001e-001  3.9418999999999998e-001 -2.2328999999999999e+000 -1.1426000000000001e+000  0.0000000000000000e+000 -1.4704999999999999e+000  0.0000000000000000e+000  3.2067000000000001e-001  3.0736999999999998e-001 -3.9800000000000002e-001
  3.2000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  8.0010999999999999e-001  3.9423000000000000e-002  1.3350999999999999e-001  0.0000000000000000e+000  5.9652999999999998e-002  0.0000000000000000e+000 -6.7198999999999998e-001  2.1274999999999999e-001  5.9272000000000002e-001 -2.2770000000000001e+000 -1.2494000000000001e+000  0.0000000000000000e+000 -1.7244999999999999e+000  0.0000000000000000e+000 -8.2921000000000000e-001  3.2272000000000001e-001 -3.6193999999999998e-001
  3.3000000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  8.3926999999999996e-001 -1.5071000000000001e-001  5.6341000000000002e-002  0.0000000000000000e+000  5.3470999999999998e-002  0.0000000000000000e+000 -7.0160999999999996e-001  2.4440999999999999e-001  7.7841000000000005e-001 -2.2021000000000002e+000 -1.2762000000000000e+000  0.0000000000000000e+000 -1.9349000000000001e+000  0.0000000000000000e+000 -7.2106000000000003e-001  3.4974000000000000e-001 -3.5804999999999998e-001
  3.4000000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  8.3725000000000005e-001 -3.7101000000000001e-001  7.9362999999999995e-001  0.0000000000000000e+000  7.8796000000000005e-002  0.0000000000000000e+000 -6.8896000000000002e-001  3.0501000000000000e-001  9.3403000000000003e-001 -2.0409000000000002e+000 -1.2186999999999999e+000  0.0000000000000000e+000 -2.0735999999999999e+000  0.0000000000000000e+000 -6.1382999999999999e-001  3.9594000000000001e-001 -3.9057999999999998e-001
  3.4999999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  7.9042999999999997e-001 -5.9869000000000006e-001  6.3761000000000001e-001  0.0000000000000000e+000  1.6555000000000000e-001  0.0000000000000000e+000 -6.6039999999999999e-001  3.8039000000000001e-001  1.0520000000000000e+000 -1.8488000000000000e+000 -1.0970000000000000e+000  0.0000000000000000e+000 -2.1284999999999998e+000  0.0000000000000000e+000 -5.2603999999999995e-001  4.5402999999999999e-001 -1.1178999999999999e+000
  3.5999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  7.1053999999999995e-001 -8.2015000000000005e-001  4.6927999999999997e-001  0.0000000000000000e+000  3.1035000000000001e-001  0.0000000000000000e+000 -6.4815000000000000e-001  4.5155000000000001e-001  1.1328000000000000e+000 -1.6818000000000000e+000 -9.3954000000000004e-001  0.0000000000000000e+000 -2.1059000000000001e+000  0.0000000000000000e+000 -4.7576000000000002e-001  5.0044999999999995e-001 -1.2226999999999999e+000
  3.7000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  6.2094000000000005e-001 -1.0329999999999999e+000  2.9675000000000001e-001  0.0000000000000000e+000  4.8009000000000002e-001  0.0000000000000000e+000 -6.7093000000000003e-001  5.0004999999999999e-001  1.1789000000000001e+000 -1.5764000000000000e+000 -7.7212999999999998e-001  0.0000000000000000e+000 -2.0192000000000001e+000  0.0000000000000000e+000 -4.7509000000000001e-001  5.0582000000000005e-001 -1.2626999999999999e+000
  3.8000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.4752999999999996e-001 -1.2311000000000001e+000  1.3414000000000001e-001 -2.9676000000000002e-001  6.3597999999999999e-001  0.0000000000000000e+000 -7.2599000000000002e-001  5.1558000000000004e-001  1.1926000000000001e+000 -1.5345000000000000e+000 -6.1677999999999999e-001  0.0000000000000000e+000 -1.8736999999999999e+000  0.0000000000000000e+000 -5.1963000000000004e-001  4.5393000000000000e-001 -1.2061999999999999e+000
  3.9000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.0812000000000002e-001 -1.3976000000000000e+000 -4.7432999999999998e-003 -1.6425999999999999e-001  7.5680999999999998e-001  0.0000000000000000e+000 -7.9527999999999999e-001  5.0173999999999996e-001  1.1770000000000000e+000 -1.5180000000000000e+000 -4.9434000000000000e-001  0.0000000000000000e+000 -1.6673000000000000e+000  0.0000000000000000e+000 -5.7843999999999995e-001  3.5707000000000000e-001 -1.0597000000000001e+000
  4.0000000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.0414000000000003e-001 -1.5165999999999999e+000 -1.1749999999999999e-001 -1.1239000000000001e-002  8.4077000000000002e-001  0.0000000000000000e+000 -8.5877999999999999e-001  4.7350999999999999e-001  1.1341000000000001e+000 -1.4605999999999999e+000 -4.2099999999999999e-001  0.0000000000000000e+000 -1.4054000000000000e+000  0.0000000000000000e+000 -6.0104000000000002e-001  2.5350000000000000e-001 -8.6297000000000001e-001
  4.0999999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.1883999999999997e-001 -1.5853999999999999e+000 -2.1637000000000001e-001  1.4680000000000001e-001  8.8758000000000004e-001  0.0000000000000000e+000 -9.0620000000000001e-001  4.4719999999999999e-001  1.0645000000000000e+000 -1.2954000000000001e+000 -3.9950999999999998e-001  0.0000000000000000e+000 -1.1056999999999999e+000  0.0000000000000000e+000 -5.4508999999999996e-001  1.8742000000000000e-001 -6.6488000000000003e-001
  4.1999999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  5.2480000000000004e-001 -1.6144000000000001e+000 -3.2036999999999999e-001  2.9552000000000000e-001  8.8478999999999997e-001  0.0000000000000000e+000 -9.4027000000000005e-001  4.3046000000000001e-001  9.7267000000000003e-001 -9.8895000000000000e-001 -4.1488999999999998e-001  0.0000000000000000e+000 -7.8786999999999996e-001  0.0000000000000000e+000 -4.0412999999999999e-001  1.8834000000000001e-001 -4.9967000000000000e-001
  4.2999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  4.9714999999999998e-001 -1.6167000000000000e+000 -4.4309999999999999e-001  4.1940000000000000e-001  8.1689999999999996e-001  0.0000000000000000e+000 -9.6843999999999997e-001  4.1865999999999998e-001  8.7541999999999998e-001 -5.6391999999999998e-001 -4.4094000000000000e-001  0.0000000000000000e+000 -4.6216000000000002e-001  0.0000000000000000e+000 -2.1160000000000001e-001  2.6269999999999999e-001 -3.7718000000000002e-001
  4.4000000000000000e-001 -1.0333000000000001e+000  0.0000000000000000e+000  0.0000000000000000e+000  4.2436000000000001e-001 -1.6012000000000000e+000 -5.8189000000000002e-001  5.0319999999999998e-001  6.8720999999999999e-001  0.0000000000000000e+000 -9.9036000000000002e-001  3.9857999999999999e-001  7.9788999999999999e-001 -8.9938000000000004e-002 -3.9548000000000000e-002  0.0000000000000000e+000 -1.3397999999999999e-001 -1.2156000000000000e+000 -2.0691999999999999e-002  3.9418999999999998e-001 -2.8005000000000002e-001
  4.5000000000000001e-001 -9.9387000000000003e-001  0.0000000000000000e+000  0.0000000000000000e+000  3.1118000000000001e-001 -1.5730999999999999e+000 -7.1260000000000001e-001  5.4025000000000001e-001  5.2590999999999999e-001  0.0000000000000000e+000 -9.9548000000000003e-001  3.5741000000000001e-001  7.5427000000000000e-001  3.5685000000000000e-001 -1.6620000000000001e-003  0.0000000000000000e+000  1.8606000000000000e-001 -1.2000999999999999e+000  1.1975000000000000e-001  5.4557000000000000e-001 -1.6691000000000000e-001
  4.6000000000000002e-001 -1.7685999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000  1.7598000000000000e-001 -1.5387999999999999e+000 -7.9607000000000006e-001  5.3771000000000002e-001  3.7352000000000002e-001  0.0000000000000000e+000 -9.7579000000000005e-001  2.9236000000000001e-001  7.3128000000000004e-001  7.3707000000000000e-001  9.0125999999999998e-002  0.0000000000000000e+000  4.8358000000000001e-001 -1.1500999999999999e+000  1.7852999999999999e-001  6.6686999999999996e-001  9.8997000000000009e-003
  4.6999999999999997e-001 -1.7722000000000000e+000  0.0000000000000000e+000  9.7577999999999998e-002  4.5789000000000003e-002 -1.5069999999999999e+000 -7.9895000000000005e-001  5.1063000000000003e-001  2.5668999999999997e-001  0.0000000000000000e+000 -9.3984999999999996e-001  2.1239000000000000e-001  6.9530999999999998e-001  1.0577000000000001e+000  2.9802000000000001e-001 -3.9654000000000000e-001  7.5055000000000005e-001 -1.0848000000000000e+000  1.4763000000000001e-001  7.1614000000000000e-001  2.7583000000000002e-001
  4.7999999999999998e-001 -1.7723000000000000e+000  1.4534000000000000e-001  2.6329999999999999e-002 -5.1480999999999999e-002 -1.4809000000000001e+000 -7.1775999999999995e-001  4.7310999999999998e-001  1.7827999999999999e-001  0.0000000000000000e+000 -9.1096999999999995e-001  1.2862000000000001e-001  6.1824000000000001e-001  1.3451000000000000e+000  6.5334999999999999e-001 -4.2798999999999998e-001  9.8816000000000004e-001 -1.0347000000000000e+000  4.6342000000000001e-002  6.8108000000000002e-001  6.1680999999999997e-001
  4.8999999999999999e-001 -1.7934000000000001e+000  1.3059000000000001e+000 -5.5725999999999998e-002 -9.8822999999999994e-002 -1.4462999999999999e+000 -5.8635999999999999e-001  1.3787000000000000e+000  1.2363000000000000e-001  0.0000000000000000e+000 -9.1164999999999996e-001  4.1903999999999997e-002  4.9539000000000000e-001  1.6157999999999999e+000  1.1253000000000000e+000 -4.3952000000000002e-001  1.1995000000000000e+000 -8.7051000000000001e-001 -7.9374000000000000e-002 -3.8372000000000001e-001  9.8977999999999999e-001
  5.0000000000000000e-001 -1.8494999999999999e+000  1.5145999999999999e+000 -1.3729000000000000e-001 -1.0047000000000000e-001 -1.3714000000000000e+000 -4.5946999999999999e-001  1.3694000000000000e+000  6.9238999999999995e-002 -1.2756000000000001e-001 -9.5143999999999995e-001 -5.8724999999999999e-002  5.6052999999999997e-001  1.8741000000000001e+000  1.6203000000000001e+000 -4.4133000000000000e-001  1.3835999999999999e+000 -2.5842999999999998e+000 -1.6994000000000001e-001  2.7454000000000001e-001  1.3507000000000000e+000
  5.1000000000000001e-001 -1.9358000000000000e+000  1.6386000000000001e+000 -2.0971999999999999e-001 -8.1793000000000005e-002 -1.2255000000000000e+000 -1.8267000000000000e+000  1.3544000000000000e+000 -1.3132000000000000e-002 -2.2713000000000001e-002 -1.0265000000000000e+000 -1.8606000000000000e-001  4.0772999999999998e-001  1.2010000000000001e+000  2.0221000000000000e+000 -4.4857000000000002e-001  1.5362000000000000e+000 -3.4693000000000001e+000 -1.7474000000000001e-001  2.5335000000000002e-001  1.6759999999999999e+000
  5.2000000000000002e-001 -2.0291999999999999e+000  1.6819000000000000e+000 -2.6868999999999998e-001 -7.6201000000000005e-002 -1.0045999999999999e+000 -1.7838000000000001e+000  1.3145000000000000e+000 -1.5064000000000000e-001  1.0326000000000000e-001 -1.1234999999999999e+000 -9.9199999999999999e-001  2.2064000000000000e-001  1.3616999999999999e+000  2.2486999999999999e+000 -4.7308000000000000e-001  1.6510000000000000e+000 -3.5059999999999998e+000 -7.1162000000000003e-002  2.0683000000000001e-001  1.9631000000000001e+000
  5.3000000000000003e-001 -2.1006999999999998e+000  1.6617999999999999e+000 -3.1408999999999998e-001 -1.0738000000000000e-001 -7.3773999999999995e-001 -1.7965000000000000e+000  1.2286999999999999e+000 -3.5703000000000001e-001  2.5092999999999999e-001 -1.2228000000000001e+000 -1.1390000000000000e+000  2.6752999999999999e-002  1.5415000000000001e+000  2.2862000000000000e+000 -5.1937000000000000e-001  1.7224999999999999e+000 -3.3837999999999999e+000  1.2958000000000000e-001  1.2939000000000001e-001  2.2145000000000001e+000
