  1.0000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -7.8093999999999997e-001  0.0000000000000000e+000 -8.4164000000000005e-001  0.0000000000000000e+000  0.0000000000000000e+000 -5.0512000000000001e-001  3.8616000000000000e-001
  1.1000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -8.3135000000000003e-001  0.0000000000000000e+000 -7.7663000000000004e-001  0.0000000000000000e+000  0.0000000000000000e+000 -4.4455000000000000e-001  4.6233000000000002e-001
  1.2000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -7.2038999999999997e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -8.6216000000000004e-001  0.0000000000000000e+000 -7.0340000000000003e-001  0.0000000000000000e+000  0.0000000000000000e+000 -3.8622000000000001e-001  5.6437000000000004e-001
  1.3000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -8.0840000000000001e-001  0.0000000000000000e+000 -3.1950000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -8.8644999999999996e-001  0.0000000000000000e+000 -6.4870000000000005e-001  0.0000000000000000e+000  0.0000000000000000e+000 -3.3689000000000002e-001  6.8339000000000005e-001
  1.4000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.0432999999999997e-001  0.0000000000000000e+000 -1.8808000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.0715999999999997e-001  0.0000000000000000e+000 -6.2731000000000003e-001  0.0000000000000000e+000  0.0000000000000000e+000 -3.0225000000000002e-001  7.9940999999999995e-001
  1.4999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.0119000000000000e+000  0.0000000000000000e+000 -5.5645000000000000e-002  0.0000000000000000e+000  0.0000000000000000e+000 -5.4881999999999997e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.2134000000000005e-001  0.0000000000000000e+000 -6.3141999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000 -2.7738000000000002e-001  8.9227000000000001e-001
  1.6000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.1316999999999999e+000  0.0000000000000000e+000  5.5441999999999998e-002  0.0000000000000000e+000  0.0000000000000000e+000 -7.4375000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.2656000000000005e-001  0.0000000000000000e+000 -6.3380999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000 -2.4440000000000001e-001  9.4954000000000005e-001
  1.7000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.2588999999999999e+000  0.0000000000000000e+000  1.2895000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000 -9.3405000000000005e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.2408999999999997e-001  0.0000000000000000e+000 -6.0307999999999995e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.8476999999999999e-001  9.6658999999999995e-001
  1.7999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.3807000000000000e+000  0.0000000000000000e+000  1.6908999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.1129000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.1881000000000002e-001  0.0000000000000000e+000 -5.2000999999999997e-001  0.0000000000000000e+000  0.0000000000000000e+000 -9.5498000000000000e-002  9.4581000000000004e-001
  1.9000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.4773000000000001e+000  0.0000000000000000e+000  2.0066000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.2775000000000001e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.1727000000000003e-001  0.0000000000000000e+000 -3.8547999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  9.2665000000000004e-003  9.0037999999999996e-001
  2.0000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.5324000000000000e+000  0.0000000000000000e+000  2.5639000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.4298999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.2256000000000005e-001  0.0000000000000000e+000 -2.1776999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  1.1198000000000000e-001  8.5663000000000000e-001
  2.0999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.5442000000000000e+000  0.0000000000000000e+000  3.6218000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.5742000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.2688999999999999e-001  0.0000000000000000e+000 -4.2902000000000003e-002  0.0000000000000000e+000  0.0000000000000000e+000  2.0216000000000001e-001  8.4555999999999998e-001
  2.2000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.5259000000000000e+000  0.0000000000000000e+000  5.2754999999999996e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.7137000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -9.0834999999999999e-001  0.0000000000000000e+000  1.1713999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  2.7152999999999999e-001  8.8593000000000000e-001
  2.3000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.4953000000000001e+000  0.0000000000000000e+000  7.4339999999999995e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.8494999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -8.3947000000000005e-001  0.0000000000000000e+000  2.5330999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000  3.0557000000000001e-001  9.7338000000000002e-001
  2.3999999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.4658000000000000e+000  0.0000000000000000e+000  9.8604999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.9776000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -7.0484000000000002e-001  0.0000000000000000e+000  3.7147000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  2.8849999999999998e-001  1.0865000000000000e+000
  2.5000000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.4440000000000000e+000  0.0000000000000000e+000  1.2241000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.0848000000000000e+000  0.0000000000000000e+000  1.4729000000000000e-001  0.0000000000000000e+000 -5.1463000000000003e-001  0.0000000000000000e+000  4.8635000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000  2.1812999999999999e-001  1.2035000000000000e+000
  2.6000000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.4286000000000001e+000 -7.1386000000000005e-001  1.4241999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.1493000000000002e+000  0.0000000000000000e+000  1.3991999999999999e-001  0.0000000000000000e+000 -3.0181000000000002e-001  0.0000000000000000e+000  6.1048999999999998e-001  0.0000000000000000e+000  0.0000000000000000e+000  1.1166000000000000e-001  1.3129999999999999e+000
  2.7000000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.4055000000000000e+000 -7.2260999999999997e-001  1.5561000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.1505000000000001e+000  0.0000000000000000e+000  1.3902999999999999e-001  0.0000000000000000e+000 -1.0534000000000000e-001  0.0000000000000000e+000  7.4312999999999996e-001  0.0000000000000000e+000  0.0000000000000000e+000 -4.1736999999999998e-003  1.4103000000000001e+000
  2.8000000000000003e-001  0.0000000000000000e+000  0.0000000000000000e+000 -2.5833000000000000e-001  0.0000000000000000e+000 -1.3455999999999999e+000 -7.1643000000000001e-001  1.6012000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -2.0798000000000001e+000  0.0000000000000000e+000  1.2814000000000000e-001  0.0000000000000000e+000  4.8343999999999998e-002  0.0000000000000000e+000  8.6570000000000003e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.0635000000000000e-001  1.4886999999999999e+000
  2.8999999999999998e-001  0.0000000000000000e+000  4.1669000000000000e-001 -4.7722999999999999e-001  0.0000000000000000e+000 -1.2149000000000001e+000 -7.0982999999999996e-001  1.5642000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.9451000000000001e+000  0.0000000000000000e+000  9.0567999999999996e-002  0.0000000000000000e+000  1.5551000000000001e-001  0.0000000000000000e+000  9.4994999999999996e-001  0.0000000000000000e+000  0.0000000000000000e+000 -1.8032999999999999e-001  1.5386000000000000e+000
  2.9999999999999999e-001  3.5937000000000002e-001  3.5943999999999998e-001 -6.7347999999999997e-001  0.0000000000000000e+000 -9.9346999999999996e-001 -7.0579000000000003e-001  1.4756000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.7669999999999999e+000  0.0000000000000000e+000  1.5450000000000000e-002  0.0000000000000000e+000  2.3549999999999999e-001  0.0000000000000000e+000  9.7701000000000005e-001  0.0000000000000000e+000  0.0000000000000000e+000 -2.2008000000000000e-001  1.5555000000000001e+000
  3.1000000000000000e-001  3.2173000000000002e-001  3.0743999999999999e-001 -8.2999000000000001e-001  0.0000000000000000e+000 -6.8659000000000003e-001 -6.9408999999999998e-001  1.3772000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.5711999999999999e+000  2.1822000000000000e-001 -9.9361000000000005e-002  0.0000000000000000e+000  3.2252999999999998e-001  0.0000000000000000e+000  9.5464000000000004e-001  0.0000000000000000e+000  0.0000000000000000e+000 -2.3055999999999999e-001  1.5447000000000000e+000
  3.2000000000000001e-001  2.9783999999999999e-001  2.7632000000000001e-001 -9.4572000000000001e-001  0.0000000000000000e+000 -3.2201999999999997e-001 -6.5693000000000001e-001  1.2984000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.3797999999999999e+000  1.7322000000000001e-001 -2.4654999999999999e-001  0.0000000000000000e+000  4.4960000000000000e-001  0.0000000000000000e+000  9.1637000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000 -2.3063000000000000e-001  1.5163000000000000e+000
  3.3000000000000002e-001  2.8548000000000001e-001  2.6900000000000002e-001 -1.0345000000000000e+000  0.0000000000000000e+000  6.0151999999999997e-002 -5.7916000000000001e-001  1.2448999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.2027000000000001e+000  1.3472000000000001e-001 -4.0936000000000000e-001  0.0000000000000000e+000  6.2910999999999995e-001  0.0000000000000000e+000  9.0042000000000000e-001  0.0000000000000000e+000  0.0000000000000000e+000 -2.4834000000000001e-001  1.4758000000000000e+000
  3.4000000000000002e-001  2.7322999999999997e-001  2.7121000000000001e-001 -1.1144000000000001e+000  0.0000000000000000e+000  4.1683999999999999e-001 -4.5913999999999999e-001  1.2042999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000 -1.0303000000000000e+000  1.1217000000000001e-001 -5.6486999999999998e-001  0.0000000000000000e+000  9.7389000000000003e-001  0.0000000000000000e+000  9.2459000000000002e-001  0.0000000000000000e+000  0.0000000000000000e+000 -3.0804999999999999e-001  1.4218000000000000e+000
  3.4999999999999998e-001  2.4904999999999999e-001  2.6425999999999999e-001 -1.1978000000000000e+000  0.0000000000000000e+000  7.1096999999999999e-001 -3.1341000000000002e-001  1.1597000000000000e+000  0.0000000000000000e+000  0.0000000000000000e+000 -8.3711000000000002e-001  1.0623000000000000e-001 -6.9299999999999995e-001  0.0000000000000000e+000  1.3089999999999999e+000  0.0000000000000000e+000  9.7689000000000004e-001  0.0000000000000000e+000  0.0000000000000000e+000 -4.1643000000000002e-001  1.3529000000000000e+000
  3.5999999999999999e-001  2.0870000000000000e-001  2.3948000000000000e-001 -1.2867000000000000e+000  0.0000000000000000e+000  9.2218999999999995e-001 -1.6943000000000000e-001  1.0943000000000001e+000 -3.8662999999999997e-001  0.0000000000000000e+000 -5.9616000000000002e-001  1.1277000000000000e-001 -8.2930000000000004e-001  0.0000000000000000e+000  1.5844000000000000e+000  0.0000000000000000e+000  1.0274000000000001e+000  0.0000000000000000e+000  0.0000000000000000e+000 -5.5513000000000001e-001  1.2722000000000000e+000
  3.7000000000000000e-001  1.5531000000000000e-001  2.0169999999999999e-001 -1.3734000000000000e+000  0.0000000000000000e+000  1.0531999999999999e+000 -4.9923000000000002e-002  1.2000000000000000e+000 -4.2413000000000001e-001  0.0000000000000000e+000 -2.9653000000000002e-001  1.2583000000000000e-001 -1.0154000000000001e+000  0.0000000000000000e+000  1.7673000000000001e+000  0.0000000000000000e+000  1.0496000000000001e+000  0.0000000000000000e+000  0.0000000000000000e+000 -6.8611000000000000e-001  1.1830000000000001e+000
  3.8000000000000000e-001  9.2697000000000002e-002  1.6450000000000001e-001 -1.4416000000000000e+000  0.0000000000000000e+000  1.1251000000000000e+000  3.9156000000000003e-002  1.2535000000000001e+000 -4.6925000000000000e-001  0.0000000000000000e+000  5.0129000000000000e-002  1.3866999999999999e-001 -1.1954000000000000e+000  0.0000000000000000e+000  1.8597999999999999e+000  0.0000000000000000e+000  1.0348999999999999e+000  0.0000000000000000e+000  0.0000000000000000e+000 -7.7007000000000003e-001  1.0797000000000001e+000
  3.9000000000000001e-001  2.3127999999999999e-002  1.4359000000000000e-001 -1.4697000000000000e+000  0.0000000000000000e+000  1.1647000000000001e+000  1.0783000000000000e-001  1.1836000000000000e+000 -5.3020999999999996e-001  0.0000000000000000e+000  4.1543999999999998e-001  1.4767000000000000e-001 -1.3624000000000001e+000 -1.9752000000000000e-001  1.2531000000000001e+000  0.0000000000000000e+000  9.9204999999999999e-001  0.0000000000000000e+000  0.0000000000000000e+000 -7.8815999999999997e-001  9.4616000000000000e-001
  4.0000000000000002e-001 -4.9376999999999997e-002  1.4796999999999999e-001 -1.4401999999999999e+000  0.0000000000000000e+000  1.1951000000000001e+000  1.7111000000000001e-001  1.0132000000000001e+000 -6.0433000000000003e-001  0.0000000000000000e+000  7.6622000000000001e-001  1.5704000000000001e-001 -1.4975000000000001e+000 -1.3761999999999999e-001  1.2829999999999999e+000  0.0000000000000000e+000  9.3577999999999995e-001  0.0000000000000000e+000  0.0000000000000000e+000 -7.5021000000000004e-001  7.6629999999999998e-001
  4.0999999999999998e-001 -1.1882000000000000e-001  1.7105000000000001e-001 -1.3476999999999999e+000  1.2329000000000001e+000  1.2316000000000000e+000  2.3815000000000000e-001  1.6512000000000000e+000 -6.7639000000000005e-001  0.0000000000000000e+000  1.0757000000000001e+000  1.7593000000000000e-001 -1.5791999999999999e+000 -8.3243999999999999e-002  1.2160000000000000e+000  0.0000000000000000e+000  8.7351000000000001e-001  0.0000000000000000e+000  0.0000000000000000e+000 -6.8320999999999998e-001  5.3830000000000000e-001
  4.1999999999999998e-001 -1.8365999999999999e-001  1.9173000000000001e-001 -1.2011000000000001e+000  1.3414999999999999e+000  1.2799000000000000e+000  3.0904999999999999e-001  1.4994000000000001e+000 -7.2514000000000001e-001  0.0000000000000000e+000  1.3310999999999999e+000  2.0723000000000000e-001 -1.5961000000000001e+000 -1.9968000000000000e-002  1.0494000000000001e+000 -4.3083999999999997e-002  8.0042999999999997e-001  0.0000000000000000e+000  0.0000000000000000e+000 -6.1348000000000003e-001  2.7775000000000000e-001
  4.2999999999999999e-001 -2.5069999999999998e-001  1.8815999999999999e-001 -1.0168999999999999e+000  1.4613000000000000e+000  1.3345000000000000e+000  3.7900000000000000e-001  1.3326000000000000e+000 -7.3268000000000000e-001  0.0000000000000000e+000  1.5360000000000000e+000  2.4118000000000001e-001 -1.5540000000000000e+000  7.2913000000000006e-002  8.0427999999999999e-001 -1.2100000000000000e-002  7.0438000000000001e-001  0.0000000000000000e+000  3.9574999999999999e-002 -5.5950999999999995e-001  8.3245999999999997e-003
  4.4000000000000000e-001 -3.2856999999999997e-001  1.5015999999999999e-001 -8.1425999999999998e-001  1.5926000000000000e+000  1.3815999999999999e+000  4.4455000000000000e-001  1.2060000000000000e+000 -6.9196999999999997e-001  0.0000000000000000e+000  1.7050000000000001e+000  2.6271000000000000e-001 -1.4705999999999999e+000  2.1554999999999999e-001  5.2332000000000001e-001  2.7265000000000001e-002  5.7625999999999999e-001  9.1335000000000000e-001  9.3143000000000004e-002 -5.3483000000000003e-001 -2.4809999999999999e-001
  4.5000000000000001e-001 -4.1682999999999998e-001  7.8726000000000004e-002 -2.1223000000000001e+000  1.7223999999999999e+000  1.4076000000000000e+000  5.0643000000000005e-001  1.1719999999999999e+000 -6.1012999999999995e-001  0.0000000000000000e+000  1.8552000000000000e+000  2.6375999999999999e-001 -1.3619000000000001e+000  4.1034999999999999e-001  2.5625999999999999e-001  7.4143000000000001e-002  4.1887000000000002e-001  9.2088000000000003e-001  1.0191000000000000e-001 -1.0347000000000000e+000 -4.7258000000000000e-001
  4.6000000000000002e-001 -5.0326000000000004e-001 -1.9702999999999998e-002 -2.0468999999999999e+000  1.8317000000000001e+000  1.4026000000000001e+000  5.6786999999999999e-001  1.2481000000000000e+000 -5.0556000000000001e-001  0.0000000000000000e+000  1.9992000000000001e+000  2.4604000000000001e-001 -1.2286999999999999e+000  6.3136999999999999e-001  4.1890999999999998e-002  1.2393000000000000e-001  2.4879999999999999e-001  3.4017999999999998e-001  7.8574000000000005e-002 -1.0247999999999999e+000 -9.2281000000000002e-001
  4.6999999999999997e-001 -5.7108000000000003e-001 -1.3084000000000001e-001 -1.9657000000000000e+000  1.9052000000000000e+000  1.1169000000000000e+000  6.3138000000000005e-001  1.3964000000000001e+000 -3.9985999999999999e-001  0.0000000000000000e+000  2.1417000000000002e+000  2.1468999999999999e-001 -1.0557000000000001e+000  8.3528999999999998e-001 -1.0385000000000000e-001  1.6941999999999999e-001  8.9724999999999999e-002  4.0711000000000003e-001  4.3950999999999997e-002 -1.0280000000000000e+000 -1.1613000000000000e+000
  4.7999999999999998e-001 -6.0763000000000000e-001 -3.7696000000000002e-001 -1.8646000000000000e+000  1.9375000000000000e+000  1.0541000000000000e+000  6.9742000000000004e-001  1.5358000000000001e+000 -3.0912000000000001e-001  0.0000000000000000e+000  2.2787999999999999e+000  1.7405999999999999e-001 -8.2730999999999999e-001  9.8751000000000000e-001 -1.8875000000000000e-001  2.0533999999999999e-001 -3.9156999999999997e-002  4.6389000000000002e-001  1.7874999999999999e-002 -5.1785000000000003e-001 -1.3403000000000000e+000
  4.8999999999999999e-001 -6.0790000000000000e-001 -5.6832000000000005e-001 -1.7256000000000000e+000  1.9314000000000000e+000  9.3247000000000002e-001  7.6410000000000000e-001  1.5829000000000000e+000 -2.3985000000000001e-001  3.7929000000000002e-001  2.3999999999999999e+000  1.2887999999999999e-001 -5.4718999999999995e-001 -2.4116000000000001e-001 -2.3602999999999999e-001  2.3383000000000001e-001 -1.3211000000000001e-001  4.9460999999999999e-001  1.1537000000000000e-002 -4.5089000000000001e-001 -1.4866999999999999e+000
  5.0000000000000000e-001 -5.7382000000000000e-001 -7.1719999999999995e-001 -1.5403000000000000e+000  1.8895000000000000e+000  7.5573000000000001e-001  8.2467000000000001e-001  1.4926999999999999e+000 -1.8834999999999999e-001  5.5632999999999999e-001  2.4958000000000000e+000  8.2715999999999998e-002 -2.4021999999999999e-001 -9.6809999999999993e-002 -2.7231000000000000e-001  2.6432000000000000e-001 -1.9778999999999999e-001  4.8836000000000002e-001  2.5585000000000000e-002 -3.5774000000000000e-001 -1.6358999999999999e+000
  5.1000000000000001e-001 -5.1105000000000000e-001 -8.1945999999999997e-001 -1.3149000000000000e+000  1.8068000000000000e+000  5.3573999999999999e-001  8.6458999999999997e-001  1.0387000000000000e+000 -1.4132000000000000e-001  7.0594000000000001e-001  2.5659999999999998e+000  3.2037000000000003e-002  6.2978000000000006e-002  3.9685999999999999e-002 -3.1784000000000001e-001  3.0568000000000001e-001  1.7754000000000000e-001  4.4696000000000002e-001  8.5638999999999998e-001 -2.0594999999999999e-001 -1.8168000000000000e+000
  5.2000000000000002e-001 -4.2347000000000001e-001 -8.9142999999999994e-001 -1.0673999999999999e+000  1.0819000000000001e+000  2.7928999999999998e-001  8.6507000000000001e-001  6.7035000000000000e-001 -8.0222000000000002e-002  1.0221000000000000e-001  2.6194000000000002e+000 -3.4592999999999999e-002  3.4103000000000000e-001  1.9560000000000000e-001 -3.8285999999999998e-001 -6.5295000000000003e-001 -6.7021999999999998e-002  3.9171000000000000e-001  9.0778000000000003e-001  1.9324999999999998e-002 -2.0411000000000001e+000
  5.3000000000000003e-001 -3.0943999999999999e-001 -9.4869999999999999e-001 -1.1757000000000000e+000  8.6582999999999999e-001 -1.0703000000000001e-002  8.1481000000000003e-001  3.0765999999999999e-001  7.1694000000000003e-003  4.5288000000000000e-001  2.6608999999999998e+000 -1.2715000000000001e-001  5.8243999999999996e-001  3.7858000000000003e-001 -4.6973999999999999e-001  1.7947000000000000e+000 -3.2851000000000002e-001  3.5888999999999999e-001  9.6870999999999996e-001  3.0180000000000001e-001 -2.3035000000000001e+000
