  1.1000000000000001e+000  1.2147531400225555e+001  1.1413825986219353e-001  1.2129012717702217e+001  1.2288491019243006e-001
  1.1500000000000001e+000  1.2452221670229942e+001  1.0377460043188121e-001  1.1937455650099746e+001  1.1329323084333304e-001
  1.2000000000000002e+000  1.2974492505985245e+001  9.9477181896102981e-002  1.2122352446193071e+001  1.0338563033977671e-001
  1.2500000000000000e+000  1.3656662774969977e+001  9.2653826204482939e-002  1.2773390962361541e+001  9.8788094408581384e-002
  1.3000000000000000e+000  1.4549248641020366e+001  8.9071693006247288e-002  1.3773373803073381e+001  9.4940341540123319e-002
  1.3500000000000001e+000  1.5726367292478349e+001  9.2092511189719575e-002  1.4787837424249510e+001  1.0354435362159338e-001
  1.4000000000000001e+000  1.7256549304984091e+001  1.0227820106726154e-001  1.5933473746335016e+001  1.1935764685251886e-001
  1.4500000000000002e+000  1.9090754475536485e+001  1.1010334269770009e-001  1.7412890727569259e+001  1.3233556493205270e-001
  1.5000000000000000e+000  2.1156436473485865e+001  1.1530010552668810e-001  1.8927742761567856e+001  1.4447097682456511e-001
  1.5500000000000000e+000  2.3230136870814739e+001  1.2028393615902831e-001  2.0345679058940078e+001  1.5298398312805050e-001
  1.6000000000000001e+000  2.5073440955522621e+001  1.2689544507531650e-001  2.1908800721238539e+001  1.5600108453985145e-001
  1.6500000000000001e+000  2.6712531679470526e+001  1.3270433994676320e-001  2.3606728813794213e+001  1.5824425398107400e-001
  1.7000000000000002e+000  2.7969455754593305e+001  1.3725133122782388e-001  2.4883976373905234e+001  1.5789889215177363e-001
  1.7500000000000000e+000  2.8812275652628557e+001  1.4186228302693696e-001  2.5892150911084205e+001  1.5221746247684720e-001
  1.8000000000000000e+000  2.9358914108061349e+001  1.4639651461112227e-001  2.6711786459446358e+001  1.4398722699550989e-001
  1.8500000000000001e+000  2.9925690905307391e+001  1.5190079978655555e-001  2.7334634899177829e+001  1.3852210863854025e-001
  1.9000000000000001e+000  3.0529447924574569e+001  1.5537314798468277e-001  2.8046423968430002e+001  1.3235613948514266e-001
  1.9500000000000002e+000  3.1360964166069408e+001  1.5833247185289329e-001  2.9007379971723839e+001  1.2843988611758317e-001
  2.0000000000000000e+000  3.2386744834902004e+001  1.6143772427720571e-001  3.0329409360946887e+001  1.2998031935830801e-001
  2.0500000000000003e+000  3.3539865837708852e+001  1.6312118104762968e-001  3.1875204027374441e+001  1.3359116995827663e-001
  2.1000000000000001e+000  3.4499277964547105e+001  1.6818096025253493e-001  3.3507346433531396e+001  1.3547542853031255e-001
  2.1499999999999999e+000  3.5351855679980673e+001  1.7730406491872577e-001  3.5051546876660161e+001  1.3998112875475704e-001
  2.2000000000000002e+000  3.6493894401212714e+001  1.7892211386935986e-001  3.6525855467671143e+001  1.4671945759062135e-001
  2.2500000000000000e+000  3.7526950739041418e+001  1.7995527170014497e-001  3.7931482851529026e+001  1.5266487743193530e-001
  2.3000000000000003e+000  3.8410102674636967e+001  1.8325172216607916e-001  3.9622174062887233e+001  1.5477358766044536e-001
  2.3500000000000001e+000  3.9506520039168812e+001  1.8659979408003202e-001  4.0971242616131590e+001  1.5809118713144402e-001
  2.4000000000000004e+000  4.0438501377301421e+001  1.8909425164288202e-001  4.1925073223916066e+001  1.6226024222619237e-001
  2.4500000000000002e+000  4.1235857307258101e+001  1.9043338248212938e-001  4.2801738611773175e+001  1.6382268552108345e-001
  2.5000000000000000e+000  4.2056244875066177e+001  1.8978635590688103e-001  4.3808583864117807e+001  1.6525362089388640e-001
  2.5500000000000003e+000  4.2755432721930603e+001  1.8985083441183245e-001  4.4612494896434839e+001  1.6670034280400697e-001
  2.6000000000000001e+000  4.3297444849066224e+001  1.9002180158266757e-001  4.5310485340181387e+001  1.6727397807413105e-001
  2.6500000000000004e+000  4.3601636416302711e+001  1.9241193842430190e-001  4.5898962034623445e+001  1.6652396577490805e-001
  2.7000000000000002e+000  4.3920585635100124e+001  1.9429361762340625e-001  4.6173048784895094e+001  1.6671021476994685e-001
  2.7500000000000000e+000  4.3991276772299521e+001  1.9728879498159982e-001  4.6367329735140586e+001  1.6582401029798513e-001
  2.8000000000000003e+000  4.4089502843025144e+001  1.9871255871906621e-001  4.6655768571513370e+001  1.6400768000563262e-001
  2.8500000000000001e+000  4.4114633030133156e+001  2.0017063348860506e-001  4.7151107802261834e+001  1.6321772586690003e-001
  2.9000000000000004e+000  4.4119114224545939e+001  2.0087674546597195e-001  4.7569895902478791e+001  1.6425944383561294e-001
  2.9500000000000002e+000  4.4074986180029470e+001  2.0137504584428451e-001  4.8082519403776310e+001  1.6426379870337116e-001
  3.0000000000000000e+000  4.3959731922214026e+001  2.0145641867530054e-001  4.8600607294059849e+001  1.6298148360018927e-001
  3.0500000000000003e+000  4.3689018322774302e+001  2.0164630498093145e-001  4.8976805089102207e+001  1.6281782569857162e-001
  3.1000000000000001e+000  4.3302970537494964e+001  2.0158239017149970e-001  4.9270190128991828e+001  1.6207215529418750e-001
  3.1500000000000004e+000  4.2845959720100183e+001  2.0114111950569297e-001  4.9393833212880608e+001  1.6125521739107671e-001
  3.2000000000000002e+000  4.2433261665584908e+001  1.9963960140908693e-001  4.9405095094661036e+001  1.6085109822208357e-001
  3.2500000000000000e+000  4.2022113977220457e+001  1.9893303016439901e-001  4.9449715048745951e+001  1.5984529586637092e-001
  3.3000000000000003e+000  4.1582491443789472e+001  1.9869464531322079e-001  4.9466176493377127e+001  1.5856823299536230e-001
  3.3500000000000001e+000  4.1238072527893067e+001  1.9824261180673383e-001  4.9487958535640438e+001  1.5768561123000704e-001
  3.4000000000000004e+000  4.0960928388219855e+001  1.9689490956837141e-001  4.9512475388063542e+001  1.5781618620238505e-001
  3.4500000000000002e+000  4.0650055659936953e+001  1.9527012792903492e-001  4.9466514166560501e+001  1.5840403790954244e-001
  3.5000000000000000e+000  4.0339458534765399e+001  1.9346288020657285e-001  4.9451237500629240e+001  1.5914125247579999e-001
  3.5500000000000003e+000  4.0025468856728359e+001  1.9063164720591003e-001  4.9425986657816658e+001  1.5941968072466486e-001
  3.6000000000000001e+000  3.9624536422000112e+001  1.8832935218624722e-001  4.9290656220430279e+001  1.6011006135107897e-001
  3.6500000000000004e+000  3.9268954179485171e+001  1.8684033584319990e-001  4.9091529894914409e+001  1.6104895369226718e-001
  3.7000000000000002e+000  3.8992886619765244e+001  1.8486416321323901e-001  4.8882035082221776e+001  1.6197355211368294e-001
  3.7500000000000000e+000  3.8656326859242185e+001  1.8298670355687238e-001  4.8661355765574555e+001  1.6226468467888427e-001
  3.8000000000000003e+000  3.8361535617226821e+001  1.8032934060539951e-001  4.8359681151463029e+001  1.6281417176616489e-001
  3.8500000000000001e+000  3.8039063685135204e+001  1.7762477293001591e-001  4.8006809436513784e+001  1.6352966936809205e-001
  3.9000000000000004e+000  3.7741613546660489e+001  1.7576999653169770e-001  4.7600849748243590e+001  1.6394730991184586e-001
  3.9500000000000002e+000  3.7456081613655613e+001  1.7411117674779414e-001  4.7283223124288774e+001  1.6394878036777530e-001
  4.0000000000000000e+000  3.7128409881800977e+001  1.7272918078378877e-001  4.6920487985028245e+001  1.6404054567657167e-001
  4.0499999999999998e+000  3.6794342010351365e+001  1.7166278112108180e-001  4.6500530421390351e+001  1.6428960931289860e-001
  4.1000000000000005e+000  3.6484724643726032e+001  1.6977209023758844e-001  4.6096936142042011e+001  1.6511076333292393e-001
  4.1500000000000004e+000  3.6190640587094684e+001  1.6648102007593388e-001  4.5646005562143543e+001  1.6601970902575039e-001
  4.2000000000000002e+000  3.5858690158922762e+001  1.6356982403137130e-001  4.5218794208802265e+001  1.6696427903191130e-001
  4.2500000000000000e+000  3.5533855377429916e+001  1.6132044830818526e-001  4.4760723443677932e+001  1.6789935157670688e-001
  4.2999999999999998e+000  3.5359111309540296e+001  1.5886367428592990e-001  4.4252624595871140e+001  1.6889526473294447e-001
  4.3500000000000005e+000  3.5160984801768002e+001  1.5663485225227761e-001  4.3803675115948380e+001  1.7083774307675328e-001
  4.4000000000000004e+000  3.4930519294868802e+001  1.5467519736288357e-001  4.3427908133504829e+001  1.7241542820103301e-001
  4.4500000000000002e+000  3.4669515865078864e+001  1.5295514582474037e-001  4.3039694832624619e+001  1.7341253106971311e-001
  4.5000000000000000e+000  3.4384231002630372e+001  1.5147708601493573e-001  4.2671542245069780e+001  1.7464170830846559e-001
  4.5499999999999998e+000  3.4074035736668627e+001  1.5016617598757470e-001  4.2408941652853144e+001  1.7561145552832383e-001
  4.6000000000000005e+000  3.3737907787399990e+001  1.4901385545751905e-001  4.2155171546789489e+001  1.7618162449550831e-001
  4.6500000000000004e+000  3.3406272804686459e+001  1.4766654811731997e-001  4.1941709468660093e+001  1.7586013371243797e-001
  4.7000000000000002e+000  3.3111286124047425e+001  1.4594937598955859e-001  4.1742873868490662e+001  1.7497215962175380e-001
  4.7500000000000000e+000  3.2813775093186500e+001  1.4426603294617965e-001  4.1537520878522891e+001  1.7387357862132810e-001
  4.8000000000000007e+000  3.2517493072097459e+001  1.4279959038889861e-001  4.1333352787105710e+001  1.7245058999558779e-001
  4.8500000000000005e+000  3.2228709332339427e+001  1.4174065607901953e-001  4.1108733099459592e+001  1.7093285113666637e-001
  4.9000000000000004e+000  3.1963703942262441e+001  1.4111839712702931e-001  4.0864574500719918e+001  1.6935426405986151e-001
  4.9500000000000002e+000  3.1676905124990629e+001  1.4067852780416099e-001  4.0602872115433016e+001  1.6771434365517521e-001
  5.0000000000000000e+000  3.1406722526847062e+001  1.3955897218792054e-001  4.0358947503391697e+001  1.6539410479202607e-001
  5.0500000000000007e+000  3.1156890611070722e+001  1.3748787822239181e-001  4.0124442636064330e+001  1.6284041681399347e-001
  5.1000000000000005e+000  3.0951874893608622e+001  1.3593791337584674e-001  3.9896095772942260e+001  1.6088866459092654e-001
  5.1500000000000004e+000  3.0788809891549882e+001  1.3490531659572771e-001  3.9664932939608939e+001  1.5943635784540380e-001
  5.2000000000000002e+000  3.0616418553507327e+001  1.3406682183081972e-001  3.9412119705966248e+001  1.5811665354269852e-001
  5.2500000000000000e+000  3.0434608509693074e+001  1.3333983182765075e-001  3.9140396092877438e+001  1.5690851251312307e-001
  5.3000000000000007e+000  3.0273619766284909e+001  1.3243398662597472e-001  3.8852266873743311e+001  1.5579109343645928e-001
  5.3500000000000005e+000  3.0109896804377588e+001  1.3151607669570980e-001  3.8578754981107842e+001  1.5429954378764205e-001
  5.4000000000000004e+000  2.9959832286439578e+001  1.3040121051391104e-001  3.8291699539266588e+001  1.5290228900149808e-001
  5.4500000000000002e+000  2.9796994450276880e+001  1.2938770301617819e-001  3.8026744579245666e+001  1.5115067587459846e-001
  5.5000000000000000e+000  2.9621018018555432e+001  1.2848445001268319e-001  3.7760605290437809e+001  1.4941838738496016e-001
  5.5500000000000007e+000  2.9432031092924230e+001  1.2769508148708827e-001  3.7487413269350213e+001  1.4781739656468063e-001
  5.6000000000000005e+000  2.9229919407846989e+001  1.2702813648546538e-001  3.7207696334944700e+001  1.4621492968971417e-001
  5.6500000000000004e+000  2.9032758599289988e+001  1.2655764838129618e-001  3.6920717354962996e+001  1.4463799497783694e-001
  5.7000000000000002e+000  2.8864352130665274e+001  1.2639315808219581e-001  3.6623617490316455e+001  1.4311585042008898e-001
  5.7500000000000000e+000  2.8717751742924843e+001  1.2640945793911612e-001  3.6316451015762915e+001  1.4165935221342038e-001
  5.8000000000000007e+000  2.8563285564771348e+001  1.2649415043640713e-001  3.6028891685441323e+001  1.4025524221356753e-001
  5.8500000000000005e+000  2.8409748239460235e+001  1.2647320474719190e-001  3.5745063283712049e+001  1.3888986673192752e-001
  5.9000000000000004e+000  2.8272524612569903e+001  1.2663052828981525e-001  3.5454291725137693e+001  1.3756605473468630e-001
  5.9500000000000002e+000  2.8127830373356034e+001  1.2685715203497391e-001  3.5192089538528464e+001  1.3668349858283468e-001
  6.0000000000000000e+000  2.8015751019935340e+001  1.2702531975184941e-001  3.4940310338203574e+001  1.3596589053324237e-001
  6.0500000000000007e+000  2.7954321317617818e+001  1.2723634800460729e-001  3.4686367229515874e+001  1.3524700434237713e-001
  6.1000000000000005e+000  2.7885883121807673e+001  1.2754621542781100e-001  3.4427643173535103e+001  1.3455611648757360e-001
  6.1500000000000004e+000  2.7833062309294142e+001  1.2749604370301038e-001  3.4164232971437208e+001  1.3390129964740760e-001
  6.2000000000000002e+000  2.7781471723642017e+001  1.2737949455201586e-001  3.3896817912167478e+001  1.3327937956953351e-001
  6.2500000000000000e+000  2.7723525476593835e+001  1.2733757709937532e-001  3.3625271036489906e+001  1.3269944780072990e-001
  6.3000000000000007e+000  2.7658330119232119e+001  1.2737002300089792e-001  3.3349844754320770e+001  1.3215373334774652e-001
  6.3500000000000005e+000  2.7586140909235553e+001  1.2747295829557295e-001  3.3071021418721180e+001  1.3164662743669434e-001
  6.4000000000000004e+000  2.7509063780590616e+001  1.2764253839465539e-001  3.2789125880780922e+001  1.3118168600854740e-001
  6.4500000000000002e+000  2.7434843201487212e+001  1.2788773880558743e-001  3.2514068988353955e+001  1.3069350000769087e-001
  6.5000000000000000e+000  2.7354937488511641e+001  1.2819214578089780e-001  3.2261790491119825e+001  1.3009392997410871e-001
  6.5500000000000007e+000  2.7284110002464683e+001  1.2804890020114379e-001  3.2007244790518399e+001  1.2952368317388332e-001
  6.6000000000000005e+000  2.7212270709125992e+001  1.2778960148944224e-001  3.1750530579047926e+001  1.2897974492692835e-001
  6.6500000000000004e+000  2.7134973629280868e+001  1.2758773623991743e-001  3.1491889100621492e+001  1.2846353127677401e-001
  6.7000000000000002e+000  2.7052491926693229e+001  1.2744598840901186e-001  3.1232518872134342e+001  1.2799216826354703e-001
  6.7500000000000000e+000  2.6965191751929304e+001  1.2736784665931586e-001  3.0987935835385304e+001  1.2733682285649994e-001
  6.8000000000000007e+000  2.6875124883780920e+001  1.2735590569752564e-001  3.0750483291481377e+001  1.2667561610398737e-001
  6.8500000000000005e+000  2.6782419350036410e+001  1.2741595680500034e-001  3.0521555911796487e+001  1.2590408330257949e-001
  6.9000000000000004e+000  2.6686667889461418e+001  1.2754009883037240e-001  3.0299160888175773e+001  1.2504020323532042e-001
  6.9500000000000002e+000  2.6587115516601433e+001  1.2771003054329652e-001  3.0074320080109494e+001  1.2424438245469281e-001
  7.0000000000000000e+000  2.6483722272654575e+001  1.2792363798067025e-001  2.9867299832493764e+001  1.2364479450317330e-001
  7.0500000000000007e+000  2.6376545899793815e+001  1.2817664201974610e-001  2.9678569140484065e+001  1.2328476289154683e-001
  7.1000000000000005e+000  2.6270568286646068e+001  1.2840597368720436e-001  2.9518907284013402e+001  1.2304507388177863e-001
  7.1500000000000004e+000  2.6160931579947757e+001  1.2867101938716854e-001  2.9389653774200465e+001  1.2264333797718609e-001
  7.2000000000000002e+000  2.6061315320527882e+001  1.2857095005689470e-001  2.9266160649260421e+001  1.2212639573249492e-001
  7.2500000000000000e+000  2.5958613153624235e+001  1.2848905327224694e-001  2.9146039114183147e+001  1.2156014869322222e-001
  7.3000000000000007e+000  2.5859796922858337e+001  1.2833595023057320e-001  2.9026843209594173e+001  1.2098089032073991e-001
  7.3500000000000005e+000  2.5760321372952696e+001  1.2819470791912527e-001  2.8906215818291461e+001  1.2044047212994757e-001
  7.4000000000000004e+000  2.5657745978592452e+001  1.2808660616170431e-001  2.8784234803676220e+001  1.1993835008477388e-001
  7.4500000000000002e+000  2.5552805867496410e+001  1.2802080253956954e-001  2.8674031253465724e+001  1.1918717387091646e-001
  7.5000000000000000e+000  2.5444683022045957e+001  1.2799022844977614e-001  2.8573449668092039e+001  1.1825376924408129e-001
  7.5500000000000007e+000  2.5333459654908456e+001  1.2799004644314904e-001  2.8476851638361190e+001  1.1746476380083770e-001
  7.6000000000000005e+000  2.5219395628300489e+001  1.2802143347830236e-001  2.8386370786512163e+001  1.1685515527479981e-001
  7.6500000000000004e+000  2.5102788887582925e+001  1.2808375776739417e-001  2.8293836016240185e+001  1.1630757476851954e-001
  7.7000000000000002e+000  2.4983638526519492e+001  1.2817492931017724e-001  2.8199454683160511e+001  1.1581909391439468e-001
  7.7500000000000000e+000  2.4862472968755451e+001  1.2829184375065120e-001  2.8103562663608365e+001  1.1538724368029296e-001
  7.8000000000000007e+000  2.4742101954317807e+001  1.2838459470089725e-001  2.8008500528271480e+001  1.1499077038153648e-001
  7.8500000000000005e+000  2.4621842156485545e+001  1.2846962088277603e-001  2.7918081231303066e+001  1.1458629394447119e-001
  7.9000000000000004e+000  2.4507984937508429e+001  1.2846318895402967e-001  2.7826300086936655e+001  1.1422775422052590e-001
  7.9500000000000002e+000  2.4400259894665389e+001  1.2837221611659860e-001  2.7733293043488963e+001  1.1391332113980378e-001
  8.0000000000000000e+000  2.4291273146712300e+001  1.2829731274778258e-001  2.7639250018805104e+001  1.1364067161571077e-001
  8.0500000000000007e+000  2.4181070345872897e+001  1.2823897392721495e-001  2.7544313540843735e+001  1.1341035959527489e-001
  8.0999999999999996e+000  2.4081305314676236e+001  1.2830838160028232e-001  2.7448844147379624e+001  1.1322211356362448e-001
  8.1500000000000004e+000  2.3998902153619543e+001  1.2833085541492828e-001  2.7352941009084084e+001  1.1307024725193227e-001
  8.2000000000000011e+000  2.3920543033014503e+001  1.2832828044262956e-001  2.7272385670454621e+001  1.1276869813555861e-001
  8.2500000000000000e+000  2.3841078823622716e+001  1.2833684470486695e-001  2.7196119405518626e+001  1.1244850770699512e-001
  8.3000000000000007e+000  2.3760835927285303e+001  1.2835455951681052e-001  2.7123018917660453e+001  1.1213494007462831e-001
  8.3499999999999996e+000  2.3679701077628309e+001  1.2838178171838707e-001  2.7063600094056149e+001  1.1173703754323216e-001
  8.4000000000000004e+000  2.3597815058607885e+001  1.2841794018549338e-001  2.7003571201800913e+001  1.1136759929860458e-001
  8.4500000000000011e+000  2.3515393278741588e+001  1.2846282076972870e-001  2.6943168328307806e+001  1.1102371877339678e-001
  8.5000000000000000e+000  2.3432515116518104e+001  1.2851559125339740e-001  2.6885746053854078e+001  1.1064637419188082e-001
  8.5500000000000007e+000  2.3349359384779540e+001  1.2857818747326116e-001  2.6829202002350570e+001  1.1027143468722143e-001
  8.5999999999999996e+000  2.3266258720530672e+001  1.2865152389219564e-001  2.6772217281097898e+001  1.0992171461015508e-001
  8.6500000000000004e+000  2.3183828101189306e+001  1.2871184722177081e-001  2.6714694312351387e+001  1.0959662006497534e-001
  8.7000000000000011e+000  2.3107257878387482e+001  1.2865207990326671e-001  2.6656726547804745e+001  1.0929510361641405e-001
  8.7500000000000000e+000  2.3030444389316376e+001  1.2860369443828673e-001  2.6598431264359384e+001  1.0901673410167197e-001
  8.8000000000000007e+000  2.2953438124982192e+001  1.2856446164654392e-001  2.6539955744638299e+001  1.0875834452758924e-001
  8.8499999999999996e+000  2.2876187238609631e+001  1.2853421047049746e-001  2.6481361337282905e+001  1.0851860969144393e-001
  8.9000000000000004e+000  2.2798740668644708e+001  1.2851281125685474e-001  2.6422593511149614e+001  1.0829769509108507e-001
  8.9500000000000011e+000  2.2721265224556284e+001  1.2850034255083811e-001  2.6363757994830056e+001  1.0809419136266414e-001
  9.0000000000000000e+000  2.2643773188994590e+001  1.2849728794353435e-001  2.6307790325903643e+001  1.0788988410510748e-001
  9.0500000000000007e+000  2.2566332692317118e+001  1.2850225970146814e-001  2.6253849851990196e+001  1.0768885674965849e-001
  9.0999999999999996e+000  2.2499128977621950e+001  1.2824769110746409e-001  2.6199922389593457e+001  1.0750168154892313e-001
  9.1500000000000004e+000  2.2436460384433389e+001  1.2791400994125904e-001  2.6145992079711618e+001  1.0732856915557938e-001
  9.2000000000000011e+000  2.2373739989085326e+001  1.2759835870949277e-001  2.6092074309116953e+001  1.0716937865177455e-001
  9.2500000000000000e+000  2.2311044272017163e+001  1.2730042889335166e-001  2.6038219008360386e+001  1.0702350806985074e-001
  9.3000000000000007e+000  2.2253089782775675e+001  1.2701094219162162e-001  2.5984587090609789e+001  1.0689091279609053e-001
  9.3499999999999996e+000  2.2195318677641062e+001  1.2673894548974701e-001  2.5931057082892195e+001  1.0677046779075942e-001
  9.4000000000000004e+000  2.2140399509878556e+001  1.2644505452476751e-001  2.5877708238014087e+001  1.0666150124119854e-001
  9.4500000000000011e+000  2.2085876579311357e+001  1.2616327039273925e-001  2.5824552417392262e+001  1.0656420777347245e-001
  9.5000000000000000e+000  2.2031246025998460e+001  1.2590035787652953e-001  2.5771635489262614e+001  1.0647786914361328e-001
  9.5500000000000007e+000  2.1976511488187555e+001  1.2565656280725354e-001  2.5718983110798753e+001  1.0640237347236406e-001
  9.6000000000000014e+000  2.1921748655776042e+001  1.2543123329723857e-001  2.5666586586054628e+001  1.0633748707693963e-001
  9.6500000000000004e+000  2.1866974699405588e+001  1.2522474210806922e-001  2.5614462173424336e+001  1.0628207427000866e-001
  9.7000000000000011e+000  2.1812244869262781e+001  1.2503566367239527e-001  2.5562610199990083e+001  1.0623558818802818e-001
  9.7500000000000000e+000  2.1757539091942260e+001  1.2486448579142943e-001  2.5511040092833795e+001  1.0619782110387856e-001
  9.8000000000000007e+000  2.1702909213480972e+001  1.2471095544071870e-001  2.5459779228485658e+001  1.0616826612106083e-001
  9.8500000000000014e+000  2.1648427148167976e+001  1.2457627620538603e-001  2.5408878631512639e+001  1.0614612185496450e-001
  9.9000000000000004e+000  2.1594034281624616e+001  1.2445922834742701e-001  2.5358324744468401e+001  1.0613158949929098e-001
  9.9500000000000011e+000  2.1550594059587212e+001  1.2423257945438147e-001  2.5308162307044086e+001  1.0612452047278420e-001
  1.0000000000000000e+001  2.1510679767210558e+001  1.2397903125299529e-001  2.5258361307765895e+001  1.0612475794747583e-001
  1.0049999999999999e+001  2.1470941696884957e+001  1.2373706492249861e-001  2.5209587241868689e+001  1.0612955179569690e-001
  1.0100000000000000e+001  2.1431403763964347e+001  1.2350625083029053e-001  2.5168707544014598e+001  1.0611287330783192e-001
  1.0149999999999999e+001  2.1392108887961289e+001  1.2328637857502771e-001  2.5128109710232415e+001  1.0610339157881259e-001
  1.0199999999999999e+001  2.1353029712878982e+001  1.2307711943188804e-001  2.5087804573647396e+001  1.0610084489031481e-001
  1.0250000000000000e+001  2.1314175610796550e+001  1.2287811012940812e-001  2.5047837772762879e+001  1.0610480891817790e-001
  1.0299999999999999e+001  2.1275565509242185e+001  1.2268936160094843e-001  2.5008208199207040e+001  1.0611499778487098e-001
  1.0350000000000000e+001  2.1237203274717686e+001  1.2251030462909494e-001  2.4968881401743729e+001  1.0613147197179718e-001
  1.0399999999999999e+001  2.1199108324788238e+001  1.2234060754606556e-001  2.4929856871558343e+001  1.0615403577097275e-001
  1.0449999999999999e+001  2.1161279130462898e+001  1.2217988005296906e-001  2.4891137357693477e+001  1.0618249156007641e-001
  1.0500000000000000e+001  2.1123721601743121e+001  1.2202777635467497e-001  2.4854782017249505e+001  1.0612930479473218e-001
  1.0549999999999999e+001  2.1086451487390523e+001  1.2188389625777403e-001  2.4825917606923117e+001  1.0577301913073187e-001
  1.0600000000000000e+001  2.1049480823956198e+001  1.2174832049294852e-001  2.4797210135986127e+001  1.0542981497865503e-001
  1.0650000000000000e+001  2.1012826435404310e+001  1.2162087667876816e-001  2.4768624646973137e+001  1.0509944968476599e-001
  1.0699999999999999e+001  2.0976476297183765e+001  1.2150069249578771e-001  2.4740135404132147e+001  1.0478170470789362e-001
  1.0750000000000000e+001  2.0940426720395052e+001  1.2138770772351096e-001  2.4711746040597667e+001  1.0447624846443175e-001
  1.0799999999999999e+001  2.0904682518677728e+001  1.2128166194820005e-001  2.4683461354447264e+001  1.0418274276670919e-001
  1.0850000000000000e+001  2.0869248034575634e+001  1.2118230319111301e-001  2.4657015017319498e+001  1.0392349384825311e-001
  1.0900000000000000e+001  2.0834127159216511e+001  1.2108938804970823e-001  2.4632091865541735e+001  1.0369530731118055e-001
  1.0949999999999999e+001  2.0804692573192771e+001  1.2093883770529311e-001  2.4607256694211074e+001  1.0347726117719611e-001
  1.1000000000000000e+001  2.0775646243607692e+001  1.2079474606687578e-001  2.4582503710783470e+001  1.0326880195204169e-001
  1.1049999999999999e+001  2.0746750615818456e+001  1.2065962431901432e-001  2.4557823415242048e+001  1.0306984430056029e-001
  1.1100000000000000e+001  2.0718010418139141e+001  1.2053325445312590e-001  2.4533212592644066e+001  1.0288020288363681e-001
  1.1150000000000000e+001  2.0689430056253634e+001  1.2041542135291262e-001  2.4508673683153731e+001  1.0269960116213099e-001
  1.1199999999999999e+001  2.0664483862803085e+001  1.2031788578743605e-001  2.4484208893800911e+001  1.0252777265790997e-001
  1.1250000000000000e+001  2.0640904619887522e+001  1.2023207956882581e-001  2.4459835291987535e+001  1.0236447401018674e-001
  1.1299999999999999e+001  2.0617383321642841e+001  1.2015319480775173e-001  2.4435545472064849e+001  1.0220945475406343e-001
  1.1350000000000000e+001  2.0594224271102963e+001  1.2007608576815831e-001  2.4411334901110791e+001  1.0206247117486009e-001
  1.1400000000000000e+001  2.0572970677296006e+001  1.1999992315393591e-001  2.4387214787218007e+001  1.0192314453781490e-001
